,entity,label,start,end
0,2型糖尿病,Disease,2869,2875
1,2型糖尿病,Disease,3087,3093
2,2型糖尿病,Disease,9957,9963
3,磺脲类药物,Drug,3309,3314
4,磺脲类药物,Drug,9798,9803
5,HBA1C,Test,447,452
6,HBA1C,Test,1656,1661
7,HBA1C,Test,3767,3772
8,HBA1C,Test,7032,7037
9,HBA1C,Test,7107,7112
10,HBA1C,Test,7521,7526
11,HBA1C,Test,7582,7587
12,HBA1C,Test,8003,8008
13,空腹血糖,Test,549,553
14,空腹血糖,Test,3756,3760
15,空腹血糖,Test,5365,5370
16,空腹血糖,Test,5433,5437
17,空腹血糖,Test,5604,5609
18,空腹血糖,Test,6773,6777
19,空腹血糖,Test,7853,7857
20,空腹血糖,Test,10538,10543
21,妊娠糖尿病,Disease,14,19
22,妊娠糖尿病,Disease,53,58
23,妊娠糖尿病,Disease,224,229
24,妊娠糖尿病,Disease,596,601
25,妊娠糖尿病,Disease,611,616
26,妊娠糖尿病,Disease,723,728
27,妊娠糖尿病,Disease,753,758
28,妊娠糖尿病,Disease,5996,6001
29,妊娠糖尿病,Disease,6060,6065
30,妊娠糖尿病,Disease,6168,6173
31,妊娠糖尿病,Disease,6205,6210
32,餐后血糖,Test,442,446
33,餐后血糖,Test,5654,5659
34,餐后血糖,Test,5725,5729
35,餐后血糖,Test,6911,6915
36,餐后血糖,Test,7925,7929
37,GDM,Disease,1075,1078
38,GDM,Disease,2370,2373
39,GDM,Disease,2787,2790
40,GDM,Disease,2932,2935
41,GDM,Disease,2980,2983
42,GDM,Disease,3075,3078
43,GDM,Disease,3261,3264
44,GDM,Disease,3373,3376
45,GDM,Disease,3408,3411
46,GDM,Disease,3436,3439
47,GDM,Disease,3484,3487
48,GDM,Disease,3560,3563
49,GDM,Disease,3614,3617
50,GDM,Disease,3673,3676
51,GDM,Disease,5358,5361
52,GDM,Disease,5420,5423
53,GDM,Disease,5597,5600
54,GDM,Disease,5647,5650
55,GDM,Disease,5709,5712
56,GDM,Disease,5826,5829
57,GDM,Disease,7090,7093
58,GDM,Disease,7320,7323
59,GDM,Disease,9478,9481
60,GDM,Disease,9571,9574
61,GDM,Disease,9610,9613
62,GDM,Disease,9684,9687
63,GDM,Disease,9704,9707
64,GDM,Disease,9842,9845
65,GDM,Disease,10304,10307
66,GDM,Disease,10500,10503
67,GDM,Disease,10705,10708
68,GDM,Disease,10734,10737
69,GDM,Disease,10923,10926
70,体重,Test,465,467
71,体重,Test,3775,3777
72,体重,Test,7205,7207
73,体重,Test,7337,7339
74,体重,Test,7430,7432
75,体重,Test,8052,8054
76,体重,Test,9065,9067
77,体重,Test,9349,9351
78,体重,Test,9460,9462
79,体重,Test,9581,9583
80,体重,Test,10391,10393
81,格列本脲,Drug,8,12
82,格列本脲,Drug,47,51
83,格列本脲,Drug,218,222
84,格列本脲,Drug,421,425
85,格列本脲,Drug,585,590
86,格列本脲,Drug,717,721
87,格列本脲,Drug,747,751
88,格列本脲,Drug,3363,3367
89,格列本脲,Drug,3394,3398
90,格列本脲,Drug,3427,3431
91,格列本脲,Drug,3476,3480
92,格列本脲,Drug,3519,3523
93,格列本脲,Drug,3554,3558
94,格列本脲,Drug,3607,3611
95,格列本脲,Drug,3719,3723
96,格列本脲,Drug,4216,4220
97,格列本脲,Drug,5351,5355
98,格列本脲,Drug,5413,5417
99,格列本脲,Drug,5590,5594
100,格列本脲,Drug,5640,5644
101,格列本脲,Drug,5702,5706
102,格列本脲,Drug,5819,5823
103,格列本脲,Drug,5911,5915
104,格列本脲,Drug,5988,5992
105,格列本脲,Drug,6066,6070
106,格列本脲,Drug,6105,6109
107,格列本脲,Drug,6162,6166
108,格列本脲,Drug,6214,6218
109,格列本脲,Drug,6756,6760
110,格列本脲,Drug,6894,6898
111,格列本脲,Drug,7083,7087
112,格列本脲,Drug,7313,7317
