,entity,label,start,end
0,1型糖尿病,Disease,92,98
1,1型糖尿病,Disease,179,185
2,1型糖尿病,Disease,330,336
3,1型糖尿病,Disease,448,454
4,1型糖尿病,Disease,586,592
5,1型糖尿病,Disease,723,729
6,1型糖尿病,Disease,806,812
7,1型糖尿病,Disease,872,878
8,1型糖尿病,Disease,931,937
9,1型糖尿病,Disease,3080,3086
10,1型糖尿病,Disease,3214,3220
11,1型糖尿病,Disease,3233,3239
12,1型糖尿病,Disease,3540,3546
13,1型糖尿病,Disease,3677,3684
14,1型糖尿病,Disease,3799,3805
15,1型糖尿病,Disease,4006,4012
16,1型糖尿病,Disease,5436,5442
17,1型糖尿病,Disease,5502,5509
18,1型糖尿病,Disease,5706,5712
19,1型糖尿病,Disease,6343,6349
20,1型糖尿病,Disease,6683,6689
21,1型糖尿病,Disease,6926,6932
22,1型糖尿病,Disease,7036,7042
23,1型糖尿病,Disease,7373,7379
24,1型糖尿病,Disease,7486,7492
25,1型糖尿病,Disease,7665,7671
26,1型糖尿病,Disease,8768,8774
27,1型糖尿病,Disease,8798,8804
28,1型糖尿病,Disease,9172,9178
29,1型糖尿病,Disease,9382,9388
30,1型糖尿病,Disease,9418,9424
31,1型糖尿病,Disease,361,367
32,HBA1C,Test,5549,5554
33,HBA1C,Test,5962,5967
34,空腹血糖,Test,5510,5514
35,FPG,Test,5933,5936
36,体重指数,Test,3994,3998
37,体重指数,Test,6379,6383
38,肝肾功能,Test,4026,4030
39,BMI,Test,3999,4002
40,BMI,Test,5472,5475
41,BMI,Test,5918,5921
42,BMI,Test,6375,6378
43,身高,Test,5469,5471
44,身高,Test,5888,5890
45,体重,Test,5466,5468
46,体重,Test,5903,5905
47,外周血单个核细胞,Anatomy,187,195
48,外周血单个核细胞,Anatomy,960,968
49,外周血单个核细胞,Anatomy,3608,3616
50,外周血单个核细胞,Anatomy,6490,6498
51,1型糖尿病,Disease,3589,3596
52,1型糖尿病,Disease,3895,3902
53,PBMC,Anatomy,230,234
54,PBMC,Anatomy,389,393
55,PBMC,Anatomy,732,736
56,PBMC,Anatomy,815,819
57,PBMC,Anatomy,1587,1591
58,PBMC,Anatomy,1942,1946
59,PBMC,Anatomy,2373,2377
60,PBMC,Anatomy,2521,2525
61,PBMC,Anatomy,3617,3621
62,PBMC,Anatomy,4538,4542
63,PBMC,Anatomy,4692,4696
64,PBMC,Anatomy,4920,4924
65,PBMC,Anatomy,5638,5642
66,PBMC,Anatomy,6485,6489
67,PBMC,Anatomy,6695,6699
68,PBMC,Anatomy,6767,6771
69,PBMC,Anatomy,6864,6868
70,PBMC,Anatomy,7044,7048
71,Treg,Anatomy,7582,7586
72,Treg,Anatomy,7615,7619
73,T1DM,Disease,1653,1657
74,T1DM,Disease,1846,1850
75,T1DM,Disease,2383,2387
76,T1DM,Disease,2529,2533
77,T1DM,Disease,2836,2840
78,T1DM,Disease,6172,6176
79,T1DM,Disease,6338,6342
80,PCR,Test,2126,2129
81,滤泡辅助性T细胞,Anatomy,103,113
82,滤泡辅助性T细胞,Anatomy,237,247
83,Tfh,Anatomy,275,278
84,B淋巴细胞,Anatomy,292,298
85,Bcl-6,Test,516,521
86,抗谷氨酸脱羧酶抗体,Test,542,552
87,GADA,Test,553,557
88,Bcl-6,Test,739,744
89,IL-21,Test,771,776
90,Tfh,Test,822,825
91,GADA,Test,830,834
92,B淋巴细胞,Test,898,904
93,Tfh,Anatomy,921,924
94,滤泡辅助性T细胞,Anatomy,970,980
95,严重,Level,3100,3102
96,代谢性疾病,Disease,3128,3133
97,胰岛细胞,Anatomy,3140,3144
98,胰岛炎,Disease,3200,3203
99,胰岛细胞,Anatomy,3245,3249
100,胰岛细胞,Anatomy,3288,3293
101,滤泡辅助性T细胞,Anatomy,3355,3365
102,Tfh,Anatomy,3366,3369
103,淋巴滤泡,Anatomy,3376,3380
104,T细胞,Anatomy,3399,3403
105,记忆细胞,Anatomy,3423,3427
106,浆细胞,Anatomy,3428,3431
107,Tfh细胞,Anatomy,3474,3480
108,自身免疫性疾病,Disease,3483,3491
109,类风湿性关节炎,Disease,3500,3507
110,自身免疫性甲状腺疾病,Disease,3508,3519
111,自身免疫性肝炎,Disease,3520,3527
112,糖尿病,Disease,3827,3830
113,胰岛功能低下,Symptom,3866,3872
114,抗谷氨酸脱羧酶抗体,Test,3875,3884
115,GADA,Test,3885,3889
116,阳性,Test_Value,3890,3892
117,酮症酸中毒,Disease,3925,3931
118,急慢性感染,Disease,3936,3941
119,肝,Anatomy,3950,3951
120,严重,Level,3942,3944
121,器官损害,Disease,3945,3949
122,肾,Anatomy,3952,3953
123,心血管,Anatomy,3955,3958
124,肺部,Anatomy,3959,3961
125,严重,Level,3962,3964
126,精神病,Disease,3965,3968
127,葡萄糖耐量试验,Test,4018,4025
128,淋巴细胞,Anatomy,4520,4525
129,白细胞介素21,Test,4955,4963
130,IL-21,Test,4965,4970
131,Bcl-6,Test,4986,4991
132,(8.1对5.0)mmol/L,Test_Value,5515,5537
133,10.6%对5.3%,Test_Value,5555,5568
134,GADA,Test,5580,5584
135,(113.66对0.68)U/ml,Test_Value,5585,5608
136,Tfh,Test,5645,5648
137,Tfh,Test,6857,6860
138,淋巴细胞,Anatomy,6939,6943
139,IL-21,Test,7006,7011
140,IL-21,Test,7051,7056
141,Tfh,Test,7355,7358
142,Tfh,Test,7383,7386
143,GADA,Test,7389,7393
144,Tfh,Test,7436,7439
145,GADA,Test,7444,7448
146,固有免疫细胞,Anatomy,7532,7539
147,适应性免疫细胞,Anatomy,7543,7550
148,CD4+T淋巴细胞,Anatomy,7554,7565
149,Th1,Anatomy,7569,7572
150,Th2,Anatomy,7573,7576
151,Th17,Anatomy,7577,7581
152,Th1,Anatomy,7630,7633
153,Th2,Anatomy,7648,7651
154,自身免疫性疾病,Disease,7674,7681
155,Th17,Anatomy,7708,7712
156,CD4+T细胞,Anatomy,7776,7784
157,Tfh,Anatomy,7889,7892
158,次级淋巴滤泡,Anatomy,7900,7906
159,生发中心,Anatomy,7909,7914
160,GC,Anatomy,7931,7933
161,ICOSL,Anatomy,7978,7983
162,GC,Anatomy,7992,7994
163,初始B细胞,Anatomy,7997,8004
164,浆细胞,Anatomy,8019,8022
165,B细胞,Anatomy,8028,8032
166,滤泡性辅助性T细胞,Anatomy,8052,8063
167,Tfh,Anatomy,8074,8077
168,自身免疫性疾病,Disease,8079,8086
169,系统性红斑狼疮,Disease,8145,8152
170,T细胞,Anatomy,8203,8207
171,Tfh,Anatomy,8212,8215
172,Tfh,Anatomy,8262,8265
173,Tfh,Anatomy,8297,8300
174,自身免疫性肝病,Disease,8340,8347
175,Tfh细胞,Anatomy,8378,8384
176,自身免疫性疾病,Disease,8400,8407
177,自身免疫性甲状腺疾病,Disease,8408,8419
178,天疱疮,Disease,8519,8522
179,炎症性肠病,Disease,8549,8554
180,免疫缺陷病,Disease,8594,8600
181,Tfh,Anatomy,8633,8636
182,Tfh,Anatomy,8655,8658
183,Tfh,Anatomy,8686,8689
184,Tfh,Anatomy,8762,8765
185,Tfh细胞的比例,Test,8811,8820
186,T细胞,Anatomy,8961,8965
187,B细胞,Anatomy,9009,9013
188,Tfh,Anatomy,9022,9025
189,ICOS,Anatomy,9037,9041
190,ICOSL,Anatomy,9055,9060
191,B细胞,Anatomy,9070,9074
192,自身免疫性疾病,Disease,9139,9146
193,胰岛细胞,Anatomy,9358,9362
194,Tfh,Anatomy,9374,9377
195,外周血,Anatomy,100,103
196,外周血,Anatomy,380,383
197,外周血,Anatomy,594,597
198,外周血,Anatomy,880,883
199,1A型,Disease,3181,3185
200,大于6个月,Duration,3915,3922
201,静脉血,Anatomy,4449,4452
202,0.09±0.01,Test_Value,6882,6895
203,0.20±0.01,Test_Value,6898,6911
204,1.68±0.16,Test_Value,6959,6970
205,3.40±0.25,Test_Value,6973,6985
206,Bcl-6mRNA,Test,7317,7327
207,ICOS,Test,7954,7958
208,ICOS,Test,8184,8188
209,Tfh数量,Test,8505,8511
210,外周血,Anatomy,8524,8527
211,感染人类免疫缺陷病毒,Disease,8581,8591
212,外周血,Anatomy,8728,8732
213,外周血,Anatomy,8806,8809
214,自身抗体,Test,8852,8856
215,淋巴滤泡中心,Anatomy,9029,9035
216,自身抗体,Test,9076,9080
217,感染,Disease,9193,9195
218,损伤,Disease,9196,9198
219,自身抗体,Test,9254,9258
220,Tfh,Anatomy,9409,9412
221,Tfh,Anatomy,477,480
222,(0.09±0.01对0.20±0.01)%,Test_Value,614,646
223,显著上升,Test_Value,609,613
224,增多,Test_Value,671,673
225,表达下调30%,Test_Value,752,760
226,下降35%,Test_Value,786,792
227,显著增加,Test_Value,890,894
228,上升,Test_Value,915,917
229,明显升高,Test_Value,6875,6879
230,自身抗体,Test,7360,7364
231,增高,Test_Value,7452,7455
232,免疫细胞,Anatomy,7496,7500
233,免疫障碍,Disease,8665,8669
234,显著升高,Test_Value,8826,8830
235,B细胞,Anatomy,9045,9049
236,PCR,Test,470,473
237,PCR,Test,4911,4914
238,Tfh,Anatomy,323,326
239,CD4+CXCR5+ICOS+Tfh,Anatomy,403,424
240,CD19+B淋巴细胞,Anatomy,427,439
241,白细胞介素21,Test,486,494
242,IL-21,Test,495,500
243,B细胞淋巴瘤因子6,Test,504,515
244,Tfh,Anatomy,535,538
245,Tfh细胞比例,Test,600,609
246,B淋巴细胞比例,Test,663,671
247,1.68±0.16,Test_Value,675,688
248,3.40±0.25,Test_Value,691,704
249,Tfh,Test,884,887
250,GADA滴度,Test,906,913
251,糖尿病,Disease,950,953
252,胰岛细胞损害,Symptom,3090,3096
253,胰岛素分泌障碍,Symptom,3102,3110
254,体内胰岛素含量绝对缺乏,Symptom,3112,3123
255,1B型糖尿病,Disease,3170,3177
256,1A型,Disease,3164,3168
257,胰岛自身抗体,Test,3193,3199
258,B细胞,Anatomy,3385,3389
