,entity,label,start,end
0,2型糖尿病,Disease,120,126
1,2型糖尿病,Disease,224,230
2,2型糖尿病,Disease,603,609
3,2型糖尿病,Disease,2154,2160
4,2型糖尿病,Disease,2171,2177
5,2型糖尿病,Disease,2213,2219
6,2型糖尿病,Disease,2403,2409
7,2型糖尿病,Disease,2474,2480
8,2型糖尿病,Disease,2533,2539
9,2型糖尿病,Disease,2675,2681
10,2型糖尿病,Disease,2797,2803
11,2型糖尿病,Disease,3146,3152
12,2型糖尿病,Disease,3862,3868
13,2型糖尿病,Disease,6762,6768
14,2型糖尿病,Disease,6791,6797
15,2型糖尿病,Disease,6841,6847
16,2型糖尿病,Disease,6896,6902
17,2型糖尿病,Disease,7139,7145
18,2型糖尿病,Disease,7164,7170
19,2型糖尿病,Disease,7185,7192
20,2型糖尿病,Disease,7399,7406
21,2型糖尿病,Disease,7522,7528
22,2型糖尿病,Disease,7743,7749
23,2型糖尿病,Disease,7903,7909
24,2型糖尿病,Disease,8213,8220
25,2型糖尿病,Disease,8289,8295
26,2型糖尿病,Disease,8324,8330
27,2型糖尿病,Disease,8457,8463
28,2型糖尿病,Disease,8726,8732
29,2型糖尿病,Disease,8823,8829
30,2型糖尿病,Disease,8864,8870
31,2型糖尿病,Disease,8909,8915
32,2型糖尿病,Disease,8957,8963
33,2型糖尿病,Disease,9080,9086
34,2型糖尿病,Disease,9207,9213
35,2型糖尿病,Disease,9283,9290
36,HBA1C,Test,2305,2310
37,HBA1C,Test,4077,4082
38,HBA1C,Test,4116,4121
39,HBA1C,Test,4245,4250
40,HBA1C,Test,5251,5256
41,HBA1C,Test,6159,6164
42,HBA1C,Test,6583,6588
43,HBA1C,Test,7316,7321
44,HBA1C,Test,9171,9176
45,HDL-C,Test,4331,4336
46,HDL-C,Test,5125,5130
47,HDL-C,Test,5337,5342
48,LDL-C,Test,4314,4319
49,LDL-C,Test,5109,5114
50,LDL-C,Test,5320,5325
51,二甲双胍,Drug,4746,4750
52,空腹血糖,Test,4066,4071
53,空腹血糖,Test,5078,5082
54,空腹血糖,Test,6571,6576
55,他汀类,Drug,4761,4764
56,TC,Test,4286,4288
57,TC,Test,5092,5094
58,TC,Test,5292,5294
59,TC,Test,5823,5825
60,TG,Test,3916,3918
61,TG,Test,3964,3966
62,TG,Test,4300,4302
63,TG,Test,5100,5102
64,TG,Test,5306,5308
65,高密度脂蛋白胆固醇,Test,3954,3963
66,高密度脂蛋白胆固醇,Test,5131,5140
67,低密度脂蛋白胆固醇,Test,5115,5124
68,谷丙转氨酶,Test,3064,3069
69,谷草转氨酶,Test,3071,3076
70,总胆固醇,Test,3905,3910
71,总胆固醇,Test,5095,5099
72,体重指数,Test,4056,4060
73,体重指数,Test,5069,5073
74,体重指数,Test,6566,6570
75,动脉粥样硬化,Disease,8792,8798
76,代谢综合征,Disease,8780,8786
77,β细胞,Anatomy,8192,8196
78,阿卡波糖,Drug,112,116
79,阿卡波糖,Drug,213,217
80,阿卡波糖,Drug,234,238
81,阿卡波糖,Drug,254,258
82,阿卡波糖,Drug,302,306
83,阿卡波糖,Drug,325,329
84,阿卡波糖,Drug,589,593
85,阿卡波糖,Drug,647,651
86,阿卡波糖,Drug,2256,2260
87,阿卡波糖,Drug,2355,2359
88,阿卡波糖,Drug,2382,2386
89,阿卡波糖,Drug,2525,2529
90,阿卡波糖,Drug,2577,2581
91,阿卡波糖,Drug,2755,2759
92,阿卡波糖,Drug,2900,2904
93,阿卡波糖,Drug,3166,3170
94,阿卡波糖,Drug,3194,3198
95,阿卡波糖,Drug,3237,3241
96,阿卡波糖,Drug,3254,3258
97,阿卡波糖,Drug,3275,3279
98,阿卡波糖,Drug,5044,5048
99,阿卡波糖,Drug,5057,5061
100,阿卡波糖,Drug,5208,5212
101,阿卡波糖,Drug,5217,5221
102,阿卡波糖,Drug,6095,6099
