,entity,label,start,end
0,2型糖尿病,Disease,55,61
1,2型糖尿病,Disease,146,152
2,2型糖尿病,Disease,240,246
3,2型糖尿病,Disease,472,478
4,2型糖尿病,Disease,3454,3460
5,2型糖尿病,Disease,4419,4425
6,2型糖尿病,Disease,4558,4564
7,2型糖尿病,Disease,4664,4670
8,2型糖尿病,Disease,6490,6496
9,2型糖尿病,Disease,6902,6908
10,2型糖尿病,Disease,13005,13011
11,2型糖尿病,Disease,13093,13099
12,2型糖尿病,Disease,13215,13221
13,2型糖尿病,Disease,13289,13295
14,2型糖尿病,Disease,13330,13336
15,2型糖尿病,Disease,13578,13584
16,2型糖尿病,Disease,13993,13999
17,2型糖尿病,Disease,14537,14543
18,糖尿病肾病,Disease,967,972
19,糖尿病肾病,Disease,983,988
20,糖尿病肾病,Disease,1056,1062
21,糖尿病肾病,Disease,3484,3489
22,糖尿病肾病,Disease,3805,3810
23,糖尿病肾病,Disease,3868,3873
24,糖尿病肾病,Disease,3903,3908
25,糖尿病肾病,Disease,3929,3934
26,糖尿病肾病,Disease,4044,4049
27,糖尿病肾病,Disease,4063,4068
28,糖尿病肾病,Disease,4217,4223
29,糖尿病肾病,Disease,4392,4397
30,糖尿病肾病,Disease,4511,4516
31,糖尿病肾病,Disease,12513,12518
32,糖尿病肾病,Disease,12634,12639
33,糖尿病肾病,Disease,12823,12829
34,糖尿病肾病,Disease,12922,12927
35,糖尿病肾病,Disease,12955,12960
36,糖尿病肾病,Disease,13119,13124
37,糖尿病肾病,Disease,13189,13194
38,糖尿病肾病,Disease,13453,13458
39,糖尿病肾病,Disease,13491,13496
40,糖尿病肾病,Disease,13707,13713
41,糖尿病肾病,Disease,13765,13770
42,糖尿病肾病,Disease,13830,13835
43,糖尿病肾病,Disease,14025,14030
44,糖尿病肾病,Disease,14264,14269
45,糖尿病肾病,Disease,14330,14336
46,糖尿病肾病,Disease,14408,14413
47,糖尿病肾病,Disease,14438,14444
48,糖尿病肾病,Disease,14517,14522
49,糖尿病肾病,Disease,14618,14623
50,糖尿病肾病,Disease,14683,14688
51,HBA1C,Test,588,593
52,HBA1C,Test,821,826
53,HBA1C,Test,2347,2352
54,HBA1C,Test,2851,2856
55,HBA1C,Test,5141,5146
56,HBA1C,Test,6329,6334
57,HBA1C,Test,6548,6553
58,HBA1C,Test,6611,6616
59,HBA1C,Test,6676,6681
60,HBA1C,Test,7073,7078
61,HBA1C,Test,7469,7474
62,HBA1C,Test,10465,10470
63,HBA1C,Test,11042,11047
64,HBA1C,Test,12029,12034
65,HBA1C,Test,12257,12262
66,HBA1C,Test,13256,13261
67,HDL-C,Test,696,701
68,HDL-C,Test,2611,2616
69,HDL-C,Test,5194,5199
70,HDL-C,Test,6335,6340
71,HDL-C,Test,7480,7485
72,HDL-C,Test,9374,9379
73,HDL-C,Test,10485,10490
74,HDL-C,Test,10912,10917
75,HDL-C,Test,11095,11100
76,LDL-C,Test,604,609
77,LDL-C,Test,763,768
78,LDL-C,Test,831,836
79,LDL-C,Test,2390,2395
80,LDL-C,Test,2726,2731
81,LDL-C,Test,2863,2868
82,LDL-C,Test,5167,5172
83,LDL-C,Test,6342,6347
84,LDL-C,Test,6682,6687
85,LDL-C,Test,7080,7085
86,LDL-C,Test,7933,7938
87,LDL-C,Test,9427,9432
88,LDL-C,Test,10506,10511
89,LDL-C,Test,11048,11053
90,LDL-C,Test,11163,11168
91,LDL-C,Test,11509,11514
92,LDL-C,Test,12044,12049
93,LDL-C,Test,12272,12277
94,LDL-C,Test,14284,14289
95,LDL-C,Test,14471,14476
