,entity,label,start,end
0,2型糖尿病,Disease,3272,3278
1,2型糖尿病,Disease,10593,10599
2,2型糖尿病,Disease,12045,12052
3,2型糖尿病,Disease,13440,13446
4,HDL-C,Test,4132,4137
5,HDL-C,Test,4803,4808
6,HDL-C,Test,5660,5665
7,HDL-C,Test,6445,6450
8,HDL-C,Test,7123,7128
9,HDL-C,Test,8276,8281
10,HDL-C,Test,8744,8749
11,HDL-C,Test,9310,9315
12,HDL-C,Test,11489,11494
13,LDL-C,Test,4150,4155
14,LDL-C,Test,5460,5465
15,LDL-C,Test,5556,5561
16,LDL-C,Test,5633,5638
17,LDL-C,Test,6462,6467
18,LDL-C,Test,7177,7182
19,LDL-C,Test,8344,8349
20,LDL-C,Test,8750,8755
21,LDL-C,Test,9316,9321
22,空腹血糖,Test,4093,4097
23,空腹血糖,Test,6935,6939
24,FPG,Test,4098,4101
25,FPG,Test,4328,4331
26,FPG,Test,4646,4649
27,FPG,Test,5387,5390
28,FPG,Test,5445,5448
29,FPG,Test,5529,5532
30,FPG,Test,5610,5613
31,FPG,Test,6156,6159
32,FPG,Test,6931,6934
33,FPG,Test,7944,7947
34,FPG,Test,8732,8735
35,FPG,Test,8804,8807
36,FPG,Test,8955,8958
37,FPG,Test,9298,9301
38,FPG,Test,11585,11588
39,TC,Test,4108,4110
40,TC,Test,5200,5202
41,TC,Test,5548,5550
42,TC,Test,5627,5629
43,TC,Test,6192,6194
44,TC,Test,7075,7077
45,TC,Test,8146,8148
46,TG,Test,4118,4120
47,TG,Test,4777,4779
48,TG,Test,5403,5405
49,TG,Test,5457,5459
50,TG,Test,5552,5554
51,TG,Test,5630,5632
52,TG,Test,6206,6208
53,TG,Test,7101,7103
54,TG,Test,8211,8213
55,TG,Test,8740,8742
56,TG,Test,9307,9309
57,TG,Test,11932,11934
58,高密度脂蛋白胆固醇,Test,4122,4131
59,高密度脂蛋白胆固醇,Test,7129,7138
60,低密度脂蛋白胆固醇,Test,4139,4149
61,低密度脂蛋白胆固醇,Test,7183,7192
62,FINS,Test,4273,4277
63,FINS,Test,4333,4337
64,总胆固醇,Test,4103,4107
65,总胆固醇,Test,7078,7082
66,体重指数,Test,4023,4027
67,体重指数,Test,6801,6805
68,收缩压,Test,5602,5605
69,收缩压,Test,6852,6855
70,收缩压,Test,8724,8727
71,收缩压,Test,9290,9293
72,收缩压,Test,11458,11461
73,舒张压,Test,5441,5444
74,舒张压,Test,5606,5609
75,舒张压,Test,6902,6905
76,舒张压,Test,8728,8731
77,舒张压,Test,9294,9297
78,舒张压,Test,11464,11467
79,腰臀比,Test,11115,11118
80,腰围,Test,4013,4015
81,腰围,Test,5438,5440
82,腰围,Test,5525,5527
83,腰围,Test,5599,5601
84,腰围,Test,6825,6827
85,腰围,Test,8721,8723
86,腰围,Test,8852,8854
87,腰围,Test,9287,9289
88,腰围,Test,11026,11028
89,腰围,Test,11207,11209
90,腰围,Test,11448,11450
91,胰岛素抵抗指数,Test,6979,6986
92,HOMA-IR,Test,4298,4305
93,HOMA-IR,Test,4316,4323
94,HOMA-IR,Test,5391,5398
95,HOMA-IR,Test,5449,5456
96,HOMA-IR,Test,5534,5541
97,HOMA-IR,Test,5615,5622
98,HOMA-IR,Test,6171,6178
99,HOMA-IR,Test,6963,6971
100,HOMA-IR,Test,8010,8017
101,HOMA-IR,Test,10723,10730
102,HOMA-IR,Test,11469,11476
103,动脉粥样硬化,Disease,3455,3462
104,动脉粥样硬化,Disease,10661,10667
105,动脉粥样硬化,Disease,13156,13162
106,代谢综合征,Disease,37,43
107,代谢综合征,Disease,127,132
108,代谢综合征,Disease,827,832
109,代谢综合征,Disease,3210,3215
110,代谢综合征,Disease,6739,6744
111,代谢综合征,Disease,6771,6776
112,空腹胰岛素,Test,4267,4272
113,游离脂肪酸,Test,4157,4162
114,游离脂肪酸,Test,7233,7238
115,脂肪细胞,Anatomy,3418,3422
116,BMI,Test,4028,4031
117,BMI,Test,5434,5437
118,BMI,Test,5521,5524
119,BMI,Test,5595,5598
120,BMI,Test,5896,5899
121,BMI,Test,6797,6800
122,BMI,Test,7681,7684
123,BMI,Test,8717,8720
124,BMI,Test,9283,9286
125,BMI,Test,11444,11447
126,脂联素,Test,29,32
127,脂联素,Test,119,122
128,脂联素,Test,203,206
129,脂联素,Test,240,243
130,脂联素,Test,271,274
131,脂联素,Test,321,324
132,脂联素,Test,370,373
133,脂联素,Test,549,552
134,脂联素,Test,573,576
135,脂联素,Test,681,684
136,脂联素,Test,822,825
137,脂联素,Test,3414,3417
138,脂联素,Test,3480,3483
139,脂联素,Test,3560,3563
140,脂联素,Test,3583,3586
141,脂联素,Test,3637,3640
142,脂联素,Test,4401,4404
143,脂联素,Test,4463,4466
144,脂联素,Test,4966,4969
145,脂联素,Test,5013,5016
146,脂联素,Test,5094,5097
147,脂联素,Test,5293,5296
148,脂联素,Test,5331,5334
149,脂联素,Test,5421,5424
150,脂联素,Test,5429,5432
151,脂联素,Test,5579,5582
152,脂联素,Test,5590,5593
153,脂联素,Test,7260,7263
154,脂联素,Test,8617,8620
155,脂联素,Test,8674,8677
156,脂联素,Test,8701,8704
157,脂联素,Test,8761,8764
158,脂联素,Test,8799,8802
159,脂联素,Test,8919,8922
160,脂联素,Test,8950,8953
161,脂联素,Test,9049,9052
162,脂联素,Test,9092,9095
163,脂联素,Test,9181,9184
164,脂联素,Test,9258,9261
165,脂联素,Test,9327,9330
166,脂联素,Test,9530,9533
167,脂联素,Test,9543,9546
168,脂联素,Test,9706,9709
169,脂联素,Test,9724,9727
170,脂联素,Test,9794,9797
171,脂联素,Test,9818,9821
172,脂联素,Test,9919,9922
173,脂联素,Test,11387,11390
174,脂联素,Test,11417,11420
175,脂联素,Test,11502,11505
176,脂联素,Test,11565,11568
177,脂联素,Test,11638,11641
178,脂联素,Test,11766,11769
179,脂联素,Test,11879,11882
180,脂联素,Test,11995,11999
181,脂联素,Test,12037,12040
182,脂联素,Test,12080,12083
183,脂联素,Test,12161,12164
184,脂联素,Test,12340,12343
185,脂联素,Test,12376,12379
186,脂联素,Test,12419,12422
187,脂联素,Test,12511,12514
188,脂联素,Test,12543,12546
189,脂联素,Test,12615,12618
190,脂联素,Test,12659,12662
191,脂联素,Test,12682,12685
192,脂联素,Test,12783,12786
193,脂联素,Test,12836,12839
194,脂联素,Test,12938,12941
195,脂联素,Test,12967,12970
196,脂联素,Test,13005,13008
197,脂联素,Test,13132,13135
198,脂联素,Test,13196,13199
199,脂联素,Test,13241,13244
200,脂联素,Test,13349,13352
201,脂联素,Test,13474,13477
202,FFA,Test,4163,4166
203,FFA,Test,5408,5411
204,FFA,Test,5466,5469
205,FFA,Test,5564,5567
206,FFA,Test,5639,5642
207,FFA,Test,6479,6482
208,FFA,Test,7229,7232
209,FFA,Test,8412,8415
210,FFA,Test,8679,8682
211,FFA,Test,8756,8759
212,FFA,Test,8884,8887
213,FFA,Test,9322,9325
214,FFA,Test,10826,10829
215,MS,Disease,133,135
216,MS,Disease,216,218
217,MS,Disease,223,225
218,MS,Disease,251,253
219,MS,Disease,259,261
220,MS,Disease,284,286
221,MS,Disease,304,306
222,MS,Disease,419,421
223,MS,Disease,466,468
224,MS,Disease,586,588
225,MS,Disease,616,618
226,MS,Disease,670,672
227,MS,Disease,752,754
228,MS,Disease,788,790
229,MS,Disease,1395,1397
230,MS,Disease,1676,1678
231,MS,Disease,1782,1784
232,MS,Disease,1835,1837
233,MS,Disease,2075,2077
234,MS,Disease,2215,2217
235,MS,Disease,2560,2562
236,MS,Disease,2869,2871
237,MS,Disease,2943,2945
238,MS,Disease,3048,3050
239,MS,Disease,3216,3218
240,MS,Disease,3565,3567
241,MS,Disease,3588,3590
242,MS,Disease,3650,3652
243,MS,Disease,4534,4536
244,MS,Disease,4542,4544
245,MS,Disease,4607,4609
246,MS,Disease,5024,5026
247,MS,Disease,5101,5103
248,MS,Disease,5108,5110
249,MS,Disease,5150,5152
250,MS,Disease,5157,5159
251,MS,Disease,5170,5172
252,MS,Disease,5177,5179
253,MS,Disease,5262,5264
254,MS,Disease,5279,5281
255,MS,Disease,5303,5305
256,MS,Disease,5336,5338
257,MS,Disease,5343,5345
258,MS,Disease,5375,5377
259,MS,Disease,5508,5510
260,MS,Disease,5703,5705
261,MS,Disease,5710,5712
262,MS,Disease,5793,5795
263,MS,Disease,6025,6027
264,MS,Disease,6312,6314
265,MS,Disease,6622,6624
266,MS,Disease,6768,6770
267,MS,Disease,7390,7392
268,MS,Disease,7397,7399
269,MS,Disease,7519,7521
270,MS,Disease,7583,7585
271,MS,Disease,8622,8624
272,MS,Disease,8629,8631
273,MS,Disease,8654,8656
274,MS,Disease,8661,8663
275,MS,Disease,8793,8795
276,MS,Disease,8839,8841
277,MS,Disease,9060,9062
278,MS,Disease,9243,9245
279,MS,Disease,9400,9402
280,MS,Disease,9559,9561
281,MS,Disease,9687,9689
282,MS,Disease,9694,9696
283,MS,Disease,9831,9833
284,MS,Disease,9863,9865
285,MS,Disease,9908,9910
286,MS,Disease,9983,9985
287,MS,Disease,9990,9992
288,MS,Disease,10087,10089
289,MS,Disease,10113,10115
290,MS,Disease,10695,10697
291,MS,Disease,10761,10763
