,entity,label,start,end
0,动脉粥样硬化,Disease,2250,2257
1,动脉粥样硬化,Disease,6516,6522
2,动脉粥样硬化,Disease,6719,6725
3,VCAM-1,Test,203,209
4,VCAM-1,Test,326,332
5,VCAM-1,Test,414,420
6,VCAM-1,Test,474,480
7,VCAM-1,Test,1292,1298
8,VCAM-1,Test,1607,1613
9,VCAM-1,Test,1816,1822
10,VCAM-1,Test,1926,1932
11,VCAM-1,Test,2446,2452
12,VCAM-1,Test,2685,2691
13,VCAM-1,Test,2952,2958
14,VCAM-1,Test,3728,3734
15,VCAM-1,Test,3848,3854
16,VCAM-1,Test,4736,4742
17,VCAM-1,Test,4783,4789
18,VCAM-1,Test,4823,4829
19,VCAM-1,Test,4859,4865
20,VCAM-1,Test,5990,5996
21,VCAM-1,Test,6141,6147
22,VCAM-1,Test,6198,6204
23,VCAM-1,Test,6447,6453
24,VCAM-1,Test,6575,6581
25,VCAM-1,Test,6605,6611
26,VCAM-1,Test,6840,6846
27,VCAM-1,Test,7028,7034
28,VCAM-1,Test,7483,7489
29,MCP-1,Test,222,227
30,MCP-1,Test,333,338
31,MCP-1,Test,421,426
32,MCP-1,Test,481,486
33,MCP-1,Test,1333,1338
34,MCP-1,Test,1615,1620
35,MCP-1,Test,1824,1829
36,MCP-1,Test,1934,1939
37,MCP-1,Test,2497,2502
38,MCP-1,Test,2692,2697
39,MCP-1,Test,2959,2964
40,MCP-1,Test,3735,3740
41,MCP-1,Test,3855,3860
42,MCP-1,Test,4743,4748
43,MCP-1,Test,4791,4796
44,MCP-1,Test,4830,4835
45,MCP-1,Test,4876,4881
46,MCP-1,Test,5389,5394
47,MCP-1,Test,6008,6013
48,MCP-1,Test,6148,6153
49,MCP-1,Test,6267,6272
50,MCP-1,Test,6319,6324
51,MCP-1,Test,6454,6459
52,MCP-1,Test,6582,6587
53,MCP-1,Test,6613,6618
54,MCP-1,Test,6848,6853
55,MCP-1,Test,7035,7040
56,MCP-1,Test,7490,7495
57,PAI-1,Test,243,248
58,PAI-1,Test,341,346
59,PAI-1,Test,429,434
60,PAI-1,Test,489,494
61,PAI-1,Test,1380,1385
62,PAI-1,Test,1626,1631
63,PAI-1,Test,1835,1840
64,PAI-1,Test,1945,1950
65,PAI-1,Test,2554,2559
66,PAI-1,Test,2698,2703
67,PAI-1,Test,2967,2972
68,PAI-1,Test,3741,3746
69,PAI-1,Test,3862,3867
70,PAI-1,Test,4751,4756
71,PAI-1,Test,4799,4804
72,PAI-1,Test,4836,4841
73,PAI-1,Test,5405,5410
74,PAI-1,Test,6025,6030
75,PAI-1,Test,6156,6161
76,PAI-1,Test,6361,6366
77,PAI-1,Test,6411,6416
78,PAI-1,Test,6685,6690
79,PAI-1,Test,6854,6859
80,PAI-1,Test,7043,7048
81,PAI-1,Test,7496,7501
82,脐静脉内皮细胞,Anatomy,4704,4711
83,脐静脉内皮细胞,Anatomy,4815,4822
84,HUVECs,Anatomy,845,851
85,HUVECs,Anatomy,1050,1056
86,HUVECs,Anatomy,3082,3088
87,HUVECs,Anatomy,3205,3211
88,HUVECs,Anatomy,3931,3937
89,HUVECs,Anatomy,4288,4294
90,HUVECs,Anatomy,4351,4357
91,HUVECs,Anatomy,4761,4767
92,HUVECs,Anatomy,7004,7010
93,HUVECs,Anatomy,7445,7451
94,血管内皮细胞,Anatomy,2349,2355
95,血管内皮细胞,Anatomy,6497,6503
96,血管内皮细胞,Anatomy,7386,7393
97,PAI-1,Test,6462,6468
98,RAGE,Anatomy,7220,7224
99,白藜芦醇,Drug,5,9
100,白藜芦醇,Drug,76,80
101,白藜芦醇,Drug,132,136
102,白藜芦醇,Drug,388,392
103,白藜芦醇,Drug,454,458
104,白藜芦醇,Drug,528,532
105,白藜芦醇,Drug,2338,2342
106,白藜芦醇,Drug,2667,2671
107,白藜芦醇,Drug,2771,2776
108,白藜芦醇,Drug,2987,2991
