,entity,label,start,end
0,HDL-C,Test,2153,2158
1,HDL-C,Test,2589,2594
2,HDL-C,Test,2898,2903
3,HDL-C,Test,3568,3573
4,HDL-C,Test,3804,3809
5,HDL-C,Test,3915,3920
6,HDL-C,Test,5850,5855
7,HDL-C,Test,7825,7830
8,HDL-C,Test,9041,9046
9,HDL-C,Test,9076,9081
10,HDL-C,Test,10290,10295
11,HDL-C,Test,10401,10406
12,LDL-C,Test,2607,2612
13,LDL-C,Test,3909,3914
14,LDL-C,Test,4089,4094
15,LDL-C,Test,7809,7814
16,LDL-C,Test,9304,9309
17,LDL-C,Test,9865,9870
18,LDL-C,Test,9921,9926
19,空腹血糖,Test,7846,7850
20,空腹血糖,Test,7966,7970
21,TC,Test,2584,2586
22,TC,Test,3797,3799
23,TC,Test,3905,3907
24,TC,Test,4075,4077
25,TC,Test,7801,7803
26,TC,Test,9862,9864
27,TG,Test,2575,2577
28,TG,Test,2862,2864
29,TG,Test,3565,3567
30,TG,Test,3794,3796
31,TG,Test,3902,3904
32,TG,Test,4061,4063
33,TG,Test,7793,7795
34,TG,Test,9047,9049
35,TG,Test,9859,9861
36,高密度脂蛋白胆固醇,Test,2143,2152
37,高密度脂蛋白胆固醇,Test,7831,7841
38,高密度脂蛋白胆固醇,Test,7984,7993
39,低密度脂蛋白胆固醇,Test,341,351
40,低密度脂蛋白胆固醇,Test,2595,2604
41,低密度脂蛋白胆固醇,Test,7815,7824
42,低密度脂蛋白胆固醇,Test,8633,8642
43,总胆固醇,Test,2579,2583
44,总胆固醇,Test,7804,7808
45,体重指数,Test,333,337
46,体重指数,Test,7788,7792
47,体重指数,Test,8625,8629
48,收缩压,Test,3890,3894
49,收缩压,Test,4017,4020
50,收缩压,Test,7971,7974
51,收缩压,Test,9033,9036
52,收缩压,Test,9844,9847
53,舒张压,Test,3787,3790
54,舒张压,Test,3895,3898
55,舒张压,Test,4028,4031
56,舒张压,Test,7975,7978
57,舒张压,Test,9037,9040
58,舒张压,Test,9848,9851
59,舒张压,Test,10377,10380
60,腰围,Test,2135,2137
61,腰围,Test,2835,2837
62,腰围,Test,3562,3564
63,腰围,Test,3791,3793
64,腰围,Test,3899,3901
65,腰围,Test,4053,4055
66,腰围,Test,7994,7996
67,腰围,Test,9030,9032
68,腰围,Test,9856,9858
69,腰围,Test,10539,10541
70,尿酸,Test,338,340
71,尿酸,Test,2614,2616
72,尿酸,Test,3814,3816
73,尿酸,Test,3921,3923
74,尿酸,Test,5882,5884
75,尿酸,Test,8630,8632
76,尿酸,Test,9301,9303
77,尿酸,Test,9876,9878
78,尿酸,Test,9918,9920
79,代谢综合征,Disease,0,5
80,代谢综合征,Disease,11,16
81,代谢综合征,Disease,117,122
82,代谢综合征,Disease,428,433
83,代谢综合征,Disease,1584,1589
84,代谢综合征,Disease,7865,7870
85,代谢综合征,Disease,7932,7937
86,代谢综合征,Disease,8210,8215
87,甘油三酯,Test,2138,2142
88,甘油三酯,Test,2570,2574
89,甘油三酯,Test,7796,7800
90,甘油三酯,Test,7979,7983
91,脑卒中,Disease,2187,2190
92,脑卒中,Disease,3044,3047
93,脑卒中,Disease,3599,3602
94,BMI,Test,3827,3830
95,BMI,Test,3928,3931
96,BMI,Test,4039,4042
97,BMI,Test,7784,7787
98,BMI,Test,9296,9299
99,BMI,Test,9852,9855
100,BMI,Test,9914,9917
101,MS,Disease,123,125
102,MS,Disease,180,182
103,MS,Disease,379,381
104,MS,Disease,401,403
105,MS,Disease,760,762
106,MS,Disease,944,946
107,MS,Disease,1307,1309
108,MS,Disease,1609,1611
109,MS,Disease,1633,1635
110,MS,Disease,1702,1704
111,MS,Disease,1719,1721
112,MS,Disease,1810,1812
113,MS,Disease,2126,2128
114,MS,Disease,2799,2801
115,MS,Disease,2829,2831
116,MS,Disease,3369,3371
117,MS,Disease,3554,3556
118,MS,Disease,3838,3840
119,MS,Disease,3939,3941
120,MS,Disease,5933,5935
121,MS,Disease,7862,7864
122,MS,Disease,7878,7880
123,MS,Disease,8663,8665
124,MS,Disease,8692,8694
125,MS,Disease,8736,8738
126,MS,Disease,8763,8765
127,MS,Disease,8847,8849
128,MS,Disease,8988,8990
129,MS,Disease,9021,9023
130,MS,Disease,9145,9147
131,MS,Disease,9156,9158
132,MS,Disease,9165,9167
133,MS,Disease,9234,9236
134,MS,Disease,9259,9261
135,MS,Disease,9344,9346
136,MS,Disease,9370,9372
137,MS,Disease,9406,9408
138,MS,Disease,9423,9425
139,MS,Disease,9554,9556
140,MS,Disease,9580,9582
141,MS,Disease,9600,9602
142,MS,Disease,9773,9775
143,MS,Disease,9936,9938
144,MS,Disease,10014,10016
145,MS,Disease,10083,10085
146,MS,Disease,10114,10116
147,MS,Disease,10164,10166
148,MS,Disease,10266,10268
149,MS,Disease,10462,10464
150,MS,Disease,10524,10526
151,MS,Disease,10581,10583
152,MS,Disease,10629,10631
153,MS,Disease,10697,10699
154,MS,Disease,10778,10780
155,MS,Disease,10802,10804
156,身高,Test,2457,2459
157,体重,Test,2460,2462
158,体重,Test,3821,3823
159,心电图,Test,2724,2727
160,静息心率,Test,6,10
161,静息心率,Test,111,116
162,静息心率,Test,131,135
163,静息心率,Test,360,364
164,静息心率,Test,393,397
165,静息心率,Test,422,426
166,心血管疾病,Disease,1615,1620
167,心血管事件,Disease,1645,1650
168,静息心率,Test,1669,1673
169,RHR,Test,1708,1711
170,RHR,Test,1727,1730
171,RHR,Test,1804,1807
172,RHR,Test,2076,2079
173,血压,Test,2160,2162
174,心肌梗塞,Disease,2182,2186
175,RHR,Test,2218,2221
176,RHR,Test,2334,2337
177,RHR,Test,2400,2403
178,血压,Test,2463,2465
179,RHR,Test,2786,2789
180,血压,Test,2935,2937
181,FBG,Test,2957,2960
182,糖尿病,Disease,2990,2993
183,心肌梗死,Disease,3048,3053
184,RHR,Test,3363,3366
185,血压,Test,3574,3577
186,心肌梗死,Disease,3594,3598
187,RHR,Test,3686,3689
188,收缩压,Test,3782,3786
189,FBG,Test,3810,3813
190,CRP,Test,3817,3820
191,静息心率,Test,3975,3979
192,静息心率,Test,7662,7666
193,静息心率,Test,7684,7688
194,静息心率,Test,7712,7716
195,静息心率,Test,7740,7744
196,静息心率,Test,7768,7772
197,FBG,Test,7842,7845
198,静息心率,Test,7927,7931
199,静息心率,Test,8202,8206
200,血脂异常,Disease,8684,8689
201,RHR,Test,8757,8760
202,RHR,Test,8883,8886
203,RHR,Test,8982,8985
204,FBG,Test,9051,9054
205,RHR,Test,9177,9180
206,RHR,Test,9195,9198
207,RHR,Test,9228,9231
208,RHR,Test,9251,9254
209,心脑血管疾病,Disease,9348,9354
210,心脑血管事件,Disease,9375,9381
211,心血管疾病,Disease,9398,9403
212,RHR,Test,9436,9439
213,心血管事件,Disease,9441,9447
214,心率,Test,9486,9488
215,心率,Test,9516,9518
216,RHR,Test,9548,9551
217,RHR,Test,9572,9575
218,RHR,Test,9590,9593
219,RHR,Test,9660,9663
220,静息心率,Test,9765,9769
221,RHR,Test,9789,9792
222,RHR,Test,9816,9819
223,RHR,Test,9829,9832
224,FBG,Test,9872,9875
225,RHR,Test,9984,9987
226,RHR,Test,10035,10038
227,RHR,Test,10053,10056
228,RHR,Test,10077,10080
229,RHR,Test,10106,10109
230,RHR,Test,10156,10159
231,RHR,Test,10274,10277
232,RHR,Test,10298,10301
233,RHR,Test,10316,10319
234,血压,Test,10330,10332
235,FBG,Test,10334,10337
236,RHR,Test,10340,10343
237,RHR,Test,10382,10385
238,RHR,Test,10456,10459
239,心率,Test,10489,10491
240,RHR,Test,10502,10505
241,交感神经失调,Disease,10512,10519
242,高血压,Disease,10535,10538
243,空腹血糖受损,Disease,10542,10549
244,交感神经,Anatomy,10604,10608
245,心率,Test,10647,10649
246,心率,Test,10708,10710
247,心率,Test,10720,10722
248,心率,Test,10729,10731
249,RHR,Test,10770,10773
250,RHR,Test,10792,10795
251,RHR,Test,10811,10814
252,RHR,Test,10838,10841
253,RHR,Test,10922,10925
254,心率,Test,10939,10941
255,β受体阻断剂,Drug,10946,10953
256,应激状态,Disease,10961,10965
257,感染,Disease,10966,10968
258,甲状腺功能异常,Disease,10971,10979
259,肾上腺皮质功能异常,Disease,10980,10989
260,心电图,Test,2739,2743
261,RHR,Test,732,735
262,RHR,Test,951,954
263,RHR,Test,1265,1268
264,RHR,Test,1436,1439
265,RHR,Test,8654,8657
266,RHR,Test,9015,9018
267,RHR,Test,9996,9999
268,RHR,Test,10409,10412
269,RHR,Test,10613,10616
270,FBG,Test,5867,5870
271,LDL,Test,3800,3803
272,生化指标,Test,2488,2492
273,生化指标,Test,2545,2549
274,CRP,Test,5896,5899
275,<66,Test_Value,135,138
276,66~<70,Test_Value,139,147
277,70~<75,Test_Value,148,156
278,75~<80,Test_Value,157,165
279,≥80次/min,Test_Value,166,177
280,>90cm,Test_Value,2840,2846
281,>85cm,Test_Value,2849,2855
282,≥1.70mmol/L,Test_Value,2864,2879
283,150mg/dl,Test_Value,2880,2891
284,<1.04mmol/L,Test_Value,2903,2918
285,40mg/dl,Test_Value,2919,2929
286,≥130/85mmHg,Test_Value,2937,2951
287,≥6.1mmol/L,Test_Value,2960,2974
288,110mg/dl,Test_Value,2975,2986
289,室上性心律失常,Disease,3485,3492
290,室性心律失常,Disease,3501,3508
291,二度以上房室传导阻滞,Disease,3517,3527
292,非窦性心律,Disease,3539,3544
293,CRP,Test,3924,3927
294,60次/min,Test_Value,9491,9501
295,80次/min,Test_Value,9522,9532
296,≥80次/min,Test_Value,10000,10011
297,<67次/min,Test_Value,10038,10049
298,<66次/min,Test_Value,10056,10067
299,增快,Test_Value,10649,10651
300,1年,Duration,3038,3041
301,1年,Duration,3011,3014
302,男性不良生活习惯(如吸烟、饮酒、不爱运动等),Reason,10182,10205
303,社会压力较大,Reason,10206,10212
304,女性特殊的生理以及激素水平,Reason,10215,10229
305,高甘油三酯血症,Disease,10550,10557
306,RHR,Test,1693,1696
307,空腹血糖,Test,2163,2168
308,FBG,Test,2169,2172
309,RHR,Test,2249,2252
310,RHR,Test,2275,2278
311,RHR,Test,2304,2307
312,RHR,Test,2362,2365
313,FBG,Test,2566,2569
314,C反应蛋白,Test,2618,2624
315,FBG,Test,3578,3581
316,静息心率,Test,8605,8609
317,心血管事件,Disease,9504,9509
318,交感神经,Anatomy,10492,10496
