,entity,label,start,end
0,1型糖尿病,Disease,3713,3719
1,2型糖尿病,Disease,53,59
2,2型糖尿病,Disease,131,137
3,2型糖尿病,Disease,175,181
4,2型糖尿病,Disease,700,706
5,2型糖尿病,Disease,727,733
6,2型糖尿病,Disease,774,780
7,2型糖尿病,Disease,3347,3353
8,2型糖尿病,Disease,3453,3459
9,2型糖尿病,Disease,3531,3537
10,2型糖尿病,Disease,3582,3588
11,2型糖尿病,Disease,3662,3668
12,2型糖尿病,Disease,6279,6285
13,2型糖尿病,Disease,7873,7879
14,2型糖尿病,Disease,8251,8257
15,2型糖尿病,Disease,8557,8563
16,2型糖尿病,Disease,8788,8795
17,2型糖尿病,Disease,9046,9052
18,2型糖尿病,Disease,9528,9534
19,2型糖尿病,Disease,9565,9571
20,2型糖尿病,Disease,9971,9977
21,2型糖尿病,Disease,10206,10212
22,2型糖尿病,Disease,10320,10326
23,2型糖尿病,Disease,10609,10615
24,2型糖尿病,Disease,10631,10637
25,HBA1C,Test,234,239
26,HBA1C,Test,1714,1719
27,HBA1C,Test,4037,4042
28,HBA1C,Test,4063,4068
29,HBA1C,Test,4558,4563
30,HBA1C,Test,4967,4972
31,T2DM,Disease,1487,1491
32,T2DM,Disease,1565,1569
33,T2DM,Disease,3133,3137
34,体重指数,Test,436,440
35,体重指数,Test,4496,4501
36,体重指数,Test,5905,5909
37,前列腺癌,Disease,10107,10111
38,椎体骨折,Disease,10148,10152
39,BMI,Test,441,444
40,BMI,Test,535,538
41,BMI,Test,571,574
42,BMI,Test,655,658
43,BMI,Test,2234,2237
44,BMI,Test,4502,4505
45,BMI,Test,4690,4693
46,BMI,Test,4785,4788
47,BMI,Test,4953,4956
48,BMI,Test,5901,5904
49,BMI,Test,6784,6787
50,BMI,Test,6806,6809
51,BMI,Test,7158,7161
52,BMI,Test,7180,7183
53,BMI,Test,7531,7534
54,BMI,Test,7553,7556
55,BMI,Test,7750,7753
56,BMI,Test,7824,7827
57,BMI,Test,8410,8413
58,BMI,Test,8452,8455
59,BMI,Test,8659,8662
60,BMI,Test,9614,9617
61,BMI,Test,10095,10098
62,成骨细胞,Anatomy,8900,8904
63,性激素结合球蛋白,Test,285,293
64,性激素结合球蛋白,Test,4144,4152
65,性激素结合球蛋白,Test,6088,6096
66,骨质疏松,Disease,3354,3358
67,骨质疏松,Disease,3371,3375
68,骨质疏松,Disease,3391,3396
69,骨质疏松,Disease,3461,3465
70,骨质疏松,Disease,3540,3544
71,骨质疏松,Disease,3996,4000
72,骨质疏松,Disease,4452,4456
73,骨质疏松,Disease,5858,5862
74,骨质疏松,Disease,8270,8274
75,骨质疏松,Disease,10243,10247
76,骨质疏松,Disease,10682,10686
77,游离睾酮,Test,274,278
78,游离睾酮,Test,4112,4116
79,游离睾酮,Test,6040,6044
80,SHBG,Test,294,298
81,SHBG,Test,608,612
82,SHBG,Test,747,751
83,SHBG,Test,760,764
84,SHBG,Test,1879,1883
85,SHBG,Test,2621,2625
86,SHBG,Test,2893,2897
87,SHBG,Test,3063,3067
88,SHBG,Test,3168,3172
89,SHBG,Test,4184,4188
90,SHBG,Test,5460,5464
91,SHBG,Test,6082,6086
92,SHBG,Test,6497,6501
93,SHBG,Test,7766,7770
94,SHBG,Test,7935,7939
95,SHBG,Test,7965,7969
96,SHBG,Test,8064,8068
97,SHBG,Test,8138,8142
98,SHBG,Test,8278,8282
99,SHBG,Test,8309,8313
100,SHBG,Test,8354,8358
101,SHBG,Test,8431,8435
102,SHBG,Test,8472,8476
103,SHBG,Test,8548,8552
104,SHBG,Test,9589,9593
105,SHBG,Test,9697,9701
106,SHBG,Test,9767,9771
107,SHBG,Test,9848,9852
108,SHBG,Test,9883,9887
109,SHBG,Test,9941,9945
110,SHBG,Test,9990,9994
111,SHBG,Test,10024,10028
112,SHBG,Test,10070,10074
113,SHBG,Test,10122,10126
114,SHBG,Test,10195,10199
115,SHBG,Test,10230,10234
116,SHBG,Test,10365,10369
117,SHBG,Test,10403,10407
118,SHBG,Test,10534,10538
119,SHBG,Test,10591,10595
120,SHBG,Test,10657,10661
121,FSH,Test,248,251
122,FSH,Test,314,317
123,FSH,Test,1751,1754
124,FSH,Test,1973,1976
125,FSH,Test,4089,4092
126,FSH,Test,4612,4615
127,FSH,Test,4696,4699
128,FSH,Test,4978,4981
129,FSH,Test,5927,5930
130,FSH,Test,6482,6485
131,FSH,Test,7918,7921
132,FSH,Test,8209,8212
133,骨密度,Test,61,64
134,骨密度,Test,145,148
135,骨密度,Test,198,201
136,骨密度,Test,223,227
137,骨密度,Test,352,355
138,骨密度,Test,484,487
139,骨密度,Test,555,559
140,骨密度,Test,596,599
141,骨密度,Test,622,625
142,骨密度,Test,708,711
143,骨密度,Test,735,738
144,骨密度,Test,787,790
145,骨密度,Test,817,820
146,骨密度,Test,3590,3593
147,骨密度,Test,3833,3836
148,骨密度,Test,3847,3850
149,骨密度,Test,3899,3902
150,骨密度,Test,3937,3940
151,骨密度,Test,3946,3950
152,骨密度,Test,3954,3957
153,骨密度,Test,4324,4327
154,骨密度,Test,4402,4405
155,骨密度,Test,4582,4585
156,骨密度,Test,4626,4629
157,骨密度,Test,4659,4662
158,骨密度,Test,4704,4707
159,骨密度,Test,4735,4738
160,骨密度,Test,6131,6134
161,骨密度,Test,6287,6290
162,骨密度,Test,7709,7712
163,骨密度,Test,7778,7781
164,骨密度,Test,7845,7849
165,骨密度,Test,7881,7884
166,骨密度,Test,7907,7910
167,骨密度,Test,8052,8055
168,骨密度,Test,8123,8126
169,骨密度,Test,8197,8200
170,骨密度,Test,8328,8331
171,骨密度,Test,8367,8370
172,骨密度,Test,8442,8445
173,骨密度,Test,8493,8496
174,骨密度,Test,8510,8513
175,骨密度,Test,8526,8529
176,骨密度,Test,8566,8569
177,骨密度,Test,8608,8611
178,骨密度,Test,8673,8676
179,骨密度,Test,8720,8723
180,骨密度,Test,8737,8740
181,骨密度,Test,8753,8756
182,骨密度,Test,8797,8800
183,骨密度,Test,8831,8834
184,骨密度,Test,9074,9077
185,骨密度,Test,9312,9316
186,骨密度,Test,9352,9355
187,骨密度,Test,9416,9420
188,骨密度,Test,9435,9438
189,骨密度,Test,9574,9578
190,骨密度,Test,9862,9865
191,骨密度,Test,9949,9952
192,骨密度,Test,9996,9999
193,骨密度,Test,10214,10217
194,骨密度,Test,10335,10338
195,骨密度,Test,10445,10449
196,骨密度,Test,10502,10505
197,骨密度,Test,10618,10621
198,性激素,Test,44,47
199,性激素,Test,139,142
200,股骨颈,Anatomy,217,220
201,全髋,Anatomy,221,223
202,血清卵泡刺激素,Test,240,247
203,黄体生成素,Test,253,258
204,LH,Test,259,261
205,催乳素,Test,263,266
206,雌二醇,Test,267,270
207,睾酮,Test,271,273
208,FT,Test,279,281
209,股骨颈,Anatomy,319,322
210,全髋,Anatomy,349,351
211,LH,Test,386,388
212,雌二醇,Test,450,453
213,L2-4,Anatomy,455,459
214,全髋,Anatomy,482,484
215,睾酮,Test,546,548
216,L2-4,Anatomy,551,555
217,FT,Test,585,587
218,催乳素,Test,589,592
219,性激素,Test,742,745
220,性激素,Test,822,825
221,糖尿病,Disease,3413,3416
222,骨折,Disease,3428,3430
223,性激素,Test,3482,3485
224,骨折,Disease,3498,3500
225,性激素,Test,3573,3576
226,糖尿病,Disease,3728,3731
227,性腺功能减退症,Disease,3736,3743
228,库欣综合征,Disease,3744,3749
229,甲状腺功能亢进症,Disease,3750,3759
230,甲状旁腺功能亢进症,Disease,3760,3769
231,糖尿病酮症酸中毒,Disease,3793,3802
232,继发性骨质疏松症,Disease,3774,3783
233,高渗性非酮症糖尿病昏迷,Disease,3803,3814
234,股骨颈,Anatomy,3890,3893
235,全髋,Anatomy,3895,3898
236,性激素,Test,4043,4046
237,卵泡刺激素,Test,4082,4087
238,黄体生成素,Test,4094,4099
239,雌二醇,Test,4105,4108
240,FT,Test,4136,4138
241,催乳素,Test,4140,4143
242,L2-4,Anatomy,4311,4315
243,股骨颈,Anatomy,4316,4319
244,全髋,Anatomy,4321,4323
245,糖尿病,Disease,4422,4425
246,糖尿病,Disease,4442,4445
247,SHBG,Test,4520,4524
248,催乳素,Test,4514,4517
249,糖尿病,Disease,4550,4553
250,性激素,Test,4576,4579
251,股骨颈,Anatomy,4619,4622
252,全髋,Anatomy,4624,4626
253,股骨颈,Anatomy,4656,4659
254,雌二醇,Test,4718,4721
255,L2-4,Anatomy,4723,4727
256,股骨颈,Anatomy,4728,4731
257,全髋,Anatomy,4733,4735
258,睾酮,Test,4794,4796
259,L2-4,Anatomy,7705,7709
260,FT,Test,7832,7834
261,催乳素,Test,7836,7839
262,L2-4,Anatomy,7896,7900
263,股骨颈,Anatomy,7901,7904
264,全髋,Anatomy,7905,7907
265,雌二醇,Test,7925,7928
266,睾酮,Test,7929,7931
267,FT,Test,7932,7934
268,催乳素,Test,7940,7943
269,雌二醇,Test,7993,7996
270,睾酮,Test,8019,8021
271,L2-4,Anatomy,8047,8051
272,雌二醇,Test,8091,8094
273,股骨颈,Anatomy,8120,8123
274,雌二醇,Test,8166,8169
275,全髋,Anatomy,8195,8197
276,FT,Test,8217,8219
277,催乳素,Test,8220,8223
278,L2-4,Anatomy,8316,8320
279,股骨颈,Anatomy,8321,8325
280,全髋,Anatomy,8326,8328
281,L2-4,Anatomy,8488,8492
282,股骨颈,Anatomy,8507,8510
283,全髋,Anatomy,8524,8526
284,雌二醇,Test,8595,8599
285,L2-4,Anatomy,8601,8605
286,全髋,Anatomy,8606,8608
287,睾酮,Test,8640,8642
288,L2-4,Anatomy,8669,8673
289,雌二醇,Test,8702,8706
290,L2-4,Anatomy,8716,8720
291,股骨颈,Anatomy,8733,8737
292,全髋,Anatomy,8751,8753
293,雌二醇,Test,8776,8779
294,雌二醇,Test,9057,9060
295,睾酮,Test,9065,9067
296,雌激素,Test,9296,9299
297,股骨颈,Anatomy,9302,9305
298,全髋,Anatomy,9306,9308
299,椎体,Anatomy,9310,9312
300,睾酮,Test,9347,9349
301,性激素,Test,9412,9415
302,雌二醇,Test,9442,9446
303,睾酮,Test,9452,9454
304,雌激素,Test,9492,9495
305,雌激素,Test,9558,9561
306,肝脏,Anatomy,9598,9600
307,性激素,Test,9618,9621
308,胰岛素,Test,9622,9625
309,性激素,Test,9640,9643
310,性激素,Test,9651,9654
311,骨折,Disease,9720,9722
312,性激素,Test,9783,9786
313,骨量,Test,9893,9895
