,entity,label,start,end
0,糖尿病神经病变,Disease,3998,4005
1,2型糖尿病,Disease,1294,1300
2,2型糖尿病,Disease,1353,1359
3,磺脲类药物,Drug,1312,1318
4,磺脲类药物,Drug,1345,1350
5,磺脲类药物,Drug,1555,1560
6,格列喹酮,Drug,1455,1459
7,格列齐特,Drug,41,45
8,格列齐特,Drug,125,129
9,格列齐特,Drug,158,162
10,格列齐特,Drug,299,303
11,格列齐特,Drug,1679,1683
12,格列齐特,Drug,1759,1763
13,格列齐特,Drug,1981,1985
14,格列齐特,Drug,2877,2881
15,格列齐特,Drug,2904,2909
16,格列齐特,Drug,2944,2948
17,格列齐特,Drug,2984,2988
18,格列齐特,Drug,3021,3025
19,格列齐特,Drug,3200,3204
20,格列齐特,Drug,3221,3225
21,格列齐特,Drug,3244,3248
22,格列齐特,Drug,3289,3293
23,格列齐特,Drug,3326,3330
24,格列齐特,Drug,3392,3396
25,格列齐特,Drug,3463,3467
26,格列齐特,Drug,3506,3510
27,格列齐特,Drug,3716,3720
28,格列齐特,Drug,3743,3747
29,格列齐特,Drug,3798,3802
30,格列齐特,Drug,3853,3857
31,格列齐特,Drug,3983,3988
32,格列齐特,Drug,4013,4017
33,格列齐特,Drug,4050,4054
34,格列齐特,Drug,4180,4184
35,格列齐特,Drug,4506,4510
36,格列齐特,Drug,4911,4915
37,格列齐特,Drug,4964,4968
38,格列齐特,Drug,4991,4995
39,格列齐特,Drug,5258,5262
40,格列齐特,Drug,5374,5379
41,格列吡嗪,Drug,4334,4338
42,二甲双胍,Drug,1401,1405
43,噻唑烷二酮类,Drug,1409,1415
44,吡格列酮,Drug,1486,1490
45,成骨细胞,Anatomy,1626,1630
46,成骨细胞,Anatomy,1690,1694
47,成骨细胞,Anatomy,2951,2955
48,成骨细胞,Anatomy,3899,3903
49,成骨细胞,Anatomy,4018,4022
50,成骨细胞,Anatomy,4166,4170
51,成骨细胞,Anatomy,4248,4252
52,成骨细胞,Anatomy,4260,4264
53,成骨细胞,Anatomy,4382,4386
54,成骨细胞,Anatomy,4417,4421
55,成骨细胞,Anatomy,4464,4468
56,成骨细胞,Anatomy,4518,4522
57,成骨细胞,Anatomy,4533,4537
58,成骨细胞,Anatomy,4572,4576
59,成骨细胞,Anatomy,4592,4596
60,成骨细胞,Anatomy,4657,4661
61,成骨细胞,Anatomy,4801,4805
62,成骨细胞,Anatomy,4867,4871
63,成骨细胞,Anatomy,4980,4984
64,成骨细胞,Anatomy,5081,5085
65,成骨细胞,Anatomy,5131,5135
66,成骨细胞,Anatomy,5202,5206
67,成骨细胞,Anatomy,5208,5212
68,成骨细胞,Anatomy,5381,5385
69,MC3T3-E1细胞,Anatomy,136,147
70,MC3T3-E1细胞,Anatomy,165,176
71,糖尿病,Disease,1176,1179
72,糖尿病,Disease,1248,1251
73,噻唑烷二酮,Drug,1275,1280
74,胰岛素,Drug,1281,1285
75,脊柱骨折,Disease,1302,1306
76,骨折,Disease,1323,1325
77,骨折,Disease,1363,1365
78,血糖,Test,1238,1240
79,糖尿病,Disease,1375,1378
80,骨折,Disease,1425,1427
81,胰岛素促泌剂,Drug,1448,1454
82,格列吡嗪,Drug,1460,1465
83,PPAR-γ靶基因,Anatomy,1469,1479
84,PPARγ,Anatomy,1506,1511
