,entity,label,start,end
0,2型糖尿病,Disease,3197,3203
1,HDL-C,Test,4255,4260
2,HDL-C,Test,5518,5523
3,HDL-C,Test,6378,6383
4,HDL-C,Test,7249,7254
5,HDL-C,Test,7935,7940
6,LDL-C,Test,4272,4277
7,LDL-C,Test,5501,5506
8,LDL-C,Test,6326,6331
9,LDL-C,Test,7243,7248
10,LDL-C,Test,7929,7934
11,空腹血糖,Test,220,224
12,空腹血糖,Test,3465,3469
13,空腹血糖,Test,6435,6439
14,空腹血糖,Test,8246,8250
15,FPG,Test,226,229
16,FPG,Test,283,286
17,FPG,Test,1424,1427
18,FPG,Test,1585,1588
19,FPG,Test,3470,3473
20,FPG,Test,3598,3601
21,FPG,Test,3973,3976
22,FPG,Test,4028,4031
23,FPG,Test,4048,4051
24,FPG,Test,4221,4224
25,FPG,Test,4334,4337
26,FPG,Test,5535,5538
27,FPG,Test,6431,6434
28,FPG,Test,6649,6652
29,FPG,Test,6770,6773
30,FPG,Test,10124,10127
31,TC,Test,4240,4242
32,TC,Test,5487,5489
33,TC,Test,6300,6302
34,TC,Test,6916,6918
35,TC,Test,7237,7239
36,TC,Test,7923,7925
37,TG,Test,4231,4233
38,TG,Test,5473,5475
39,TG,Test,6279,6281
40,TG,Test,6912,6914
41,TG,Test,7240,7242
42,TG,Test,7926,7928
43,高密度脂蛋白胆固醇,Test,4244,4253
44,高密度脂蛋白胆固醇,Test,6384,6393
45,低密度脂蛋白胆固醇,Test,4262,4271
46,低密度脂蛋白胆固醇,Test,6332,6341
47,总胆固醇,Test,4235,4239
48,总胆固醇,Test,6303,6307
49,体重指数,Test,3035,3040
50,收缩压,Test,6197,6200
51,收缩压,Test,6904,6907
52,收缩压,Test,7228,7232
53,收缩压,Test,7915,7918
54,舒张压,Test,6250,6253
55,舒张压,Test,6908,6911
56,舒张压,Test,7233,7236
57,舒张压,Test,7919,7922
58,腰臀比,Test,3132,3135
59,腰围,Test,53,55
60,腰围,Test,132,134
61,腰围,Test,276,278
62,腰围,Test,834,836
63,腰围,Test,3129,3131
64,腰围,Test,3136,3138
65,腰围,Test,3528,3530
66,腰围,Test,3798,3800
67,腰围,Test,3887,3889
68,腰围,Test,4820,4822
69,腰围,Test,6468,6470
70,腰围,Test,6690,6692
71,腰围,Test,8005,8007
72,腰围,Test,8107,8109
73,代谢综合征,Disease,8143,8148
74,甘油三酯,Test,4225,4230
75,甘油三酯,Test,6282,6286
76,餐后血糖,Test,10163,10167
77,IFG,Disease,155,158
78,IFG,Disease,340,343
79,IFG,Disease,378,381
80,IFG,Disease,398,401
81,IFG,Disease,465,468
82,IFG,Disease,496,499
83,IFG,Disease,705,708
84,IFG,Disease,809,812
85,IFG,Disease,1290,1293
86,IFG,Disease,1770,1773
87,IFG,Disease,1901,1904
88,IFG,Disease,1961,1964
89,IFG,Disease,2143,2146
90,IFG,Disease,2566,2569
91,IFG,Disease,2825,2828
92,IFG,Disease,3273,3276
93,IFG,Disease,3349,3352
94,IFG,Disease,3924,3927
95,IFG,Disease,4759,4762
96,IFG,Disease,6957,6960
97,IFG,Disease,7054,7057
98,IFG,Disease,7088,7091
99,IFG,Disease,7146,7149
100,IFG,Disease,7197,7200
101,IFG,Disease,7324,7327
102,IFG,Disease,7888,7891
103,IFG,Disease,7967,7970
104,IFG,Disease,8310,8313
105,IFG,Disease,8328,8331
106,IFG,Disease,8411,8414
107,IFG,Disease,8437,8440
108,IFG,Disease,9213,9216
109,IFG,Disease,9579,9582
110,IFG,Disease,9605,9608
111,IFG,Disease,9681,9684
112,IFG,Disease,9835,9838
113,IFG,Disease,9881,9884
114,IFG,Disease,10068,10071
115,IFG,Disease,10133,10136
116,IFG,Disease,10187,10190
117,BMI,Test,3057,3060
118,BMI,Test,3106,3109
119,BMI,Test,8001,8004
120,身高,Test,55,57
121,身高,Test,134,136
122,身高,Test,279,281
123,身高,Test,836,838
124,身高,Test,3138,3140
125,身高,Test,3531,3533
126,身高,Test,3765,3767
127,身高,Test,3895,3897
128,身高,Test,4822,4824
129,身高,Test,6470,6472
130,身高,Test,6693,6695
131,身高,Test,8087,8089
132,身高,Test,8098,8100
133,体重,Test,3692,3694
134,体重,Test,3713,3715
135,体重,Test,3780,3782
136,血糖,Test,49,51
137,糖尿病,Disease,70,73
138,空腹血糖受损,Disease,147,153
139,糖尿病,Disease,160,163
140,糖尿病,Disease,247,250
141,糖尿病,Disease,345,348
142,糖尿病,Disease,383,386
143,糖尿病,Disease,403,406
144,糖尿病,Disease,470,473
145,糖尿病,Disease,756,759
146,糖尿病,Disease,814,817
147,糖尿病,Disease,850,853
148,空腹血糖受损,Disease,842,848
149,糖尿病,Disease,3016,3019
150,全身性肥胖,Disease,3064,3069
151,糖尿病,Disease,3075,3078
152,中心性肥胖,Disease,3115,3120
153,肥胖,Disease,3179,3181
154,高血压,Disease,3193,3196
155,血脂紊乱,Disease,3204,3208
156,空腹血糖受损,Disease,3240,3246
157,糖尿病,Disease,3278,3281
158,糖尿病,Disease,3354,3357
159,糖尿病,Disease,3492,3495
160,糖尿病,Disease,3996,3999
161,降糖药物,Drug,4070,4074
162,胰岛素,Drug,4077,4080
163,糖尿病,Disease,6962,6965
164,糖尿病,Disease,7067,7071
165,糖尿病,Disease,7093,7096
166,糖尿病,Disease,7151,7154
167,糖尿病,Disease,7202,7205
168,糖尿病,Disease,7261,7265
169,糖尿病,Disease,7893,7896
170,糖尿病,Disease,7948,7951
171,糖尿病,Disease,7972,7975
172,腰臂比,Test,8008,8011
173,肥胖,Disease,8021,8023
174,糖尿病,Disease,8033,8036
175,高血压,Disease,8037,8040
176,脂代谢异常,Disease,8041,8046
177,腰臂比,Test,8110,8113
178,中心性肥胖,Disease,8127,8133
179,高血压,Disease,8135,8138
180,糖尿病,Disease,8139,8142
181,空腹血糖受损,Disease,8185,8192
182,糖尿病,Disease,8193,8196
183,糖尿病,Disease,8222,8225
184,糖尿病,Disease,8267,8270
185,糖尿病,Disease,8315,8318
186,糖尿病,Disease,9584,9587
187,糖尿病,Disease,9610,9613
188,糖尿病,Disease,9731,9734
189,糖尿病,Disease,9840,9843
190,糖尿病,Disease,9886,9889
191,中心性肥胖,Disease,9909,9914
192,糖尿病,Disease,9973,9977
193,中心性肥胖,Disease,10015,10020
194,胰岛素抵抗,Disease,10023,10028
195,糖尿病,Disease,10039,10042
196,糖尿病,Disease,6669,6672
197,糖尿病,Disease,10073,10077
198,糖尿病,Disease,10138,10141
199,口服糖耐量试验,Test,10145,10152
200,糖尿病,Disease,10192,10195
201,糖尿病,Disease,10288,10291
202,WHtR,Test,139,143
203,WHtR,Test,316,320
204,WHtR,Test,454,458
205,WHtR,Test,799,803
206,WHtR,Test,1241,1245
207,WHtR,Test,1663,1667
208,WHtR,Test,2082,2086
209,WHtR,Test,3165,3169
210,WHtR,Test,3214,3218
211,WHtR,Test,3232,3236
212,WHtR,Test,3340,3344
213,WHtR,Test,3871,3875
214,WHtR,Test,3882,3886
215,WHtR,Test,4483,4487
216,WHtR,Test,4500,4504
217,WHtR,Test,4525,4529
218,WHtR,Test,4550,4554
219,WHtR,Test,4568,4572
220,WHtR,Test,5550,5554
221,WHtR,Test,6017,6021
222,WHtR,Test,6068,6072
223,WHtR,Test,6118,6122
224,WHtR,Test,6162,6166
225,WHtR,Test,6463,6467
226,WHtR,Test,6878,6882
227,WHtR,Test,6948,6952
228,WHtR,Test,7077,7081
229,WHtR,Test,7214,7218
230,WHtR,Test,8013,8017
231,WHtR,Test,8064,8068
232,WHtR,Test,8177,8181
233,WHtR,Test,8240,8244
234,WHtR,Test,8275,8279
235,WHtR,Test,9567,9571
236,WHtR,Test,9634,9638
237,WHtR,Test,9692,9696
238,WHtR,Test,9741,9745
239,WHtR,Test,9789,9793
240,WHtR,Test,9852,9856
241,WHtR,Test,9873,9877
242,WHtR,Test,9901,9905
243,WHtR,Test,10005,10009
244,WHtR,Test,10059,10063
245,WHtR,Test,10176,10180
246,WHtR,Test,10278,10282
247,身高,Test,3688,3691
248,心血管,Anatomy,3184,3187
249,血压,Test,3663,3665
250,SBP,Test,5059,5062
251,DBP,Test,5070,5073
252,糖尿病,Disease,7649,7652
253,心血管,Anatomy,8047,8050
254,糖尿病,Disease,8332,8335
255,DM,Disease,8441,8443
256,DM:糖尿病,Disease,9249,9255
257,血压,Test,9356,9358
258,血脂,Test,9359,9361
259,糖尿病,Disease,9368,9371
260,糖尿病,Disease,4764,4767
261,糖尿病,Disease,5004,5007
262,SBP,Disease,6193,6196
263,DBP,Disease,6246,6249
264,糖尿病,Disease,7371,7374
265,肥胖,Disease,10296,10298
266,<5.6mmol/L,Test_Value,230,244
267,<5.6mmol/L,Test_Value,3474,3488
268,<7.0mmol/L,Test_Value,3977,3992
269,≥7.0mmol/L,Test_Value,4031,4045
270,<7.0mmol/L,Test_Value,4051,4066
271,糖尿病,Disease,578,582
272,空腹血糖受损,Disease,62,69
273,肥胖,Reason,3013,3015
274,空腹血糖,Test,7601,7605
275,腹部脂肪堆积水平,Test,8072,8080
276,糖负荷2h血糖,Test,8251,8262
277,空腹血糖,Test,9217,9221
278,中心性肥胖,Disease,9921,9927
279,胰岛素抵,Disease,9929,9933
280,胰岛素抵抗,Disease,9935,9940
281,血脂异常,Disease,9943,9947
282,糖耐量受损,Reason,9948,9954
283,胰岛β细胞发生缺陷,Disease,9956,9967
