,entity,label,start,end
0,2型糖尿病,Disease,9181,9187
1,HBA1C,Test,413,418
2,HBA1C,Test,2005,2010
3,HBA1C,Test,3998,4003
4,HBA1C,Test,4008,4013
5,HBA1C,Test,4470,4475
6,HBA1C,Test,5156,5161
7,HBA1C,Test,6846,6851
8,HBA1C,Test,8090,8095
9,HBA1C,Test,8143,8148
10,HBA1C,Test,9205,9210
11,HBA1C,Test,9235,9240
12,HBA1C,Test,9277,9282
13,HDL-C,Test,3903,3908
14,HDL-C,Test,5209,5214
15,HDL-C,Test,6298,6303
16,HDL-C,Test,6756,6761
17,HDL-C,Test,6896,6901
18,HDL-C,Test,9063,9068
19,LDL-C,Test,3921,3926
20,LDL-C,Test,4480,4485
21,LDL-C,Test,5499,5504
22,LDL-C,Test,6351,6356
23,LDL-C,Test,6922,6927
24,LDL-C,Test,9020,9025
25,LDL-C,Test,9069,9074
26,空腹血糖,Test,387,391
27,空腹血糖,Test,3861,3866
28,空腹血糖,Test,6193,6197
29,空腹血糖,Test,8085,8089
30,FPG,Test,3867,3870
31,FPG,Test,4087,4090
32,FPG,Test,5141,5144
33,FPG,Test,6189,6192
34,FPG,Test,6717,6720
35,FPG,Test,6821,6824
36,FPG,Test,9013,9016
37,FPG,Test,9055,9058
38,BUN,Test,5565,5568
39,BUN,Test,6581,6584
40,尿素氮,Test,6585,6588
41,血肌酐,Test,6614,6617
42,TC,Test,3877,3879
43,TC,Test,4476,4478
44,TC,Test,5181,5183
45,TC,Test,6250,6252
46,TC,Test,6872,6874
47,TC,Test,9017,9019
48,TC,Test,9059,9061
49,TG,Test,3886,3888
50,TG,Test,5195,5197
51,TG,Test,6277,6279
52,TG,Test,6721,6723
53,高密度脂蛋白胆固醇,Test,465,474
54,高密度脂蛋白胆固醇,Test,3890,3900
55,高密度脂蛋白胆固醇,Test,6304,6313
56,高密度脂蛋白胆固醇,Test,7838,7847
57,低密度脂蛋白胆固醇,Test,494,503
58,低密度脂蛋白胆固醇,Test,3910,3919
59,低密度脂蛋白胆固醇,Test,6357,6366
60,低密度脂蛋白胆固醇,Test,7848,7857
61,谷丙转氨酶,Test,3939,3944
62,谷丙转氨酶,Test,6512,6517
