,entity,label,start,end
0,糖尿病肾病,Disease,12524,12530
1,骨钙素,Test,316,319
2,骨钙素,Test,843,846
3,骨钙素,Test,4281,4285
4,骨钙素,Test,4594,4597
5,骨钙素,Test,5151,5154
6,骨钙素,Test,5344,5348
7,骨钙素,Test,5733,5736
8,骨钙素,Test,6458,6461
9,骨钙素,Test,7068,7071
10,骨钙素,Test,8257,8260
11,骨钙素,Test,11414,11417
12,骨钙素,Test,11843,11846
13,骨钙素,Test,11885,11888
14,骨钙素,Test,12359,12362
15,骨钙素,Test,12458,12461
16,骨钙素,Test,12497,12500
17,骨钙素,Test,13476,13479
18,骨钙素,Test,13588,13592
19,骨钙素,Test,13764,13767
20,体重,Test,4226,4228
21,体重,Test,6889,6891
22,体重,Test,6902,6904
23,体重,Test,6979,6981
24,体重,Test,8141,8143
25,维生素D,Drug,13,18
26,维生素D,Drug,186,191
27,维生素D,Drug,204,209
28,维生素D,Drug,832,837
29,维生素D,Drug,890,895
30,维生素D,Drug,3913,3918
31,维生素D,Drug,4090,4095
32,维生素D,Drug,4122,4127
33,维生素D,Drug,4902,4907
34,维生素D,Drug,4921,4926
35,"1,25-二羟维生素D3",Drug,4971,4985
36,维生素D,Drug,8698,8703
37,维生素D,Drug,8748,8754
38,维生素D,Drug,8934,8939
39,维生素D,Drug,8981,8986
40,维生素D,Drug,9280,9285
41,维生素D,Drug,9977,9982
42,维生素D,Drug,10028,10033
43,维生素D,Drug,11280,11285
44,维生素D,Drug,11327,11332
45,维生素D,Drug,11625,11630
46,维生素D,Drug,11699,11704
47,维生素D,Drug,12515,12520
48,维生素D,Drug,12566,12571
49,维生素D,Drug,13252,13257
50,维生素D,Drug,13506,13511
51,维生素D,Drug,13574,13579
52,维生素D,Drug,13751,13756
53,Cbfa1,Test,416,421
54,Cbfa1,Test,453,458
55,Cbfa1,Test,2232,2237
56,Cbfa1,Test,2315,2320
57,Cbfa1,Test,2944,2949
58,Cbfa1,Test,4373,4378
59,Cbfa1,Test,4588,4593
60,Cbfa1,Test,5490,5495
61,Cbfa1,Test,5727,5732
62,Cbfa1,Test,6185,6190
63,Cbfa1,Test,6418,6423
64,Cbfa1,Test,7422,7427
65,Cbfa1,Test,7654,7659
66,Cbfa1,Test,9096,9101
67,Cbfa1,Test,9385,9390
68,Cbfa1,Test,9436,9441
69,Cbfa1,Test,9594,9599
70,Cbfa1,Test,10073,10078
71,Cbfa1,Test,10307,10312
72,Cbfa1,Test,10880,10885
73,Cbfa1,Test,11374,11379
74,RANKL,Test,401,406
75,RANKL,Test,447,452
76,RANKL,Test,847,852
77,RANKL,Test,2198,2203
78,RANKL,Test,2308,2313
79,RANKL,Test,3108,3113
80,RANKL,Test,3474,3479
81,RANKL,Test,3689,3694
82,RANKL,Test,4406,4411
83,RANKL,Test,4598,4603
84,RANKL,Test,5496,5501
85,RANKL,Test,5738,5743
86,RANKL,Test,6292,6297
87,RANKL,Test,6474,6479
88,RANKL,Test,7416,7421
89,RANKL,Test,7753,7758
90,RANKL,Test,7947,7952
91,RANKL,Test,9134,9139
92,RANKL,Test,9391,9396
93,RANKL,Test,9443,9448
94,RANKL,Test,9600,9605
95,RANKL,Test,9610,9615
96,RANKL,Test,10111,10116
97,RANKL,Test,10314,10319
98,RANKL,Test,10889,10894
99,RANKL,Test,10899,10904
100,RANKL,Test,11430,11435
101,RANKL,Test,12011,12016
102,RANKL,Test,12037,12042
103,RANKL,Test,12117,12122
104,RANKL,Test,12135,12140
105,RANKL,Test,12150,12155
106,RANKL,Test,13240,13245
107,RANKL,Test,13270,13275
108,RANKL,Test,13333,13338
109,RANKL,Test,13593,13598
110,RANKL,Test,13783,13788
111,成骨细胞,Anatomy,378,382
112,成骨细胞,Anatomy,3970,3974
113,成骨细胞,Anatomy,5485,5489
114,成骨细胞,Anatomy,7408,7412
115,成骨细胞,Anatomy,7649,7653
116,成骨细胞,Anatomy,7748,7752
117,成骨细胞,Anatomy,7852,7856
118,成骨细胞,Anatomy,9380,9384
119,成骨细胞,Anatomy,9504,9508
120,成骨细胞,Anatomy,11850,11854
121,成骨细胞,Anatomy,11899,11903
