,entity,label,start,end
0,体重指数,Test,4681,4685
1,体重指数,Test,5182,5186
2,产后甲状腺,Disease,10500,10506
3,甲状腺功能,Test,201,206
4,甲状腺功能,Test,235,240
5,甲状腺功能,Test,329,334
6,甲状腺功能,Test,798,803
7,甲状腺功能,Test,4262,4267
8,甲状腺功能,Test,4284,4289
9,甲状腺功能,Test,4734,4739
10,甲状腺功能,Test,5281,5286
11,甲状腺功能,Test,5301,5306
12,甲状腺功能,Test,5395,5400
13,甲状腺功能,Test,6911,6916
14,甲状腺功能,Test,7710,7715
15,甲状腺功能,Test,9707,9712
16,甲状腺功能,Test,10655,10660
17,甲状腺功能,Test,10693,10698
18,甲状腺功能,Test,10774,10779
19,甲状腺功能,Test,10921,10927
20,甲状腺功能,Test,11413,11418
21,TSH,Test,267,270
22,TSH,Test,1997,2000
23,TSH,Test,4310,4313
24,TSH,Test,4748,4751
25,TSH,Test,5660,5663
26,TSH,Test,5762,5765
27,TSH,Test,5803,5806
28,TSH,Test,5832,5835
29,TSH,Test,5899,5902
30,TSH,Test,6456,6459
31,TSH,Test,6513,6516
32,TSH,Test,6569,6572
33,TSH,Test,6642,6645
34,TSH,Test,6929,6932
35,TSH,Test,7839,7842
36,TSH,Test,7847,7850
37,TSH,Test,7855,7858
38,TSH,Test,10156,10159
39,TSH,Test,10208,10211
40,TSH,Test,10295,10298
41,TSH,Test,10396,10399
42,TSH,Test,10429,10432
43,TSH,Test,10544,10547
44,TSH,Test,10568,10571
45,TSH,Test,10668,10671
46,FT4,Test,4744,4747
47,FT4,Test,5487,5490
48,FT4,Test,5827,5830
49,FT4,Test,5895,5898
50,FT4,Test,6452,6455
51,FT4,Test,6565,6568
52,FT4,Test,6925,6928
53,FT4,Test,7835,7838
54,FT4,Test,7843,7846
55,FT4,Test,7851,7854
56,FT4,Test,10549,10552
57,FT4,Test,10572,10575
58,体重,Test,4688,4690
59,体重,Test,5189,5191
60,体重,Test,5963,5965
61,甲状腺过氧化物酶抗体,Test,11,21
62,甲状腺过氧化物酶抗体,Test,60,70
63,甲状腺过氧化物酶抗体,Test,900,910
64,甲状腺过氧化物酶抗体,Test,4190,4200
65,甲状腺过氧化物酶抗体,Test,8109,8119
