,entity,label,start,end
0,HDL-C,Test,594,599
1,HDL-C,Test,738,743
2,HDL-C,Test,2459,2464
3,HDL-C,Test,2691,2696
4,HDL-C,Test,4344,4349
5,HDL-C,Test,5212,5217
6,HDL-C,Test,5313,5318
7,HDL-C,Test,5745,5750
8,HDL-C,Test,6300,6305
9,HDL-C,Test,10611,10616
10,LDL-C,Test,530,535
11,LDL-C,Test,700,705
12,LDL-C,Test,2291,2296
13,LDL-C,Test,2615,2620
14,LDL-C,Test,4361,4366
15,LDL-C,Test,5182,5187
16,LDL-C,Test,5284,5289
17,LDL-C,Test,5762,5767
18,LDL-C,Test,6353,6358
19,LDL-C,Test,10600,10605
20,TC,Test,516,518
21,TC,Test,697,699
22,TC,Test,2249,2251
23,TC,Test,2611,2613
24,TC,Test,4329,4331
25,TC,Test,5179,5181
26,TC,Test,5281,5283
27,TC,Test,5731,5733
28,TC,Test,6274,6276
29,TC,Test,10594,10596
30,TG,Test,507,509
31,TG,Test,694,696
32,TG,Test,2225,2227
33,TG,Test,2607,2609
34,TG,Test,4043,4045
35,TG,Test,4321,4323
36,TG,Test,5033,5035
37,TG,Test,5175,5177
38,TG,Test,5278,5280
39,TG,Test,5717,5719
40,TG,Test,6253,6255
41,TG,Test,10597,10599
42,非酒精性脂肪性肝病,Disease,4439,4449
43,高密度脂蛋白胆固醇,Test,584,593
44,高密度脂蛋白胆固醇,Test,4333,4343
45,高密度脂蛋白胆固醇,Test,6306,6315
46,低密度脂蛋白胆固醇,Test,520,529
47,低密度脂蛋白胆固醇,Test,4351,4360
48,低密度脂蛋白胆固醇,Test,6359,6368
49,NAFLD,Disease,145,150
50,NAFLD,Disease,339,344
51,NAFLD,Disease,3121,3126
52,NAFLD,Disease,3204,3209
53,NAFLD,Disease,3286,3291
54,NAFLD,Disease,3371,3376
55,NAFLD,Disease,3422,3427
56,NAFLD,Disease,4063,4068
57,NAFLD,Disease,5366,5371
58,NAFLD,Disease,5482,5487
59,NAFLD,Disease,9130,9135
60,NAFLD,Disease,9172,9177
61,NAFLD,Disease,9273,9278
62,NAFLD,Disease,9381,9386
63,NAFLD,Disease,10049,10054
64,NAFLD,Disease,10076,10081
65,NAFLD,Disease,10522,10527
66,NAFLD,Disease,10805,10810
67,NAFLD,Disease,10916,10921
68,NAFLD,Disease,11219,11224
69,NAFLD,Disease,11356,11361
70,总胆固醇,Test,511,515
71,总胆固醇,Test,4324,4328
72,总胆固醇,Test,6277,6281
73,AST,Test,558,561
74,AST,Test,706,709
75,AST,Test,2360,2363
76,AST,Test,2622,2625
77,AST,Test,4389,4392
78,AST,Test,5192,5195
79,AST,Test,5291,5294
80,AST,Test,5791,5794
