,entity,label,start,end
0,体重指数,Test,7154,7158
1,脂肪细胞,Anatomy,7042,7047
2,脂肪细胞,Anatomy,8052,8056
3,脂肪细胞,Anatomy,9223,9227
4,脂肪细胞,Anatomy,10553,10557
5,身高,Test,7135,7137
6,体重,Test,7145,7147
7,CAH,Disease,215,218
8,CAH,Disease,231,234
9,CYP17基因,Anatomy,323,331
10,CAH,Disease,443,446
11,高ACTH血症,Disease,458,467
12,AML,Disease,471,474
13,AML,Disease,514,517
14,CAH,Disease,532,535
15,先天性肾上腺皮质增生症,Disease,2210,2221
16,CAH,Disease,2318,2321
17,皮质酮,Test,2427,2430
18,11-脱氧皮质酮,Test,2431,2439
19,糖皮质激素,Drug,2481,2486
20,肾上腺髓质脂肪瘤,Disease,2490,2498
21,AML,Disease,2519,2522
22,骨髓造血细胞,Anatomy,2547,2554
23,脂肪组织,Anatomy,2555,2559
24,先天性肾上腺皮质增生症,Disease,2571,2582
25,肾上腺髓质脂肪瘤,Disease,2584,2593
26,CAH,Disease,2643,2646
27,肾上腺髓质脂肪瘤,Disease,2667,2676
28,高血压,Disease,2739,2742
29,低血钾,Disease,2743,2746
30,原发性闭经,Disease,2753,2758
31,性腺发育不良,Disease,2759,2766
32,先天性肾上腺皮质增生症,Disease,2782,2794
33,高血压,Disease,2870,2873
34,低血钾,Disease,2874,2877
35,性腺发育不良,Disease,2878,2884
36,P450c17(CYP17)基因,Anatomy,2898,2914
37,肢体乏力,Symptom,3210,3214
38,高血压,Disease,3219,3222
39,低血钾,Disease,3223,3226
40,血压,Test,3228,3230
41,血钾,Test,3280,3283
42,安体舒通,Drug,3312,3316
43,氯化钾,Drug,3317,3321
44,无月经来潮,Symptom,3328,3333
45,双侧乳房发育差,Symptom,3334,3341
46,无阴毛、腋毛生长,Symptom,3342,3351
47,血钾,Test,3368,3370
48,3.0mmol/L,Test_Value,3371,3384
49,17-羟孕酮,Test,3437,3443
50,染色体核型,Test,3479,3484
51,妇科彩超,Test,3491,3495
52,肾上腺彩超,Test,3510,3515
53,先天性肾上腺皮质增生症,Disease,3557,3569
54,雌激素,Drug,4126,4129
55,黄体酮,Drug,4130,4133
56,血压,Test,4148,4150
57,血钾,Test,4151,4153
58,腹部不适,Symptom,4189,4193
59,腹部CT,Test,4194,4199
60,ACTH,Test,4299,4303
61,110.77pmol/L,Test_Value,4304,4320
62,ACTH,Test,4354,4358
63,21.8pmol/L,Test_Value,4359,4373
64,ACTH,Test,4382,4386
65,151.4pmol/L,Test_Value,4387,4402
66,血浆皮质醇,Test,4410,4415
67,85.68nmol/L,Test_Value,4416,4431
68,血清卵泡刺激素,Test,4452,4462
69,黄体生成素,Test,4542,4547
70,FSH,Test,4495,4498
71,雌二醇,Test,4617,4620
72,24.8mIU/ml,Test_Value,4500,4514
73,FSH,Test,6178,6181
74,睾酮,Test,6708,6710
75,硫酸去氢表雄酮,Test,6746,6754
76,左侧肾上腺肿瘤切除术,Operation,6857,6868
77,肾上腺髓质脂肪瘤,Disease,6981,6989
78,苏木精-伊红染色,Test,6991,6999
79,骨髓造血细胞,Anatomy,7033,7039
80,氢化可的松,Drug,7072,7077
81,高血压,Disease,7096,7099
82,低血钾,Disease,7100,7103
83,纳差,Symptom,7110,7112
84,乏力,Symptom,7113,7115
85,胸闷,Symptom,7116,7118
86,血压,Test,7174,7176
87,心率,Test,7191,7193
88,169cm,Test_Value,7138,7144
89,55kg,Test_Value,7148,7153
90,19.26kg/m2,Test_Value,7159,7173
91,110/84mmHg,Test_Value,7177,7190
92,89次/min,Test_Value,7194,7204
93,ACTH,Test,7257,7261
94,ACTH,Test,7288,7292
95,ACTH,Test,7317,7321
96,血浆皮质醇,Test,7344,7349
97,血浆皮质醇,Test,7375,7380
98,血浆皮质醇,Test,7407,7412
99,血浆醛固酮,Test,7439,7445
100,223.00pmol/L,Test_Value,7262,7278
101,20.20pmol/L,Test_Value,7293,7308
102,2.17pmol/L,Test_Value,7322,7336
103,855.00nmol/L,Test_Value,7350,7366
104,117.00nmol/L,Test_Value,7381,7397
105,56.00nmol/L,Test_Value,7413,7428
106,111.43ng/dl,Test_Value,7446,7461
107,睾酮,Test,7539,7542
108,DHEA-S,Test,7558,7564
109,高血压,Disease,7604,7607
110,低血钾,Disease,7608,7611
111,原发性闭经,Disease,7618,7623
112,双侧乳房发育差,Disease,7624,7632
113,外生殖器幼女式,Disease,7633,7640
114,糖皮质激素,Drug,7680,7685
115,雌孕激素,Drug,7686,7690
116,腹部CT,Test,7708,7713
117,脂肪组织,Anatomy,7848,7852
118,LH,Test,8461,8463
119,FSH,Test,8464,8467
120,CAH,Disease,8626,8629
121,性腺,Anatomy,8772,8775
122,CYP17基因,Anatomy,8792,8800
123,肾上腺,Anatomy,8801,8804
124,性腺,Anatomy,8805,8807
125,肾上腺,Anatomy,8829,8832
126,性腺,Anatomy,8833,8835
127,肾上腺皮质束状带,Anatomy,8851,8859
128,钠水潴留,Disease,8913,8918
129,血容量增加,Disease,8919,8924
130,高血压,Disease,8925,8928
131,低血钾,Disease,8929,8932
132,性腺,Anatomy,8935,8937
133,雄激素,Test,8988,8991
134,雌激素,Test,8992,8995
135,孕激素,Test,8997,9000
136,FSH,Test,9010,9013
137,LH,Test,9015,9017
138,ACTH,Test,9032,9036
139,双侧肾上腺增生肥大,Disease,9042,9051
140,糖皮质激素,Drug,9063,9068
141,17α-羟化酶缺陷症,Disease,9112,9122
142,AML,Disease,9183,9186
143,肾上腺良性肿瘤,Disease,9195,9202
144,骨髓造血细胞,Anatomy,9214,9220
145,肾上腺皮质细胞,Anatomy,9228,9236
146,AML,Disease,9240,9243
147,肾上腺髓质脂肪瘤,Disease,9341,9349
148,CAH,Disease,9362,9365
149,库欣综合征,Disease,9366,9371
150,阿狄森氏病,Disease,9372,9377
151,腺瘤,Disease,9378,9380
152,肥胖,Disease,9381,9383
153,糖尿病,Disease,9385,9388
154,CAH,Disease,9405,9408
155,库欣综合征,Disease,9410,9416
156,肾上腺髓质脂肪瘤,Disease,9438,9446
157,儿茶酚胺增高,Disease,9457,9463
158,库欣综合征,Disease,9471,9477
159,腺瘤,Disease,9486,9488
160,17α-羟化酶缺陷症,Disease,9571,9581
161,肾上腺髓质脂肪瘤,Disease,9590,9598
162,糖皮质激素,Drug,9767,9772
163,髓质脂肪瘤,Disease,9804,9809
164,CAH,Disease,9895,9898
165,肾上腺髓质脂肪瘤,Disease,9942,9951
166,髓质脂肪瘤,Disease,10003,10009
167,CAH,Disease,10025,10028
168,肾上腺彩超,Test,10052,10058
169,腹部不适,Symptom,10085,10090
170,CAH,Disease,10124,10127
171,肾上腺肿瘤,Disease,10148,10153
172,糖皮质激素,Drug,10189,10194
173,双侧肾上腺髓质脂肪瘤,Disease,10230,10240
174,左侧肾上腺髓质脂肪瘤,Disease,10245,10256
175,CAH,Disease,10258,10261
176,肾上腺髓质脂肪瘤,Disease,10263,10271
177,肾上腺髓质脂肪瘤,Disease,10300,10308
178,肾上腺组织,Anatomy,10380,10385
179,脂肪组织,Anatomy,10388,10392
180,骨髓组织,Anatomy,10393,10398
181,甲基睾酮,Drug,10413,10417
182,肾上腺,Anatomy,10422,10425
183,脂肪组织,Anatomy,10428,10432
184,垂体前叶提取物,Drug,10436,10443
185,肾上腺皮质,Anatomy,10450,10455
186,骨髓,Anatomy,10456,10458
187,甲基睾酮,Drug,10466,10471
188,垂体前叶提取物,Drug,10472,10479
189,肾上腺,Anatomy,10487,10490
190,造血细胞,Anatomy,10501,10505
191,脂肪组织,Anatomy,10509,10513
192,肾上腺皮质前体细胞,Anatomy,10539,10549
193,髓质脂肪瘤,Disease,10595,10600
194,17α-羟化酶缺陷症,Disease,10655,10666
195,肾上腺髓质脂肪瘤,Disease,10678,10686
196,病理检查,Test,10687,10692
197,17α-羟化酶缺陷症,Disease,10783,10794
198,雄激素,Test,10800,10803
199,巨大肾上腺髓质脂肪瘤,Disease,10837,10847
200,CAH,Disease,10849,10852
201,髓质脂肪瘤,Disease,10914,10919
202,CAH,Disease,10971,10974
203,肾上腺肿瘤,Disease,11021,11026
204,髓质脂肪瘤,Disease,11038,11043
205,慢性高ACTH,Disease,11055,11063
206,肾上腺肿块,Disease,11073,11078
207,髓质脂肪瘤,Disease,11086,11091
208,肾上腺髓质脂肪瘤,Disease,11140,11148
209,CAH,Disease,11150,11153
210,糖皮质激素,Drug,11163,11168
211,肾上腺髓质脂肪瘤,Disease,11198,11206
212,CAH,Disease,11222,11225
213,肾上腺髓质脂肪瘤,Disease,11255,11263
214,CAH,Disease,1018,1021
215,CAH,Disease,1138,1141
216,CAH,Disease,1230,1233
217,CAH,Disease,1750,1753
218,CAH,Disease,1970,1973
219,CAH,Disease,2022,2025
220,CAH,Disease,9524,9527
221,AML,Disease,1050,1053
222,AML,Disease,1933,1936
223,代谢病,Disease,26,29
224,先天性肾上腺皮质增生症(17α-羟化酶缺乏)伴有肾上腺髓质脂肪瘤,Disease,84,117
225,常染色体隐性遗传病,Disease,2266,2276
226,染色体10q24-q25,Anatomy,2336,2349
227,低性激素,Disease,2440,2445
228,良性肿瘤,Disease,2539,2543
229,(17α-羟化酶缺乏,Disease,2646,2656
230,口服,Method,3310,3312
231,地塞米,Drug,3586,3589
232,LH),Test,4570,4573
233,腹部CT扫描,Test,4661,4669
234,左侧肾上腺,Anatomy,4670,4675
235,右侧肾上腺,Anatomy,4697,4702
236,CT,Test,4897,4899
237,CT,Test,5150,5152
238,侧肾上腺,Anatomy,4904,4908
239,右侧肾上腺,Anatomy,4931,4936
240,左侧肾上腺,Anatomy,5156,5161
241,腹部CT,Test,5319,5324
242,实验室检查,Test,5404,5409
243,染色体核型,Test,5585,5590
244,原发性闭经,Disease,5638,5643
245,原发性闭经,Disease,5644,5649
246,原发性闭经,Disease,5650,5655
247,乳房,Anatomy,5656,5658
248,外阴,Anatomy,5678,5680
249,阴毛、腋毛,Anatomy,5699,5704
250,彩超,Test,5757,5759
251,子宫,Anatomy,5795,5797
252,卵巢,Anatomy,5845,5847
253,双侧卵巢,Anatomy,5868,5872
254,血压,Test,5910,5912
255,血钾,Test,5965,5967
256,ACTH,Test,6012,6016
257,ACTH,Test,6057,6061
258,COR,Test,6136,6139
259,LH,Test,6213,6215
260,17α-OHP,Test,6247,6254
261,PRGE,Test,6282,6286
262,E2,Test,6315,6317
263,TES,Test,6352,6355
264,DHEA-S,Test,6387,6393
265,ACTH:促肾上腺皮质激素,Test,6429,6442
266,COR:皮质醇,Test,6471,6478
267,LH:黄体生成激素,Test,6527,6536
268,17α-OHP:17α-羟孕酮,Test,6557,6572
269,PRGE:孕酮,Test,6598,6605
270,E2:雌二醇,Test,6619,6625
271,TES:睾酮,Test,6636,6642
272,DHEA-S:硫酸去氢表雄酮,Test,6656,6671
273,瘤体,Disease,6911,6914
274,手术切除,Operation,7772,7776
275,左侧肾上腺肿瘤,Disease,7795,7802
276,低倍镜,Test,7842,7845
277,造血细胞和,Anatomy,7853,7858
278,肾上腺皮质细胞,Anatomy,7858,7865
279,高倍镜,Test,8032,8035
280,造血细胞,Anatomy,8062,8066
281,肾上腺皮质细胞,Anatomy,8072,8079
282,左侧肾上腺肿瘤,Disease,8329,8336
283,病理,Test,8337,8339
284,激素检查,Test,8421,8425
285,皮质醇,Test,8758,8761
286,性激素,Test,8780,8783
287,基因缺陷,Disease,8819,8823
288,基因检测,Test,9128,9132
289,内分泌疾病,Disease,9354,9360
290,激素替代治疗,Treatment,9752,9759
291,肿瘤,Disease,9848,9850
292,肿瘤,Disease,9860,9862
293,垂体前叶提取物,Drug,10568,10575
294,肿瘤,Disease,10728,10730
295,手术,Operation,10862,10864
296,肿瘤,Disease,10868,10870
297,肿瘤,Disease,10895,10897
298,腹部CT扫描,Test,10978,10986
299,肿瘤,Disease,11030,11032
300,P450c17(CYP17)基因,Anatomy,239,255
301,双侧肾上腺肿瘤切除术,Operation,3161,3171
302,纳差,Symptom,3173,3175
303,乏力,Symptom,3176,3178
304,150~160/90~105mmHg,Test_Value,3235,3260
305,2.8~3.0mmol/L,Test_Value,3287,3307
306,<73.4pmol/L,Test_Value,4620,4635
307,<0.69nmol/L,Test_Value,6710,6725
308,<15.0μg/dl,Test_Value,6794,6809
309,47.00mIU/ml,Test_Value,7504,7519
310,LH,Test,7501,7503
311,<0.69nmol/L,Test_Value,7542,7557
312,<15.0μg/dl,Test_Value,7564,7578
313,明显偏低,Test_Value,8454,8458
314,偏高,Test_Value,8471,8473
315,明显降低,Test_Value,9003,9007
316,明显升高,Test_Value,9020,9025
317,升高,Test_Value,9037,9039
318,升高,Test_Value,9788,9790
319,30多年,Duration,9954,9959
320,1~2年,Duration,9917,9924
321,升高,Test_Value,11183,11186
322,月经亦可来潮,Symptom,4158,4165
323,左侧肿块大小15cm×10cm,Test_Value,4213,4231
324,"右侧肿块大小6cm×5cm,边界清楚",Test_Value,4232,4254
325,有完整包膜,Test_Value,4255,4260
326,肿块内密度不均匀,Test_Value,4272,4280
327,包膜完整,Symptom,6895,6899
328,呈膨胀性生长,Symptom,6900,6906
329,无阴毛、腋毛生长,Symptom,7237,7245
330,肾上腺,Test_Value,7786,7789
331,子宫均明显小于正常人,Test_Value,8491,8501
332,脂肪细胞,Anatomy,9317,9321
333,先天性肾上腺皮质增生症,Disease,171,182
334,肾上腺髓质脂肪瘤,Disease,188,196
335,CAH,Disease,183,186
336,AML,Disease,197,200
337,CAH,Disease,267,270
338,肾上腺髓质脂肪瘤,Disease,274,282
339,高血压,Symptom,413,416
340,低血钾,Symptom,417,420
341,原发性闭经,Symptom,421,426
342,性腺发育不良,Symptom,427,433
343,CAH,Disease,479,482
344,AML,Disease,486,489
345,高ACTH血症,Disease,503,512
346,CAH,Disease,2255,2258
347,肾上腺皮质激素,Test,2278,2285
348,17α-羟化酶缺乏,Disease,2307,2316
349,细胞色素P450c17基因,Anatomy,2352,2367
350,肾上腺皮质,Anatomy,2384,2390
351,性腺,Anatomy,2391,2393
352,血浆皮质醇,Test,2402,2407
353,促肾上腺皮质激素,Test,2411,2420
354,高血压,Symptom,2451,2454
355,低血钾,Symptom,2455,2458
356,男性假两性畸形,Symptom,2459,2466
357,女性性腺发育不良,Symptom,2468,2476
358,肾上腺皮质或髓质,Anatomy,2530,2538
359,肾上腺髓质脂肪瘤,Disease,2618,2626
360,CAH,Disease,2611,2614
361,肾上腺髓质脂肪瘤,Disease,2688,2696
362,CAH,Disease,2682,2685
363,17α-羟化酶,Anatomy,2795,2802
364,CYP17基因,Anatomy,2932,2940
365,8:00ACTH,Test,3386,3397
366,107pg/ml,Test_Value,3398,3409
367,0.3ng/ml,Test_Value,3444,3456
368,46XX,Test_Value,3486,3490
369,子宫,Anatomy,3499,3501
370,卵巢,Anatomy,3502,3504
371,右肾上腺一低回声区29mm×20mm,Test_Value,3517,3539
372,左肾上腺未见占位性病灶,Test_Value,3541,3552
373,17α-羟化酶,Anatomy,3570,3577
374,0.75mg,Amount,4110,4118
375,肾上腺,Anatomy,4207,4210
376,脂肪组织,Anatomy,4266,4271
377,18.3mIU/ml,Test_Value,4574,4588
378,FSH,Test,6488,6491
379,左腹膜后肾上腺区域,Anatomy,6872,6881
380,肿瘤,Disease,6892,6894
381,右侧肾上腺肿瘤切除术,Operation,6957,6967
382,术后病理,Test,6972,6976
383,肾上腺皮质细胞,Anatomy,7048,7055
384,20mg,Amount,7083,7088
385,每天早晚,Frequency,7077,7081
386,皮肤无色素沉着,Symptom,7205,7212
387,双侧乳房发育差,Symptom,7213,7220
388,心肺未见异常,Symptom,7221,7228
389,外生殖器幼女式,Symptom,7229,7236
390,血浆肾素,Test,7486,7490
391,<73.4pmol/L,Test_Value,7523,7538
392,雌二醇,Test,7520,7523
393,17α-羟化酶,Anatomy,7660,7667
394,CAH,Disease,7656,7659
395,肾上腺肿块,Disease,7718,7723
396,肾上腺肿块,Disease,7738,7743
397,肾上腺肿块,Disease,7755,7760
398,术后病理,Test,7778,7782
399,髓质脂肪瘤,Disease,8409,8414
400,血雌二醇,Test,8443,8447
401,孕激素,Test,8448,8451
402,妇科彩超,Test,8478,8482
403,双侧卵巢,Anatomy,8510,8515
404,先天性肾上腺皮质增生症,Disease,8531,8542
405,CAH,Disease,8543,8546
406,皮质类固醇激素,Test,8554,8561
407,类固醇激素合成障碍,Reason,8576,8586
408,17α-羟化酶,Anatomy,8605,8612
409,细胞色素P450c17基因,Anatomy,8643,8658
410,17α-羟化酶,Anatomy,8678,8685
411,"17,20-裂链酶",Anatomy,8687,8696
412,类固醇激素,Test,8702,8707
413,肾上腺,Anatomy,8721,8725
414,性腺,Anatomy,8726,8728
415,肾上腺皮质束状带,Anatomy,8744,8753
416,肾上腺网状带,Anatomy,8765,8771
417,类固醇激素,Test,8836,8842
418,皮质醇,Test,8862,8866
419,ACTH,Test,8871,8875
420,盐皮质激素,Test,8888,8894
421,脱氧皮质酮,Test,8897,8902
422,皮质酮,Test,8903,8906
423,"17,20-裂链酶",Anatomy,8939,8949
424,脱氢表雄酮,Test,8957,8962
425,雄烯二酮,Test,8963,8967
426,睾酮,Test,8968,8970
427,雌二醇,Test,8972,8975
428,ACTH,Test,9072,9076
429,17α-羟化酶的CYP17基因,Anatomy,9144,9161
430,坏死,Disease,9272,9274
431,感染,Disease,9275,9277
432,烧伤,Disease,9278,9280
433,贫血,Disease,9281,9284
434,肾上腺皮质细胞,Anatomy,9293,9300
435,毛细血管网状内皮细胞,Anatomy,9303,9314
436,造血细胞,Anatomy,9322,9326
437,肾上腺髓质脂肪瘤,Disease,9548,9556
438,CAH,Disease,9542,9545
439,肾上腺髓质脂肪瘤,Disease,9633,9642
440,CAH,Disease,9625,9628
441,肾上腺髓质脂肪瘤,Disease,9667,9675
442,CAH,Disease,9658,9661
443,21-羟化酶,Anatomy,9693,9700
444,11β-羟化酶,Anatomy,9708,9715
445,17α-羟化酶,Anatomy,9723,9730
446,血ACTH,Test,9781,9787
447,髓质脂肪瘤,Disease,9822,9827
448,ACTH,Test,9970,9974
449,ACTH,Test,9987,9991
450,右侧肾上腺,Anatomy,10033,10038
451,肾上腺CT,Test,10060,10066
452,MRI,Test,10067,10070
453,腹部CT,Test,10091,10096
454,肾上腺肿块,Disease,10104,10109
455,肾上腺髓质脂肪瘤,Disease,10165,10174
456,糖皮质激素替代治疗,Treatment,10189,10199
457,ACTH,Test,10207,10211
458,ACTH,Test,10294,10298
459,脑垂体前叶,Anatomy,10357,10362
460,甲基睾酮,Drug,10366,10370
461,髓质脂肪瘤,Disease,10526,10531
462,雄激素,Test,10534,10537
463,ACTH,Test,10584,10588
464,雄激素,Test,10590,10593
465,ACTH,Test,10612,10616
466,肾上腺皮质细胞呈现过度增生和肥大,Test_Value,10694,10710
467,并伴有大量淋巴细胞浸润,Test_Value,10711,10723
468,ACTH,Test,10740,10744
469,肾上腺皮质细胞,Anatomy,10750,10757
470,灶性坏死和变性,Disease,10768,10775
471,ACTH,Test,10874,10878
472,雄激素受体,Anatomy,10880,10885
473,ACTH,Test,10924,10928
474,雄激素,Test,10930,10933
475,17α-羟化酶缺陷症,Disease,11120,11130
476,CAH,Disease,11116,11119
477,血ACTH,Test,11176,11182
478,ACTH,Test,11192,11196
479,肾上腺B超,Test,11239,11246
480,CT,Test,11248,11250
