,entity,label,start,end
0,HDL-C,Test,2958,2963
1,HDL-C,Test,3010,3015
2,HDL-C,Test,3833,3838
3,HDL-C,Test,4014,4019
4,HDL-C,Test,4816,4821
5,HDL-C,Test,4885,4890
6,HDL-C,Test,4951,4956
7,HDL-C,Test,5799,5804
8,HDL-C,Test,6375,6380
9,HDL-C,Test,6687,6692
10,HDL-C,Test,6905,6910
11,HDL-C,Test,7461,7466
12,HDL-C,Test,7506,7511
13,HDL-C,Test,7579,7584
14,HDL-C,Test,7635,7640
15,HDL-C,Test,8313,8318
16,HDL-C,Test,8862,8867
17,HDL-C,Test,8930,8935
18,LDL-C,Test,2935,2940
19,LDL-C,Test,3002,3007
20,LDL-C,Test,4891,4896
21,LDL-C,Test,4957,4962
22,LDL-C,Test,5816,5821
23,LDL-C,Test,6429,6434
24,LDL-C,Test,6704,6709
25,LDL-C,Test,6922,6927
26,LDL-C,Test,7512,7517
27,LDL-C,Test,7585,7590
28,LDL-C,Test,7643,7648
29,LDL-C,Test,8330,8335
30,LDL-C,Test,8879,8884
31,LDL-C,Test,8947,8952
32,LDL-C,Test,9681,9686
33,LDL-C,Test,9784,9789
34,空腹血糖,Test,246,250
35,空腹血糖,Test,6176,6180
36,2hPG,Test,3811,3815
37,FPG,Test,251,254
38,FPG,Test,1489,1492
39,FPG,Test,3805,3808
40,FPG,Test,4156,4159
41,FPG,Test,4787,4790
42,FPG,Test,5427,5430
43,FPG,Test,6172,6175
44,FPG,Test,7430,7433
45,血脂谱,Test,2775,2778
46,血脂谱,Test,3063,3066
47,血脂谱,Test,3094,3097
48,血脂谱,Test,7884,7887
49,血脂谱,Test,10165,10168
50,血脂谱,Test,10203,10206
51,TC,Test,2919,2921
52,TC,Test,2999,3001
53,TC,Test,4882,4884
54,TC,Test,4948,4950
55,TC,Test,5785,5787
56,TC,Test,6348,6350
57,TC,Test,6673,6675
58,TC,Test,6891,6893
59,TC,Test,7503,7505
60,TC,Test,7576,7578
61,TC,Test,7632,7634
62,TC,Test,8299,8301
63,TC,Test,8367,8369
64,TC,Test,8916,8918
65,TC,Test,9678,9680
66,TC,Test,9781,9783
67,TG,Test,285,287
68,TG,Test,477,479
69,TG,Test,598,600
70,TG,Test,1558,1560
71,TG,Test,2045,2047
72,TG,Test,2332,2334
73,TG,Test,2910,2912
74,TG,Test,2986,2988
75,TG,Test,3830,3832
76,TG,Test,3995,3997
77,TG,Test,4803,4805
78,TG,Test,4879,4881
79,TG,Test,4945,4947
80,TG,Test,5131,5133
81,TG,Test,5235,5237
82,TG,Test,5771,5773
83,TG,Test,6326,6328
84,TG,Test,6658,6660
85,TG,Test,6876,6878
86,TG,Test,7338,7340
87,TG,Test,7449,7451
88,TG,Test,7573,7575
89,TG,Test,7628,7630
90,TG,Test,7739,7741
91,TG,Test,7784,7786
92,TG,Test,7801,7803
93,TG,Test,7848,7850
94,TG,Test,7969,7971
95,TG,Test,8038,8040
96,TG,Test,8284,8286
97,TG,Test,8352,8354
98,TG,Test,8901,8903
99,TG,Test,9688,9690
100,TG,Test,9751,9753
101,TG,Test,10223,10225
102,高密度脂蛋白胆固醇,Test,294,303
103,高密度脂蛋白胆固醇,Test,2947,2956
104,高密度脂蛋白胆固醇,Test,6381,6390
105,低密度脂蛋白胆固醇,Test,304,313
106,低密度脂蛋白胆固醇,Test,2923,2933
107,FINS,Test,262,266
108,总胆固醇,Test,289,293
109,总胆固醇,Test,2914,2918
110,总胆固醇,Test,6351,6355
111,体重指数,Test,517,521
112,体重指数,Test,3740,3744
113,体重指数,Test,6095,6099
114,腰臀比,Test,4783,4786
115,腰臀比,Test,6148,6151
116,腰臀比,Test,7425,7428
117,腰围,Test,229,231
118,腰围,Test,3733,3735
119,腰围,Test,4779,4781
120,腰围,Test,6120,6122
121,腰围,Test,7421,7423
122,亚临床甲状腺功能减退,Disease,2735,2746
123,胰岛素抵抗指数,Test,6260,6267
124,HOMA-IR,Test,543,550
125,HOMA-IR,Test,580,587
126,HOMA-IR,Test,2243,2250
127,HOMA-IR,Test,2380,2387
128,HOMA-IR,Test,4146,4153
129,HOMA-IR,Test,4795,4802
130,HOMA-IR,Test,5213,5220
131,HOMA-IR,Test,5763,5770
132,HOMA-IR,Test,6245,6252
133,HOMA-IR,Test,7320,7327
134,HOMA-IR,Test,7440,7447
135,HOMA-IR,Test,7838,7845
136,游离甲状腺素,Test,3879,3885
137,空腹胰岛素,Test,256,261
138,空腹胰岛素,Test,4080,4085
139,空腹胰岛素,Test,4170,4175
140,甲状腺功能,Test,67,72
141,甲状腺功能,Test,322,327
142,甲状腺功能,Test,372,377
143,甲状腺功能,Test,2692,2697
144,甲状腺功能,Test,3325,3330
145,甲状腺功能,Test,3368,3373
146,甲状腺功能,Test,4209,4214
147,甲状腺功能,Test,4342,4347
148,甲状腺功能,Test,4754,4759
149,甲状腺功能,Test,4853,4858
150,甲状腺功能,Test,4907,4912
151,甲状腺功能,Test,4997,5002
152,甲状腺功能,Test,5020,5025
153,甲状腺功能,Test,5187,5192
154,甲状腺功能,Test,5273,5278
155,甲状腺功能,Test,6507,6512
156,甲状腺功能,Test,7603,7608
157,甲状腺功能,Test,8097,8102
158,甲状腺功能,Test,9661,9666
159,脂肪细胞,Anatomy,9872,9876
160,SCH,Disease,1737,1740
161,TSH,Test,130,133
162,TSH,Test,242,245
163,TSH,Test,381,384
164,TSH,Test,485,488
165,TSH,Test,590,593
166,TSH,Test,669,672
167,TSH,Test,1048,1051
168,TSH,Test,1459,1462
169,TSH,Test,1967,1970
170,TSH,Test,2073,2076
171,TSH,Test,2269,2272
172,TSH,Test,2435,2438
173,TSH,Test,2527,2530
174,TSH,Test,2594,2597
175,TSH,Test,2701,2704
176,TSH,Test,2753,2756
177,TSH,Test,2808,2811
178,TSH,Test,2835,2838
179,TSH,Test,2867,2870
180,TSH,Test,2891,2894
181,TSH,Test,2980,2983
182,TSH,Test,3054,3057
183,TSH,Test,3077,3080
184,TSH,Test,3825,3828
185,TSH,Test,3846,3849
186,TSH,Test,3895,3898
187,TSH,Test,4249,4252
188,TSH,Test,4307,4310
189,TSH,Test,4353,4356
190,TSH,Test,4791,4794
191,TSH,Test,5007,5010
192,TSH,Test,5139,5142
193,TSH,Test,5246,5249
194,TSH,Test,5283,5286
195,TSH,Test,5442,5445
196,TSH,Test,6205,6208
197,TSH,Test,7103,7106
198,TSH,Test,7159,7162
199,TSH,Test,7330,7333
200,TSH,Test,7435,7438
201,TSH,Test,7731,7734
202,TSH,Test,7750,7753
203,TSH,Test,7763,7766
204,TSH,Test,7810,7813
205,TSH,Test,7858,7861
206,TSH,Test,7877,7880
207,TSH,Test,7938,7941
208,TSH,Test,7961,7964
209,TSH,Test,8010,8013
210,TSH,Test,8021,8024
211,TSH,Test,8066,8069
212,TSH,Test,8108,8111
213,TSH,Test,8187,8190
214,TSH,Test,8236,8239
215,TSH,Test,8257,8260
216,TSH,Test,8814,8817
217,TSH,Test,8835,8838
218,TSH,Test,9639,9642
219,TSH,Test,9672,9675
220,TSH,Test,9745,9748
221,TSH,Test,9775,9778
222,TSH,Test,9810,9813
223,TSH,Test,9912,9915
224,TSH,Test,9944,9947
225,TSH,Test,10006,10009
226,TSH,Test,10065,10068
227,TSH,Test,10104,10107
228,TSH,Test,10121,10124
229,TSH,Test,10160,10163
230,TSH,Test,10181,10184
231,TSH,Test,10193,10196
232,FT4,Test,3888,3891
233,FT4,Test,3900,3903
234,FT4,Test,4268,4271
235,FT4,Test,4326,4329
236,BMI,Test,522,525
237,BMI,Test,576,579
238,BMI,Test,2152,2155
239,BMI,Test,2366,2369
240,BMI,Test,3745,3748
241,BMI,Test,4775,4778
242,BMI,Test,5207,5210
243,BMI,Test,5401,5404
244,BMI,Test,6091,6094
245,BMI,Test,7316,7319
246,BMI,Test,7417,7420
247,BMI,Test,7834,7837
248,BMI,Test,8085,8088
249,FT3,Test,3874,3877
250,FT3,Test,3905,3908
251,FT3,Test,4272,4275
252,FT3,Test,4330,4333
253,身高,Test,222,224
254,身高,Test,3726,3728
255,身高,Test,3759,3761
256,身高,Test,9616,9618
257,体重,Test,3730,3732
258,体重,Test,3751,3753
259,体重,Test,9619,9621
260,低密度脂蛋白,Test,6435,6441
261,心血管疾病,Disease,2671,2676
262,心血管疾病,Disease,2718,2723
263,糖皮质激素,Drug,3335,3340
264,甲状腺功能,Test,4279,4285
265,甲状腺功能,Test,7919,7925
266,血脂异常,Disease,82,87
267,血脂异常,Disease,135,139
268,血脂异常,Disease,649,654
269,血脂异常,Disease,674,678
270,血脂异常,Disease,3110,3114
271,血脂异常,Disease,3658,3662
272,血脂异常,Disease,7928,7932
273,三酰甘油,Test,279,284
274,三酰甘油,Test,2905,2909
275,三酰甘油,Test,6329,6333
276,体重,Test,225,228
277,甲状腺激素水平,Test,2764,2772
278,甲状腺疾病,Disease,0,5
279,甲状腺疾病,Disease,3244,3249
280,甲状腺疾病,Disease,3683,3688
281,甲状腺疾病,Disease,3698,3703
282,甲状腺疾病,Disease,4217,4223
283,亚临床甲减,Disease,315,320
284,亚临床甲减,Disease,4241,4247
285,亚临床甲减,Disease,4724,4729
286,亚临床甲减,Disease,4862,4867
287,亚临床甲减,Disease,4899,4904
288,亚临床甲减,Disease,6515,6520
289,亚临床甲减,Disease,7125,7130
290,亚临床甲减,Disease,7595,7600
291,亚临床甲减,Disease,7697,7703
292,亚临床甲减,Disease,10153,10158
293,血压,Test,232,234
294,正常范围内TSH水平的升高,Reason,630,645
295,促甲状腺素,Test,2588,2593
296,垂体前叶,Anatomy,2601,2605
297,促甲状腺素细胞,Anatomy,2606,2614
298,甲状腺,Anatomy,2622,2625
299,促甲状腺素受体,Anatomy,2631,2639
300,TSHR,Anatomy,2640,2644
301,甲状腺功能减退症,Disease,2780,2788
302,血脂,Test,2844,2846
303,血脂,Test,2872,2874
304,甲状腺激素,Drug,3255,3260
305,抗甲状腺药物,Drug,3261,3267
306,甲状腺手术,Operation,3269,3274
307,放射治疗,Treatment,3277,3281
308,肾上腺皮质功能低下,Disease,3284,3293
309,肾功能不全,Disease,3294,3299
310,抗癫痫药,Drug,3341,3345
311,避孕药,Drug,3346,3350
312,甲状腺功能减退症,Disease,3380,3388
313,甲减,Disease,3389,3391
314,甲状腺功能亢进,Disease,3393,3401
315,甲亢,Disease,3402,3404
316,甲亢,Disease,3426,3428
317,甲减,Disease,3437,3439
318,甲亢,Disease,3455,3457
319,甲减,Disease,3463,3465
320,糖尿病,Disease,3652,3656
321,高血压,Disease,3665,3668
322,血压,Test,3736,3738
323,75g无水葡萄糖耐量试验,Test,3786,3801
324,胰岛素,Test,3839,3842
325,>6.25mU/L,Test_Value,4252,4265
326,0.71mU/L≤,Test_Value,4294,4307
327,≤6.25mU/L,Test_Value,4310,4323
328,0.71~2.20mU/L,Test_Value,4370,4390
329,2.21~3.06mU/L,Test_Value,4397,4417
330,3.07~4.90mU/L,Test_Value,4427,4447
331,4.91~6.25mU/L,Test_Value,4456,4476
332,亚临床甲亢,Disease,4740,4745
333,血脂,Test,5012,5014
334,高TG血症,Disease,5045,5052
335,糖尿病,Disease,5178,5181
336,血脂,Test,7534,7536
337,血脂,Test,7713,7715
338,血脂代谢异常,Disease,8075,8081
339,血胆固醇,Test,9646,9650
340,高胆固醇血症,Disease,9692,9698
341,血脂,Test,9815,9817
342,甲状腺外组织,Anatomy,9862,9868
343,肾脏,Anatomy,9877,9879
344,骨髓,Anatomy,9880,9882
345,肝脏,Anatomy,9886,9888
346,甲状腺,Anatomy,9957,9960
347,肝脏细胞,Anatomy,10014,10018
348,血脂,Test,10071,10073
349,血脂,Test,10111,10113
350,血脂,Test,268,270
351,甲状腺激素,Test,2650,2655
352,血脂,Test,3129,3132
353,血脂,Test,4870,4872
354,血脂,Test,5288,5290
355,甲状腺激素,Test,9720,9725
356,甲状腺激素,Test,9965,9970
357,肝酯酶,Anatomy,9975,9978
358,脂蛋白脂酶,Anatomy,9979,9984
359,胆固醇合成限速酶,Test,10019,10027
360,羟甲基戊二酰辅酶A还原酶,Test,10027,10042
361,HMGCR,Test,10043,10048
362,胆固醇,Test,10055,10059
363,升高,Test_Value,2759,2761
364,严重,Level,3303,3305
365,全身性疾病,Disease,3306,3311
366,慢性消耗性疾病,Disease,3312,3319
367,正常,Test_Value,4275,4277
368,正常,Test_Value,4285,4287
369,正常,Test_Value,4333,4335
370,正常,Test_Value,4759,4761
371,正常,Test_Value,4858,4860
372,正常,Test_Value,4912,4914
373,升高,Test_Value,4915,4917
374,正常,Test_Value,7608,7610
375,正常,Test_Value,9666,9668
376,增高,Test_Value,10226,10228
377,稳态模型评估的胰岛素抵抗指数,Test,527,542
378,稳态模型评估的胰岛素抵抗指数,Test,4131,4145
379,TSH,Test,636,639
380,TSH,Test,10215,10218
381,血清促甲状腺素,Test,74,81
382,血清促甲状腺素,Test,122,129
383,高TG血症,Disease,399,406
384,甲状腺功能紊乱,Disease,2663,2670
385,血清游离三碘甲状腺原氨酸,Test,3861,3873
386,TSHR,Anatomy,9835,9839
387,甲状腺滤泡细胞膜,Anatomy,9848,9856
388,TSHR,Anatomy,9894,9898
389,TSHR,Anatomy,9929,9933
