,entity,label,start,end
0,2型糖尿病,Disease,80,86
1,2型糖尿病,Disease,205,211
2,2型糖尿病,Disease,405,411
3,2型糖尿病,Disease,2358,2364
4,2型糖尿病,Disease,2520,2526
5,2型糖尿病,Disease,2602,2608
6,2型糖尿病,Disease,3057,3063
7,2型糖尿病,Disease,5334,5340
8,2型糖尿病,Disease,5406,5412
9,2型糖尿病,Disease,5577,5583
10,2型糖尿病,Disease,5929,5935
11,2型糖尿病,Disease,5986,5992
12,2型糖尿病,Disease,6191,6197
13,2型糖尿病,Disease,6343,6349
14,2型糖尿病,Disease,6741,6747
15,2型糖尿病,Disease,6995,7001
16,2型糖尿病,Disease,7116,7122
17,2型糖尿病,Disease,7721,7727
18,2型糖尿病,Disease,7780,7786
19,2型糖尿病,Disease,7839,7845
20,2型糖尿病,Disease,7895,7901
21,2型糖尿病,Disease,7929,7935
22,2型糖尿病,Disease,2419,2425
23,HBA1C,Test,352,357
24,HBA1C,Test,1482,1487
25,HBA1C,Test,2715,2720
26,HBA1C,Test,3160,3165
27,HBA1C,Test,4139,4144
28,HBA1C,Test,5053,5058
29,HBA1C,Test,5153,5158
30,HBA1C,Test,5494,5499
31,HBA1C,Test,5635,5640
32,HBA1C,Test,6001,6006
33,HBA1C,Test,6372,6377
34,HBA1C,Test,6498,6503
35,HBA1C,Test,6616,6621
36,HBA1C,Test,6757,6762
37,HBA1C,Test,7869,7874
38,HDL-C,Test,1520,1525
39,HDL-C,Test,3534,3539
40,HDL-C,Test,3986,3991
41,HDL-C,Test,4150,4155
42,HDL-C,Test,5108,5113
43,HDL-C,Test,5196,5201
44,HDL-C,Test,5532,5537
45,HDL-C,Test,5681,5686
46,HDL-C,Test,5766,5771
47,HDL-C,Test,5825,5830
48,HDL-C,Test,7024,7029
49,HDL-C,Test,7086,7091
50,HDL-C,Test,7146,7151
51,HDL-C,Test,7263,7268
52,HDL-C,Test,7359,7364
53,HDL-C,Test,7517,7522
54,HDL-C,Test,7955,7960
55,LDL-C,Test,3551,3556
56,LDL-C,Test,4003,4008
57,LDL-C,Test,4167,4172
58,LDL-C,Test,5089,5094
59,LDL-C,Test,5182,5187
60,LDL-C,Test,7533,7538
61,空腹血糖,Test,2653,2658
62,空腹血糖,Test,3950,3954
63,2hPG,Test,2691,2695
64,2hPG,Test,3144,3148
65,2hPG,Test,3955,3959
66,2hPG,Test,4123,4127
67,2hPG,Test,5133,5137
68,2hPG,Test,5489,5493
69,FPG,Test,2659,2662
70,FPG,Test,3129,3132
71,FPG,Test,3946,3949
72,FPG,Test,4108,4111
73,FPG,Test,5049,5052
74,FPG,Test,5485,5488
75,FPG,Test,6610,6613
76,FPG,Test,7381,7384
77,TC,Test,3507,3509
78,TC,Test,3970,3972
79,TC,Test,4184,4186
80,TC,Test,5066,5068
81,TC,Test,5169,5171
82,TC,Test,7526,7528
83,TG,Test,3520,3522
84,TG,Test,3978,3980
85,TG,Test,4198,4200
86,TG,Test,5075,5077
87,TG,Test,5172,5174
88,TG,Test,7006,7008
89,TG,Test,7175,7177
90,TG,Test,7376,7378
91,TG,Test,7411,7413
92,TG,Test,7530,7532
93,高密度脂蛋白胆固醇,Test,365,374
94,高密度脂蛋白胆固醇,Test,3993,4002
95,高密度脂蛋白胆固醇,Test,5097,5106
96,低密度脂蛋白胆固醇,Test,4009,4018
97,低密度脂蛋白胆固醇,Test,5079,5088
98,总胆固醇,Test,3973,3977
99,总胆固醇,Test,5060,5065
100,体重指数,Test,347,351
101,体重指数,Test,3935,3939
102,体重指数,Test,5008,5012
103,腰围,Test,3943,3945
104,腰围,Test,4983,4985
105,腰围,Test,5481,5483
106,代谢综合征,Disease,2371,2376
107,甘油三酯,Test,3981,3985
108,甘油三酯,Test,5070,5074
109,餐后血糖,Test,2230,2234
110,血糖负荷,Test,90,94
111,血糖负荷,Test,149,153
112,血糖负荷,Test,481,485
113,血糖负荷,Test,4022,4026
114,血糖负荷,Test,4051,4055
115,脑卒中,Disease,7619,7622
116,BMI,Test,3107,3110
117,BMI,Test,3931,3934
118,BMI,Test,4094,4097
119,BMI,Test,5013,5016
120,BMI,Test,5477,5480
121,BMI,Test,5631,5634
122,BMI,Test,5731,5734
123,身高,Test,4977,4979
124,身高,Test,5028,5030
125,体重,Test,4980,4982
126,体重,Test,5019,5021
127,体重,Test,7510,7512
128,体重,Test,7540,7542
129,GL,Test,168,170
130,GL,Test,256,258
131,GL,Test,285,287
132,GL,Test,396,398
133,GL,Test,454,456
134,GL,Test,914,916
135,GL,Test,1141,1143
136,GL,Test,1428,1430
137,GL,Test,1675,1677
138,GL,Test,1862,1864
139,GL,Test,2051,2053
140,GL,Test,2239,2241
141,GL,Test,2271,2273
142,GL,Test,2334,2336
143,GL,Test,2398,2400
144,GL,Test,3568,3570
145,GL,Test,4019,4021
146,GL,Test,4216,4218
147,GL,Test,4483,4485
148,GL,Test,5626,5628
149,GL,Test,6041,6043
150,GL,Test,6182,6184
151,GL,Test,6233,6235
152,GL,Test,6335,6337
153,GL,Test,6435,6437
154,GL,Test,6520,6522
155,GL,Test,6527,6529
156,GL,Test,6649,6651
157,GL,Test,6717,6719
158,GL,Test,6952,6954
159,GL,Test,7496,7498
160,GL,Test,7609,7611
161,GL,Test,7660,7662
162,GL,Test,7749,7751
163,GL,Test,7762,7764
164,GL,Test,7886,7888
165,GL,Test,7974,7976
166,GL,Test,8034,8036
167,血糖,Test,174,176
168,血脂,Test,177,179
169,血糖,Test,262,264
170,血脂,Test,265,267
171,糖尿病,Disease,278,281
172,血糖,Test,289,291
173,糖尿病,Disease,438,441
174,血糖,Test,421,423
175,血脂,Test,426,428
176,餐后血糖,Test,2192,2197
177,血糖,Test,2461,2463
178,血脂,Test,2464,2466
179,血糖,Test,2486,2488
180,血脂,Test,2489,2491
181,血糖,Test,2528,2530
182,血脂,Test,2531,2533
183,血糖,Test,2611,2613
184,≥7.0mmol/L,Test_Value,2663,2677
185,糖负荷后2h血糖,Test,2679,2690
186,≥11.1mmol/L,Test_Value,2696,2712
187,酮症,Disease,2779,2781
188,血清抗谷氨酸脱羧酶抗体,Test,2818,2830
189,胰岛细胞40kD抗体,Test,2831,2844
190,抗胰岛素抗体,Test,2845,2851
191,胰岛细胞64kD抗体,Test,2852,2865
192,胰岛细胞120kD抗体,Test,2867,2881
193,阳性,Test_Value,2882,2884
194,血糖,Test,3065,3067
195,血糖,Test,5349,5351
196,血糖,Test,5422,5424
197,膳食GL,Test,5506,5511
198,CHO,Test,5514,5517
199,CHO,Test,5601,5604
200,糖尿病,Disease,5618,5621
201,糖尿病,Disease,5716,5719
202,CHO,Test,5945,5948
203,糖尿病,Disease,6049,6052
204,β细胞衰竭,Symptom,6243,6249
205,增加血糖波动,Symptom,6250,6256
206,刺激升血糖激素的释放,Symptom,6257,6268
207,糖尿病,Disease,6393,6397
208,血糖,Test,6417,6419
