,entity,label,start,end
0,HDL-C,Test,210,215
1,HDL-C,Test,270,275
2,HDL-C,Test,1157,1162
3,HDL-C,Test,1374,1379
4,HDL-C,Test,2795,2800
5,HDL-C,Test,2987,2992
6,HDL-C,Test,3012,3017
7,HDL-C,Test,3834,3839
8,HDL-C,Test,4441,4446
9,HDL-C,Test,4716,4721
10,HDL-C,Test,4844,4849
11,HDL-C,Test,5051,5056
12,HDL-C,Test,5118,5123
13,HDL-C,Test,5820,5825
14,HDL-C,Test,6106,6111
15,HDL-C,Test,6162,6167
16,HDL-C,Test,6195,6200
17,HDL-C,Test,6420,6425
18,LDL-C,Test,193,198
19,LDL-C,Test,259,264
20,LDL-C,Test,1105,1110
21,LDL-C,Test,1359,1364
22,LDL-C,Test,2728,2733
23,LDL-C,Test,2953,2958
24,LDL-C,Test,2978,2983
25,LDL-C,Test,3842,3847
26,LDL-C,Test,4297,4302
27,LDL-C,Test,4535,4540
28,LDL-C,Test,4609,4614
29,LDL-C,Test,4832,4837
30,LDL-C,Test,5042,5047
31,LDL-C,Test,5107,5112
32,LDL-C,Test,5772,5777
33,LDL-C,Test,6385,6390
34,空腹血糖,Test,2802,2806
35,空腹血糖,Test,3067,3071
36,高密度脂蛋白胆固醇,Test,200,209
37,低密度脂蛋白胆固醇,Test,183,192
38,低密度脂蛋白胆固醇,Test,2678,2687
39,总胆固醇,Test,178,182
40,总胆固醇,Test,250,254
41,总胆固醇,Test,2894,2898
42,总胆固醇,Test,2916,2920
43,总胆固醇,Test,3829,3833
44,总胆固醇,Test,4288,4292
45,总胆固醇,Test,4432,4436
46,总胆固醇,Test,4600,4604
47,总胆固醇,Test,4823,4827
48,总胆固醇,Test,5035,5039
49,总胆固醇,Test,5098,5102
50,总胆固醇,Test,5727,5731
51,总胆固醇,Test,6375,6380
52,体重指数,Test,3177,3181
53,体重指数,Test,3200,3205
54,体重指数,Test,3222,3226
55,收缩压,Test,3104,3107
56,舒张压,Test,3142,3145
57,腰臀比,Test,3248,3251
58,腰臀比,Test,5706,5709
59,腰围,Test,2577,2579
60,腰围,Test,3252,3254
61,臀围,Test,2580,2582
62,臀围,Test,3256,3258
63,动脉粥样硬化,Disease,2048,2054
64,甘油三酯,Test,173,177
65,甘油三酯,Test,2673,2677
66,甘油三酯,Test,2924,2928
67,甘油三酯,Test,3823,3828
68,甘油三酯,Test,5090,5094
69,甘油三酯,Test,6206,6210
70,身高,Test,2571,2573
71,身高,Test,3191,3193
72,体重,Test,2574,2576
73,体重,Test,3183,3185
74,心血管疾病,Disease,6833,6838
75,血脂异常,Disease,64,68
76,血脂异常,Disease,323,327
77,血脂异常,Disease,516,520
78,血脂异常,Disease,607,612
79,血脂异常,Disease,633,637
80,血脂异常,Disease,2038,2042
81,血脂异常,Disease,2097,2101
82,血脂异常,Disease,2199,2203
83,血脂异常,Disease,2363,2367
84,血脂异常,Disease,2867,2871
85,血脂异常,Disease,2882,2887
86,血脂异常,Disease,3038,3043
87,血脂异常,Disease,3933,3937
88,血脂异常,Disease,3953,3957
89,血脂异常,Disease,3970,3974
90,血脂异常,Disease,4180,4184
91,血脂异常,Disease,4778,4782
92,血脂异常,Disease,5935,5939
93,血脂异常,Disease,6180,6185
94,血脂异常,Disease,6216,6220
95,血脂异常,Disease,6265,6269
96,血脂异常,Disease,6314,6318
97,血脂异常,Disease,6557,6561
98,血脂异常,Disease,6576,6580
99,血脂异常,Disease,6676,6680
100,血脂异常,Disease,6708,6712
101,血脂异常,Disease,6816,6820
102,总胆固醇,Test,2667,2672
103,超重,Reason,437,440
104,腹型肥胖,Reason,476,480
105,血脂代谢紊乱,Reason,2030,2036
106,血脂,Test,2132,2134
107,血压,Test,2568,2570
108,腹围,Test,2583,2585
109,≥6.22mmol/L,Test_Value,2898,2913
110,≥2.26mmol/L,Test_Value,2928,2943
111,≥4.14mmol/L,Test_Value,2958,2974
112,<1.04mmol/L,Test_Value,2992,3008
113,血脂,Test,3023,3025
114,糖尿病,Disease,3052,3055
115,高血压,Disease,3056,3059
116,糖尿病,Disease,3061,3064
117,≥7.0mmol/L,Test_Value,3071,3085
118,糖尿病,Disease,3089,3092
119,高血压,Disease,3098,3101
120,≥140mmHg,Test_Value,3107,3117
121,≥90mmHg,Test_Value,3145,3154
122,高血压,Disease,3158,3162
123,超重,Disease,3171,3173
124,肥胖,Disease,3174,3176
125,≥24kg/m2,Test_Value,3205,3216
126,超重,Disease,3219,3221
127,≥28kg/m2,Test_Value,3226,3237
128,肥胖,Disease,3240,3243
129,腹围,Test,3261,3263
130,≥90cm,Test_Value,3263,3269
131,腹围,Test,3272,3274
132,≥80cm,Test_Value,3274,3280
133,腹型肥胖,Disease,3284,3288
134,1.31±1.00,Test_Value,3857,3870
135,4.44±1.20,Test_Value,3873,3886
136,1.16±0.32,Test_Value,3889,3902
137,2.44±0.81,Test_Value,3905,3918
138,血脂,Test,4258,4260
139,单身,Reason,5007,5009
140,超重,Reason,5010,5012
141,腹型,Reason,5013,5015
142,肥胖,Disease,5664,5666
143,超重,Reason,5700,5702
144,肥胖,Reason,5703,5705
145,腹型肥胖,Reason,5710,5714
146,年龄,Reason,5739,5741
147,肥胖,Reason,5746,5748
148,腹型肥胖,Reason,5750,5754
149,年龄,Reason,5787,5789
150,腹型肥胖,Reason,5790,5794
151,超重,Reason,5795,5797
152,内脏类摄入多,Reason,5798,5804
153,单身,Reason,5834,5836
154,腹型肥胖,Reason,5837,5841
155,面食,Reason,5843,5845
156,心脑血管疾病,Disease,5870,5876
157,先天因素,Reason,5883,5887
158,饮食习惯,Reason,5889,5893
159,生活行为,Reason,5894,5898
160,血脂指标,Test,6070,6074
161,血脂,Test,6250,6252
162,单身,Reason,6326,6328
163,超重,Reason,6329,6331
164,腹型肥胖,Reason,6332,6336
165,超重,Reason,6352,6354
166,腹型肥胖,Reason,6355,6359
167,血脂,Test,6465,6467
168,高血压,Disease,6489,6492
169,糖尿病,Disease,6501,6504
170,超重,Disease,6510,6513
171,肥胖,Disease,6514,6516
172,腹型肥胖,Disease,6522,6526
173,血脂,Test,6531,6533
174,单身,Reason,6554,6556
175,单身,Reason,6671,6673
176,超重肥胖,Disease,6753,6758
177,高血压,Disease,6759,6762
178,糖尿病,Disease,6763,6766
179,高甘油三酯血症,Disease,241,248
180,高甘油三酯血症,Disease,2945,2952
181,高甘油三酯血症,Disease,4279,4286
182,高甘油三酯血症,Disease,4423,4430
183,高甘油三酯血症,Disease,4590,4598
184,高甘油三酯血症,Disease,4814,4821
185,高甘油三酯,Disease,5028,5033
186,高甘油三酯血症,Disease,5682,5689
187,高甘油三酯血症,Disease,6410,6417
188,低HDL-C血症,Disease,4306,4317
189,总血脂异常,Disease,223,228
190,血脂异常,Disease,3386,3390
191,血脂异常,Disease,3439,3443
192,总血脂异常,Disease,4808,4813
193,总血脂异常,Disease,4996,5001
194,血脂异常,Reason,5863,5867
195,血脂异常,Disease,6748,6752
196,高血糖,Reason,5696,5699
197,高血糖,Reason,5742,5745
198,血脂,Test,323,325
199,高总胆固醇血症,Disease,249,256
200,高LDL-C血症,Disease,257,267
201,低HDL-C血症,Disease,268,278
202,高总胆固醇血症,Disease,2915,2923
203,高LDL-C血症,Disease,2976,2986
204,低HDL-C血症,Disease,3010,3020
205,高总胆固醇血症,Disease,4287,4294
206,高LDL-C血症,Disease,4295,4305
207,高总胆固醇血症,Disease,4431,4438
208,低HDL-C血症,Disease,4439,4449
209,高LDL-C血症,Disease,4533,4543
210,高总胆固醇血症,Disease,4599,4606
211,高LDL-C血症,Disease,4607,4617
212,低HDL-C血症,Disease,4714,4724
213,高总胆固醇血症,Disease,4822,4829
214,高LDL-C血症,Disease,4830,4841
215,低HDL-C血症,Disease,4842,4852
216,高总胆固醇,Disease,5034,5039
217,高LDL-C,Disease,5040,5047
218,低HDL-C血症,Disease,5049,5059
219,高总胆固醇血症,Disease,5726,5733
220,高LDL-C血症,Reason,5770,5780
221,低HDL-C血症,Disease,5818,5828
222,低HDL-C血症,Disease,6104,6114
223,低HDL-C血症,Disease,6160,6170
224,高总胆固醇血症,Disease,6374,6382
225,低HDL-C血症,Disease,6418,6428
