,entity,label,start,end
0,2型糖尿病,Disease,3425,3431
1,HDL-C,Test,3299,3304
2,HDL-C,Test,3927,3932
3,HDL-C,Test,4477,4482
4,HDL-C,Test,4890,4895
5,HDL-C,Test,5726,5731
6,HDL-C,Test,6970,6975
7,HDL-C,Test,7452,7457
8,HDL-C,Test,8596,8601
9,HDL-C,Test,9010,9015
10,HDL-C,Test,9537,9542
11,HDL-C,Test,9977,9982
12,HDL-C,Test,10427,10432
13,HDL-C,Test,10792,10797
14,LDL-C,Test,3944,3949
15,LDL-C,Test,4459,4464
16,LDL-C,Test,4907,4912
17,LDL-C,Test,5779,5784
18,空腹血糖,Test,3391,3395
19,空腹血糖,Test,3540,3544
20,空腹血糖,Test,7046,7050
21,空腹血糖,Test,7510,7514
22,空腹血糖,Test,8751,8755
23,空腹血糖,Test,9089,9093
24,空腹血糖,Test,9690,9694
25,空腹血糖,Test,10057,10061
26,空腹血糖,Test,10580,10584
27,空腹血糖,Test,10872,10876
28,FPG,Test,3396,3399
29,FPG,Test,3911,3914
30,FPG,Test,4455,4458
31,FPG,Test,4924,4927
32,FPG,Test,5831,5834
33,FPG,Test,7122,7125
34,FPG,Test,7506,7509
35,FPG,Test,8761,8764
36,FPG,Test,9085,9088
37,FPG,Test,9700,9703
38,FPG,Test,10053,10056
39,FPG,Test,10590,10593
40,FPG,Test,10868,10871
41,TC,Test,3920,3922
42,TC,Test,4465,4467
43,TC,Test,4876,4878
44,TC,Test,5700,5702
45,TG,Test,3254,3256
46,TG,Test,3280,3282
47,TG,Test,3924,3926
48,TG,Test,4451,4453
49,TG,Test,4862,4864
50,TG,Test,5679,5681
51,TG,Test,6812,6814
52,TG,Test,7430,7432
53,TG,Test,8682,8684
54,TG,Test,9063,9065
55,TG,Test,9622,9624
56,TG,Test,10030,10032
57,TG,Test,10512,10514
58,TG,Test,10845,10847
59,高密度脂蛋白胆固醇,Test,3288,3297
60,高密度脂蛋白胆固醇,Test,5732,5741
61,高密度脂蛋白胆固醇,Test,6886,6895
62,高密度脂蛋白胆固醇,Test,7458,7468
63,高密度脂蛋白胆固醇,Test,8582,8591
64,高密度脂蛋白胆固醇,Test,9016,9025
65,高密度脂蛋白胆固醇,Test,9523,9532
66,高密度脂蛋白胆固醇,Test,9983,9992
67,高密度脂蛋白胆固醇,Test,10413,10422
68,高密度脂蛋白胆固醇,Test,10798,10807
69,低密度脂蛋白胆固醇,Test,3933,3943
70,低密度脂蛋白胆固醇,Test,5785,5794
71,FINS,Test,341,345
72,总胆固醇,Test,3915,3919
73,总胆固醇,Test,5703,5707
74,体重指数,Test,3439,3443
75,体重指数,Test,5574,5578
76,收缩压,Test,4443,4446
77,收缩压,Test,5599,5602
78,舒张压,Test,4447,4450
79,舒张压,Test,5650,5653
80,腰围,Test,3213,3215
81,腰围,Test,3812,3814
82,腰围,Test,4440,4442
83,腰围,Test,5547,5549
84,臀围,Test,3815,3817
85,胰岛素抵抗指数,Test,3497,3504
86,HOMA-IR,Test,3505,3512
87,HOMA-IR,Test,3514,3521
88,代谢综合征,Disease,84,89
89,代谢综合征,Disease,193,198
90,代谢综合征,Disease,721,726
91,代谢综合征,Disease,2562,2567
92,代谢综合征,Disease,5519,5524
93,代谢综合征,Disease,6095,6100
94,代谢综合征,Disease,7350,7355
95,代谢综合征,Disease,8903,8908
96,代谢综合征,Disease,8985,8990
97,代谢综合征,Disease,9843,9848
98,代谢综合征,Disease,9952,9957
99,代谢综合征,Disease,10658,10663
100,代谢综合征,Disease,10767,10772
101,空腹胰岛素,Test,335,340
102,空腹胰岛素,Test,3525,3531
103,空腹胰岛素,Test,4076,4082
104,游离脂肪酸,Test,71,76
105,游离脂肪酸,Test,172,177
106,游离脂肪酸,Test,733,738
107,游离脂肪酸,Test,7379,7384
108,游离脂肪酸,Test,8221,8226
109,游离脂肪酸,Test,9926,9931
110,甘油三酯,Test,3249,3253
111,甘油三酯,Test,5682,5686
112,甘油三酯,Test,6733,6737
113,甘油三酯,Test,7433,7437
114,甘油三酯,Test,8672,8676
115,甘油三酯,Test,9066,9070
116,甘油三酯,Test,9612,9616
117,甘油三酯,Test,10033,10038
118,甘油三酯,Test,10502,10506
119,甘油三酯,Test,10848,10853
120,BMI,Test,3444,3447
121,BMI,Test,3470,3473
122,BMI,Test,3822,3825
123,BMI,Test,4436,4439
124,BMI,Test,4826,4829
125,BMI,Test,5570,5573
126,BMI,Test,11521,11524
127,BMI,Test,11618,11621
128,脂联素,Test,67,70
129,脂联素,Test,168,171
130,脂联素,Test,308,311
131,脂联素,Test,372,375
132,脂联素,Test,423,426
133,脂联素,Test,498,501
134,脂联素,Test,586,589
135,脂联素,Test,636,639
136,脂联素,Test,672,676
137,脂联素,Test,728,731
138,脂联素,Test,2865,2868
139,脂联素,Test,2913,2916
140,脂联素,Test,3973,3976
141,脂联素,Test,4516,4519
142,脂联素,Test,4582,4585
143,脂联素,Test,4674,4677
144,脂联素,Test,5921,5924
145,脂联素,Test,6054,6057
146,脂联素,Test,7623,7626
147,脂联素,Test,7775,7778
148,脂联素,Test,8278,8281
149,脂联素,Test,9133,9136
150,脂联素,Test,10915,10918
151,脂联素,Test,11051,11054
152,脂联素,Test,11469,11472
153,脂联素,Test,11525,11528
154,脂联素,Test,11586,11589
155,脂联素,Test,11836,11839
156,脂联素,Test,11950,11953
157,脂联素,Test,11996,11999
158,脂联素,Test,12048,12051
159,脂联素,Test,12078,12081
160,脂联素,Test,12116,12119
161,脂联素,Test,12179,12182
162,脂联素,Test,12196,12199
163,脂联素,Test,12253,12256
164,脂联素,Test,12815,12818
165,脂联素,Test,12920,12923
166,脂联素,Test,12940,12943
167,脂联素,Test,12980,12983
168,脂联素,Test,13057,13060
169,脂联素,Test,13139,13142
170,FFA,Test,178,181
171,FFA,Test,321,324
172,FFA,Test,356,359
173,FFA,Test,408,411
174,FFA,Test,441,444
175,FFA,Test,590,593
176,FFA,Test,622,625
177,FFA,Test,677,680
178,FFA,Test,1201,1204
179,FFA,Test,1523,1526
180,FFA,Test,1588,1591
181,FFA,Test,1698,1701
182,FFA,Test,1924,1927
183,FFA,Test,2086,2089
184,FFA,Test,2192,2195
185,FFA,Test,2363,2366
186,FFA,Test,2869,2872
187,FFA,Test,2917,2920
188,FFA,Test,4025,4028
189,FFA,Test,4520,4523
190,FFA,Test,4562,4565
191,FFA,Test,4656,4659
192,FFA,Test,5925,5928
193,FFA,Test,5983,5986
194,FFA,Test,6079,6082
195,FFA,Test,7375,7378
196,FFA,Test,7627,7630
197,FFA,Test,7683,7686
198,FFA,Test,7800,7803
199,FFA,Test,8217,8220
200,FFA,Test,9137,9140
201,FFA,Test,9227,9230
202,FFA,Test,9349,9352
203,FFA,Test,9922,9925
204,FFA,Test,10900,10903
205,FFA,Test,11185,11188
206,FFA,Test,11473,11476
207,FFA,Test,11529,11532
208,FFA,Test,11590,11593
209,FFA,Test,11849,11852
210,FFA,Test,11935,11938
