,entity,label,start,end
0,HDL-C,Test,5340,5345
1,HDL-C,Test,6361,6366
2,LDL-C,Test,360,365
3,LDL-C,Test,600,605
4,LDL-C,Test,662,667
5,LDL-C,Test,1670,1675
6,LDL-C,Test,1896,1901
7,LDL-C,Test,2043,2048
8,LDL-C,Test,4475,4480
9,LDL-C,Test,4929,4934
10,LDL-C,Test,5357,5362
11,LDL-C,Test,6377,6382
12,LDL-C,Test,6512,6517
13,LDL-C,Test,6984,6989
14,LDL-C,Test,7248,7253
15,LDL-C,Test,7592,7597
16,LDL-C,Test,7955,7960
17,TC,Test,1629,1631
18,TC,Test,1892,1894
19,TC,Test,2039,2041
20,高密度脂蛋白胆固醇,Test,6367,6376
21,低密度脂蛋白胆固醇,Test,312,321
22,低密度脂蛋白胆固醇,Test,6383,6392
23,低密度脂蛋白胆固醇,Test,6990,6999
24,总胆固醇,Test,307,311
25,总胆固醇,Test,595,599
26,总胆固醇,Test,656,661
27,总胆固醇,Test,4469,4474
28,总胆固醇,Test,4924,4928
29,总胆固醇,Test,5308,5312
30,总胆固醇,Test,6496,6500
31,总胆固醇,Test,7218,7222
32,总胆固醇,Test,7491,7495
33,总胆固醇,Test,7950,7954
34,体重指数,Test,3039,3044
35,体重指数,Test,3094,3098
36,体重指数,Test,3249,3253
37,体重指数,Test,4549,4553
38,体重指数,Test,5280,5284
39,体重指数,Test,6468,6472
40,体重指数,Test,7475,7479
41,亚临床甲状腺功能减退,Disease,92,102
42,亚临床甲状腺功能减退,Disease,166,176
43,亚临床甲状腺功能减退,Disease,2431,2441
44,动脉粥样硬化,Disease,111,117
45,动脉粥样硬化,Disease,289,295
46,动脉粥样硬化,Disease,751,757
47,动脉粥样硬化,Disease,791,797
48,动脉粥样硬化,Disease,2477,2483
49,动脉粥样硬化,Disease,2771,2777
50,动脉粥样硬化,Disease,4607,4613
51,动脉粥样硬化,Disease,5257,5263
52,动脉粥样硬化,Disease,7410,7416
53,动脉粥样硬化,Disease,7694,7700
54,动脉粥样硬化,Disease,7735,7741
55,动脉粥样硬化,Disease,8135,8141
56,动脉粥样硬化,Disease,8156,8162
57,动脉粥样硬化,Disease,8639,8645
58,动脉粥样硬化,Disease,9042,9048
59,甲状腺功能,Test,280,285
60,甲状腺功能,Test,3276,3281
61,甲状腺功能,Test,4140,4145
62,甲状腺功能,Test,5248,5253
63,甘油三酯,Test,5324,5328
64,SCH,Disease,178,181
65,SCH,Disease,301,304
66,SCH,Disease,743,746
67,SCH,Disease,1105,1108
68,SCH,Disease,1169,1172
69,SCH,Disease,1577,1580
70,SCH,Disease,2472,2475
71,SCH,Disease,2503,2506
72,SCH,Disease,2551,2554
73,SCH,Disease,2582,2585
74,SCH,Disease,2765,2768
75,SCH,Disease,2866,2869
76,SCH,Disease,3053,3056
77,SCH,Disease,3107,3110
78,SCH,Disease,3928,3931
79,SCH,Disease,4902,4905
80,SCH,Disease,7773,7776
81,SCH,Disease,7944,7947
82,SCH,Disease,8267,8270
83,SCH,Disease,8339,8342
84,SCH,Disease,8400,8403
85,SCH,Disease,8419,8422
86,SCH,Disease,8538,8541
87,SCH,Disease,8585,8588
88,SCH,Disease,8685,8688
89,SCH,Disease,8726,8729
90,SCH,Disease,9037,9040
91,TSH,Test,106,109
92,TSH,Test,200,203
93,TSH,Test,221,224
94,TSH,Test,240,243
95,TSH,Test,585,588
96,TSH,Test,651,654
97,TSH,Test,822,825
98,TSH,Test,1225,1228
99,TSH,Test,1246,1249
100,TSH,Test,1271,1274
101,TSH,Test,2004,2007
102,TSH,Test,2150,2153
103,TSH,Test,2232,2235
104,TSH,Test,2531,2534
105,TSH,Test,2543,2546
106,TSH,Test,2759,2762
107,TSH,Test,3065,3068
108,TSH,Test,3299,3302
109,TSH,Test,3920,3923
110,TSH,Test,3958,3961
111,TSH,Test,3983,3986
112,TSH,Test,4093,4096
113,TSH,Test,4149,4152
114,TSH,Test,4465,4468
115,TSH,Test,4912,4915
116,TSH,Test,5374,5377
117,TSH,Test,5534,5537
118,TSH,Test,5681,5684
119,TSH,Test,6073,6076
120,TSH,Test,6208,6211
121,TSH,Test,6529,6532
122,TSH,Test,7366,7369
123,TSH,Test,7400,7403
124,TSH,Test,7487,7490
125,TSH,Test,7598,7601
126,TSH,Test,7796,7799
127,TSH,Test,7830,7833
128,TSH,Test,7864,7867
129,TSH,Test,8017,8020
130,TSH,Test,8092,8095
131,TSH,Test,8110,8113
132,TSH,Test,8127,8130
133,TSH,Test,8472,8475
134,TSH,Test,8593,8596
135,TSH,Test,8713,8716
136,TSH,Test,8746,8749
137,TSH,Test,8815,8818
138,TSH,Test,8972,8975
139,TSH,Test,9060,9063
140,FT4,Test,3072,3075
141,FT4,Test,3102,3105
142,FT4,Test,3356,3359
143,FT4,Test,4580,4583
144,FT4,Test,4991,4994
145,FT4,Test,5827,5830
146,FT4,Test,6543,6546
147,BMI,Test,4571,4574
