,entity,label,start,end
0,糖尿病神经病变,Disease,2792,2799
1,糖尿病神经病变,Disease,9247,9255
2,空腹血糖,Test,4590,4594
3,糖尿病周围神经病变,Disease,255,264
4,糖尿病周围神经病变,Disease,7330,7340
5,EPCs,Anatomy,171,175
6,EPCs,Anatomy,333,337
7,EPCs,Anatomy,555,559
8,EPCs,Anatomy,644,648
9,EPCs,Anatomy,696,700
10,EPCs,Anatomy,1158,1162
11,EPCs,Anatomy,1440,1444
12,EPCs,Anatomy,1899,1903
13,EPCs,Anatomy,2160,2164
14,EPCs,Anatomy,2262,2266
15,EPCs,Anatomy,2386,2390
16,EPCs,Anatomy,2904,2908
17,EPCs,Anatomy,2910,2914
18,EPCs,Anatomy,3201,3205
19,EPCs,Anatomy,3276,3280
20,EPCs,Anatomy,3313,3317
21,EPCs,Anatomy,3787,3791
22,EPCs,Anatomy,4818,4822
23,EPCs,Anatomy,4893,4897
24,EPCs,Anatomy,4918,4922
25,EPCs,Anatomy,4952,4956
26,EPCs,Anatomy,5033,5037
27,EPCs,Anatomy,5113,5117
28,EPCs,Anatomy,5514,5518
29,EPCs,Anatomy,5641,5645
30,EPCs,Anatomy,5755,5759
31,EPCs,Anatomy,5763,5767
32,EPCs,Anatomy,5788,5792
33,EPCs,Anatomy,5793,5797
34,EPCs,Anatomy,5834,5838
35,EPCs,Anatomy,5856,5860
36,EPCs,Anatomy,5964,5968
37,EPCs,Anatomy,6049,6053
38,EPCs,Anatomy,6078,6082
39,EPCs,Anatomy,6106,6110
40,EPCs,Anatomy,6135,6139
41,EPCs,Anatomy,6186,6190
42,EPCs,Anatomy,6235,6239
43,EPCs,Anatomy,6254,6258
44,EPCs,Anatomy,6272,6276
45,EPCs,Anatomy,6376,6380
46,EPCs,Anatomy,6397,6401
47,EPCs,Anatomy,6530,6534
48,EPCs,Anatomy,6568,6572
49,EPCs,Anatomy,7195,7199
50,EPCs,Anatomy,7400,7404
51,EPCs,Anatomy,7728,7732
52,EPCs,Anatomy,7834,7838
53,EPCs,Anatomy,7998,8002
54,EPCs,Anatomy,8312,8316
55,EPCs,Anatomy,8416,8420
56,EPCs,Anatomy,8625,8629
57,EPCs,Anatomy,8819,8823
58,EPCs,Anatomy,9269,9273
59,EPCs,Anatomy,9312,9316
60,EPCs,Anatomy,9321,9325
61,EPCs,Anatomy,9370,9374
62,EPCs,Anatomy,9422,9426
63,EPCs,Anatomy,9432,9436
64,EPCs,Anatomy,9445,9449
65,EPCs,Anatomy,9543,9547
66,EPCs,Anatomy,9923,9927
67,EPCs,Anatomy,9953,9957
68,EPCs,Anatomy,9989,9993
69,EPCs,Anatomy,10011,10015
70,EPCs,Anatomy,10069,10073
71,EPCs,Anatomy,10099,10103
72,EPCs,Anatomy,10181,10185
73,坐骨神经,Anatomy,414,418
74,坐骨神经,Anatomy,477,481
75,坐骨神经,Anatomy,659,663
76,坐骨神经,Anatomy,760,764
77,坐骨神经,Anatomy,4517,4521
