,entity,label,start,end
0,2型糖尿病,Disease,2685,2691
1,2型糖尿病,Disease,2743,2749
2,2型糖尿病,Disease,2773,2779
3,2型糖尿病,Disease,2810,2816
4,2型糖尿病,Disease,2836,2842
5,2型糖尿病,Disease,7313,7319
6,2型糖尿病,Disease,7396,7402
7,2型糖尿病,Disease,7456,7462
8,2型糖尿病,Disease,7761,7767
9,2型糖尿病,Disease,7853,7859
10,2型糖尿病,Disease,8044,8050
11,2型糖尿病,Disease,8078,8084
12,2型糖尿病,Disease,9249,9255
13,2型糖尿病,Disease,8774,8780
14,HDL-C,Test,3860,3865
15,HDL-C,Test,4569,4574
16,LDL-C,Test,3877,3882
17,LDL-C,Test,4587,4592
18,空腹血糖,Test,41,45
19,空腹血糖,Test,107,111
20,空腹血糖,Test,245,249
21,空腹血糖,Test,315,319
22,空腹血糖,Test,351,355
23,空腹血糖,Test,411,415
24,空腹血糖,Test,598,602
25,空腹血糖,Test,3910,3914
26,空腹血糖,Test,4619,4623
27,空腹血糖,Test,4645,4649
28,空腹血糖,Test,4679,4683
29,空腹血糖,Test,5820,5824
30,空腹血糖,Test,5886,5890
31,空腹血糖,Test,6013,6017
32,空腹血糖,Test,6059,6063
33,空腹血糖,Test,6538,6542
34,空腹血糖,Test,7098,7102
35,空腹血糖,Test,7130,7134
36,空腹血糖,Test,7283,7287
37,空腹血糖,Test,7702,7706
38,空腹血糖,Test,8169,8173
39,空腹血糖,Test,8193,8197
40,高密度脂蛋白胆固醇,Test,190,199
41,高密度脂蛋白胆固醇,Test,4576,4585
42,高密度脂蛋白胆固醇,Test,5489,5498
43,高密度脂蛋白胆固醇,Test,5940,5949
44,低密度脂蛋白胆固醇,Test,200,209
45,低密度脂蛋白胆固醇,Test,4594,4603
46,低密度脂蛋白胆固醇,Test,5499,5509
47,低密度脂蛋白胆固醇,Test,5910,5919
48,谷丙转氨酶,Test,35,40
49,谷丙转氨酶,Test,94,99
50,谷丙转氨酶,Test,585,590
51,谷丙转氨酶,Test,2505,2510
52,谷丙转氨酶,Test,4438,4443
53,谷丙转氨酶,Test,5283,5288
54,谷丙转氨酶,Test,6904,6909
55,谷丙转氨酶,Test,7277,7282
56,总胆固醇,Test,184,189
57,总胆固醇,Test,3845,3849
58,总胆固醇,Test,5484,5488
59,总胆固醇,Test,5900,5904
60,体重指数,Test,124,128
61,体重指数,Test,393,397
62,体重指数,Test,484,488
63,体重指数,Test,537,541
64,体重指数,Test,592,596
65,体重指数,Test,3336,3340
66,体重指数,Test,5437,5441
67,体重指数,Test,5459,5463
68,体重指数,Test,5637,5641
69,体重指数,Test,5881,5885
70,体重指数,Test,6103,6107
71,体重指数,Test,6530,6534
72,体重指数,Test,6560,6564
73,体重指数,Test,7009,7013
74,体重指数,Test,7047,7051
75,体重指数,Test,7081,7085
76,体重指数,Test,7113,7117
77,体重指数,Test,7208,7212
78,体重指数,Test,7259,7263
79,体重指数,Test,8564,8568
80,体重指数,Test,8653,8657
81,体重指数,Test,8680,8684
82,体重指数,Test,8717,8722
83,体重指数,Test,8837,8841
84,体重指数,Test,9025,9029
85,体重指数,Test,9074,9078
86,收缩压,Test,3202,3205
87,收缩压,Test,3351,3354
88,收缩压,Test,5891,5894
89,舒张压,Test,3206,3209
90,舒张压,Test,3362,3365
91,ALT,Test,100,103
92,ALT,Test,175,178
93,ALT,Test,268,271
94,ALT,Test,303,306
95,ALT,Test,399,402
96,ALT,Test,490,493
97,ALT,Test,520,523
98,ALT,Test,545,548
99,ALT,Test,977,980
100,ALT,Test,1305,1308
101,ALT,Test,1570,1573
102,ALT,Test,1669,1672
103,ALT,Test,2011,2014
104,ALT,Test,2187,2190
105,ALT,Test,2241,2244
106,ALT,Test,2537,2540
107,ALT,Test,2586,2589
108,ALT,Test,2624,2627
109,ALT,Test,2876,2879
110,ALT,Test,2925,2928
111,ALT,Test,3089,3092
112,ALT,Test,3295,3298
113,ALT,Test,3323,3326
114,ALT,Test,3838,3841
115,ALT,Test,4433,4436
116,ALT,Test,4449,4452
117,ALT,Test,4467,4470
118,ALT,Test,4490,4493
119,ALT,Test,4513,4516
120,ALT,Test,4536,4539
121,ALT,Test,4609,4612
122,ALT,Test,4638,4641
123,ALT,Test,5278,5281
124,ALT,Test,5307,5310
125,ALT,Test,5325,5328
126,ALT,Test,5348,5351
127,ALT,Test,5370,5373
128,ALT,Test,5393,5396
129,ALT,Test,5475,5478
130,ALT,Test,5852,5855
131,ALT,Test,5927,5930
132,ALT,Test,5972,5975
133,ALT,Test,5999,6002
134,ALT,Test,6048,6051
135,ALT,Test,6109,6112
136,ALT,Test,6212,6215
137,ALT,Test,6400,6403
138,ALT,Test,6446,6449
139,ALT,Test,6493,6496
140,ALT,Test,6525,6528
141,ALT,Test,6553,6556
142,ALT,Test,6900,6903
143,ALT,Test,6913,6916
144,ALT,Test,6929,6932
145,ALT,Test,6951,6954
146,ALT,Test,6972,6975
147,ALT,Test,6993,6996
148,ALT,Test,7017,7020
149,ALT,Test,7042,7045
150,ALT,Test,7091,7094
151,ALT,Test,7119,7122
152,ALT,Test,7163,7166
153,ALT,Test,7187,7190
154,ALT,Test,7361,7364
155,ALT,Test,7379,7382
156,ALT,Test,7485,7488
157,ALT,Test,7577,7580
158,ALT,Test,7608,7611
159,ALT,Test,7636,7639
160,ALT,Test,7821,7824
161,ALT,Test,7888,7891
162,ALT,Test,8384,8387
163,ALT,Test,8427,8430
164,ALT,Test,8543,8546
165,ALT,Test,8572,8575
166,ALT,Test,8598,8601
167,ALT,Test,8632,8635
168,ALT,Test,8662,8665
169,ALT,Test,8686,8689
170,ALT,Test,9084,9087
171,ALT,Test,9159,9162
172,ALT,Test,9181,9184
173,尿酸,Test,3896,3898
174,尿酸,Test,5513,5515
175,尿酸,Test,5922,5924
176,糖尿病前期,Disease,8235,8241
177,游离脂肪酸,Test,7962,7967
178,脂肪细胞,Anatomy,8793,8797
179,脂肪细胞,Anatomy,8810,8814
180,IFG,Disease,114,117
181,IFG,Disease,222,225
182,IFG,Disease,274,277
183,IFG,Disease,309,312
184,IFG,Disease,405,408
185,IFG,Disease,496,499
186,IFG,Disease,528,531
187,IFG,Disease,551,554
188,IFG,Disease,1019,1022
189,IFG,Disease,1452,1455
190,IFG,Disease,1677,1680
191,IFG,Disease,2019,2022
192,IFG,Disease,2271,2274
193,IFG,Disease,2737,2740
194,IFG,Disease,2843,2846
195,IFG,Disease,2884,2887
196,IFG,Disease,2933,2936
197,IFG,Disease,4627,4630
198,IFG,Disease,5290,5293
199,IFG,Disease,5517,5520
200,IFG,Disease,5660,5663
201,IFG,Disease,5799,5802
202,IFG,Disease,5984,5987
203,IFG,Disease,6007,6010
204,IFG,Disease,6115,6118
205,IFG,Disease,6220,6223
206,IFG,Disease,6245,6248
207,IFG,Disease,6300,6303
208,IFG,Disease,6422,6425
209,IFG,Disease,6467,6470
210,IFG,Disease,6507,6510
211,IFG,Disease,7023,7026
212,IFG,Disease,7055,7058
213,IFG,Disease,7171,7174
214,IFG,Disease,7228,7231
215,IFG,Disease,8206,8209
216,IFG,Disease,8229,8232
217,IFG,Disease,8286,8289
218,IFG,Disease,8393,8396
219,IFG,Disease,8503,8506
220,IFG,Disease,8549,8552
221,IFG,Disease,8578,8581
222,IFG,Disease,8606,8609
223,IFG,Disease,8643,8646
224,IFG,Disease,8668,8671
225,IFG,Disease,8692,8695
226,IFG,Disease,9018,9021
227,IFG,Disease,9059,9062
228,IFG,Disease,9167,9170
229,身高,Test,3145,3147
230,身高,Test,3169,3171
231,体重,Test,3148,3150
232,体重,Test,3153,3155
233,体重,Test,3161,3163
234,体重,Test,8915,8917
235,体重,Test,8970,8972
236,体重,Test,9048,9050
237,血糖,Test,211,213
238,血脂,Test,447,449
239,血压,Test,450,452
240,肝细胞浆,Anatomy,2546,2551
241,血清酶,Test,2572,2575
242,肝脏内脂肪沉积,Disease,2632,2639
243,非酒精性脂肪肝病,Disease,2649,2657
244,血清转氨酶,Test,2848,2853
245,糖尿病,Disease,3028,3031
246,慢性病毒性肝炎,Disease,3034,3041
247,脂肪肝,Disease,3042,3045
248,药物性肝病,Disease,3061,3066
249,心脏,Anatomy,3213,3215
250,三酰甘油,Test,3373,3377
251,三酰甘油,Test,5479,5483
252,空腹血糖,Test,5539,5544
253,舒张压,Test,5895,5899
254,三酰甘油,Test,5905,5909
255,血糖,Test,6055,6057
256,血脂,Test,6153,6155
257,血压,Test,6156,6158
258,糖耐量异常,Disease,7497,7502
259,糖尿病,Disease,7503,7506
260,糖代谢紊乱,Disease,7523,7528
261,肝脂质沉着,Disease,7534,7539
262,肝脏胰岛素抵抗,Disease,7543,7550
263,肝脏胰岛素敏感性降低,Disease,7551,7561
264,胰岛素抑制基因,Anatomy,7590,7597
265,肝脏脂肪,Anatomy,7643,7647
266,肝脏胰岛素抵抗,Disease,7652,7659
267,胰岛素抵抗,Disease,7668,7673
268,血糖,Test,7687,7689
269,肝脏脂肪沉积,Disease,7710,7716
270,胰岛素抵抗,Disease,7828,7833
271,外周胰岛素抵抗,Disease,7903,7910
272,肝脏胰岛素抵抗,Disease,7912,7919
273,胰岛素抵抗,Disease,7926,7931
274,高胰岛素血症,Disease,7976,7982
275,高胰岛素血症,Disease,7984,7990
276,胰岛素抵抗,Disease,8003,8008
277,肝脏,Anatomy,8052,8054
278,糖尿病,Disease,8276,8279
279,糖尿病,Disease,8320,8323
280,肝酶,Test,8451,8453
281,肝脏脂肪变性,Disease,8464,8470
282,肝脏胰岛素抵抗,Disease,8471,8478
283,糖尿病,Disease,8486,8489
284,肝酶,Test,8499,8501
285,超重,Disease,8727,8729
286,糖尿病,Disease,8730,8733
287,糖尿病,Disease,8751,8754
288,肥胖,Disease,8790,8792
289,胰岛素抵抗,Disease,8828,8834
290,高血糖,Disease,8981,8984
291,高血压,Disease,8985,8988
292,高血脂,Disease,8989,8992
293,高胰岛素血症,Disease,8993,8999
294,胰岛素抵抗,Disease,9034,9039
295,糖尿病,Disease,9089,9092
296,肝脏脂肪化,Disease,9189,9194
297,肝胆疾病,Disease,9218,9222
298,三酰甘油,Test,179,183
299,血糖,Test,347,349
300,体重,Test,8976,8979
301,右上臂,Anatomy,3199,3202
302,糖尿病,Disease,28,31
303,"糖尿病,2型",Disease,575,583
304,肝病,Disease,3069,3071
305,遗传性疾病,Disease,3074,3079
306,肝病,Disease,3082,3085
307,血脂,Test,5464,5466
308,血压,Test,5467,5469
309,相关生化指标,Test,5642,5648
310,血压,Test,7205,7207
311,血脂,Test,7213,7215
312,血压,Test,7256,7258
313,血脂,Test,7264,7266
314,脂肪,Anatomy,7950,7952
315,葡萄糖利用障碍,Disease,7993,8001
316,糖代谢异常,Disease,8415,8420
317,代谢性疾病,Disease,9229,9235
318,碳水化合物代谢障碍,Disease,8885,8895
319,<7.0mmol/L,Test_Value,249,263
320,增高1倍,Test_Value,2575,2581
321,高于3倍,Test_Value,3093,3099
322,手臂,Anatomy,3210,3212
323,6.1mmol/L,Test_Value,5806,5819
324,<7.0mmol/L,Test_Value,5824,5839
325,增高,Test_Value,5936,5938
326,下降,Test_Value,5957,5959
327,>10U/L,Test_Value,7364,7373
328,>22U/L,Test_Value,7382,7391
329,升高,Test_Value,7492,7494
330,升高,Test_Value,7825,7827
331,升高,Test_Value,7900,7902
332,甘油,Anatomy,7959,7961
333,肝脏,Anatomy,8183,8185
334,升高,Test_Value,8399,8401
335,上升,Test_Value,8436,8438
336,升高,Test_Value,8456,8458
337,升高,Test_Value,8638,8640
338,胰岛素,Anatomy,8954,8957
339,肝糖原,Anatomy,8959,8962
340,空腹血糖受损,Disease,2703,2710
341,ALT,Reason,7307,7310
342,ALT,Test,7436,7439
343,肝功能损害,Disease,2600,2605
344,肝细胞,Anatomy,2562,2565
345,肝脏脂肪沉积,Reason,2675,2681
346,自身免疫性肝病,Disease,3046,3053
347,空腹血糖受损,Disease,5295,5301
348,肝酶,Test,7529,7531
349,升高,Test_Value,7531,7533
350,葡萄糖异生酶,Anatomy,7583,7589
351,葡萄糖异生酶,Anatomy,7601,7607
352,胰岛素,Anatomy,7617,7620
353,胰岛素,Anatomy,7677,7680
354,肝脏,Anatomy,7719,7722
355,胰岛素抵抗,Reason,7746,7751
356,胰岛素分泌受损,Reason,7752,7759
357,肝脏脂肪沉积,Reason,7842,7849
358,谷氨酰转移酶,Test,7892,7898
359,胰岛素,Anatomy,7932,7935
360,胰岛β细胞,Anatomy,8014,8021
361,胰岛素,Anatomy,8033,8036
362,胰岛素,Anatomy,8056,8060
363,胰岛素,Anatomy,8111,8114
364,胰岛素抵抗,Disease,8121,8126
365,肝脏的损伤,Reason,8102,8107
366,β细胞,Anatomy,8144,8148
367,肝脏功能的损伤,Reason,8159,8166
368,肝脏胰岛素,Test,8211,8216
369,胰岛素,Anatomy,8260,8263
370,胰岛,Anatomy,8291,8293
371,糖代谢紊乱,Disease,8405,8410
372,超重,Reason,8743,8745
373,肥胖,Reason,8747,8749
374,腹型肥胖,Reason,8768,8772
375,胰岛素,Anatomy,8815,8818
376,胰岛素受体,Anatomy,8799,8805
377,减少,Test_Value,8807,8809
378,内脏脂肪,Anatomy,8850,8854
379,胰岛素受体,Anatomy,8863,8868
380,胰岛素敏感性,Test,8872,8878
381,降低,Test_Value,8878,8880
382,血糖,Test,8897,8899
383,升高,Test_Value,8899,8901
384,胰岛素,Test,8927,8930
385,脂肪,Anatomy,8936,8938
386,肌肉组织,Anatomy,8939,8943
