,entity,label,start,end
0,HDL-C,Test,2772,2777
1,HDL-C,Test,3397,3402
2,HDL-C,Test,4533,4538
3,HDL-C,Test,4876,4881
4,HDL-C,Test,5302,5307
5,HDL-C,Test,6193,6198
6,HDL-C,Test,6484,6489
7,LDL-C,Test,4504,4509
8,LDL-C,Test,4859,4864
9,LDL-C,Test,5286,5291
10,LDL-C,Test,6178,6183
11,LDL-C,Test,6326,6331
12,LDL-C,Test,6385,6390
13,LDL-C,Test,6474,6479
14,空腹血糖,Test,4811,4815
15,FPG,Test,2668,2671
16,FPG,Test,3244,3247
17,FPG,Test,4568,4571
18,TC,Test,2733,2735
19,TC,Test,4574,4576
20,TC,Test,6320,6322
21,TC,Test,6355,6357
22,TG,Test,2699,2701
23,空腹血TG,Test,3370,3376
24,TG,Test,4501,4503
25,TG,Test,6174,6176
26,TG,Test,6323,6325
27,高密度脂蛋白胆固醇,Test,5308,5317
28,低密度脂蛋白胆固醇,Test,246,255
29,低密度脂蛋白胆固醇,Test,2762,2771
30,低密度脂蛋白胆固醇,Test,5292,5301
31,总胆固醇,Test,2728,2732
32,总胆固醇,Test,4827,4831
33,体重指数,Test,236,240
34,体重指数,Test,2586,2590
35,体重指数,Test,5263,5267
36,收缩压,Test,3307,3311
37,收缩压,Test,4559,4562
38,收缩压,Test,4789,4792
39,舒张压,Test,3313,3316
40,舒张压,Test,4800,4803
41,亚临床甲状腺功能减退,Disease,0,10
42,亚临床甲状腺功能减退,Disease,55,65
43,亚临床甲状腺功能减退,Disease,464,474
44,亚临床甲状腺功能减退,Disease,5000,5010
45,亚临床甲状腺功能减退,Disease,5466,5476
46,动脉粥样硬化,Disease,6498,6504
47,动脉粥样硬化,Disease,6615,6621
48,动脉粥样硬化,Disease,6885,6891
49,动脉粥样硬化,Disease,7016,7022
50,游离甲状腺素,Test,2192,2198
51,代谢综合征,Disease,11,16
52,代谢综合征,Disease,71,76
53,代谢综合征,Disease,476,481
54,代谢综合征,Disease,2253,2258
55,代谢综合征,Disease,5253,5258
56,代谢综合征,Disease,5337,5342
57,代谢综合征,Disease,5385,5390
58,游离脂肪酸,Test,6406,6412
59,甲状腺功能,Test,261,266
60,甲状腺功能,Test,293,298
61,甲状腺功能,Test,338,343
62,甲状腺功能,Test,2450,2455
63,甲状腺功能,Test,2621,2626
64,甲状腺功能,Test,2948,2953
65,甲状腺功能,Test,4468,4473
66,甲状腺功能,Test,4514,4519
67,甲状腺功能,Test,4541,4546
68,甲状腺功能,Test,4613,4618
69,甲状腺功能,Test,4665,4671
70,甲状腺功能,Test,4736,4741
71,甲状腺功能,Test,4893,4898
72,甲状腺功能,Test,5328,5333
73,甲状腺功能,Test,5391,5396
74,甲状腺功能,Test,6131,6137
75,甲状腺功能,Test,6156,6161
76,甲状腺功能,Test,6750,6755
77,甘油三酯,Test,241,245
78,甘油三酯,Test,2694,2698
79,甘油三酯,Test,4843,4847
80,SCH,Disease,66,69
81,SCH,Disease,109,112
82,SCH,Disease,175,178
83,SCH,Disease,206,209
84,SCH,Disease,229,232
85,SCH,Disease,311,314
86,SCH,Disease,369,372
87,SCH,Disease,402,405
88,SCH,Disease,427,430
89,SCH,Disease,441,444
90,SCH,Disease,818,821
91,SCH,Disease,989,992
92,SCH,Disease,1098,1101
93,SCH,Disease,1172,1175
94,SCH,Disease,1438,1441
95,SCH,Disease,1515,1518
96,SCH,Disease,1735,1738
97,SCH,Disease,1854,1857
98,SCH,Disease,1989,1992
99,SCH,Disease,2164,2167
100,SCH,Reason,2222,2225
101,SCH,Disease,2307,2310
102,SCH,Disease,2332,2335
103,SCH,Disease,3120,3123
104,SCH,Disease,3561,3564
105,SCH,Disease,3606,3609
106,SCH,Disease,3633,3636
107,SCH,Disease,3795,3798
108,SCH,Disease,3817,3820
109,SCH,Disease,3870,3873
110,SCH,Disease,3908,3911
111,SCH,Disease,3966,3969
112,SCH,Disease,4462,4465
113,SCH,Disease,4488,4491
114,SCH,Disease,4607,4610
115,SCH,Disease,4639,4642
116,SCH,Disease,5630,5633
117,SCH,Disease,5798,5801
118,SCH,Disease,5912,5915
119,SCH,Disease,5967,5970
120,SCH,Disease,5998,6001
121,SCH,Disease,6059,6062
122,SCH,Disease,6080,6083
123,SCH,Disease,6104,6107
124,SCH,Disease,6167,6170
125,SCH,Disease,6225,6228
126,SCH,Disease,6466,6469
127,SCH,Disease,6602,6605
128,SCH,Disease,6632,6635
129,SCH,Disease,6706,6709
130,SCH,Disease,6725,6728
131,SCH,Disease,6775,6778
132,SCH,Disease,6833,6836
133,SCH,Disease,6953,6956
134,SCH,Disease,6995,6998
135,TSH,Test,362,365
136,TSH,Test,1607,1610
137,TSH,Test,2179,2182
138,TSH,Test,2813,2816
139,TSH,Test,2856,2859
140,TSH,Test,2956,2959
141,TSH,Test,2992,2995
142,TSH,Test,3057,3060
143,TSH,Test,3096,3099
144,TSH,Test,3124,3127
145,TSH,Test,5622,5625
146,TSH,Test,5689,5692
147,TSH,Test,5727,5730
148,TSH,Test,6683,6686
149,TSH,Test,6810,6813
150,FT4,Test,2199,2202
151,FT4,Test,2809,2812
152,FT4,Test,3015,3018
153,FT4,Test,3076,3079
154,FT4,Test,3114,3117
155,FT4,Test,3142,3145
156,BMI,Test,2592,2595
157,BMI,Test,3221,3224
158,BMI,Test,4497,4500
159,BMI,Test,4775,4778
160,BMI,Test,5259,5262
161,FT3,Test,2805,2808
162,FT3,Test,3011,3014
163,FT3,Test,3025,3028
164,MS,Disease,77,79
165,MS,Disease,326,328
166,MS,Disease,357,359
167,MS,Disease,382,384
168,MS,Disease,447,449
169,MS,Disease,865,867
170,MS,Disease,1509,1511
171,MS,Disease,1618,1620
172,MS,Disease,1742,1744
173,MS,Disease,2259,2261
174,MS,Disease,2320,2322
175,MS,Disease,2338,2340
176,MS,Disease,3158,3160
177,MS,Disease,4478,4480
178,MS,Disease,4623,4625
179,MS,Disease,4654,4656
180,MS,Disease,4746,4748
181,MS,Disease,5250,5252
182,MS,Disease,5609,5611
183,MS,Disease,5616,5618
184,MS,Disease,5658,5660
185,MS,Disease,5679,5681
186,MS,Disease,5718,5720
187,MS,Disease,5792,5794
188,MS,Disease,5831,5833
189,MS,Disease,6515,6517
190,MS,Disease,6608,6610
191,MS,Disease,6638,6640
192,MS,Disease,6676,6678
193,MS,Disease,6695,6697
194,MS,Disease,6700,6702
195,MS,Disease,6720,6722
196,MS,Disease,6740,6742
197,MS,Disease,6820,6822
198,MS,Disease,6839,6841
199,MS,Disease,7001,7003
200,身高,Test,2578,2580
201,身高,Test,2606,2608
202,体重,Test,2581,2583
203,体重,Test,2598,2600
204,高密度脂蛋白胆固醇,Test,279,289
205,高血压,Disease,316,319
206,血脂异常,Disease,320,324
207,血清促甲状腺素,Test,2171,2178
208,甲状腺疾病,Disease,2434,2439
209,甲状腺疾病,Disease,2545,2550
210,糖尿病,Disease,2551,2554
211,高血压,Disease,2555,2558
212,血脂异常,Disease,2559,2563
213,血压,Test,2575,2577
214,空腹血浆葡萄糖,Test,2659,2667
215,LDL-C,Test,2780,2786
216,0.55~4.78mU/L,Test_Value,2860,2880
217,3.50~6.50pmol/L,Test_Value,2884,2906
218,11.50~22.70pmol/L,Test_Value,2911,2935
219,0.55~4.78mU/L,Test_Value,2962,2982
220,甲状腺功能亢进症,Disease,2983,2991
221,<0.55mU/L,Test_Value,2995,3008
222,T3型甲状腺功能亢进症,Disease,3031,3042
223,亚临床甲状腺功能亢进症,Disease,3044,3056
224,<0.55mU/L,Test_Value,3060,3073
225,>4.78mU/L,Test_Value,3099,3112
226,超重,Disease,3213,3215
227,肥胖,Disease,3217,3220
228,≥25.0kg/m2,Test_Value,3224,3238
229,≥6.1mmol/L,Test_Value,3247,3261
230,餐后2h血糖,Test,3266,3276
231,≥7.8mmol/L,Test_Value,3276,3290
232,糖尿病,Disease,3298,3301
233,高血压,Disease,3303,3306
234,高血压,Disease,3360,3363
235,血脂异常,Disease,3365,3369
236,≥1.7mmol/L,Test_Value,3376,3390
237,舒张压,Test,4563,4567
238,高血压,Disease,4644,4647
239,血脂异常,Disease,4648,4652
240,超重,Disease,4684,4686
241,肥胖,Disease,4688,4690
242,高血糖,Disease,4691,4694
243,肝脏,Anatomy,6253,6255
244,甲状腺激素,Test,6286,6291
245,肝细胞,Anatomy,6363,6366
246,肝脏,Anatomy,6403,6405
247,VLDL-C,Test,6427,6433
248,冠心病,Disease,6505,6508
249,肥胖,Disease,6522,6524
250,高血糖,Disease,6525,6528
251,血脂异常,Disease,6529,6533
252,高血压,Disease,6535,6538
253,心血管,Anatomy,6650,6653
254,血脂异常,Disease,6730,6735
255,高血压,Disease,6736,6739
256,心血管病,Disease,6927,6931
257,高敏C反应蛋白,Test,6960,6969
258,血脂异常,Disease,5380,5384
259,血糖,Test,5377,5379
260,静脉血,Anatomy,2652,2655
261,FT3,Test,2881,2884
262,FT4,Test,2908,2911
263,甲状腺素,Anatomy,6243,6247
264,胆固醇,Anatomy,6255,6258
265,胆固醇,Anatomy,6268,6271
266,胆汁,Anatomy,6279,6281
267,胆固醇,Anatomy,6297,6300
268,心血管,Anatomy,6865,6868
269,亚临床甲状腺功能减退症,Disease,2106,2127
270,亚甲减,Disease,2130,2135
271,subclinicalhypothyroidism,Disease,2137,2163
272,血生化指标,Test,2615,2620
273,升高,Test_Value,3018,3020
274,升高,Test_Value,3028,3030
275,正常值范围,Test_Value,3080,3085
276,正常,Test_Value,4473,4475
277,正常,Test_Value,4618,4620
278,正常,Test_Value,4671,4673
279,(2.43±1.55)mU/L,Test_Value,5694,5715
280,(2.21±1.48)mU/L,Test_Value,5733,5754
281,正常,Test_Value,6161,6163
282,显著增高,Test_Value,6186,6190
283,不足,Test_Value,6291,6293
284,增高,Test_Value,6360,6362
285,增多,Test_Value,6412,6414
286,正常,Test_Value,6755,6757
287,明显增高,Test_Value,6971,6976
288,LDL-C受体,Anatomy,6370,6379
289,极低密度脂蛋白胆固醇,Test,6416,6426
290,动脉粥样硬化,Disease,2229,2235
291,动脉粥样硬化,Disease,2269,2275
292,动脉粥样硬化,Disease,6582,6588
293,MS引发的炎症反应,Reason,6851,6861
294,心血管疾病,Disease,2236,2241
295,心血管疾病,Disease,2276,2281
296,甲状腺功能减退症,Disease,3086,3095
297,>4.78mU/L,Test_Value,3127,3140
298,高血糖,Symptom,3240,3243
299,≥140/90mmHg,Test_Value,3316,3330
300,<0.9mmol/L,Test_Value,3402,3416
301,<1.0mmol/L,Test_Value,3420,3434
302,甲状腺功能异常,Disease,3588,3595
303,血脂代谢紊乱,Disease,6231,6237
304,低下,Test_Value,6348,6350
305,甲状腺功能,Test,6342,6348
306,高TG血症,Disease,6444,6451
307,心血管疾病,Disease,6589,6594
308,甲状腺激素缺乏,Reason,6911,6919
309,血脂异常,Reason,6922,6926
