char,label
病,O
例,O
报,O
告,O
"
",O
1,O
0,O
0,O
1,O
0,O
1,O
 ,O
北,O
京,O
",",O
解,O
放,O
军,O
 ,O
3,O
0,O
6,O
 ,O
医,O
院,O
内,O
分,O
泌,O
科,O
",",O
全,O
军,O
糖,B-Disease
尿,I-Disease
病,I-Disease
中,O
心,O
(,O
王,O
爱,O
红,O
、,O
刘,O
彦,O
"
",O
君,O
),O
"
",O
胰,B-Disease
腺,I-Disease
纤,I-Disease
维,I-Disease
钙,I-Disease
化,I-Disease
性,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
一,O
例,O
并,O
文,O
献,O
复,O
习,O
"
",O
迟,O
海,O
燕,O
 ,O
 ,O
王,O
爱,O
红,O
 ,O
 ,O
刘,O
彦,O
君,O
 ,O
 ,O
周,O
玉,O
萍,O
"
",O
F,O
i,O
b,O
r,O
o,O
c,O
a,O
l,O
c,O
u,O
l,O
o,O
u,O
s,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
t,O
i,O
c,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
:,O
 ,O
O,O
n,O
e,O
 ,O
c,O
a,O
s,O
e,O
 ,O
r,O
e,O
p,O
o,O
r,O
t,O
 ,O
a,O
n,O
d,O
 ,O
l,O
i,O
t,O
e,O
r,O
a,O
t,O
u,O
r,O
e,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
 ,O
 ,O
 ,O
 ,O
C,O
h,O
i,O
 ,O
H,O
a,O
i,O
y,O
a,O
n,O
*,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
A,O
i,O
h,O
o,O
n,O
g,O
",",O
 ,O
L,O
i,O
u,O
"
",O
Y,O
a,O
n,O
j,O
u,O
n,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
Y,O
u,O
p,O
i,O
n,O
g,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
W,O
e,O
i,O
h,O
a,O
i,O
 ,O
M,O
u,O
n,O
i,O
c,O
i,O
p,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
W,O
e,O
i,O
h,O
a,O
i,O
 ,O
2,O
6,O
4,O
2,O
0,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
胰,B-Disease
腺,I-Disease
纤,I-Disease
维,I-Disease
钙,I-Disease
化,I-Disease
性,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
 ,O
f,O
i,O
b,O
r,O
o,O
c,O
a,O
l,O
c,O
u,O
l,O
o,O
u,O
s,O
 ,O
p,O
a,O
n,O
c,O
r,O
e,O
a,O
t,O
i,O
c,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
