char,label
内,O
分,O
泌,O
异,O
常,O
的,O
临,O
床,O
分,O
析,O
"
",O
基,O
金,O
项,O
目,O
:,O
北,O
京,O
市,O
卫,O
生,O
系,O
统,O
高,O
层,O
次,O
卫,O
生,O
技,O
术,O
人,O
才,O
培,O
养,O
计,O
划,O
(,O
2,O
0,O
1,O
1,O
-,O
3,O
-,O
"
",O
0,O
5,O
1,O
),O
"
",O
遗,O
传,O
代,O
谢,O
中,O
心,O
",",O
儿,O
科,O
学,O
国,O
家,O
重,O
点,O
学,O
科,O
(,O
胡,O
姝,O
雯,O
、,O
孙,O
冰,O
、,O
刘,O
敏,O
、,O
李,O
文,O
京,O
、,O
闫,O
"
",O
洁,O
、,O
梁,O
学,O
军,O
、,O
桑,O
艳,O
梅,O
、,O
吴,O
玉,O
筠,O
、,O
朱,O
逞,O
、,O
倪,O
桂,O
臣,O
),O
;,O
肿,O
瘤,O
科,O
",",O
儿,O
科,O
学,O
国,O
家,O
重,O
点,O
学,O
"
",O
科,O
(,O
王,O
焕,O
民,O
、,O
秦,O
红,O
),O
"
",O
先,B-Disease
天,I-Disease
性,I-Disease
高,I-Disease
胰,I-Disease
岛,I-Disease
素,I-Disease
血,I-Disease
症,I-Disease
 ,O
6,O
8,O
 ,O
例,O
回,O
顾,O
性,O
临,O
床,O
分,O
析,O
"
",O
胡,O
姝,O
雯,O
 ,O
 ,O
孙,O
冰,O
 ,O
 ,O
王,O
焕,O
民,O
 ,O
 ,O
刘,O
敏,O
 ,O
 ,O
李,O
文,O
京,O
 ,O
 ,O
闫,O
洁,O
 ,O
 ,O
秦,O
红,O
 ,O
 ,O
梁,O
学,O
军,O
 ,O
 ,O
桑,O
艳,O
梅,O
 ,O
 ,O
吴,O
玉,O
筠,O
 ,O
 ,O
朱,O
逞,O
"
",O
倪,O
桂,O
臣,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
总,O
结,O
 ,O
6,O
8,O
 ,O
例,O
先,B-Disease
天,I-Disease
性,I-Disease
高,I-Disease
胰,I-Disease
岛,I-Disease
素,I-Disease
血,I-Disease
症,I-Disease
(,O
C,B-Disease
H,I-Disease
I,I-Disease
),O
患,O
儿,O
的,O
临,O
床,O
资,O
料,O
",",O
对,O
 ,O
C,B-Disease
H,I-Disease
I,I-Disease
 ,O
的,O
临,O
床,O
特,O
征,O
及,O
诊,O
疗,O
策,O
"
",O
略,O
进,O
行,O
分,O
析,O
。,O
 ,O
方,O
法,O
 ,O
 ,O
选,O
取,O
 ,O
2,O
0,O
0,O
2,O
 ,O
年,O
 ,O
2,O
 ,O
月,O
至,O
 ,O
2,O
0,O
1,O
1,O
 ,O
年,O
 ,O
1,O
2,O
 ,O
月,O
期,O
间,O
由,O
首,O
都,O
医,O
科,O
大,O
学,O
附,O
属,O
北,O
京,O
儿,O
童,O
医,O
院,O
内,O
分,O
泌,O
科,O
收,O
"
",O
治,O
的,O
 ,O
C,B-Disease
H,I-Disease
I,I-Disease
 ,O
患,O
儿,O
 ,O
6,O
8,O
 ,O
例,O
为,O
研,O
究,O
对,O
象,O
。,O
 ,O
收,O
集,O
患,O
儿,O
的,O
临,O
床,O
资,O
料,O
",",O
对,O
 ,O
C,B-Disease
H,I-Disease
I,I-Disease
 ,O
的,O
临,O
床,O
特,O
征,O
及,O
诊,O
治,O
情,O
况,O
等,O
进,O
行,O
回,O
顾,O
性,O
分,O
"
",O
析,O
。,O
 ,O
结,O
果,O
 ,O
 ,O
6,O
8,O
 ,O
例,O
患,O
儿,O
中,O
",",O
4,O
6,O
 ,O
例,O
患,O
儿,O
确,O
诊,O
 ,O
C,B-Disease
H,I-Disease
I,I-Disease
 ,O
后,O
曾,O
予,O
以,O
二,B-Drug
氮,I-Drug
嗪,I-Drug
进,O
行,O
试,O
验,O
性,O
治,O
疗,O
",",O
其,O
中,O
 ,O
3,O
6,O
 ,O
例,O
有,O
效,O
",",O
1,O
0,O
 ,O
例,O
无,O
效,O
。,O
"
",O
1,O
 ,O
例,O
对,O
二,B-Drug
氮,I-Drug
嗪,I-Drug
无,O
效,O
的,O
患,O
儿,O
曾,O
试,O
用,O
奥,B-Drug
曲,I-Drug
肽,I-Drug
进,O
行,O
治,O
疗,O
并,O
且,O
有,O
效,O
",",O
后,O
因,O
出,O
现,O
严,O
重,O
消,B-SideEff
化,I-SideEff
道,I-SideEff
症,I-SideEff
状,I-SideEff
予,O
以,O
停,O
用,O
。,O
 ,O
5,O
 ,O
例,O
患,O
儿,O
"
",O
曾,O
行,O
胰,B-Operation
腺,I-Operation
次,I-Operation
全,I-Operation
切,I-Operation
除,I-Operation
术,I-Operation
治,O
疗,O
",",O
其,O
中,O
 ,O
4,O
 ,O
例,O
