char,label
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
"
",O
项,O
目,O
基,O
金,O
:,O
湖,O
北,O
省,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
2,O
0,O
1,O
1,O
C,O
H,O
C,O
0,O
0,O
1,O
),O
"
",O
林,O
双,O
),O
",",O
医,O
学,O
实,O
验,O
科,O
(,O
李,O
德,O
忠,O
),O
"
",O
A,O
T,O
1,O
 ,O
受,O
体,O
自,O
身,O
抗,O
体,O
对,O
厄,B-Drug
贝,I-Drug
沙,I-Drug
坦,I-Drug
抑,O
制,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",I-Disease
肾,I-Disease
病,I-Disease
大,O
鼠,O
肾,B-Anatomy
脏,I-Anatomy
内,O
质,O
网,O
应,O
激,O
相,O
关,O
信,O
号,O
的,O
影,O
响,O
"
",O
徐,O
春,O
艳,O
 ,O
 ,O
赵,O
林,O
双,O
 ,O
 ,O
李,O
德,O
忠,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
血,B-Anatomy
管,I-Anatomy
紧,I-Anatomy
张,I-Anatomy
素,I-Anatomy
2,I-Anatomy
1,I-Anatomy
 ,I-Anatomy
型,I-Anatomy
受,I-Anatomy
体,I-Anatomy
自,I-Anatomy
身,I-Anatomy
抗,I-Anatomy
体,I-Anatomy
(,O
A,O
T,O
1,O
 ,O
-,O
A,O
A,O
),O
对,O
厄,B-Drug
贝,I-Drug
沙,I-Drug
坦,I-Drug
(,O
I,O
r,O
b,O
e,O
s,O
a,O
r,O
t,O
a,O
n,O
",",O
I,O
r,O
b,O
),O
抑,O
制,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
肾,I-Disease
脏,I-Disease
病,I-Disease
(,O
D,O
N,O
),O
大,O
鼠,O
肾,B-Anatomy
脏,I-Anatomy
内,B-Anatomy
质,I-Anatomy
网,I-Anatomy
应,I-Anatomy
激,I-Anatomy
(,I-Anatomy
E,I-Anatomy
R,I-Anatomy
S,I-Anatomy
),I-Anatomy
相,I-Anatomy
关,I-Anatomy
凋,I-Anatomy
亡,I-Anatomy
信,I-Anatomy
号,I-Anatomy
通,I-Anatomy
路,I-Anatomy
的,O
影,O
响,O
。,O
 ,O
方,O
法,O
 ,O
建,O
立,O
 ,O
D,B-Disease
N,I-Disease
 ,O
模,O
型,O
大,O
鼠,O
",",O
E,O
L,O
I,O
S,O
A,O
"
",O
法,O
检,O
测,O
成,O
模,O
 ,O
D,B-Disease
N,I-Disease
 ,O
大,O
鼠,O
血,O
清,O
 ,O
A,O
T,O
1,O
 ,O
-,O
A,O
A,O
。,O
 ,O
将,O
 ,O
A,B-Test
T,I-Test
1,I-Test
 ,I-Test
-,I-Test
A,I-Test
A,I-Test
 ,O
阳,B-Test_Value
性,I-Test_Value
和,O
阴,B-Test_Value
性,I-Test_Value
 ,O
D,B-Disease
N,I-Disease
 ,O
大,O
鼠,O
分,O
到,O
 ,O
D,B-Disease
N,I-Disease
 ,O
组,O
和,O
 ,O
I,O
r,O
b,O
 ,O
干,O
预,O
组,O
中,O
",",O
并,O
设,O
正,O
常,O
"
",O
对,O
照,O
(,O
N,O
C,O
),O
组,O
。,O
 ,O
I,O
r,O
b,O
 ,O
干,O
预,O
 ,O
4,B-Duration
 ,I-Duration
周,I-Duration
",",O
观,O
察,O
肾,B-Anatomy
脏,I-Anatomy
超,O
微,O
结,O
构,O
变,O
化,O
",",O
T,B-Test
U,I-Test
N,I-Test
E,I-Test
L,I-Test
 ,I-Test
法,I-Test
检,O
测,O
肾,B-Anatomy
脏,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
凋,O
亡,O
",",O
W,B-Test
e,I-Test
s,I-Test
t,I-Test
e,I-Test
r,I-Test
n,I-Test
 ,I-Test
印,I-Test
迹,I-Test
和,O
 ,O
R,O
T,O
-,O
"
",O
P,B-Test
C,I-Test
R,I-Test
 ,O
技,O
术,O
测,O
定,O
肾,B-Anatomy
脏,I-Anatomy
 ,O
E,O
R,O
S,O
 ,O
标,O
志,O
蛋,O
白,O
葡,B-Anatomy
萄,I-Anatomy
糖,I-Anatomy
调,I-Anatomy
节,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
7,I-Anatomy
8,I-Anatomy
(,O
G,O
R,O
P,O
7,O
8,O
),O
及,O
凋,B-Anatomy
亡,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
C,I-Anatomy
C,I-Anatomy
A,I-Anatomy
A,I-Anatomy
T,I-Anatomy
 ,O
/,O
增,B-Anatomy
强,I-Anatomy
子,I-Anatomy
结,I-Anatomy
合,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
同,I-Anatomy
源,I-Anatomy
蛋,I-Anatomy
"
",I-Anatomy
白,I-Anatomy
(,O
C,O
H,O
O,O
P,O
),O
、,O
磷,B-Anatomy
酸,I-Anatomy
化,I-Anatomy
的,I-Anatomy
 ,I-Anatomy
c,I-Anatomy
-,I-Anatomy
J,I-Anatomy
u,I-Anatomy
n,I-Anatomy
 ,I-Anatomy
氨,I-Anatomy
基,I-Anatomy
末,I-Anatomy
端,I-Anatomy
激,I-Anatomy
酶,I-Anatomy
(,O
 ,O
p,B-Test
-,I-Test
J,I-Test
N,I-Test
K,I-Test
),O
和,O
半,B-Anatomy
胱,I-Anatomy
氨,I-Anatomy
酸,I-Anatomy
天,I-Anatomy
冬,I-Anatomy
氨,I-Anatomy
酸,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
酶,I-Anatomy
 ,I-Anatomy
1,I-Anatomy
2,I-Anatomy
(,O
C,O
a,O
s,O
p,O
a,O
s,O
e,O
1,O
2,O
),O
蛋,O
白,O
及,O
"
",O
m,B-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
 ,O
水,O
平,O
。,O
 ,O
结,O
果,O
 ,O
D,B-Disease
N,I-Disease
 ,O
组,O
大,O
鼠,O
肾,B-Anatomy
脏,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
凋,O
亡,O
较,O
 ,O
N,O
C,O
 ,O
组,O
显,B-Test_Value
著,I-Test_Value
增,I-Test_Value
加,I-Test_Value
",",O
其,O
 ,O
G,B-Anatomy
R,I-Anatomy
P,I-Anatomy
7,I-Anatomy
8,I-Anatomy
、,O
C,B-Anatomy
H,I-Anatomy
O,I-Anatomy
P,I-Anatomy
、,O
p,B-Test
-,I-Test
J,I-Test
N,I-Test
K,I-Test
 ,O
和,O
 ,O
C,B-Anatomy
a,I-Anatomy
s,I-Anatomy
p,I-Anatomy
a,I-Anatomy
s,I-Anatomy
e,I-Anatomy
1,I-Anatomy
2,I-Anatomy
 ,I-Anatomy
蛋,I-Anatomy
"
",I-Anatomy
白,I-Anatomy
及,O
 ,O
m,O
R,O
N,O
A,O
 ,O
表,O
达,O
也,O
显,B-Test_Value
著,I-Test_Value
增,I-Test_Value
加,I-Test_Value
",",O
I,O
r,O
b,O
 ,O
干,O
预,O
后,O
明,B-Test_Value
显,I-Test_Value
降,I-Test_Value
低,I-Test_Value
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
在,O
 ,O
A,B-Test
T,I-Test
1,I-Test
 ,I-Test
-,I-Test
A,I-Test
A,I-Test
 ,O
阳,B-Test_Value
性,I-Test_Value
大,O
鼠,O
较,O
阴,B-Test_Value
性,I-Test_Value
大,O
鼠,O
降,B-Test_Value
低,I-Test_Value
尤,O
为,O
"
",O
显,O
著,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
D,B-Disease
N,I-Disease
 ,O
组,O
 ,O
A,B-Test
T,I-Test
1,I-Test
 ,I-Test
-,I-Test
A,I-Test
A,I-Test
 ,O
阳,B-Test_Value
性,I-Test_Value
大,O
鼠,O
细,O
胞,O
凋,O
亡,O
率,O
及,O
这,O
 ,O
4,O
 ,O
