char,label
内,O
分,O
泌,O
疾,O
病,O
管,O
理,O
继,O
续,O
教,O
育,O
"
",O
原,B-Disease
发,I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
症,I-Disease
的,O
个,O
体,O
化,O
治,O
疗,O
"
",O
邢,O
家,O
骝,O
 ,O
 ,O
丁,O
勇,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
左,B-Drug
旋,I-Drug
甲,I-Drug
状,I-Drug
腺,I-Drug
素,I-Drug
(,O
L,B-Drug
-,I-Drug
T,I-Drug
4,I-Drug
),O
单,O
药,O
治,O
疗,O
原,B-Disease
发,I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
减,I-Disease
退,I-Disease
的,O
效,O
果,O
令,O
人,O
满,O
意,O
。,O
 ,O
医,O
生,O
需,O
要,O
根,O
据,O
病,O
"
",O
史,O
、,O
L,B-Drug
-,I-Drug
T,I-Drug
4,I-Drug
的,O
药,O
代,O
动,O
力,O
学,O
特,O
点,O
、,O
影,O
响,O
其,O
吸,O
收,O
的,O
各,O
种,O
因,O
素,O
",",O
选,O
择,O
对,O
患,O
者,O
合,O
适,O
的,O
服,O
药,O
时,O
间,O
",",O
为,O
患,O
者,O
进,O
行,O
个,O
体,O
化,O
治,O
疗,O
。,O
"
",O
治,O
疗,O
达,O
标,O
后,O
",",O
多,O
数,O
患,O
者,O
可,O
以,O
正,O
常,O
生,O
活,O
、,O
学,O
习,O
、,O
工,O
作,O
、,O
结,O
婚,O
和,O
生,O
育,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
原,O
发,O
性,O
甲,O
状,O
腺,O
功,O
能,O
减,O
退,O
;,O
 ,O
左,O
旋,O
甲,O
状,O
腺,O
素,O
钠,O
;,O
 ,O
个,O
体,O
化,O
治,O
疗,O
"
",O
I,O
n,O
d,O
i,O
v,O
i,O
d,O
u,O
a,O
l,O
i,O
z,O
e,O
d,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
f,O
o,O
r,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
p,O
r,O
i,O
m,O
a,O
r,O
y,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
X,O
i,O
n,O
g,O
 ,O
J,O
i,O
a,O
l,O
i,O
u,O
",",O
 ,O
D,O
i,O
n,O
g,O
 ,O
Y,O
o,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
N,O
u,O
c,O
l,O
e,O
a,O
r,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
 ,O
t,O
h,O
e,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
A,O
c,O
a,O
d,O
e,O
m,O
y,O
 ,O
o,O
f,O
 ,O
M,O
i,O
l,O
i,O
t,O
a,O
r,O
y,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
S,O
c,O
i,O
e,O
n,O
c,O
e,O
s,O
",",O
 ,O
B,O
e,O
i,O
j,O
i,O
n,O
g,O
 ,O
1,O
0,O
0,O
0,O
7,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
L,O
e,O
v,O
o,O
t,O
h,O
y,O
r,O
o,O
x,O
i,O
n,O
e,O
 ,O
m,O
o,O
n,O
o,O
t,O
h,O
e,O
r,O
a,O
p,O
y,O
 ,O
f,O
o,O
r,O
 ,O
p,O
r,O
i,O
m,O
a,O
r,O
y,O
 ,O
h,O
y,O
p,O
o,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
i,O
s,O
m,O
 ,O
h,O
a,O
s,O
 ,O
g,O
r,O
a,O
t,O
i,O
f,O
y,O
i,O
n,O
g,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
s,O
.,O
 ,O
D,O
o,O
c,O
t,O
o,O
r,O
 ,O
s,O
h,O
o,O
u,O
l,O
d,O
"
",O
r,O
e,O
c,O
o,O
m,O
m,O
e,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
o,O
p,O
t,O
i,O
m,O
a,O
l,O
 ,O
t,O
i,O
m,O
i,O
n,O
g,O
 ,O
o,O
