char,label
甲,B-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
激,I-Disease
素,I-Disease
相,I-Disease
关,I-Disease
疾,I-Disease
病,I-Disease
"
",O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
胡,O
蜀,O
红,O
),O
"
",O
8,O
9,O
 ,O
例,O
原,B-Disease
发,I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
患,O
者,O
的,O
"
",O
诊,O
治,O
分,O
析,O
"
",O
胡,O
琴,O
 ,O
 ,O
胡,O
蜀,O
红,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
原,B-Disease
发,I-Disease
性,I-Disease
甲,I-Disease
状,I-Disease
旁,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
症,I-Disease
(,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
),O
患,O
者,O
的,O
临,O
床,O
特,O
点,O
、,O
诊,O
断,O
及,O
治,O
疗,O
。,O
 ,O
方,O
法,O
 ,O
回,O
顾,O
"
",O
性,O
分,O
析,O
 ,O
1,O
9,O
9,O
1,O
 ,O
年,O
至,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
间,O
武,O
汉,O
同,O
济,O
医,O
院,O
收,O
治,O
的,O
 ,O
8,O
9,O
 ,O
例,O
 ,O
P,B-Disease
H,I-Disease
P,I-Disease
T,I-Disease
 ,O
患,O
者,O
的,O
临,O
床,O
资,O
料,O
。,O
 ,O
结,O
果,O
 ,O
男,O
女,O
比,O
例,O
约,O
"
",O
1,O
 ,O
:,O
 ,O
2,O
.,O
 ,O
1,O
",",O
平,O
均,O
年,O
龄,O
(,O
4,O
4,O
.,O
 ,O
7,O
 ,O
±,O
1,O
5,O
.,O
 ,O
8,O
),O
岁,O
。,O
 ,O
7,O
0,O
 ,O
例,O
(,O
7,O
9,O
%,O
 ,O
),O
患,O
者,O
属,O
于,O
症,O
状,O
型,O
。,O
 ,O
总,O
体,O
误,O
诊,O
率,O
为,O
 ,O
6,O
2,O
%,O
 ,O
。,O
 ,O
误,O
诊,O
患,O
者,O
中,O
",",O
5,O
2,O
%,O
"
",O
的,O
患,O
者,O
被,O
误,O
诊,O
为,O
肾,B-Disease
结,I-Disease
石,I-Disease
和,O
骨,B-Disease
病,I-Disease
(,O
包,O
括,O
骨,B-Disease
折,I-Disease
、,O
代,B-Disease
谢,I-Disease
性,I-Disease
骨,I-Disease
病,I-Disease
、,O
骨,B-Disease
肿,I-Disease
瘤,I-Disease
),O
",",O
其,O
余,O
被,O
误,O
诊,O
为,O
消,B-Disease
化,I-Disease
性,I-Disease
溃,I-Disease
疡,I-Disease
、,O
类,B-Disease
风,I-Disease
湿,I-Disease
性,I-Disease
关,I-Disease
节,I-Disease
"
",I-Disease
炎,I-Disease
或,O
胰,B-Disease
腺,I-Disease
炎,I-Disease
。,O
 ,O
甲,B-Test
状,I-Test
旁,I-Test
腺,I-Test
激,I-Test
素,I-Test
(,O
P,B-Test
T,I-Test
H,I-Test
),O
6,B-Test_Value
9,I-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
(,O
2,B-Test_Value
6,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
0,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
p,I-Test_Value
g,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
",",O
n,O
 ,O
=,O
 ,O
8,O
8,O
),O
",",O
血,B-Test
钙,I-Test
(,B-Test_Value
3,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
3,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
6,I-Test_Value
),I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
"
",O
(,O
n,O
=,O
8,O
8,O
),O
",",O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
尿,I-Test
钙,I-Test
(,O
1,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
2,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
3,I-Test_Value
),I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,O
/,O
 ,O
2,O
4,O
 ,O
h,O
 ,O
(,O
n,O
 ,O
=,O
 ,O
3,O
6,O
),O
。,O
 ,O
术,O
前,O
影,O
像,O
学,O
检,O
查,O
",",O
9,B-Test
9,I-Test
m,I-Test
锝,I-Test
-,I-Test
甲,I-Test
氧,I-Test
基,I-Test
异,I-Test
丁,I-Test
基,I-Test
异,I-Test
腈,I-Test
(,O
 ,O
9,O
9,O
m,O
T,O
c,O
-,O
"
",O
M,O
I,O
B,O
I,O
),O
的,O
敏,O
感,O
性,O
(,O
9,O
6,O
%,O
 ,O
),O
大,O
于,O
超,B-Test
声,I-Test
(,O
7,O
1,O
%,O
 ,O
),O
、,O
电,B-Test
子,I-Test
计,I-Test
算,I-Test
机,I-Test
断,I-Test
层,I-Test
扫,I-Test
描,I-Test
(,O
C,O
T,O
),O
(,O
7,O
1,O
%,O
 ,O
),O
和,O
磁,B-Test
共,I-Test
振,I-Test
成,I-Test
像,I-Test
(,O
M,O
R,O
I,O
),O
(,O
7,O
2,O
%,O
 ,O
),O
的,O
"
",O
敏,O
感,O
性,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
后,O
三,O
者,O
间,O
差,O
异,O
无,O
统,O
计,O
学,O
意,O
义,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
共,O
 ,O
7,O
9,O
 ,O
例,O
患,O
者,O
行,O
手,B-Operation
术,I-Operation
治,I-Operation
疗,I-Operation
",",O
手,O
术,O
成,O
功,O
率,O
 ,O
9,O
9,O
%,O
 ,O
",",O
病,B-Test
"
",I-Test
理,I-Test
证,O
实,O
有,O
 ,O
6,O
7,O
 ,O
例,O
(,O
8,O
5,O
%,O
 ,O
),O
腺,B-Disease
瘤,I-Disease
[,O
其,O
中,O
 ,O
6,O
2,O
 ,O
例,O
单,B-Disease
一,I-Disease
腺,I-Disease
瘤,I-Disease
、,O
1,O
 ,O
例,O
多,B-Disease
发,I-Disease
腺,I-Disease
瘤,I-Disease
、,O
4,O
 ,O
例,O
异,B-Disease
位,I-Disease
腺,I-Disease
瘤,I-Disease
(,O
分,O
别,O
异,O
位,O
于,O
甲,B-Anatomy
状,I-Anatomy
腺,I-Anatomy
下,O
方,O
、,O
胸,B-Anatomy
"
",I-Anatomy
廓,I-Anatomy
、,O
左,B-Anatomy
纵,I-Anatomy
膈,I-Anatomy
、,O
胸,B-Anatomy
骨,I-Anatomy
上,I-Anatomy
方,I-Anatomy
