char,label
讲,O
座,O
"
",O
功,O
能,O
显,O
像,O
在,O
糖,O
尿,O
病,O
诊,O
断,O
中,O
的,O
应,O
用,O
与,O
展,O
望,O
"
",O
黄,O
喆,O
慜,O
 ,O
 ,O
张,O
政,O
伟,O
 ,O
 ,O
左,O
传,O
涛,O
 ,O
 ,O
管,O
一,O
晖,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
不,O
论,O
是,O
 ,O
1,O
 ,O
型,O
还,O
是,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
",",O
其,O
中,O
都,O
有,O
显,B-Level
著,I-Level
的,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
量,O
的,O
损,O
失,O
",",O
了,O
解,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
量,O
在,O
糖,B-Disease
尿,I-Disease
病,I-Disease
病,O
程,O
"
",O
中,O
的,O
变,O
化,O
对,O
于,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
诊,O
断,O
及,O
治,O
疗,O
将,O
提,O
供,O
重,O
要,O
的,O
信,O
息,O
。,O
 ,O
以,O
核,B-Test
磁,I-Test
共,I-Test
振,I-Test
显,I-Test
像,I-Test
、,O
正,B-Test
电,I-Test
子,I-Test
发,I-Test
射,I-Test
断,I-Test
层,I-Test
显,I-Test
像,I-Test
(,O
P,B-Test
E,I-Test
T,I-Test
),O
等,O
"
",O
为,O
代,O
表,O
的,O
功,B-Test
能,I-Test
显,I-Test
像,I-Test
方,O
法,O
因,O
其,O
具,O
有,O
实,O
用,O
性,O
、,O
非,O
创,O
伤,O
性,O
以,O
及,O
安,O
全,O
性,O
等,O
特,O
点,O
",",O
在,O
 ,O
β,B-Test
 ,I-Test
细,I-Test
胞,I-Test
量,I-Test
检,O
测,O
中,O
存,O
在,O
潜,O
在,O
的,O
应,O
用,O
"
",O
价,O
值,O
。,O
 ,O
其,O
中,O
",",O
放,B-Test
射,I-Test
性,I-Test
核,I-Test
素,I-Test
标,I-Test
记,I-Test
的,I-Test
影,I-Test
像,I-Test
技,I-Test
术,I-Test
是,O
针,O
对,O
人,O
体,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
最,O
敏,O
感,O
的,O
显,O
像,O
方,O
法,O
",",O
在,O
针,O
对,O
 ,O
β,B-Test
 ,I-Test
细,I-Test
胞,I-Test
量,I-Test
的,O
"
",O
d,O
i,O
h,O
y,O
d,O
r,O
o,O
t,O
e,O
t,O
r,O
a,O
b,O
e,O
n,O
a,O
z,O
i,O
n,O
e,O
 ,O
P,B-Test
E,I-Test
T,I-Test
 ,O
显,O
像,O
上,O
",",O
已,O
取,O
得,O
了,O
初,O
步,O
研,O
究,O
结,O
果,O
。,O
 ,O
对,O
于,O
导,O
致,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
关,O
键,O
因,O
素,O
",",O
1,B-Test
8,I-Test
 ,I-Test
F,I-Test
-,I-Test
6,I-Test
-,I-Test
葡,I-Test
萄,I-Test
糖,I-Test
"
",O
(,O
 ,O
1,O
8,O
F,O
-,O
6,O
-,O
d,O
e,O
o,O
x,O
y,O
-,O
6,O
-,O
f,O
l,O
u,O
o,O
r,O
o,O
-,O
D,O
-,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
",",O
 ,O
1,B-Test
8,I-Test
F,I-Test
-,I-Test
6,I-Test
-,I-Test
F,I-Test
D,I-Test
G,I-Test
),O
已,O
被,O
证,O
明,O
是,O
活,O
体,O
研,O
究,O
葡,O
萄,O
糖,O
转,O
运,O
状,O
态,O
的,O
有,O
效,O
示,O
踪,O
剂,O
",",O
因,O
而,O
其,O
在,O
"
",O
反,O
应,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
状,O
态,O
中,O
具,O
有,O
潜,O
在,O
研,O
究,O
价,O
值,O
。,O
 ,O
进,O
一,O
步,O
发,O
展,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
功,O
能,O
影,O
像,O
学,O
诊,O
断,O
研,O
究,O
对,O
于,O
明,O
确,O
糖,B-Disease
尿,I-Disease
病,I-Disease
的,O
"
",O
发,O
病,O
机,O
制,O
、,O
建,O
立,O
客,O
观,O
的,O
早,O
期,O
诊,O
断,O
方,O
法,O
以,O
及,O
评,O
估,O
各,O
类,O
治,O
疗,O
方,O
法,O
的,O
有,O
效,O
性,O
具,O
有,O
潜,O
在,O
巨,O
大,O
的,O
应,O
用,O
价,O
值,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
;,O
 ,O
功,B-Test
能,I-Test
显,I-Test
像,I-Test
;,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
量,O
;,O
 ,O
葡,O
萄,O
糖,O
转,O
运,O
体,O
"
",O
A,O
p,O
p,O
l,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
i,O
n,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
m,O
e,O
l,O
l,O
i,O
t,O
u,O
s,O
 ,O
 ,O
 ,O
 ,O
H,O
u,O
a,O
n,O
g,O
 ,O
Z,O
h,O
e,O
m,O
i,O
n,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Z,O
h,O
e,O
n,O
g,O
w,O
e,O
i,O
",",O
 ,O
Z,O
u,O
o,O
"
",O
C,O
h,O
u,O
a,O
n,O
t,O
a,O
o,O
",",O
 ,O
G,O
u,O
a,O
n,O
 ,O
Y,O
i,O
h,O
u,O
i,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
P,O
E,O
T,O
 ,O
c,O
e,O
n,O
t,O
e,O
r,O
",",O
 ,O
H,O
u,O
a,O
s,O
h,O
a,O
n,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
F,O
u,O
d,O
a,O
n,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
2,O
3,O
5,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
I,O
n,O
 ,O
e,O
i,O
t,O
h,O
e,O
r,O
 ,O
t,O
y,O
p,O
e,O
 ,O
1,O
 ,O
o,O
r,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
t,O
h,O
e,O
r,O
e,O
 ,O
i,O
s,O
 ,O
s,O
i,O
g,O
n,O
i,O
f,O
i,O
c,O
a,O
n,O
t,O
 ,O
l,O
o,O
s,O
s,O
 ,O
o,O
f,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
 ,O
m,O
a,O
s,O
s,O
.,O
 ,O
U,O
n,O
d,O
e,O
r,O
s,O
t,O
a,O
n,O
d,O
i,O
n,O
g,O
 ,O
t,O
h,O
e,O
"
",O
c,O
h,O
a,O
n,O
g,O
i,O
n,O
g,O
 ,O
o,O
f,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
u,O
r,O
s,O
e,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
w,O
o,O
u,O
l,O
d,O
 ,O
p,O
r,O
o,O
v,O
i,O
d,O
e,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
i,O
n,O
f,O
o,O
r,O
m,O
a,O
t,O
i,O
o,O
n,O
 ,O
f,O
o,O
r,O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
 ,O
t,O
r,O
e,O
a,O
t,O
m,O
e,O
n,O
t,O
.,O
"
",O
F,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
l,O
i,O
k,O
e,O
 ,O
m,O
a,O
g,O
n,O
e,O
t,O
i,O
c,O
 ,O
r,O
e,O
s,O
o,O
n,O
a,O
n,O
c,O
e,O
 ,O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
o,O
r,O
 ,O
p,O
o,O
s,O
i,O
t,O
r,O
o,O
n,O
 ,O
e,O
m,O
i,O
s,O
s,O
i,O
o,O
n,O
 ,O
t,O
o,O
m,O
o,O
g,O
r,O
a,O
p,O
h,O
y,O
(,O
P,O
E,O
T,O
),O
 ,O
c,O
a,O
n,O
 ,O
p,O
r,O
o,O
v,O
i,O
d,O
e,O
 ,O
s,O
a,O
f,O
e,O
 ,O
a,O
n,O
d,O
 ,O
n,O
o,O
n,O
-,O
"
",O
i,O
n,O
v,O
a,O
s,O
i,O
v,O
e,O
 ,O
d,O
e,O
t,O
e,O
c,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
l,O
o,O
s,O
s,O
 ,O
o,O
f,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
 ,O
m,O
a,O
s,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
c,O
o,O
u,O
r,O
s,O
e,O
 ,O
o,O
f,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
.,O
 ,O
A,O
m,O
o,O
n,O
g,O
 ,O
t,O
h,O
e,O
m,O
",",O
 ,O
r,O
a,O
d,O
i,O
o,O
-,O
l,O
a,O
b,O
e,O
l,O
l,O
e,O
d,O
 ,O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
i,O
s,O
 ,O
t,O
h,O
e,O
 ,O
m,O
o,O
s,O
t,O
"
",O
s,O
e,O
n,O
s,O
i,O
t,O
i,O
v,O
e,O
 ,O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
p,O
r,O
o,O
c,O
e,O
d,O
u,O
r,O
e,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
;,O
 ,O
F,O
o,O
r,O
 ,O
d,O
i,O
h,O
y,O
d,O
r,O
o,O
t,O
e,O
t,O
r,O
a,O
b,O
e,O
n,O
a,O
z,O
i,O
n,O
e,O
 ,O
P,O
E,O
T,O
 ,O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
a,O
i,O
m,O
i,O
n,O
g,O
 ,O
β,O
 ,O
c,O
e,O
l,O
l,O
 ,O
m,O
a,O
s,O
s,O
",",O
 ,O
t,O
h,O
e,O
r,O
e,O
 ,O
h,O
a,O
s,O
 ,O
b,O
e,O
e,O
n,O
"
",O
s,O
o,O
m,O
e,O
 ,O
p,O
r,O
i,O
m,O
a,O
r,O
y,O
 ,O
o,O
u,O
t,O
c,O
o,O
m,O
e,O
.,O
 ,O
F,O
o,O
r,O
 ,O
t,O
h,O
e,O
 ,O
k,O
e,O
y,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
c,O
a,O
u,O
s,O
i,O
n,O
g,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
1,O
8,O
F,O
-,O
6,O
-,O
d,O
e,O
o,O
x,O
y,O
-,O
6,O
-,O
f,O
l,O
u,O
o,O
r,O
o,O
-,O
D,O
-,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
(,O
 ,O
1,O
8,O
F,O
-,O
6,O
-,O
F,O
D,O
G,O
),O
 ,O
P,O
E,O
T,O
"
",O
i,O
m,O
a,O
g,O
i,O
n,O
g,O
 ,O
i,O
s,O
 ,O
a,O
n,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
t,O
r,O
a,O
c,O
e,O
r,O
 ,O
t,O
o,O
 ,O
s,O
t,O
u,O
d,O
y,O
 ,O
t,O
h,O
e,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
t,O
r,O
a,O
n,O
s,O
p,O
o,O
r,O
t,O
i,O
n,O
g,O
 ,O
c,O
o,O
n,O
d,O
i,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
v,O
i,O
v,O
o,O
