char,label
新,O
药,O
房,O
"
",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
 ,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
类,I-Drug
药,O
物,O
在,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
管,O
理,O
中,O
的,O
药,O
物,O
经,O
济,O
学,O
评,O
估,O
"
",O
母,O
义,O
明,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
国,O
内,O
外,O
药,O
物,O
经,O
济,O
学,O
研,O
究,O
证,O
实,O
",",O
包,O
含,O
二,B-Anatomy
肽,I-Anatomy
基,I-Anatomy
肽,I-Anatomy
酶,I-Anatomy
4,I-Anatomy
(,O
D,B-Anatomy
P,I-Anatomy
P,I-Anatomy
-,I-Anatomy
4,I-Anatomy
),O
抑,O
制,O
剂,O
的,O
降,O
糖,O
治,O
疗,O
方,O
案,O
具,O
有,O
优,O
异,O
"
",O
的,O
成,O
本,O
效,O
益,O
比,O
。,O
 ,O
另,O
外,O
",",O
与,O
其,O
它,O
降,O
糖,O
药,O
物,O
的,O
比,O
较,O
研,O
究,O
结,O
果,O
证,O
实,O
",",O
在,O
未,O
接,O
受,O
药,O
物,O
治,O
疗,O
的,O
患,O
者,O
中,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
 ,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
的,O
"
",O
降,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
疗,O
效,O
稍,O
逊,O
于,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
",",O
但,O
胃,O
肠,O
道,O
耐,O
受,O
性,O
更,O
好,O
;,O
同,O
时,O
与,O
噻,B-Drug
唑,I-Drug
烷,I-Drug
二,I-Drug
酮,I-Drug
类,I-Drug
药,O
物,O
的,O
降,O
糖,O
疗,O
效,O
相,O
似,O
",",O
且,O
不,O
增,O
加,O
"
",O
体,B-Test
重,I-Test
。,O
 ,O
在,O
二,B-Drug
甲,I-Drug
双,I-Drug
胍,I-Drug
治,O
疗,O
患,O
者,O
中,O
",",O
D,B-Drug
P,I-Drug
P,I-Drug
-,I-Drug
4,I-Drug
 ,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
的,O
降,O
 ,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
疗,O
效,O
与,O
磺,B-Drug
脲,I-Drug
类,I-Drug
(,O
同,O
时,O
具,O
有,O
不,O
增,B-SideEff
加,I-SideEff
体,I-SideEff
重,I-SideEff
、,O
低,B-SideEff
血,I-SideEff
糖,I-SideEff
事,I-SideEff
件,I-SideEff
"
",O
更,O
少,O
的,O
优,O
势,O
),O
及,O
噻,B-Drug
唑,I-Drug
烷,I-Drug
二,I-Drug
酮,I-Drug
类,I-Drug
药,O
物,O
(,O
同,O
时,O
有,O
不,O
增,B-SideEff
加,I-SideEff
体,I-SideEff
重,I-SideEff
及,O
总,O
体,O
耐,O
受,O
性,O
更,O
好,O
的,O
优,O
势,O
),O
相,O
似,O
。,O
 ,O
此,O
外,O
",",O
良,O
好,O
的,O
降,O
糖,O
"
",O
疗,O
效,O
得,O
以,O
有,O
效,O
控,O
制,O
糖,B-Disease
尿,I-Disease
病,I-Disease
并,I-Disease
发,I-Disease
症,I-Disease
的,O
发,O
生,O
",",O
并,O
改,O
善,O
患,O
者,O
的,O
工,O
作,O
效,O
率,O
",",O
降,O
低,O
劳,O
务,O
损,O
失,O
",",O
从,O
而,O
大,O
幅,O
缩,O
减,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
患,O
者,O
的,O
间,O
接,O
支,O
出,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
二,B-Drug
肽,I-Drug
基,I-Drug
肽,I-Drug
酶,I-Drug
4,I-Drug
抑,I-Drug
制,I-Drug
剂,I-Drug
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
药,O
物,O
经,O
济,O
学,O
;,O
 ,O
维,B-Drug
格,I-Drug
列,I-Drug
汀,I-Drug
"
",O
P,O
h,O
a,O
r,O
m,O
a,O
c,O
o,O
e,O
c,O
o,O
n,O
o,O
m,O
i,O
c,O
 ,O
e,O
v,O
a,O
