char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
1,O
6,O
0,O
1,O
1,O
6,O
),O
"
",O
(,O
杨,O
烨,O
、,O
张,O
园,O
园,O
、,O
田,O
燕,O
燕,O
、,O
俞,O
瑞,O
、,O
肖,O
拉,O
提,O
、,O
朱,O
佳,O
、,O
朱,O
筠,O
),O
;,O
新,O
疆,O
医,O
科,O
大,O
学,O
第,O
一,O
"
",O
附,O
属,O
医,O
院,O
临,O
床,O
医,O
学,O
研,O
究,O
院,O
(,O
吕,O
国,O
栋,O
),O
"
",O
活,B-Drug
性,I-Drug
维,I-Drug
生,I-Drug
素,I-Drug
 ,I-Drug
D,I-Drug
3,I-Drug
 ,O
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
大,B-Anatomy
鼠,I-Anatomy
转,I-Anatomy
化,I-Anatomy
生,I-Anatomy
长,I-Anatomy
"
",I-Anatomy
因,I-Anatomy
子,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
1,I-Anatomy
 ,O
及,O
相,O
关,O
因,O
子,O
的,O
调,O
节,O
作,O
用,O
"
",O
杨,O
烨,O
 ,O
 ,O
张,O
园,O
园,O
 ,O
 ,O
田,O
燕,O
燕,O
 ,O
 ,O
俞,O
瑞,O
 ,O
 ,O
吕,O
国,O
栋,O
 ,O
 ,O
肖,O
拉,O
提,O
 ,O
 ,O
朱,O
佳,O
 ,O
 ,O
朱,O
筠,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
索,O
活,B-Drug
性,I-Drug
维,I-Drug
生,I-Drug
素,I-Drug
 ,I-Drug
D,I-Drug
3,I-Drug
对,O
不,O
同,O
转,B-Anatomy
化,I-Anatomy
生,I-Anatomy
长,I-Anatomy
因,I-Anatomy
子,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
1,I-Anatomy
(,O
T,B-Anatomy
G,I-Anatomy
F,I-Anatomy
-,I-Anatomy
β,I-Anatomy
1,O
),O
表,O
达,O
水,O
平,O
的,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
大,O
鼠,O
模,O
"
",O
型,O
的,O
保,O
护,O
作,O
用,O
及,O
可,O
能,O
机,O
制,O
。,O
 ,O
方,O
法,O
 ,O
建,O
立,O
 ,O
S,O
D,O
 ,O
大,O
鼠,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
模,O
型,O
(,O
n,O
=,O
2,O
4,O
),O
",",O
分,O
别,O
注,O
射,O
 ,O
3,O
 ,O
种,O
不,O
同,O
慢,O
病,O
毒,O
",",O
同,O
时,O
"
",O
大,B-Anatomy
鼠,I-Anatomy
肾,I-Anatomy
脏,I-Anatomy
 ,I-Anatomy
T,I-Anatomy
G,I-Anatomy
F,I-Anatomy
-,I-Anatomy
β,I-Anatomy
1,I-Anatomy
、,O
人,O
第,O
 ,O
1,O
0,O
 ,O
号,O
染,O
色,O
体,O
缺,O
失,O
的,O
磷,B-Anatomy
酸,I-Anatomy
酶,I-Anatomy
及,I-Anatomy
张,I-Anatomy
力,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
同,O
源,O
基,O
因,O
(,O
 ,O
g,O
e,O
n,O
e,O
 ,O
o,O
f,O
 ,O
p,O
h,O
o,O
s,O
p,O
h,O
a,O
t,O
e,O
 ,O
a,O
n,O
d,O
 ,O
t,O
e,O
n,O
s,O
i,O
o,O
n,O
"
",O
h,O
o,O
m,O
o,O
l,O
o,O
g,O
y,O
 ,O
d,O
e,O
l,O
e,O
t,O
e,O
d,O
 ,O
o,O
n,O
 ,O
c,O
h,O
r,O
o,O
m,O
s,O
o,O
m,O
e,O
 ,O
t,O
e,O
n,O
",",O
P,O
T,O
E,O
N,O
),O
、,O
胶,B-Anatomy
原,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
1,I-Anatomy
(,O
c,O
o,O
l,O
l,O
a,O
g,O
e,O
n,O
-,O
1,O
",",O
C,B-Anatomy
O,I-Anatomy
L,I-Anatomy
-,I-Anatomy
1,I-Anatomy
),O
和,O
结,B-Anatomy
缔,I-Anatomy
组,I-Anatomy
织,I-Anatomy
生,I-Anatomy
长,I-Anatomy
因,I-Anatomy
子,I-Anatomy
(,O
c,O
o,O
n,O
n,O
e,O
c,O
t,O
i,O
v,O
e,O
"
",O
t,O
i,O
s,O
s,O
u,O
e,O
 ,O
g,O
r,O
o,O
w,O
t,O
h,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
",",O
C,O
T,O
G,O
F,O
),O
m,O
R,O
N,O
A,O
 ,O
含,O
量,O
",",O
通,O
过,O
电,B-Test
镜,I-Test
观,O
察,O
大,O
鼠,O
肾,B-Anatomy
脏,I-Anatomy
超,O
微,O
结,O
构,O
的,O
变,O
化,O
。,O
 ,O
结,O
果,O
 ,O
(,O
1,O
),O
活,B-Drug
性,I-Drug
维,I-Drug
生,I-Drug
素,I-Drug
 ,I-Drug
D,I-Drug
3,I-Drug
"
",O
干,O
预,O
可,O
使,O
 ,O
T,B-Anatomy
G,I-Anatomy
F,I-Anatomy
-,I-Anatomy
β,I-Anatomy
1,I-Anatomy
 ,O
过,O
表,O
达,O
、,O
T,B-Anatomy
G,I-Anatomy
F,I-Anatomy
-,I-Anatomy
β,I-Anatomy
1,I-Anatomy
 ,O
干,O
扰,O
和,O
空,O
载,O
体,O
组,O
大,O
鼠,O
肾,O
脏,O
 ,O
T,B-Anatomy
G,I-Anatomy
F,I-Anatomy
-,I-Anatomy
β,I-Anatomy
1,I-Anatomy
、,O
C,B-Anatomy
O,I-Anatomy
L,I-Anatomy
-,I-Anatomy
1,I-Anatomy
、,O
C,B-Anatomy
T,I-Anatomy
G,I-Anatomy
F,I-Anatomy
 ,I-Anatomy
m,I-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
 ,O
表,O
达,O
均,O
明,O
显,O
下,O
调,O
"
",O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
使,O
 ,O
P,B-Anatomy
T,I-Anatomy
E,I-Anatomy
N,I-Anatomy
 ,O
m,B-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
 ,O
表,O
达,O
上,O
调,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
(,O
2,O
),O
电,B-Test
镜,I-Test
结,O
果,O
显,O
示,O
",",O
T,B-Anatomy
G,I-Anatomy
F,I-Anatomy
-,I-Anatomy
β,I-Anatomy
1,I-Anatomy
 ,O
表,O
达,O
水,O
平,O
越,O
高,O
",",O
肾,B-Anatomy
脏,I-Anatomy
病,O
变,O
越,O
"
",O
严,B-Level
重,I-Level
。,O
 ,O
维,B-Drug
生,I-Drug
素,I-Drug
 ,I-Drug
D,I-Drug
3,I-Drug
干,O
预,O
可,O
改,O
善,O
各,O
组,O
大,O
鼠,O
的,O
肾,B-Anatomy
脏,I-Anatomy
病,O
变,O
。,O
 ,O
结,O
论,O
 ,O
活,B-Drug
性,I-Drug
维,I-Drug
生,I-Drug
素,I-Drug
 ,I-Drug
D,I-Drug
3,I-Drug
可,O
通,O
过,O
 ,O
T,B-Anatomy
G,I-Anatomy
F,I-Anatomy
-,I-Anatomy
β,I-Anatomy
1,O
 ,O
途,O
径,O
保,O
护,O
肾,B-Anatomy
脏,I-Anatomy
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
1,O
",",O
2,O
5,O
 ,O
羟,O
维,O
生,O
素,O
 ,O
D,O
3,O
;,O
 ,O
转,O
化,O
生,O
长,O
因,O
子,O
 ,O
β,O
1,O
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
;,O
 ,O
人,O
第,O
 ,O
1,O
0,O
 ,O
号,O
染,O
色,O
体,O
缺,O
失,O
的,O
磷,O
酸,O
酶,O
及,O
张,O
"
",O
力,O
蛋,O
白,O
同,O
源,O
基,O
因,O
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
1,O
",",O
2,O
5,O
-,O
d,O
i,O
h,O
y,O
d,O
r,O
o,O
x,O
y,O
v,O
i,O
t,O
a,O
m,O
i,O
n,O
 ,O
D,O
3,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
t,O
r,O
a,O
n,O
s,O
f,O
o,O
r,O
m,O
i,O
n,O
g,O
 ,O
g,O
r,O
o,O
w,O
t,O
h,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
β,O
1,O
 ,O
a,O
n,O
d,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
i,O
n,O
"
",O
r,O
a,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
Y,O
a,O
n,O
g,O
 ,O
Y,O
e,O
*,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
Y,O
u,O
a,O
n,O
y,O
u,O
a,O
n,O
",",O
 ,O
T,O
i,O
a,O
n,O
 ,O
Y,O
a,O
n,O
y,O
a,O
n,O
",",O
 ,O
Y,O
u,O
 ,O
R,O
u,O
i,O
",",O
 ,O
L,O
y,O
u,O
 ,O
G,O
u,O
o,O
d,O
o,O
n,O
g,O
",",O
 ,O
X,O
i,O
a,O
o,O
 ,O
L,O
a,O
t,O
i,O
",",O
"
",O
Z,O
h,O
u,O
 ,O
J,O
i,O
a,O
",",O
 ,O
Z,O
h,O
u,O
 ,O
J,O
