char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
甘,O
肃,O
省,O
技,O
术,O
研,O
究,O
与,O
开,O
发,O
专,O
项,O
计,O
划,O
(,O
1,O
2,O
0,O
5,O
T,O
C,O
Y,O
A,O
0,O
0,O
2,O
),O
"
",O
治,O
、,O
司,O
玉,O
春,O
、,O
李,O
金,O
龙,O
),O
;,O
临,O
夏,O
州,O
人,O
民,O
医,O
院,O
(,O
杨,O
发,O
、,O
李,O
永,O
红,O
),O
;,O
北,O
京,O
市,O
疾,O
控,O
中,O
心,O
"
",O
(,O
王,O
怡,O
婷,O
),O
"
",O
临,O
夏,O
地,O
区,O
不,O
同,O
民,O
族,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
患,O
病,O
率,O
及,O
其,O
危,O
险,O
因,O
素,O
分,O
析,O
"
",O
齐,O
发,O
梅,O
 ,O
 ,O
韩,O
平,O
治,O
 ,O
 ,O
司,O
玉,O
春,O
 ,O
 ,O
李,O
金,O
龙,O
 ,O
 ,O
杨,O
发,O
 ,O
 ,O
李,O
永,O
红,O
 ,O
 ,O
王,O
怡,O
婷,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
采,O
用,O
多,O
级,O
分,O
层,O
整,O
群,O
抽,O
样,O
的,O
方,O
法,O
",",O
选,O
择,O
临,O
夏,O
市,O
健,O
康,O
体,O
检,O
的,O
居,O
民,O
 ,O
1,O
 ,O
3,O
5,O
7,O
 ,O
人,O
作,O
为,O
研,O
究,O
对,O
象,O
;,O
采,O
用,O
美,O
"
",O
国,O
国,O
家,O
胆,O
固,O
醇,O
教,O
育,O
计,O
划,O
成,O
人,O
治,O
疗,O
专,O
家,O
组,O
第,O
三,O
次,O
报,O
告,O
修,O
订,O
后,O
的,O
标,O
准,O
(,O
A,O
T,O
P,O
3,O
),O
、,O
中,O
华,O
医,O
学,O
会,O
糖,O
尿,O
病,O
学,O
分,O
会,O
"
",O
(,O
C,O
D,O
S,O
),O
标,O
准,O
及,O
糖,O
尿,O
病,O
联,O
盟,O
(,O
I,O
D,O
F,O
),O
标,O
准,O
",",O
调,O
查,O
临,O
夏,O
地,O
区,O
不,O
同,O
民,O
族,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
M,B-Disease
S,I-Disease
),O
患,O
病,O
率,O
",",O
分,O
析,O
其,O
危,O
险,O
因,O
素,O
。,O
"
",O
采,O
用,O
 ,O
A,O
T,O
P,O
3,O
标,O
准,O
",",O
临,O
夏,O
市,O
 ,O
M,B-Disease
S,I-Disease
 ,O
总,O
患,O
病,O
率,O
为,O
 ,O
2,O
6,O
.,O
 ,O
0,O
1,O
%,O
 ,O
",",O
并,O
随,O
年,O
龄,O
的,O
增,O
长,O
而,O
升,O
高,O
。,O
 ,O
采,O
用,O
 ,O
C,O
D,O
S,O
 ,O
标,O
准,O
",",O
临,O
夏,O
市,O
总,O
 ,O
M,B-Disease
S,I-Disease
"
",O
患,O
病,O
率,O
为,O
 ,O
1,O
2,O
.,O
 ,O
9,O
7,O
%,O
 ,O
",",O
M,B-Disease
S,I-Disease
 ,O
的,O
患,O
病,O
率,O
随,O
年,O
龄,O
增,O
长,O
而,O
波,O
动,O
。,O
 ,O
采,O
用,O
 ,O
I,O
D,O
F,O
 ,O
标,O
准,O
:,O
临,O
夏,O
市,O
 ,O
M,B-Disease
S,I-Disease
 ,O
总,O
患,O
病,O
率,O
为,O
 ,O
1,O
2,O
.,O
 ,O
4,O
5,O
%,O
 ,O
",",O
具,O
有,O
"
",O
随,O
年,O
龄,O
的,O
增,O
长,O
而,O
升,O
高,O
的,O
趋,O
势,O
。,O
 ,O
无,O
论,O
采,O
用,O
哪,O
类,O
标,O
准,O
",",O
男,O
性,O
 ,O
M,B-Disease
S,I-Disease
 ,O
患,O
病,O
率,O
高,O
于,O
女,O
性,O
。,O
 ,O
在,O
 ,O
A,O
T,O
P,O
3,O
标,O
准,O
下,O
",",O
汉,O
族,O
和,O
回,O
"
",O
族,O
的,O
 ,O
M,B-Disease
S,I-Disease
 ,O
患,O
病,O
率,O
较,O
高,O
为,O
 ,O
2,O
8,O
.,O
 ,O
1,O
1,O
%,O
 ,O
、,O
2,O
7,O
.,O
 ,O
5,O
3,O
%,O
 ,O
",",O
东,O
乡,O
族,O
最,O
低,O
为,O
 ,O
8,O
.,O
 ,O
5,O
4,O
%,O
 ,O
;,O
C,O
D,O
S,O
 ,O
标,O
准,O
下,O
回,O
族,O
的,O
患,O
病,O
率,O
较,O
高,O
为,O
"
",O
1,O
6,O
.,O
 ,O
2,O
3,O
%,O
 ,O
、,O
藏,O
族,O
的,O
患,O
病,O
率,O
最,O
低,O
为,O
 ,O
5,O
.,O
 ,O
4,O
5,O
%,O
 ,O
;,O
在,O
 ,O
I,O
D,O
F,O
 ,O
标,O
准,O
下,O
",",O
汉,O
族,O
的,O
 ,O
M,B-Disease
S,I-Disease
 ,O
患,O
病,O
率,O
较,O
高,O
为,O
 ,O
1,O
3,O
.,O
 ,O
8,O
3,O
%,O
 ,O
、,O
藏,O
族,O
的,O
患,O
病,O
率,O
最,O
"
",O
低,O
为,O
 ,O
3,O
.,O
 ,O
6,O
4,O
%,O
 ,O
。,O
 ,O
各,O
民,O
族,O
之,O
间,O
无,O
论,O
采,O
用,O
哪,O
种,O
标,O
准,O
",",O
M,B-Disease
S,I-Disease
 ,O
患,O
病,O
率,O
皆,O
有,O
显,O
著,O
性,O
