char,label
综,O
述,O
"
",O
张,O
尧,O
、,O
吕,O
朝,O
阳,O
、,O
于,O
明,O
香,O
),O
;,O
5,O
7,O
0,O
3,O
1,O
1,O
 ,O
海,O
口,O
",",O
海,O
南,O
省,O
农,O
垦,O
总,O
院,O
内,O
分,O
泌,O
科,O
(,O
陈,O
显,O
英,O
),O
"
",O
白,B-Drug
细,I-Drug
胞,I-Drug
介,I-Drug
素,I-Drug
 ,I-Drug
2,I-Drug
 ,I-Drug
受,I-Drug
体,I-Drug
拮,I-Drug
抗,I-Drug
剂,I-Drug
对,O
器,B-Operation
官,I-Operation
移,I-Operation
植,I-Operation
受,O
体,O
糖,O
代,O
谢,O
的,O
影,O
响,O
"
",O
何,O
顺,O
梅,O
 ,O
 ,O
张,O
尧,O
 ,O
 ,O
陈,O
显,O
英,O
 ,O
 ,O
吕,O
朝,O
阳,O
 ,O
 ,O
于,O
明,O
香,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
新,O
型,O
的,O
抗,O
排,O
异,O
药,O
物,O
 ,O
I,B-Drug
L,I-Drug
-,I-Drug
2,I-Drug
 ,I-Drug
受,I-Drug
体,I-Drug
拮,I-Drug
抗,I-Drug
剂,I-Drug
",",O
包,O
括,O
巴,B-Drug
利,I-Drug
昔,I-Drug
单,I-Drug
抗,I-Drug
和,O
达,B-Drug
利,I-Drug
珠,I-Drug
单,I-Drug
抗,I-Drug
已,O
被,O
广,O
泛,O
用,O
于,O
降,O
低,O
器,B-Disease
官,I-Disease
"
",I-Disease
移,I-Disease
植,I-Disease
后,I-Disease
急,I-Disease
性,I-Disease
排,I-Disease
斥,I-Disease
反,I-Disease
应,I-Disease
",",O
其,O
对,O
器,B-SideEff
官,I-SideEff
移,I-SideEff
植,I-SideEff
受,I-SideEff
体,I-SideEff
糖,I-SideEff
代,I-SideEff
谢,I-SideEff
的,O
影,O
响,O
也,O
日,O
益,O
受,O
到,O
关,O
注,O
",",O
然,O
而,O
其,O
确,O
切,O
作,O
用,O
尚,O
存,O
争,O
议,O
。,O
 ,O
移,B-Disease
植,I-Disease
"
",I-Disease
后,I-Disease
新,I-Disease
发,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
是,O
对,O
移,O
植,O
术,O
后,O
移,O
植,O
物,O
存,O
活,O
及,O
受,O
者,O
长,O
期,O
生,O
存,O
产,O
生,O
重,O
大,O
影,O
响,O
的,O
代,O
谢,O
并,O
发,O
症,O
之,O
一,O
。,O
 ,O
现,O
有,O
研,O
究,O
中,O
",",O
"
",O
部,O
分,O
报,O
道,O
 ,O
I,B-Drug
L,I-Drug
-,I-Drug
2,I-Drug
R,I-Drug
a,I-Drug
 ,O
可,O
改,O
善,O
移,O
植,O
受,O
体,O
糖,O
代,O
谢,O
状,O
态,O
",",O
部,O
分,O
显,O
示,O
其,O
对,O
移,O
植,O
受,O
体,O
糖,B-SideEff
代,I-SideEff
谢,I-SideEff
呈,O
负,O
面,O
影,O
响,O
",",O
也,O
有,O
部,O
分,O
提,O
示,O
其,O
"
",O
对,O
移,O
植,O
受,O
体,O
糖,O
代,O
谢,O
无,O
明,O
显,O
影,O
响,O
。,O
 ,O
I,B-Drug
L,I-Drug
-,I-Drug
2,I-Drug
R,I-Drug
a,I-Drug
 ,O
对,O
移,B-SideEff
植,I-SideEff
受,I-SideEff
体,I-SideEff
糖,I-SideEff
代,I-SideEff
谢,I-SideEff
的,O
影,O
响,O
及,O
其,O
确,O
切,O
机,O
制,O
尚,O
需,O
进,O
一,O
步,O
研,O
究,O
加,O
以,O
探,O
"
",O
讨,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
白,O
细,O
胞,O
介,O
素,O
 ,O
2,O
 ,O
受,O
体,O
;,O
 ,O
拮,O
抗,O
剂,O
;,O
 ,O
器,B-Operation
官,I-Operation
移,I-Operation
植,I-Operation
;,O
 ,O
糖,O
尿,O
病,O
"
",O
T,O
h,O
e,O
 ,O
i,O
n,O
f,O
l,O
u,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
i,O
n,O
t,O
e,O
r,O
l,O
e,O
u,O
k,O
i,O
n,O
-,O
2,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
a,O
n,O
t,O
a,O
g,O
o,O
n,O
i,O
s,O
t,O
s,O
 ,O
e,O
x,O
e,O
r,O
t,O
e,O
d,O
 ,O
o,O
n,O
 ,O
o,O
r,O
g,O
a,O
n,O
 ,O
t,O
r,O
a,O
n,O
s,O
p,O
l,O
a,O
n,O
t,O
 ,O
r,O
e,O
c,O
i,O
p,O
i,O
e,O
n,O
t,O
s,O
 ,O
 ,O
 ,O
 ,O
H,O
E,O
 ,O
S,O
h,O
u,O
n,O
-,O
m,O
e,O
i,O
*,O
",",O
"
",O
Z,O
h,O
a,O
n,O
g,O
 ,O
Y,O
a,O
o,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
X,O
i,O
a,O
n,O
-,O
y,O
i,O
n,O
g,O
",",O
 ,O
L,O
譈,O
 ,O
Z,O
h,O
a,O
o,O
-,O
y,O
a,O
n,O
g,O
",",O
 ,O
Y,O
U,O
 ,O
M,O
i,O
n,O
g,O
-,O
x,O
i,O
a,O
n,O
g,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
Z,O
h,O
o,O
n,O
g,O
s,O
h,O
a,O
n,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
F,O
u,O
d,O
a,O
n,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
0,O
3,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
I,O
n,O
t,O
e,O
r,O
l,O
e,O
u,O
k,O
i,O
n,O
-,O
2,O
 ,O
r,O
e,O
c,O
e,O
