char,label
立,O
临,O
床,O
医,O
学,O
院,O
"
",O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
症,I-Disease
与,O
睡,O
眠,O
有,O
关,O
"
",O
陈,O
灵,O
 ,O
 ,O
温,O
俊,O
平,O
 ,O
 ,O
陈,O
刚,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
从,O
生,O
理,O
学,O
角,O
度,O
上,O
看,O
",",O
睡,B-Reason
眠,I-Reason
被,O
认,O
为,O
是,O
激,O
素,O
分,O
泌,O
、,O
血,B-Test
糖,I-Test
调,O
控,O
和,O
心,O
血,O
管,O
功,O
能,O
的,O
一,O
个,O
重,O
要,O
调,O
节,O
因,O
素,O
",",O
"
",O
激,O
素,O
的,O
分,O
泌,O
因,O
为,O
睡,B-Reason
眠,I-Reason
而,O
存,O
在,O
明,O
显,O
的,O
昼,O
夜,O
生,O
理,O
节,O
律,O
",",O
这,O
与,O
神,B-Anatomy
经,I-Anatomy
内,I-Anatomy
分,I-Anatomy
泌,I-Anatomy
系,I-Anatomy
统,I-Anatomy
有,O
很,O
大,O
的,O
关,O
系,O
。,O
 ,O
睡,B-Reason
眠,I-Reason
不,I-Reason
足,I-Reason
则,O
容,O
易,O
"
",O
引,O
起,O
内,B-Symptom
分,I-Symptom
泌,I-Symptom
紊,I-Symptom
乱,I-Symptom
",",O
从,O
而,O
导,O
致,O
一,O
系,O
列,O
的,O
代,B-Disease
谢,I-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
。,O
 ,O
本,O
课,O
题,O
组,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
5,O
 ,O
月,O
在,O
《,O
J,O
 ,O
C,O
l,O
i,O
n,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
》,O
发,O
表,O
了,O
"
",O
“,O
睡,O
眠,O
时,O
长,O
、,O
午,O
睡,O
时,O
长,O
与,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
症,I-Disease
的,O
相,O
关,O
性,O
研,O
究,O
冶,O
。,O
 ,O
该,O
研,O
究,O
表,O
明,O
睡,O
眠,O
时,O
长,O
、,O
午,O
睡,O
时,O
长,O
和,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
症,I-Disease
的,O
关,O
系,O
"
",O
受,O
到,O
性,O
别,O
、,O
绝,O
经,O
状,O
态,O
和,O
睡,O
眠,O
质,O
量,O
的,O
影,O
响,O
。,O
 ,O
睡,O
眠,O
时,O
长,O
在,O
 ,O
7,O
 ,O
~,O
 ,O
8,O
 ,O
h,O
 ,O
/,O
 ,O
d,O
、,O
9,O
 ,O
~,O
 ,O
1,O
0,O
 ,O
h,O
 ,O
/,O
 ,O
d,O
 ,O
和,O
≥,O
1,O
0,O
 ,O
h,O
 ,O
/,O
 ,O
d,O
 ,O
和,O
较,O
长,O
的,O
午,O
睡,O
时,O
长,O
者,O
"
",O
患,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
症,I-Disease
的,O
风,O
险,O
较,O
高,O
",",O
且,O
这,O
种,O
趋,O
势,O
在,O
睡,O
眠,O
质,O
量,O
良,O
好,O
的,O
绝,O
经,O
后,O
妇,O
女,O
身,O
上,O
体,O
现,O
得,O
尤,O
为,O
明,O
显,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
睡,O
眠,O
;,O
 ,O
骨,O
质,O
疏,O
松,O
症,O
;,O
 ,O
激,O
素,O
;,O
 ,O
神,O
经,O
内,O
分,O
泌,O
"
",O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
s,O
l,O
e,O
e,O
p,O
 ,O
t,O
o,O
 ,O
o,O
s,O
t,O
e,O
o,O
p,O
o,O
r,O
o,O
s,O
i,O
s,O
 ,O
C,O
h,O
e,O
n,O
 ,O
L,O
i,O
n,O
g,O
",",O
 ,O
W,O
e,O
n,O
g,O
 ,O
J,O
u,O
n,O
p,O
i,O
n,O
g,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
G,O
a,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
F,O
u,O
j,O
i,O
a,O
n,O
"
",O
P,O
r,O
o,O
v,O
i,O
n,O
c,O
i,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
F,O
u,O
j,O
i,O
a,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
F,O
u,O
z,O
h,O
o,O
u,O
 ,O
3,O
5,O
0,O
0,O
0,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
I,O
n,O
 ,O
t,O
h,O
e,O
 ,O
v,O
i,O
e,O
w,O
 ,O
o,O
f,O
 ,O
p,O
h,O
y,O
s,O
i,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
s,O
l,O
e,O
e,O
p,O
 ,O
c,O
a,O
n,O
 ,O
b,O
e,O
 ,O
d,O
e,O
s,O
c,O
r,O
i,O
b,O
e,O
d,O
 ,O
a,O
s,O
 ,O
a,O
n,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
m,O
o,O
d,O
u,O
l,O
a,O
t,O
o,O
r,O
y,O
 ,O
f,O
a,O
c,O
t,O
o,O
r,O
 ,O
f,O
o,O
r,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
"
",O
r,O
e,O
l,O
e,O
a,O
s,O
e,O
",",O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
a,O
n,O
d,O
 ,O
c,O
a,O
r,O
d,O
i,O
o,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
.,O
 ,O
T,O
h,O
e,O
 ,O
c,O
i,O
r,O
c,O
a,O
d,O
i,O
a,O
n,O
 ,O
r,O
h,O
y,O
t,O
h,O
m,O
s,O
 ,O
o,O
f,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
s,O
 ,O
i,O
s,O
 ,O
m,O
a,O
i,O
n,O
l,O
y,O
 ,O
a,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
"
",O
s,O
l,O
e,O
e,O
p,O
",",O
 ,O
w,O
h,O
i,O
c,O
h,O
 ,O
i,O
s,O
 ,O
l,O
a,O
r,O
g,O
e,O
l,O
y,O
 ,O
m,O
e,O
d,O
i,O
a,O
t,O
e,O
d,O
 ,O
b,O
y,O
 ,O
n,O
e,O
u,O
r,O
o,O
e,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
 ,O
s,O
y,O
s,O
t,O
e,O
m,O
.,O
 ,O
S,O
l,O
e,O
e,O
p,O
 ,O
d,O
e,O
p,O
r,O
i,O
v,O
a,O
t,O
i,O
o,O
n,O
 ,O
w,O
i,O
l,O
l,O
 ,O
d,O
i,O
s,O
r,O
u,O
p,O
t,O
 ,O
t,O
h,O
i,O
s,O
 ,O
r,O
h,O
y,O
t,O
h,O
m,O
",",O
 ,O
l,O
e,O
a,O
d,O
i,O
n,O
g,O
 ,O
t,O
o,O
 ,O
a,O
"
",O
s,O
e,O
r,O
i,O
e,O
s,O
 ,O
o,O
f,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
.,O
 ,O
W,O
e,O
 ,O
p,O
u,O
b,O
l,O
i,O
s,O
h,O
e,O
d,O
 ,O
a,O
n,O
 ,O
a,O
r,O
t,O
i,O
c,O
l,O
e,O
 ,O
i,O
n,O
 ,O
《,O
J,O
 ,O
C,O
l,O
i,O
n,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
》,O
 ,O
t,O
i,O
t,O
l,O
e,O
d,O
 ,O
"""",O
 ,O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
s,O
l,O
e,O
e,O
p,O
"
",O
d,O
u,O
r,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
d,O
a,O
y,O
t,O
i,O
m,O
e,O
 ,O
n,O
a,O
p,O
 ,O
d,O
u,O
r,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
a,O
n,O
d,O
 ,O
o,O
s,O
t,O
e,O
o,O
p,O
o,O
r,O
o,O
s,O
i,O
s,O
 ,O
v,O
a,O
r,O
i,O
e,O
s,O
 ,O
b,O
y,O
 ,O
s,O
e,O
x,O
",",O
 ,O
m,O
e,O
n,O
o,O
p,O
a,O
u,O
s,O
e,O
",",O
 ,O
a,O
n,O
d,O
 ,O
s,O
l,O
e,O
e,O
p,O
 ,O
q,O
u,O
a,O
l,O
i,O
t,O
y,O
"""",O
 ,O
",",O
 ,O
w,O
h,O
i,O
c,O
h,O
 ,O
s,O
u,O
g,O
g,O
e,O
s,O
t,O
e,O
d,O
 ,O
t,O
h,O
a,O
t,O
"
",O
s,O
l,O
e,O
e,O
p,O
 ,O
d,O
u,O
r,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
7,O
-,O
8,O
 ,O
h,O
 ,O
/,O
 ,O
d,O
a,O
y,O
",",O
 ,O
9,O
-,O
1,O
0,O
 ,O
h,O
 ,O
/,O
 ,O
d,O
a,O
y,O
",",O
 ,O
a,O
n,O
d,O
≥,O
1,O
0,O
 ,O
h,O
 ,O
/,O
 ,O
d,O
a,O
y,O
",",O
 ,O
a,O
s,O
 ,O
w,O
e,O
l,O
l,O
 ,O
a,O
s,O
 ,O
l,O
o,O
n,O
g,O
e,O
r,O
 ,O
d,O
a,O
y,O
t,O
i,O
m,O
e,O
 ,O
n,O
a,O
p,O
p,O
i,O
n,O
g,O
 ,O
t,O
i,O
m,O
e,O
s,O
",",O
 ,O
t,O
e,O
n,O
d,O
 ,O
t,O
o,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
t,O
"
",O
h,O
i,O
g,O
h,O
e,O
r,O
 ,O
r,O
i,O
s,O
k,O
s,O
 ,O
o,O
f,O
 ,O
h,O
a,O
v,O
i,O
n,O
g,O
 ,O
o,O
s,O
t,O
e,O
o,O
p,O
o,O
r,O
o,O
s,O
i,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
i,O
s,O
 ,O
t,O
e,O
n,O
d,O
e,O
n,O
c,O
y,O
 ,O
i,O
s,O
 ,O
e,O
s,O
p,O
e,O
c,O
i,O
a,O
l,O
l,O
y,O
 ,O
o,O
b,O
v,O
i,O
o,O
u,O
s,O
 ,O
i,O
n,O
 ,O
p,O
o,O
s,O
t,O
m,O
e,O
n,O
o,O
p,O
a,O
u,O
s,O
a,O
l,O
 ,O
w,O
o,O
m,O
e,O
n,O
 ,O
r,O
e,O
p,O
o,O
r,O
t,O
i,O
n,O
g,O
 ,O
g,O
o,O
o,O
d,O
"
",O
q,O
u,O
a,O
l,O
i,O
t,O
y,O
 ,O
s,O
l,O
e,O
e,O
p,O
.,O
"
",O
[,O
K,O
e,O
y,O
 ,O
w,O
o,O
r,O
d,O
s,O
],O
 ,O
 ,O
S,O
l,O
e,O
e,O
p,O
;,O
 ,O
O,O
s,O
t,O
e,O
o,O
p,O
o,O
r,O
o,O
s,O
i,O
s,O
;,O
 ,O
H,O
o,O
r,O
m,O
o,O
n,O
e,O
;,O
 ,O
N,O
e,O
u,O
r,O
o,O
e,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
e,O
"
",O
(,O
C,O
h,O
i,O
n,O
 ,O
J,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
