char,label
内,O
分,O
泌,O
疾,O
病,O
管,O
理,O
继,O
续,O
教,O
育,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
4,O
7,O
1,O
0,O
6,O
2,O
 ,O
),O
 ,O
;,O
国,O
家,O
国,O
际,O
科,O
技,O
合,O
作,O
"
",O
专,O
项,O
项,O
目,O
(,O
2,O
0,O
1,O
5,O
D,O
F,O
A,O
3,O
0,O
5,O
6,O
0,O
),O
 ,O
;,O
上,O
海,O
卫,O
生,O
系,O
统,O
重,O
要,O
疾,O
病,O
联,O
合,O
攻,O
关,O
项,O
目,O
"
",O
(,O
2,O
0,O
1,O
3,O
Z,O
Y,O
J,O
B,O
1,O
0,O
0,O
2,O
),O
"
",O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
研,O
究,O
所,O
",",O
上,O
海,O
交,O
通,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
瑞,O
金,O
医,O
院,O
内,O
分,O
泌,O
代,O
"
",O
谢,O
病,O
科,O
"
",O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
研,O
究,O
现,O
状,O
及,O
进,O
展,O
"
",O
禤,O
立,O
平,O
 ,O
 ,O
徐,O
敏,O
 ,O
 ,O
刘,O
瑞,O
欣,O
 ,O
 ,O
毕,O
宇,O
芳,O
 ,O
 ,O
宁,O
光,O
 ,O
 ,O
王,O
卫,O
庆,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
新,O
近,O
研,O
究,O
表,O
明,O
肠,B-Anatomy
道,I-Anatomy
微,O
生,O
物,O
和,O
人,O
体,O
健,O
康,O
息,O
息,O
相,O
关,O
",",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
作,O
为,O
一,O
种,O
多,O
因,O
素,O
疾,O
病,O
",",O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
"
",O
在,O
其,O
发,O
生,O
发,O
展,O
过,O
程,O
中,O
扮,O
演,O
了,O
重,O
要,O
角,O
色,O
;,O
与,O
此,O
同,O
时,O
",",O
宿,O
主,O
基,O
因,O
可,O
调,O
控,O
特,O
定,O
种,O
类,O
的,O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
",",O
饮,O
食,O
、,O
药,O
物,O
及,O
手,O
术,O
"
",O
等,O
因,O
素,O
亦,O
可,O
影,O
响,O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
的,O
构,O
成,O
和,O
功,O
能,O
。,O
 ,O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
有,O
望,O
成,O
为,O
一,O
种,O
防,O
治,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
新,O
策,O
略,O
。,O
 ,O
本,O
综,O
述,O
将,O
概,O
述,O
"
",O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
和,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
最,O
新,O
研,O
究,O
",",O
与,O
高,B-Symptom
血,I-Symptom
糖,I-Symptom
以,O
及,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
之,O
间,O
的,O
关,O
联,O
",",O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
参,O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
发,O
生,O
"
",O
发,O
展,O
的,O
相,O
关,O
机,O
制,O
",",O
同,O
时,O
还,O
总,O
结,O
了,O
宿,O
主,O
、,O
饮,O
食,O
、,O
药,O
物,O
以,O
及,O
手,O
术,O
等,O
对,O
肠,B-Anatomy
道,I-Anatomy
菌,O
群,O
的,O
影,O
响,O
以,O
及,O
微,B-Drug
生,I-Drug
物,I-Drug
制,I-Drug
剂,I-Drug
、,O
肠,B-Treatment
道,I-Treatment
菌,I-Treatment
群,I-Treatment
"
",I-Treatment
移,I-Treatment
植,I-Treatment
作,O
为,O
治,O
疗,O
策,O
略,O
的,O
研,O
究,O
进,O
展,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
肠,O
道,O
菌,O
群,O
;,O
 ,O
益,O
生,O
菌,O
;,O
 ,O
肠,O
道,O
菌,O
群,O
移,O
植,O
"
",O
G,O
u,O
t,O
 ,O
m,O
i,O
c,O
r,O
o,O
b,O
i,O
o,O
