char,label
临,O
床,O
研,O
究,O
"
",O
(,O
朱,O
赛,O
楠,O
),O
"
",O
妊,O
娠,O
期,O
糖,B-Disease
代,I-Disease
谢,I-Disease
异,I-Disease
常,I-Disease
患,O
者,O
产,O
后,O
 ,O
1,O
 ,O
年,O
糖,O
脂,O
代,O
谢,O
"
",O
转,O
归,O
的,O
前,O
瞻,O
性,O
研,O
究,O
"
",O
吴,O
红,O
花,O
 ,O
 ,O
孙,O
伟,O
杰,O
 ,O
 ,O
朱,O
赛,O
楠,O
 ,O
 ,O
张,O
扬,O
子,O
 ,O
 ,O
惠,O
岩,O
 ,O
 ,O
杨,O
慧,O
霞,O
 ,O
 ,O
郭,O
晓,O
蕙,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
北,O
京,O
地,O
区,O
孕,O
期,O
糖,B-Disease
代,I-Disease
谢,I-Disease
异,I-Disease
常,I-Disease
患,O
者,O
产,O
后,O
 ,O
1,O
 ,O
年,O
糖,O
、,O
脂,O
代,O
谢,O
的,O
转,O
归,O
。,O
 ,O
方,O
法,O
 ,O
2,O
0,O
0,O
7,O
 ,O
年,O
 ,O
2,O
 ,O
月,O
"
",O
至,O
 ,O
1,O
2,O
 ,O
月,O
于,O
本,O
院,O
分,O
娩,O
",",O
并,O
分,O
别,O
于,O
产,O
后,O
 ,O
6,O
 ,O
~,O
 ,O
1,O
2,O
 ,O
周,O
及,O
产,O
后,O
 ,O
1,O
 ,O
年,O
于,O
本,O
院,O
复,O
诊,O
的,O
患,O
者,O
 ,O
7,O
3,O
 ,O
例,O
",",O
年,O
龄,O
(,O
3,O
2,O
.,O
 ,O
0,O
 ,O
±,O
 ,O
3,O
.,O
 ,O
6,O
),O
岁,O
。,O
 ,O
妊,B-Disease
"
",I-Disease
娠,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
 ,O
4,O
6,O
 ,O
例,O
(,O
6,O
3,O
%,O
 ,O
),O
",",O
妊,B-Disease
娠,I-Disease
期,I-Disease
糖,I-Disease
耐,I-Disease
量,I-Disease
受,I-Disease
损,I-Disease
(,O
G,B-Disease
I,I-Disease
G,I-Disease
T,I-Disease
),O
2,O
7,O
 ,O
例,O
(,O
3,O
7,O
%,O
 ,O
),O
。,O
 ,O
所,O
有,O
患,O
者,O
均,O
就,O
诊,O
于,O
妊,B-Disease
娠,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
产,O
后,O
随,O
访,O
"
",O
门,O
诊,O
",",O
分,O
别,O
于,O
产,O
后,O
 ,O
6,O
 ,O
~,O
 ,O
1,O
2,O
 ,O
周,O
及,O
产,O
后,O
 ,O
1,O
 ,O
年,O
进,O
行,O
随,O
访,O
。,O
 ,O
了,O
解,O
体,B-Test
重,I-Test
变,O
化,O
",",O
测,O
量,O
腰,B-Test
围,I-Test
、,O
臀,B-Test
围,I-Test
",",O
行,O
口,B-Test
服,I-Test
葡,I-Test
萄,I-Test
糖,I-Test
耐,I-Test
量,I-Test
试,I-Test
验,I-Test
"
",O
(,O
O,B-Test
G,I-Test
T,I-Test
T,I-Test
),O
及,O
血,B-Test
脂,I-Test
检,I-Test
测,I-Test
。,O
 ,O
结,O
果,O
 ,O
与,O
产,O
后,O
 ,O
6,O
 ,O
~,O
 ,O
1,O
2,O
 ,O
周,O
相,O
比,O
",",O
产,O
后,O
 ,O
1,O
 ,O
年,O
体,B-Test
重,I-Test
、,O
腰,B-Test
围,I-Test
、,O
臀,B-Test
围,I-Test
及,O
腰,B-Test
臀,I-Test
比,I-Test
均,O
出,O
现,O
有,O
下,O
降,O
。,O
 ,O
产,O
"
",O
后,O
 ,O
1,O
 ,O
年,O
与,O
产,O
后,O
 ,O
6,O
 ,O
~,O
 ,O
1,O
2,O
 ,O
周,O
比,O
较,O
",",O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
5,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
9,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
6,I-Test_Value
),O
对,O
(,B-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
7,I-Test_Value
),I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
6,O
 ,O
~,O
 ,O
1,O
2,O
 ,O
周,O
无,O
空,B-Disease
腹,I-Disease
血,I-Disease
"
",I-Disease
糖,I-Disease
受,I-Disease
损,I-Disease
(,O
I,B-Disease
F,I-Disease
G,I-Disease
),O
",",O
1,O
 ,O
年,O
后,O
出,O
现,O
 ,O
4,O
 ,O
例,O
 ,O
I,B-Disease
F,I-Disease
G,I-Disease
;,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
(,O
6,B-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
3,I-Test_Value
),O
对,O
