char,label
综,O
述,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
3,O
7,O
0,O
4,O
0,O
8,O
、,O
8,O
1,O
3,O
7,O
0,O
4,O
0,O
9,O
、,O
8,O
1,O
5,O
7,O
0,O
7,O
2,O
1,O
),O
",",O
江,O
"
",O
苏,O
省,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
B,O
K,O
2,O
0,O
1,O
3,O
1,O
2,O
4,O
6,O
),O
",",O
江,O
苏,O
省,O
卫,O
生,O
厅,O
项,O
目,O
(,O
Q,O
2,O
0,O
1,O
3,O
0,O
8,O
),O
",",O
镇,O
江,O
"
",O
市,O
社,O
会,O
发,O
展,O
项,O
目,O
(,O
S,O
H,O
2,O
0,O
1,O
5,O
0,O
2,O
2,O
",",O
S,O
H,O
2,O
0,O
1,O
5,O
0,O
2,O
3,O
),O
",",O
卫,O
生,O
部,O
核,O
医,O
学,O
重,O
点,O
实,O
验,O
室,O
、,O
"
",O
江,O
苏,O
省,O
分,O
子,O
核,O
医,O
学,O
重,O
点,O
实,O
验,O
室,O
开,O
放,O
课,O
题,O
(,O
K,O
F,O
2,O
0,O
1,O
5,O
0,O
4,O
),O
"
",O
川,O
、,O
王,O
中,O
群,O
),O
",",O
内,O
分,O
泌,O
科,O
(,O
袁,O
国,O
跃,O
),O
"
",O
糖,B-Anatomy
基,I-Anatomy
化,I-Anatomy
终,I-Anatomy
末,I-Anatomy
产,I-Anatomy
物,I-Anatomy
及,O
其,O
受,O
体,O
在,O
血,B-Disease
管,I-Disease
钙,I-Disease
化,I-Disease
中,O
的,O
作,O
用,O
研,O
究,O
新,O
进,O
展,O
"
",O
叶,O
斐,O
 ,O
 ,O
严,O
金,O
川,O
 ,O
 ,O
袁,O
国,O
跃,O
 ,O
 ,O
王,O
中,O
群,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
血,B-Disease
管,I-Disease
钙,I-Disease
化,I-Disease
是,O
糖,B-Disease
尿,I-Disease
病,I-Disease
、,O
动,B-Disease
脉,I-Disease
粥,I-Disease
样,I-Disease
硬,I-Disease
化,I-Disease
等,O
多,O
种,O
疾,O
病,O
的,O
晚,O
期,O
并,O
发,O
症,O
之,O
一,O
",",O
在,O
预,O
测,O
心,B-Disease
脑,I-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
发,O
病,O
"
",O
率,O
与,O
死,B-Disease
亡,I-Disease
率,O
方,O
面,O
尤,O
为,O
重,O
要,O
。,O
 ,O
糖,B-Anatomy
基,I-Anatomy
化,I-Anatomy
终,I-Anatomy
末,I-Anatomy
产,I-Anatomy
物,I-Anatomy
通,O
过,O
其,O
受,O
体,O
 ,O
R,B-Anatomy
A,I-Anatomy
G,I-Anatomy
E,I-Anatomy
、,O
G,B-Anatomy
a,I-Anatomy
l,I-Anatomy
e,I-Anatomy
c,I-Anatomy
t,I-Anatomy
i,I-Anatomy
n,I-Anatomy
-,I-Anatomy
3,I-Anatomy
 ,O
在,O
微,B-Disease
钙,I-Disease
化,I-Disease
和,O
大,B-Disease
钙,I-Disease
化,I-Disease
的,O
不,O
同,O
转,O
归,O
"
",O
及,O
其,O
所,O
致,O
的,O
不,O
同,O
临,O
床,O
终,O
点,O
中,O
发,O
挥,O
了,O
举,O
足,O
轻,O
重,O
的,O
作,O
用,O
。,O
 ,O
深,O
入,O
探,O
讨,O
其,O
受,O
体,O
配,O
体,O
信,O
号,O
轴,O
的,O
下,O
游,O
衍,O
生,O
事,O
件,O
对,O
钙,O
化,O
"
",O
级,O
联,O
反,O
应,O
的,O
针,O
对,O
性,O
干,O
预,O
具,O
有,O
重,O
要,O
意,O
义,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,O
基,O
化,O
终,O
末,O
产,O
物,O
;,O
 ,O
糖,O
基,O
化,O
终,O
末,O
产,O
物,O
受,O
体,O
;,O
 ,O
微,O
钙,O
化,O
;,O
 ,O
大,O
钙,O
化,O
"
",O
R,O
e,O
s,O
e,O
a,O
r,O
c,O
h,O
 ,O
p,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
r,O
o,O
l,O
e,O
 ,O
o,O
f,O
 ,O
a,O
d,O
v,O
a,O
n,O
c,O
e,O
d,O
 ,O
g,O
l,O
y,O
c,O
a,O
t,O
i,O
o,O
n,O
 ,O
e,O
n,O
d,O
 ,O
p,O
r,O
o,O
d,O
u,O
c,O
t,O
s,O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
i,O
r,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
s,O
 ,O
i,O
n,O
 ,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
c,O
a,O
l,O
c,O
i,O
f,O
i,O
c,O
a,O
t,O
i,O
o,O
n,O
"
",O
Y,O
e,O
 ,O
F,O
e,O
i,O
*,O
",",O
 ,O
Y,O
a,O
n,O
 ,O
J,O
i,O
n,O
c,O
h,O
u,O
a,O
n,O
",",O
 ,O
Y,O
u,O
a,O
n,O
 ,O
G,O
u,O
o,O
y,O
u,O
e,O
",",O
W,O
a,O
n,O
g,O
 ,O
Z,O
h,O
o,O
n,O
g,O
q,O
u,O
n,O
.,O
 ,O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
C,O
a,O
r,O
d,O
i,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
t,O
h,O
e,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
J,O
i,O
a,O
n,O
g,O
s,O
u,O
"
",O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
Z,O
h,O
e,O
n,O
j,O
i,O
a,O
n,O
g,O
 ,O
2,O
1,O
2,O
0,O
0,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
