char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
资,O
助,O
项,O
目,O
(,O
8,O
1,O
1,O
7,O
0,O
7,O
5,O
9,O
),O
"
",O
海,O
市,O
糖,O
尿,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
(,O
王,O
俊,O
薇,O
、,O
任,O
颖,O
、,O
邵,O
琦,O
、,O
赵,O
催,O
春,O
),O
",",O
内,O
分,O
泌,O
代,O
谢,O
"
",O
科,O
",",O
上,O
海,O
市,O
糖,O
尿,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
(,O
李,O
连,O
喜,O
),O
",",O
心,O
内,O
科,O
(,O
陆,O
志,O
刚,O
、,O
魏,O
盟,O
),O
"
",O
非,O
甲,B-Disease
状,I-Disease
腺,I-Disease
病,I-Disease
态,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
在,O
冠,B-Disease
心,I-Disease
病,I-Disease
患,O
者,O
中,O
的,O
研,O
究,O
"
",O
王,O
俊,O
薇,O
 ,O
 ,O
任,O
颖,O
 ,O
 ,O
李,O
连,O
喜,O
 ,O
 ,O
邵,O
琦,O
 ,O
 ,O
赵,O
催,O
春,O
 ,O
 ,O
陆,O
志,O
刚,O
 ,O
 ,O
魏,O
盟,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
非,B-Disease
心,I-Disease
肌,I-Disease
梗,I-Disease
死,I-Disease
冠,I-Disease
心,I-Disease
病,I-Disease
患,O
者,O
中,O
非,B-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
病,I-Disease
态,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
n,O
o,O
n,O
-,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
a,O
l,O
 ,O
i,O
l,O
l,O
n,O
e,O
s,O
s,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
",",O
"
",O
N,B-Disease
T,I-Disease
I,I-Disease
S,I-Disease
),O
及,O
 ,O
F,B-Test
T,I-Test
3,I-Test
 ,O
水,O
平,O
与,O
远,B-Disease
期,I-Disease
全,I-Disease
因,I-Disease
、,O
心,B-Disease
血,I-Disease
管,I-Disease
死,I-Disease
亡,I-Disease
率,O
的,O
关,O
系,O
。,O
 ,O
方,O
法,O
 ,O
入,O
选,O
 ,O
1,O
 ,O
3,O
5,O
4,O
 ,O
例,O
行,O
冠,B-Test
脉,I-Test
造,I-Test
影,I-Test
的,O
患,O
者,O
",",O
经,O
筛,O
选,O
后,O
最,O
"
",O
终,O
纳,O
入,O
 ,O
9,O
8,O
4,O
 ,O
例,O
经,O
冠,B-Test
脉,I-Test
造,I-Test
影,I-Test
明,O
确,O
诊,O
断,O
的,O
非,B-Disease
心,I-Disease
肌,I-Disease
梗,I-Disease
死,I-Disease
冠,I-Disease
心,I-Disease
病,I-Disease
患,O
者,O
",",O
分,O
为,O
 ,O
N,B-Disease
T,I-Disease
I,I-Disease
S,I-Disease
 ,O
组,O
和,O
甲,B-Test
状,I-Test
腺,I-Test
功,I-Test
能,I-Test
正,O
常,O
组,O
",",O
按,O
 ,O
F,B-Test
T,I-Test
3,I-Test
 ,O
三,O
"
",O
分,O
位,O
数,O
(,O
T,O
e,O
r,O
t,O
i,O
l,O
e,O
),O
分,O
为,O
 ,O
T,O
1,O
、,O
T,O
2,O
、,O
T,O
3,O
 ,O
组,O
。,O
 ,O
研,O
究,O
随,O
访,O
 ,O
1,B-Duration
 ,I-Duration
~,I-Duration
 ,I-Duration
6,I-Duration
 ,I-Duration
年,I-Duration
",",O
采,O
用,O
多,O
因,O
素,O
 ,O
C,O
o,O
x,O
 ,O
回,O
归,O
分,O
析,O
",",O
比,O
较,O
 ,O
F,B-Test
T,I-Test
3,I-Test
 ,O
水,O
平,O
与,O
非,B-Disease
心,I-Disease
肌,I-Disease
"
",I-Disease
梗,I-Disease
死,I-Disease
冠,I-Disease
心,I-Disease
病,I-Disease
患,O
者,O
远,B-Disease
期,I-Disease
全,I-Disease
因,I-Disease
及,O
心,B-Disease
血,I-Disease
管,I-Disease
死,I-Disease
亡,I-Disease
率,O
的,O
关,O
系,O
。,O
 ,O
结,O
果,O
 ,O
9,O
8,O
4,O
 ,O
例,O
非,B-Disease
心,I-Disease
肌,I-Disease
梗,I-Disease
死,I-Disease
冠,I-Disease
心,I-Disease
病,I-Disease
患,O
者,O
中,O
 ,O
1,O
2,O
9,O
 ,O
例,O
存,O
在,O
"
",O
N,B-Disease
T,I-Disease
I,I-Disease
S,I-Disease
。,O
 ,O
远,O
期,O
随,O
访,O
结,O
果,O
显,O
示,O
",",O
随,O
着,O
 ,O
F,B-Test
T,I-Test
3,I-Test
 ,O
水,O
平,O
降,B-Test_Value
低,I-Test_Value
",",O
全,B-Disease
因,I-Disease
死,I-Disease
亡,I-Disease
率,O
(,O
 ,O
T,O
1,O
 ,O
组,O
为,O
 ,O
9,O
.,O
 ,O
6,O
%,O
 ,O
",",O
T,O
2,O
 ,O
组,O
为,O
 ,O
1,O
1,O
.,O
 ,O
5,O
%,O
 ,O
",",O
T,O
3,O
 ,O
组,O
为,O
"
",O
2,O
0,O
.,O
 ,O
9,O
%,O
 ,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
及,O
心,B-Disease
血,I-Disease
管,I-Disease
死,I-Disease
亡,I-Disease
率,O
(,O
T,O
1,O
 ,O
