char,label
临,O
床,O
研,O
究,O
"
",O
广,O
西,O
省,O
南,O
宁,O
地,O
区,O
一,O
常,O
规,O
体,O
检,O
人,O
群,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
患,O
病,O
率,O
调,O
查,O
及,O
与,O
"
",O
血,B-Test
脂,I-Test
相,O
关,O
性,O
的,O
研,O
究,O
"
",O
闫,O
婕,O
 ,O
 ,O
陶,O
慧,O
 ,O
 ,O
蒙,O
健,O
军,O
 ,O
 ,O
林,O
发,O
全,O
 ,O
 ,O
张,O
劼,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
本,O
研,O
究,O
纳,O
入,O
 ,O
4,O
 ,O
6,O
0,O
2,O
 ,O
名,O
南,O
宁,O
地,O
区,O
常,O
规,O
体,O
检,O
者,O
",",O
检,O
测,O
分,O
析,O
尿,B-Test
酸,I-Test
、,O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
、,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
、,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
"
",I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
、,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
。,O
 ,O
结,O
果,O
显,O
示,O
体,O
检,O
人,O
群,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
总,O
患,O
病,O
率,O
为,O
 ,O
1,O
9,O
.,O
 ,O
8,O
%,O
 ,O
",",O
其,O
中,O
男,O
性,O
为,O
 ,O
2,O
8,O
.,O
 ,O
8,O
%,O
 ,O
",",O
"
",O
女,O
性,O
为,O
 ,O
9,O
.,O
 ,O
4,O
%,O
 ,O
;,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
组,O
中,O
尿,B-Test
酸,I-Test
与,O
血,B-Test
脂,I-Test
水,O
平,O
高,O
于,O
尿,B-Test
酸,I-Test
正,O
常,O
组,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
;,O
尿,B-Test
酸,I-Test
与,O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
、,O
甘,B-Test
油,I-Test
三,I-Test
酯,I-Test
、,O
"
",O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
呈,O
正,O
相,O
关,O
",",O
与,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
呈,O
负,O
相,O
关,O
;,O
体,O
检,O
人,O
群,O
高,B-Disease
总,I-Disease
胆,I-Disease
固,I-Disease
醇,I-Disease
血,I-Disease
症,I-Disease
患,O
病,O
率,O
为,O
"
",O
3,O
0,O
.,O
 ,O
8,O
%,O
 ,O
",",O
高,B-Disease
甘,I-Disease
油,I-Disease
三,I-Disease
酯,I-Disease
血,I-Disease
症,I-Disease
为,O
 ,O
2,O
2,O
.,O
 ,O
2,O
%,O
 ,O
;,O
L,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
多,O
因,O
素,O
回,O
归,O
分,O
析,O
得,O
出,O
男,B-Reason
性,I-Reason
、,O
高,B-Reason
总,I-Reason
胆,I-Reason
固,I-Reason
醇,I-Reason
、,O
高,B-Reason
甘,I-Reason
油,I-Reason
三,I-Reason
酯,I-Reason
、,O
高,B-Reason
低,I-Reason
密,I-Reason
度,I-Reason
"
",I-Reason
脂,I-Reason
蛋,I-Reason
白,I-Reason
胆,I-Reason
固,I-Reason
醇,I-Reason
可,O
能,O
为,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
的,O
危,O
险,O
因,O
素,O
;,O
高,B-Reason
密,I-Reason
度,I-Reason
脂,I-Reason
蛋,I-Reason
白,I-Reason
胆,I-Reason
固,I-Reason
醇,I-Reason
为,O
保,O
护,O
因,O
素,O
。,O
 ,O
结,O
果,O
提,O
示,O
广,O
西,O
南,O
宁,O
地,O
区,O
"
",O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
患,O
病,O
率,O
较,O
高,O
",",O
高,B-Test_Value
尿,B-Test
酸,I-Test
水,O
平,O
与,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
密,O
切,O
相,O
关,O
。,O
 ,O
早,O
期,O
加,O
强,O
对,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
的,O
干,O
预,O
",",O
能,O
有,O
效,O
减,O
少,O
相,O
"
",O
关,O
疾,O
病,O
的,O
发,O
生,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
尿,B-Test
酸,I-Test
;,O
 ,O
高,B-Disease
尿,I-Disease
酸,I-Disease
血,I-Disease
症,I-Disease
;,O
 ,O
血,B-Test
脂,I-Test
"
",O
T,O
h,O
e,O
 ,O
p,O
r,O
e,O
v,O
a,O
l,O
e,O
n,O
c,O
e,O
 ,O
o,O
f,O
 ,O
h,O
y,O
p,O
e,O
r,O
u,O
r,O
i,O
c,O
e,O
m,O
i,O
a,O
 ,O
a,O
n,O
d,O
 ,O
i,O
t,O
s,O
 ,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
t,O
o,O
 ,O
b,O
