char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
上,O
海,O
市,O
卫,O
生,O
和,O
计,O
划,O
生,O
育,O
委,O
员,O
会,O
科,O
研,O
基,O
金,O
(,O
2,O
0,O
1,O
4,O
4,O
Y,O
0,O
1,O
3,O
6,O
),O
"
",O
(,O
顾,O
勇,O
、,O
洪,O
洋,O
、,O
韩,O
小,O
结,O
),O
"
",O
中,O
老,O
年,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
无,B-Disease
症,I-Disease
状,I-Disease
胆,I-Disease
囊,I-Disease
结,I-Disease
石,I-Disease
的,O
"
",O
患,O
病,O
率,O
及,O
相,O
关,O
危,O
险,O
因,O
素,O
分,O
析,O
"
",O
吴,O
跃,O
跃,O
 ,O
 ,O
刘,O
军,O
 ,O
 ,O
徐,O
炯,O
 ,O
 ,O
陈,O
灶,O
萍,O
 ,O
 ,O
盛,O
励,O
 ,O
 ,O
顾,O
勇,O
 ,O
 ,O
洪,O
洋,O
 ,O
 ,O
韩,O
小,O
结,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
本,O
研,O
究,O
主,O
要,O
调,O
查,O
中,O
老,O
年,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
无,B-Disease
症,I-Disease
状,I-Disease
胆,I-Disease
囊,I-Disease
结,I-Disease
石,I-Disease
的,O
患,O
病,O
率,O
",",O
分,O
析,O
与,O
无,B-Disease
症,I-Disease
状,I-Disease
胆,I-Disease
"
",I-Disease
囊,I-Disease
结,I-Disease
石,I-Disease
相,O
关,O
的,O
危,O
险,O
因,O
素,O
。,O
 ,O
方,O
法,O
 ,O
研,O
究,O
对,O
象,O
来,O
自,O
于,O
上,O
海,O
闵,O
行,O
区,O
江,O
川,O
街,O
道,O
的,O
中,O
老,O
年,O
常,O
住,O
人,O
口,O
",",O
年,O
龄,O
 ,O
5,O
9,O
 ,O
~,O
 ,O
8,O
9,O
 ,O
岁,O
。,O
"
",O
排,O
除,O
有,O
胆,B-Operation
囊,I-Operation
切,I-Operation
除,I-Operation
手,I-Operation
术,I-Operation
史,O
、,O
有,O
胆,B-Anatomy
道,I-Anatomy
相,O
关,O
症,O
状,O
的,O
患,O
者,O
、,O
以,O
及,O
其,O
他,O
属,O
于,O
排,O
除,O
标,O
准,O
的,O
患,O
者,O
",",O
进,O
一,O
步,O
选,O
取,O
具,O
有,O
明,O
确,O
 ,O
2,B-Disease
"
",I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
病,O
史,O
及,O
经,O
口,B-Test
服,I-Test
葡,I-Test
萄,I-Test
糖,I-Test
耐,I-Test
量,I-Test
试,I-Test
验,I-Test
新,O
诊,O
断,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
。,O
 ,O
收,O
集,O
病,O
史,O
、,O
年,O
龄,O
、,O
性,O
别,O
、,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
、,O
腰,B-Test
"
",I-Test
围,I-Test
、,O
相,O
关,O
生,B-Test
化,I-Test
代,I-Test
谢,I-Test
指,I-Test
标,I-Test
及,O
超,B-Test
声,I-Test
检,I-Test
查,I-Test
明,O
确,O
脂,B-Disease
肪,I-Disease
肝,I-Disease
。,O
 ,O
按,O
《,O
中,O
国,O
成,O
人,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
防,O
治,O
指,O
南,O
(,O
2,O
0,O
0,O
7,O
 ,O
年,O
),O
》,O
中,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
"
",O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
),O
及,O
总,B-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
 ,O
T,B-Test
C,I-Test
),O
的,O
控,O
制,O
目,O
标,O
值,O
",",O
将,O
中,O
老,O
年,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
分,O
别,O
分,O
成,O
:,O
"
",O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
<,B-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
组,O
和,O
 ,O
L,B-Test
D,I-Test
L,I-Test
-,I-Test
C,I-Test
≥,B-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
组,O
;,O
T,B-Test
C,I-Test
<,B-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
