char,label
病,O
例,O
报,O
告,O
"
",O
T,B-Disease
u,I-Disease
r,I-Disease
n,I-Disease
e,I-Disease
r,I-Disease
 ,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
合,O
并,O
 ,O
G,B-Disease
r,I-Disease
a,I-Disease
v,I-Disease
e,I-Disease
s,I-Disease
 ,I-Disease
病,I-Disease
、,O
G,B-Disease
r,I-Disease
a,I-Disease
v,I-Disease
e,I-Disease
s,I-Disease
 ,I-Disease
眼,I-Disease
病,I-Disease
、,O
甲,B-Disease
状,I-Disease
腺,I-Disease
功,I-Disease
能,I-Disease
亢,I-Disease
进,I-Disease
性,I-Disease
"
",I-Disease
心,I-Disease
脏,I-Disease
病,I-Disease
一,O
例,O
"
",O
王,O
吉,O
英,O
 ,O
 ,O
徐,O
勇,O
 ,O
 ,O
朱,O
建,O
华,O
 ,O
 ,O
蒋,O
岚,O
 ,O
 ,O
徐,O
玲,O
 ,O
 ,O
王,O
小,O
洁,O
 ,O
 ,O
陈,O
果,O
"
",O
T,O
u,O
r,O
n,O
e,O
r,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
w,O
i,O
t,O
h,O
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
忆,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
",",O
 ,O
G,O
r,O
a,O
v,O
e,O
s,O
忆,O
 ,O
o,O
p,O
h,O
t,O
h,O
a,O
l,O
m,O
o,O
p,O
a,O
t,O
h,O
y,O
",",O
 ,O
a,O
n,O
d,O
 ,O
h,O
y,O
p,O
e,O
r,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
h,O
e,O
a,O
r,O
t,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
:,O
O,O
n,O
e,O
 ,O
c,O
a,O
s,O
e,O
"
",O
r,O
e,O
p,O
o,O
r,O
t,O
 ,O
W,O
a,O
n,O
g,O
 ,O
J,O
i,O
y,O
i,O
n,O
g,O
",",O
 ,O
X,O
u,O
 ,O
Y,O
o,O
n,O
g,O
",",O
 ,O
Z,O
h,O
u,O
 ,O
J,O
i,O
a,O
n,O
h,O
u,O
a,O
",",O
 ,O
J,O
i,O
a,O
n,O
g,O
 ,O
L,O
a,O
n,O
",",O
 ,O
X,O
u,O
 ,O
L,O
i,O
n,O
g,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
X,O
i,O
a,O
o,O
j,O
i,O
e,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
G,O
u,O
o,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
t,O
h,O
e,O
 ,O
A,O
