char,label
综,O
述,O
"
",O
基,O
金,O
项,O
目,O
:,O
上,O
海,O
市,O
公,O
共,O
卫,O
生,O
学,O
科,O
带,O
头,O
人,O
项,O
目,O
(,O
G,O
W,O
D,O
T,O
R,O
2,O
0,O
1,O
2,O
0,O
4,O
),O
;,O
上,O
"
",O
海,O
市,O
公,O
共,O
卫,O
生,O
重,O
点,O
学,O
科,O
建,O
设,O
(,O
1,O
2,O
G,O
W,O
Z,O
X,O
0,O
1,O
0,O
1,O
),O
"
",O
(,O
陈,O
铭,O
灵,O
、,O
徐,O
望,O
红,O
),O
;,O
上,O
海,O
市,O
闵,O
行,O
区,O
疾,O
病,O
预,O
防,O
控,O
制,O
中,O
心,O
(,O
方,O
红,O
),O
"
",O
生,B-Disease
命,I-Disease
早,I-Disease
期,I-Disease
营,I-Disease
养,I-Disease
不,I-Disease
良,I-Disease
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
陈,O
铭,O
灵,O
 ,O
 ,O
方,O
红,O
 ,O
 ,O
徐,O
望,O
红,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
可,O
能,O
起,O
源,O
于,O
胎,O
儿,O
期,O
",",O
生,B-Disease
命,I-Disease
早,I-Disease
期,I-Disease
营,I-Disease
养,I-Disease
不,I-Disease
良,I-Disease
可,O
影,O
响,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
并,O
造,O
成,O
胰,B-Disease
岛,I-Disease
素,I-Disease
抵,I-Disease
抗,I-Disease
",",O
如,O
"
",O
伴,O
后,O
期,O
营,B-Disease
养,I-Disease
过,I-Disease
剩,I-Disease
",",O
可,O
显,O
著,O
增,O
加,O
成,O
年,O
后,O
的,O
发,O
病,O
风,O
险,O
。,O
 ,O
本,O
文,O
就,O
生,B-Disease
命,I-Disease
早,I-Disease
期,I-Disease
营,I-Disease
养,I-Disease
不,I-Disease
良,I-Disease
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
关,O
系,O
的,O
人,O
群,O
证,O
"
",O
据,O
及,O
表,O
观,O
遗,O
传,O
机,O
制,O
方,O
面,O
作,O
一,O
综,O
述,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
营,B-Disease
养,I-Disease
不,I-Disease
良,I-Disease
;,O
 ,O
低,B-Disease
出,I-Disease
生,I-Disease
体,I-Disease
重,I-Disease
;,O
 ,O
生,O
命,O
早,O
期,O
"
",O
M,O
a,O
l,O
n,O
u,O
t,O
r,O
i,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
e,O
a,O
r,O
l,O
y,O
 ,O
l,O
i,O
f,O
e,O
 ,O
a,O
n,O
d,O
 ,O
r,O
i,O
s,O
k,O
 ,O
o,O
f,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
C,O
h,O
e,O
n,O
 ,O
M,O
i,O
n,O
g,O
l,O
i,O
n,O
g,O
 ,O
*,O
",",O
 ,O
F,O
a,O
n,O
g,O
 ,O
H,O
o,O
n,O
g,O
",",O
 ,O
X,O
u,O
 ,O
W,O
a,O
n,O
g,O
h,O
o,O
n,O
g,O
.,O
"
",O
*,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
p,O
i,O
d,O
e,O
m,O
i,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
S,O
c,O
h,O
o,O
o,O
l,O
 ,O
o,O
f,O
 ,O
P,O
u,O
b,O
l,O
i,O
c,O
 ,O
H,O
e,O
a,O
l,O
t,O
h,O
",",O
 ,O
F,O
u,O
d,O
a,O
n,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
0,O
3,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
F,O
a,O
c,O
t,O
o,O
r,O
s,O
 ,O
i,O
n,O
 ,O
u,O
t,O
e,O
r,O
u,O
s,O
 ,O
m,O
a,O
y,O
 ,O
b,O
e,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
a,O
e,O
t,O
i,O
o,O
l,O
o,O
g,O
y,O
 ,O
o,O
f,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
.,O
 ,O
M,O
a,O
l,O
n,O
u,O
t,O
r,O
i,O
t,O
i,O
o,O
n,O
 ,O
d,O
u,O
r,O
i,O
n,O
g,O
 ,O
e,O
a,O
r,O
l,O
y,O
"
",O
l,O
i,O
f,O
e,O
 ,O
c,O
a,O
n,O
 ,O
a,O
f,O
f,O
e,O
c,O
t,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
s,O
e,O
c,O
r,O
e,O
t,O
i,O
o,O
n,O
 ,O
a,O
n,O
d,O
 ,O
r,O
e,O
s,O
u,O
l,O
t,O
 ,O
i,O
n,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
",",O
 ,O
a,O
n,O
d,O
 ,O
s,O
u,O
c,O
h,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
a,O
r,O
e,O
 ,O
m,O
a,O
r,O
k,O
e,O
d,O
l,O
y,O
 ,O
e,O
x,O
a,O
g,O
g,O
e,O
r,O
a,O
t,O
e,O
d,O
 ,O
w,O
h,O
e,O
n,O
 ,O
f,O
a,O
c,O
i,O
n,O
g,O
"
",O
o,O
