char,label
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
"
",O
部,O
激,O
素,O
与,O
发,O
育,O
重,O
点,O
实,O
验,O
室,O
"
",O
外,B-Test
周,I-Test
血,I-Test
血,I-Test
小,I-Test
板,I-Test
与,I-Test
淋,I-Test
巴,I-Test
细,I-Test
胞,I-Test
比,I-Test
值,I-Test
和,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
肾,O
病,O
的,O
相,O
关,O
性,O
"
",O
研,O
究,O
"
",O
任,O
焕,O
欣,O
 ,O
 ,O
吴,O
晓,O
明,O
 ,O
 ,O
赵,O
伟,O
 ,O
 ,O
张,O
晓,O
会,O
 ,O
 ,O
朱,O
胜,O
乾,O
 ,O
 ,O
张,O
宏,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
探,O
讨,O
外,O
周,O
血,O
血,B-Test
小,I-Test
板,I-Test
与,O
淋,B-Test
巴,I-Test
细,I-Test
胞,I-Test
比,O
值,O
(,O
P,B-Test
L,I-Test
R,I-Test
),O
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
肾,O
病,O
的,O
相,O
关,O
性,O
。,O
 ,O
收,O
集,O
并,O
分,O
析,O
正,O
常,O
对,O
"
",O
照,O
者,O
及,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
一,O
般,O
临,O
床,O
指,O
标,O
及,O
生,O
化,O
指,O
标,O
",",O
发,O
现,O
 ,O
P,B-Test
L,I-Test
R,I-Test
 ,O
与,O
微,B-Disease
量,I-Disease
白,I-Disease
蛋,I-Disease
白,I-Disease
尿,I-Disease
呈,O
正,O
相,O
关,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
"
",O
回,O
归,O
分,O
析,O
显,O
示,O
 ,O
P,B-Reason
L,I-Reason
R,I-Reason
 ,O
是,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
危,O
险,O
因,O
素,O
(,O
O,O
R,O
=,O
2,O
.,O
 ,O
0,O
1,O
2,O
",",O
9,O
5,O
%,O
 ,O
C,O
I,O
 ,O
1,O
.,O
 ,O
0,O
0,O
0,O
 ,O
~,O
 ,O
5,O
.,O
 ,O
0,O
2,O
3,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
血,O
小,O
板,O
 ,O
/,O
淋,O
巴,O
细,O
胞,O
;,O
 ,O
糖,O
尿,O
病,O
",",O
 ,O
2,O
 ,O
型,O
;,O
 ,O
微,O
量,O
白,O
蛋,O
白,O
尿,O
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
"
",O
R,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
p,O
e,O
r,O
i,O
p,O
h,O
e,O
r,O
a,O
l,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
p,O
l,O
a,O
t,O
e,O
l,O
e,O
t,O
-,O
t,O
o,O
-,O
l,O
y,O
m,O
p,O
h,O
o,O
c,O
y,O
t,O
e,O
 ,O
r,O
a,O
t,O
i,O
o,O
 ,O
a,O
n,O
d,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
R,O
e,O
n,O
"
",O
H,O
u,O
a,O
n,O
x,O
i,O
n,O
",",O
 ,O
W,O
u,O
 ,O
X,O
i,O
a,O
o,O
m,O
i,O
n,O
g,O
",",O
 ,O
Z,O
h,O
a,O
o,O
 ,O
W,O
e,O
i,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
X,O
i,O
a,O
o,O
h,O
u,O
i,O
",",O
 ,O
Z,O
h,O
u,O
 ,O
S,O
h,O
e,O
n,O
g,O
q,O
i,O
a,O
n,O
",",O
 ,O
Z,O
h,O
a,O
n,O
g,O
 ,O
H,O
o,O
n,O
g,O
.,O
 ,O
K,O
e,O
y,O
 ,O
L,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
 ,O
o,O
f,O
 ,O
H,O
o,O
r,O
m,O
o,O
n,O
e,O
s,O
 ,O
a,O
n,O
d,O
"
",O
D,O
e,O
v,O
e,O
l,O
o,O
p,O
m,O
e,O
n,O
t,O
(,O
M,O
i,O
n,O
i,O
s,O
t,O
r,O
y,O
 ,O
o,O
f,O
 ,O
H,O
e,O
a,O
l,O
t,O
h,O
),O
",",O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
",",O
 ,O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
"
",O
T,O
i,O
a,O
n,O
j,O
i,O
n,O
 ,O
3,O
0,O
0,O
0,O
7,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
T,O
h,O
e,O
 ,O
r,O
e,O
l,O
a,O
t,O
i,O
o,O
n,O
s,O
h,O
i,O
p,O
 ,O
b,O
e,O
t,O
w,O
e,O
e,O
n,O
 ,O
p,O
e,O
r,O
i,O
p,O
h,O
e,O
r,O
a,O
l,O
 ,O
b,O
l,O
o,O
o,O
d,O
 ,O
p,O
l,O
a,O
t,O
e,O
l,O
e,O
t,O
-,O
t,O
o,O
-,O
l,O
y,O
m,O
p,O
h,O
o,O
c,O
y,O
t,O
e,O
 ,O
r,O
a,O
t,O
i,O
o,O
 ,O
(,O
 ,O
P,B-Test
L,I-Test
R,I-Test
),O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
 ,O
t,O
y,O
p,O
e,O
 ,O
2,O
"
",O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
n,O
e,O
p,O
h,O
r,O
o,O
p,O
a,O
t,O
h,O
y,O
 ,O
w,O
a,O
s,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
d,O
.,O
 ,O
P,B-Test
L,I-Test
R,I-Test
 ,O
w,O
a,O
s,O
 ,O
p,O
o,O
s,O
i,O
t,O
i,O
v,O
l,O
y,O
 ,O
r,O
e,O
l,O
a,O
t,O
e,O
d,O
 ,O
w,O
i,O
t,O
h,O
 ,O
m,O
i,O
c,O
r,O
o,O
a,O
l,O
b,O
u,O
m,O
i,O
n,O
u,O
r,O
i,O
a,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
 ,O
.,O
 ,O
T,O
h,O
e,O
 ,O
m,O
u,O
l,O
t,O
i,O
f,O
a,O
c,O
t,O
o,O
r,O
"
",O
l,O
o,O
g,O
i,O
s,O
t,O
i,O
c,O
 ,O
r,O
e,O
g,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
a,O
n,O
a,O
l,O
y,O
s,O
i,O
s,O
 ,O
s,O
h,O
o,O
w,O
e,O
d,O
 ,O
t,O
h,O
