char,label
基,O
金,O
项,O
目,O
:,O
欧,O
洲,O
糖,O
尿,O
病,O
联,O
盟,O
基,O
金,O
 ,O
(,O
 ,O
E,O
F,O
S,O
D,O
 ,O
/,O
 ,O
C,O
D,O
S,O
 ,O
/,O
 ,O
L,O
i,O
l,O
l,O
y,O
-,O
2,O
0,O
1,O
0,O
",",O
 ,O
E,O
F,O
S,O
D,O
 ,O
/,O
"
",O
C,O
D,O
S,O
 ,O
/,O
 ,O
L,O
i,O
l,O
l,O
y,O
 ,O
f,O
e,O
l,O
l,O
o,O
w,O
s,O
h,O
i,O
p,O
-,O
2,O
0,O
1,O
3,O
),O
;,O
教,O
育,O
部,O
长,O
江,O
学,O
者,O
和,O
创,O
新,O
团,O
队,O
发,O
展,O
计,O
划,O
"
",O
(,O
I,O
R,O
T,O
1,O
1,O
9,O
5,O
),O
;,O
卫,O
生,O
部,O
公,O
益,O
性,O
行,O
业,O
科,O
研,O
专,O
项,O
基,O
金,O
(,O
2,O
0,O
1,O
0,O
0,O
2,O
0,O
0,O
2,O
),O
;,O
湖,O
南,O
省,O
自,O
然,O
"
",O
科,O
学,O
基,O
金,O
资,O
助,O
项,O
目,O
(,O
1,O
1,O
J,O
J,O
7,O
0,O
0,O
5,O
),O
;,O
湖,O
南,O
省,O
卫,O
生,O
厅,O
重,O
点,O
课,O
题,O
(,O
A,O
2,O
0,O
1,O
1,O
-,O
0,O
0,O
1,O
),O
"
",O
糖,O
尿,O
病,O
中,O
心,O
",",O
中,O
南,O
大,O
学,O
代,O
谢,O
内,O
分,O
泌,O
研,O
究,O
所,O
",",O
教,O
育,O
部,O
糖,O
尿,O
病,O
免,O
疫,O
学,O
重,O
点,O
实,O
"
",O
验,O
室,O
"
",O
关,O
于,O
中,O
国,O
成,B-Disease
人,I-Disease
自,I-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
首,O
项,O
全,O
国,O
性,O
"
",O
多,O
中,O
心,O
研,O
究,O
"
",O
—,O
—,O
—,O
L,B-Disease
A,I-Disease
D,I-Disease
A,I-Disease
 ,O
C,O
h,O
i,O
n,O
a,O
 ,O
研,O
究,O
的,O
结,O
果,O
与,O
意,O
义,O
"
",O
向,O
宇,O
飞,O
 ,O
 ,O
周,O
智,O
广,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
L,B-Disease
A,I-Disease
D,I-Disease
A,I-Disease
 ,O
C,O
h,O
i,O
n,O
a,O
 ,O
研,O
究,O
是,O
在,O
中,O
国,O
新,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
中,O
首,O
次,O
开,O
展,O
的,O
一,O
项,O
全,O
国,O
多,O
中,O
心,O
调,O
查,O
。,O
 ,O
该,O
"
",O
项,O
研,O
究,O
的,O
最,O
新,O
研,O
究,O
成,O
果,O
已,O
在,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
