char,label
内,O
分,O
泌,O
代,O
谢,O
论,O
坛,O
"
",O
泌,O
研,O
究,O
所,O
",",O
糖,O
尿,O
病,O
免,O
疫,O
学,O
教,O
育,O
部,O
重,O
点,O
实,O
验,O
室,O
",",O
国,O
家,O
代,O
谢,O
性,O
疾,O
病,O
临,O
床,O
医,O
学,O
"
",O
研,O
究,O
中,O
心,O
"
",O
升,B-Test_Value
高,I-Test_Value
的,O
脂,B-Test
联,I-Test
素,I-Test
:,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
危,O
险,O
信,O
号,O
"
",O
涂,O
怡,O
婷,O
 ,O
 ,O
李,O
霞,O
 ,O
 ,O
周,O
智,O
广,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
血,O
清,O
脂,B-Test
联,I-Test
素,I-Test
水,O
平,O
高,O
于,O
正,O
常,O
人,O
群,O
。,O
 ,O
本,O
文,O
就,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,O
清,O
脂,B-Test
联,I-Test
素,I-Test
的,O
影,O
"
",O
响,O
因,O
素,O
",",O
脂,B-Test
联,I-Test
素,I-Test
水,O
平,O
与,O
 ,O
1,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
不,O
良,O
临,O
床,O
特,O
征,O
、,O
并,O
发,O
症,O
、,O
伴,O
随,O
状,O
态,O
和,O
全,O
因,O
死,O
亡,O
率,O
等,O
的,O
关,O
系,O
",",O
以,O
及,O
潜,O
在,O
机,O
制,O
"
",O
及,O
研,O
究,O
方,O
向,O
进,O
行,O
概,O
述,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
脂,B-Test
联,I-Test
素,I-Test
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
",",O
 ,O
1,O
 ,O
型,O
"
",O
E,O
l,O
e,O
v,O
a,O
t,O
e,O
d,O
 ,O
a,O
d,O
i,O
p,O
o,O
n,O
e,O
c,O
t,O
i,O
n,O
:,O
 ,O
a,O
 ,O
d,O
a,O
n,O
g,O
e,O
r,O
 ,O
s,O
i,O
g,O
n,O
a,O
l,O
 ,O
f,O
o,O
r,O
 ,O
t,O
y,O
p,O
e,O
 ,O
1,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
 ,O
 ,O
 ,O
T,O
u,O
 ,O
Y,O
i,O
t,O
i,O
n,O
g,O
",",O
 ,O
L,O
i,O
 ,O
X,O
i,O
a,O
",",O
 ,O
Z,O
h,O
o,O
u,O
 ,O
Z,O
h,O
i,O
g,O
u,O
a,O
n,O
g,O
.,O
 ,O
K,O
e,O
y,O
"
",O
L,O
a,O
b,O
o,O
r,O
a,O
t,O
o,O
r,O
y,O
 ,O
o,O
f,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
I,O
m,O
m,O
u,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
M,O
i,O
n,O
i,O
s,O
t,O
r,O
y,O
 ,O
o,O
f,O
 ,O
E,O
d,O
u,O
c,O
a,O
t,O
i,O
o,O
n,O
",",O
 ,O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
 ,O
o,O
f,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
 ,O
a,O
n,O
d,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
o,O
f,O
 ,O
C,O
e,O
n,O
t,O
r,O
a,O
l,O
 ,O
S,O
o,O
u,O
t,O
h,O
"
",O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
C,O
e,O
n,O
t,O
e,O
r,O
",",O
 ,O
N,O
a,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
C,O
l,O
i,O
n,O
i,O
c,O
a,O
l,O
 ,O
R,O
e,O
s,O
e,O
a,O
r,O
c,O
h,O
 ,O
C,O
e,O
n,O
t,O
e,O
r,O
 ,O
f,O
o,O
r,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
D,O
i,O
s,O
e,O
a,O
s,O
e,O
s,O
",",O
 ,O
C,O
e,O
n,O
t,O
r,O
a,O
l,O
