char,label
临,O
床,O
研,O
究,O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,B-Test
清,I-Test
胎,I-Test
球,I-Test
蛋,I-Test
白,I-Test
 ,I-Test
A,I-Test
 ,O
水,O
平,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
的,O
相,O
关,O
性,O
"
",O
居,O
会,O
祥,O
 ,O
 ,O
周,O
中,O
卫,O
 ,O
 ,O
孙,O
明,O
忠,O
 ,O
 ,O
季,O
禹,O
乔,O
 ,O
 ,O
张,O
洁,O
 ,O
 ,O
陈,O
思,O
聪,O
 ,O
 ,O
季,O
建,O
伟,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
探,O
讨,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
(,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
),O
患,O
者,O
血,B-Test
清,I-Test
胎,I-Test
球,I-Test
蛋,I-Test
白,I-Test
 ,I-Test
A,I-Test
(,O
F,B-Test
e,I-Test
t,I-Test
u,I-Test
i,I-Test
n,I-Test
-,I-Test
A,I-Test
),O
水,O
平,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
肾,I-Disease
病,I-Disease
(,O
D,B-Disease
N,I-Disease
),O
的,O
相,O
关,O
性,O
。,O
"
",O
选,O
取,O
 ,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
正,B-Symptom
常,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
(,O
N,O
A,O
),O
组,O
 ,O
1,O
0,O
1,O
 ,O
例,O
、,O
微,B-Symptom
量,I-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
(,O
M,O
A,O
),O
组,O
 ,O
8,O
7,O
 ,O
例,O
、,O
大,B-Symptom
量,I-Symptom
白,I-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
(,O
O,O
A,O
),O
组,O
 ,O
4,O
4,O
 ,O
例,O
",",O
另,O
"
",O
选,O
取,O
正,O
常,O
对,O
照,O
(,O
N,O
C,O
),O
组,O
 ,O
1,O
3,O
0,O
 ,O
名,O
。,O
 ,O
血,B-Test
清,I-Test
 ,I-Test
F,I-Test
e,I-Test
t,I-Test
u,I-Test
i,I-Test
n,I-Test
-,I-Test
A,I-Test
 ,O
在,O
 ,O
N,O
C,O
、,O
N,O
A,O
、,O
M,O
A,O
 ,O
及,O
 ,O
O,O
A,O
 ,O
组,O
中,O
水,O
平,O
依,O
次,O
升,O
高,O
",",O
组,O
间,O
比,O
较,O
及,O
组,O
内,O
两,O
"
",O
两,O
比,O
较,O
差,O
异,O
均,O
有,O
统,O
计,O
学,O
意,O
义,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
或,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
;,O
T,B-Disease
2,I-Disease
D,I-Disease
M,I-Disease
 ,O
患,O
者,O
的,O
 ,O
F,B-Test
e,I-Test
t,I-Test
u,I-Test
i,I-Test
n,I-Test
-,I-Test
A,I-Test
 ,O
与,O
病,B-Reason
程,I-Reason
、,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
 ,O
/,O
肌,B-Test
酐,I-Test
比,I-Test
值,I-Test
"
",O
(,O
A,B-Test
C,I-Test
R,I-Test
),O
、,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
、,O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
 ,I-Test
h,I-Test
 ,I-Test
血,I-Test
糖,I-Test
及,O
 ,O
C,B-Test
 ,I-Test
反,I-Test
应,I-Test
蛋,I-Test
白,I-Test
(,O
C,O
R,O
P,O
),O
呈,O
正,O
相,O
关,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
 ,O
或,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
",",O
与,O
年,O
龄,O
及,O
脂,B-Test
联,I-Test
素,I-Test
呈,O
负,O
"
",O
相,O
关,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
;,O
多,O
元,O
逐,O
步,O
回,O
归,O
分,O
析,O
显,O
示,O
",",O
病,B-Reason
程,I-Reason
、,O
F,B-Reason
e,I-Reason
t,I-Reason
u,I-Reason
i,I-Reason
n,I-Reason
-,I-Reason
A,I-Reason
、,O
C,B-Reason
R,I-Reason
P,I-Reason
 ,O
及,O
脂,B-Reason
联,I-Reason
素,I-Reason
是,O
 ,O
A,B-Test
C,I-Test
R,I-Test
 ,O
的,O
独,O
立,O
影,O
响,O
因,O
素,O
(,O
均,O
 ,O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
F,B-Anatomy
e,I-Anatomy
t,I-Anatomy
u,I-Anatomy
i,I-Anatomy
n,I-Anatomy
-,I-Anatomy
A,I-Anatomy
 ,O
可,O
能,O
通,O
过,O
促,B-Reason
炎,I-Reason
性,I-Reason
效,I-Reason
应,I-Reason
及,O
抑,B-Reason
制,I-Reason
脂,I-Reason
联,I-Reason
素,I-Reason
表,O
达,O
参,O
与,O
 ,O
D,B-Disease
N,I-Disease
 ,O
的,O
发,O
生,O
发,O
展,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
