char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
2,O
7,O
0,O
9,O
3,O
9,O
),O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
静,B-Method
脉,I-Method
滴,I-Method
注,I-Method
甲,B-Drug
基,I-Drug
强,I-Drug
的,I-Drug
松,I-Drug
龙,I-Drug
后,O
"
",O
动,O
态,O
血,B-Test
糖,I-Test
特,O
征,O
及,O
胰,B-Drug
岛,I-Drug
素,I-Drug
方,O
案,O
调,O
整,O
"
",O
咸,O
玉,O
欣,O
 ,O
 ,O
李,O
莉,O
 ,O
 ,O
孙,O
瑞,O
霞,O
 ,O
 ,O
曹,O
彩,O
霞,O
 ,O
 ,O
吕,O
文,O
山,O
 ,O
 ,O
王,O
静,O
 ,O
 ,O
张,O
杰,O
涛,O
 ,O
 ,O
高,O
燕,O
燕,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
研,O
究,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
短,O
期,O
甲,B-Drug
基,I-Drug
强,I-Drug
的,I-Drug
松,I-Drug
龙,I-Drug
(,O
甲,B-Drug
强,I-Drug
龙,I-Drug
),O
治,O
疗,O
后,O
血,B-Test
糖,I-Test
升,O
高,O
的,O
特,O
点,O
",",O
及,O
应,O
用,O
胰,B-Drug
岛,I-Drug
素,I-Drug
"
",O
控,O
制,O
血,B-Test
糖,I-Test
时,O
剂,O
量,O
的,O
调,O
整,O
方,O
法,O
。,O
 ,O
方,O
法,O
 ,O
应,O
用,O
动,B-Test
态,I-Test
血,I-Test
糖,I-Test
监,I-Test
测,I-Test
系,I-Test
统,I-Test
(,O
C,B-Test
G,I-Test
M,I-Test
S,I-Test
),O
对,O
慢,B-Disease
性,I-Disease
阻,I-Disease
塞,I-Disease
性,I-Disease
肺,I-Disease
病,I-Disease
(,O
C,B-Disease
O,I-Disease
P,I-Disease
D,I-Disease
),O
伴,O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",O
未,O
接,O
受,O
甲,B-Drug
强,I-Drug
龙,I-Drug
治,O
疗,O
(,O
D,O
M,O
1,O
 ,O
组,O
),O
及,O
 ,O
C,B-Disease
O,I-Disease
P,I-Disease
D,I-Disease
 ,O
伴,O
(,O
D,O
M,O
2,O
 ,O
组,O
),O
或,O
不,O
伴,O
糖,B-Disease
尿,I-Disease
病,I-Disease
(,O
N,B-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
),O
接,O
受,O
甲,B-Drug
强,I-Drug
龙,I-Drug
治,O
疗,O
后,O
进,O
行,O
动,B-Test
态,I-Test
血,I-Test
"
",I-Test
糖,I-Test
监,I-Test
测,I-Test
",",O
比,O
较,O
血,B-Test
糖,I-Test
平,I-Test
均,I-Test
水,I-Test
平,I-Test
(,O
M,B-Test
B,I-Test
G,I-Test
),O
、,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
水,I-Test
平,I-Test
超,I-Test
过,I-Test
 ,I-Test
1,I-Test
1,I-Test
.,I-Test
 ,I-Test
1,I-Test
 ,I-Test
m,I-Test
m,I-Test
o,I-Test
l,I-Test
 ,I-Test
/,I-Test
 ,I-Test
L,I-Test
 ,I-Test
的,I-Test
血,I-Test
糖,I-Test
曲,I-Test
线,I-Test
下,I-Test
面,I-Test
积,I-Test
(,O
A,B-Test
U,I-Test
C,I-Test
),O
、,O
血,B-Test
糖,I-Test
水,I-Test
平,I-Test
"
",I-Test
超,I-Test
过,I-Test
 ,I-Test
1,I-Test
0,I-Test
 ,I-Test
m,I-Test
m,I-Test
o,I-Test
l,I-Test
 ,I-Test
/,I-Test
 ,I-Test
L,I-Test
 ,I-Test
的,I-Test
时,I-Test
间,I-Test
百,I-Test
分,I-Test
比,I-Test
(,O
P,B-Test
T,I-Test
),O
、,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
峰,I-Test
值,I-Test
(,O
P,B-Test
G,I-Test
S,I-Test
),O
、,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
波,I-Test
动,I-Test
幅,I-Test
度,I-Test
(,O
P,B-Test
P,I-Test
G,I-Test
E,I-Test
),O
、,O
平,B-Test
均,I-Test
血,I-Test
糖,I-Test
波,I-Test
动,I-Test
幅,I-Test
度,I-Test
"
",O
(,O
M,B-Test
A,I-Test
G,I-Test
E,I-Test
),O
等,O
指,O
标,O
",",O
并,O
分,O
析,O
 ,O
D,O
M,O
2,O
 ,O
组,O
甲,B-Drug
强,I-Drug
龙,I-Drug
治,O
疗,O
前,O
后,O
胰,B-Drug
岛,I-Drug
素,I-Drug
剂,O
量,O
变,O
化,O
。,O
 ,O
结,O
果,O
 ,O
D,O
M,O
2,O
 ,O
组,O
患,O
者,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
M,I-Test
B,I-Test
G,I-Test
 ,O
比,O
 ,O
D,O
M,O
1,O
"
",O
组,O
高,O
约,O
 ,O
4,O
2,O
%,O
 ,O
",",O
比,O
 ,O
N,B-Disease
D,I-Disease
M,I-Disease
 ,O
组,O
高,O
约,O
 ,O
3,O
8,O
%,O
 ,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
 ,I-Test
A,I-Test
U,I-Test
C,I-Test
、,O
P,B-Test
T,I-Test
