char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
辽,O
宁,O
省,O
科,O
技,O
厅,O
科,O
学,O
技,O
术,O
计,O
划,O
项,O
目,O
(,O
2,O
0,O
1,O
1,O
2,O
2,O
5,O
0,O
2,O
0,O
),O
"
",O
胰,B-Drug
升,I-Drug
糖,I-Drug
素,I-Drug
样,I-Drug
肽,I-Drug
 ,I-Drug
1,I-Drug
 ,I-Drug
受,I-Drug
体,I-Drug
激,I-Drug
动,I-Drug
剂,I-Drug
对,O
高,O
脂,O
喂,O
养,O
肥,O
胖,O
"
",O
大,O
鼠,O
胰,O
岛,O
素,O
靶,O
组,O
织,O
中,O
趋,B-Test
化,I-Test
素,I-Test
表,O
达,O
的,O
干,O
预,O
效,O
应,O
"
",O
杨,O
晶,O
 ,O
 ,O
敖,O
娜,O
 ,O
 ,O
都,O
健,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
通,O
过,O
研,O
究,O
胰,B-Drug
升,I-Drug
糖,I-Drug
素,I-Drug
样,I-Drug
肽,I-Drug
 ,I-Drug
1,I-Drug
 ,I-Drug
受,I-Drug
体,I-Drug
激,I-Drug
动,I-Drug
剂,I-Drug
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
对,O
肥,B-Disease
胖,I-Disease
大,O
鼠,O
胰,O
岛,O
素,O
靶,O
组,O
织,O
中,O
脂,B-Test
肪,I-Test
因,I-Test
子,I-Test
"
",O
趋,B-Test
化,I-Test
素,I-Test
(,O
c,O
h,O
e,O
m,O
e,O
r,O
i,O
n,O
),O
表,O
达,O
水,O
平,O
的,O
影,O
响,O
",",O
评,O
价,O
该,O
药,O
物,O
的,O
干,O
预,O
效,O
应,O
。,O
 ,O
方,O
法,O
 ,O
雄,O
性,O
 ,O
S,O
D,O
 ,O
大,O
鼠,O
以,O
高,O
脂,O
饲,O
料,O
喂,O
养,O
 ,O
1,O
2,O
 ,O
周,O
建,O
"
",O
立,O
肥,O
胖,O
大,O
鼠,O
模,O
型,O
",",O
分,O
别,O
给,O
予,O
不,O
同,O
剂,O
量,O
(,O
0,O
、,O
5,O
0,O
、,O
1,O
0,O
0,O
、,O
2,O
0,O
0,O
 ,O
μ,O
g,O
 ,O
/,O
 ,O
k,O
g,O
),O
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
每,O
日,O
 ,O
2,O
 ,O
次,O
皮,O
下,O
注,O
射,O
干,O
预,O
",",O
为,O
期,O
 ,O
4,O
 ,O
周,O
。,O
"
",O
以,O
 ,O
E,O
L,O
I,O
S,O
A,O
 ,O
法,O
测,O
定,O
大,O
鼠,O
血,O
清,O
趋,B-Test
化,I-Test
素,I-Test
水,O
平,O
;,O
取,O
大,O
鼠,O
肝,B-Anatomy
脏,I-Anatomy
组,I-Anatomy
织,I-Anatomy
、,O
脂,B-Anatomy
肪,I-Anatomy
组,I-Anatomy
织,I-Anatomy
和,O
骨,B-Anatomy
骼,I-Anatomy
肌,I-Anatomy
组,O
织,O
",",O
分,O
别,O
应,O
用,O
实,O
时,O
 ,O
P,B-Test
C,I-Test
R,I-Test
 ,O
和,O
"
",O
W,O
e,O
s,O
t,O
e,O
r,O
n,O
 ,O
印,O
迹,O
方,O
法,O
检,O
测,O
趋,B-Test
化,I-Test
素,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
和,O
蛋,O
白,O
的,O
表,O
达,O
水,O
平,O
。,O
 ,O
结,O
果,O
 ,O
肥,B-Disease
胖,I-Disease
大,O
鼠,O
血,O
清,O
趋,B-Test
化,I-Test
素,I-Test
水,O
平,O
升,O
高,O
",",O
肝,B-Anatomy
脏,I-Anatomy
组,I-Anatomy
"
",I-Anatomy
织,I-Anatomy
、,O
脂,B-Anatomy
肪,I-Anatomy
组,I-Anatomy
织,I-Anatomy
和,O
骨,B-Anatomy
骼,I-Anatomy
肌,I-Anatomy
组,I-Anatomy
织,I-Anatomy
中,O
趋,B-Test
化,I-Test
素,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
和,O
蛋,O
白,O
水,O
平,O
均,O
显,O
著,O
高,O
于,O
对,O
照,O
组,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
治,O
疗,O
 ,O
4,O
"
",O
周,O
",",O
同,O
高,O
脂,O
组,O
比,O
较,O
",",O
干,O
预,O
组,O
大,O
鼠,O
循,O
环,O
趋,B-Test
化,I-Test
素,I-Test
水,O
平,O
下,O
降,O
",",O
肝,B-Anatomy
脏,I-Anatomy
组,I-Anatomy
织,I-Anatomy
、,O
脂,B-Anatomy
肪,I-Anatomy
组,I-Anatomy
织,I-Anatomy
趋,B-Test
化,I-Test
素,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
和,O
蛋,O
白,O
水,O
平,O
降,O
低,O
"
",O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
而,O
骨,B-Anatomy
骼,I-Anatomy
肌,I-Anatomy
组,I-Anatomy
织,I-Anatomy
中,O
趋,B-Test
化,I-Test
素,I-Test
 ,O
m,O
R,O
N,O
A,O
 ,O
和,O
蛋,O
白,O
水,O
平,O
降,O
低,O
差,O
异,O
无,O
统,O
计,O
学,O
意,O
义,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
结,O
论,O
 ,O
循,O
环,O
趋,B-Test
化,I-Test
"
",I-Test
素,I-Test
水,O
平,O
是,O
能,O
够,O
反,O
映,O
肥,O
胖,O
的,O
指,O
标,O
",",O
胰,B-Drug
升,I-Drug
糖,I-Drug
素,I-Drug
样,I-Drug
肽,I-Drug
 ,I-Drug
1,I-Drug
 ,I-Drug
受,I-Drug
体,I-Drug
激,I-Drug
动,I-Drug
剂,I-Drug
能,O
够,O
下,O
调,O
趋,B-Test
化,I-Test
素,I-Test
的,O
表,O
达,O
水,O
平,O
",",O
可,O
能,O
为,O
肥,B-Disease
胖,I-Disease
相,O
关,O
"
",O
的,O
代,B-Disease
谢,I-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
提,O
供,O
新,O
的,O
治,O
疗,O
靶,O
点,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
肥,O
胖,O
症,O
;,O
 ,O
胰,B-Anatomy
升,I-Anatomy
糖,I-Anatomy
素,I-Anatomy
样,I-Anatomy
肽,I-Anatomy
 ,I-Anatomy
1,I-Anatomy
;,O
 ,O
利,B-Drug
拉,I-Drug
鲁,I-Drug
肽,I-Drug
;,O
 ,O
脂,B-Test
肪,I-Test
因,I-Test
子,I-Test
;,O
 ,O
趋,B-Test
化,I-Test
素,I-Test
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
-,O
l,O
i,O
k,O
e,O
 ,O
p,O
e,O
p,O
t,O
i,O
d,O
e,O
 ,O
1,O
 ,O
r,O
e,O
c,O
e,O
p,O
t,O
o,O
r,O
 ,O
a,O
g,O
o,O
n,O
i,O
s,O
t,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
e,O
x,O
p,O
r,O
e,O
s,O
s,O
i,O
o,O
n,O
 ,O
o,O
f,O
 ,O
c,O
h,O
e,O
m,O
e,O
r,O
i,O
n,O
 ,O
i,O
n,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
t,O
a,O
r,O
g,O
e,O
t,O
 ,O
t,O
i,O
s,O
s,O
u,O
e,O
s,O
 ,O
i,O
n,O
 ,O
h,O
i,O
g,O
h,O
-,O
"
",O
f,O
a,O
t,O
 ,O
d,O
i,O
e,O
t,O
-,O
i,O
n,O
d,O
u,O
c,O
e,O
d,O
 ,O
o,O
b,O
e,O
s,O
e,O
 ,O
r,O
a,O
t,O
s,O
 ,O
Y,O
a,O
n,O
g,O
 ,O
J,O
i,O
n,O
g,O
",",O
 ,O
A,O
o,O
 ,O
N,O
a,O
",",O
 ,O
D,O
u,O
 ,O
J,O
i,O
a,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
t,O
h,O
e,O
 ,O
F,O
o,O
u,O
r,O
t,O
h,O
"
",O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
S,O
h,O
e,O
n,O
y,O
a,O
n,O
g,O
 ,O
1,O
1,O
0,O
0,O
3,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
A,O
b,O
s,O
t,O
r,O
a,O
c,O
t,O
],O
 ,O
 ,O
O,O
b,O
j,O
e,O
c,O
t,O
i,O
v,O
e,O
 ,O
 ,O
T,O
h,O
e,O
 ,O
p,O
r,O
e,O
s,O
e,O
n,O
t,O
 ,O
s,O
t,O
u,O
d,O
y,O
 ,O
a,O
i,O
m,O
e,O
d,O
 ,O
t,O
o,O
 ,O
i,O
n,O
v,O
e,O
s,O
t,O
i,O
g,O
a,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
e,O
u,O
t,O
i,O
c,O
 ,O
i,O
m,O
p,O
a,O
c,O
t,O
 ,O
o,O
f,O
 ,O
g,O
l,O
u,O
c,O
a,O
g,O
o,O
n,O
-,O
l,O
i,O
k,O
e,O
 ,O
