char,label
饮,O
食,O
、,O
营,O
养,O
与,O
内,O
分,O
泌,O
疾,O
病,O
"
",O
基,O
金,O
项,O
目,O
:,O
南,O
京,O
市,O
卫,O
生,O
局,O
课,O
题,O
(,O
Y,O
K,O
K,O
1,O
1,O
1,O
1,O
8,O
),O
"
",O
院,O
内,O
分,O
泌,O
科,O
"
",O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
适,O
量,O
饮,O
酒,O
后,O
的,O
血,B-Test
糖,I-Test
波,O
动,O
及,O
其,O
"
",O
影,O
响,O
因,O
素,O
"
",O
吴,O
秋,O
霞,O
 ,O
 ,O
蒋,O
兰,O
兰,O
 ,O
 ,O
沈,O
赟,O
 ,O
 ,O
张,O
文,O
礼,O
 ,O
 ,O
罗,O
勇,O
 ,O
 ,O
袁,O
璐,O
 ,O
 ,O
许,O
向,O
红,O
 ,O
 ,O
陈,O
颖,O
越,O
 ,O
 ,O
马,O
建,O
华,O
 ,O
 ,O
吴,O
锦,O
丹,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
研,O
究,O
适,O
量,O
饮,O
酒,O
对,O
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
的,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
的,O
急,O
性,O
血,B-Test
糖,I-Test
波,O
动,O
及,O
其,O
影,O
响,O
因,O
素,O
。,O
 ,O
男,O
性,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
 ,O
4,O
0,O
 ,O
例,O
",",O
经,O
胰,B-Drug
岛,I-Drug
素,I-Drug
泵,I-Drug
治,O
疗,O
血,B-Test
糖,I-Test
控,O
制,O
平,O
稳,O
后,O
",",O
通,O
过,O
动,B-Test
态,I-Test
血,I-Test
糖,I-Test
监,I-Test
测,I-Test
比,O
较,O
连,O
续,O
 ,O
2,O
 ,O
d,O
 ,O
分,O
别,O
饮,O
用,O
等,O
量,O
的,O
水,O
和,O
适,O
"
",O
量,O
白,O
酒,O
对,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
血,I-Test
糖,I-Test
波,O
动,O
的,O
影,O
响,O
",",O
并,O
通,O
过,O
比,O
较,O
次,O
日,O
空,B-Test
腹,I-Test
 ,I-Test
C,I-Test
 ,I-Test
肽,I-Test
、,O
胰,B-Test
升,I-Test
糖,I-Test
素,I-Test
、,O
生,B-Test
长,I-Test
激,I-Test
素,I-Test
和,O
皮,B-Test
质,I-Test
醇,I-Test
水,O
平,O
",",O
探,O
讨,O
适,O
量,O
饮,O
"
",O
酒,O
影,O
响,O
急,O
性,O
血,B-Test
糖,I-Test
波,O
动,O
的,O
因,O
素,O
。,O
 ,O
结,O
果,O
发,O
现,O
患,O
者,O
随,O
晚,O
餐,O
适,O
量,O
饮,O
酒,O
后,O
 ,O
2,O
4,O
 ,O
h,O
 ,O
与,O
饮,O
用,O
等,O
量,O
水,O
后,O
 ,O
2,O
4,O
 ,O
h,O
 ,O
相,O
比,O
",",O
除,O
 ,O
2,B-Test
4,I-Test
 ,I-Test
h,I-Test
 ,I-Test
平,I-Test
"
",I-Test
均,I-Test
血,I-Test
糖,I-Test
值,I-Test
(,O
M,B-Test
B,I-Test
G,I-Test
),O
降,B-Test_Value
低,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
最,B-Test
大,I-Test
血,I-Test
糖,I-Test
波,I-Test
动,I-Test
幅,I-Test
度,I-Test
(,O
L,B-Test
A,I-Test
G,I-Test
E,I-Test
),O
、,O
血,B-Test
糖,I-Test
水,I-Test
平,I-Test
标,I-Test
准,I-Test
差,I-Test
(,O
S,B-Test
D,I-Test
B,I-Test
G,I-Test
),O
、,O
变,B-Test
异,I-Test
系,I-Test
数,I-Test
(,O
C,B-Test
V,I-Test
),O
、,O
平,B-Test
"
",I-Test
均,I-Test
血,I-Test
糖,I-Test
波,I-Test
动,I-Test
幅,I-Test
度,I-Test
(,O
M,B-Test
A,I-Test
G,I-Test
E,I-Test
),O
、,O
日,B-Test
内,I-Test
血,I-Test
糖,I-Test
波,I-Test
动,I-Test
次,I-Test
数,I-Test
(,O
N,B-Test
G,I-Test
E,I-Test
),O
、,O
低,B-Test
血,I-Test
糖,I-Test
时,I-Test
间,I-Test
百,I-Test
分,I-Test
比,I-Test
(,O
P,B-Test
T,I-Test
1,I-Test
),O
、,O
高,B-Test
血,I-Test
糖,I-Test
时,I-Test
间,I-Test
百,I-Test
分,I-Test
比,I-Test
(,O
P,B-Test
T,I-Test
3,I-Test
),O
"
",O
差,O
异,O
均,O
无,O
统,O
计,O
学,O
意,O
义,O
;,O
同,O
时,O
与,O
饮,O
水,O
后,O
比,O
较,O
",",O
饮,O
酒,O
后,O
次,O
日,O
空,B-Test
腹,I-Test
生,I-Test
长,I-Test
激,I-Test
素,I-Test
水,O
平,O
显,B-Test_Value
著,I-Test_Value
降,I-Test_Value
低,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
1,O
 ,O
例,O
患,O
者,O
饮,O
"
",O
酒,O
后,O
出,O
现,O
夜,B-Symptom
间,I-Symptom
持,I-Symptom
续,I-Symptom
性,I-Symptom
低,I-Symptom
血,I-Symptom
糖,I-Symptom
",",O
2,O
5,O
 ,O
例,O
饮,O
酒,O
后,O
 ,O
2,O
4,O
 ,O
h,O
 ,O
无,O
低,B-Disease
血,I-Disease
糖,I-Disease
发,O
生,O
(,O
无,O
低,B-Disease
血,I-Disease
糖,I-Disease
组,O
),O
",",O
1,O
5,O
 ,O
例,O
饮,O
酒,O
后,O
发,O
生,O
低,B-Disease
血,I-Disease
糖,I-Disease
(,O
低,B-Disease
"
",I-Disease
血,I-Disease
糖,I-Disease
组,O
),O
。,O
 ,O
与,O
无,O
低,B-Disease
血,I-Disease
糖,I-Disease
组,O
相,O
比,O
",",O
低,B-Disease
血,I-Disease
糖,I-Disease
组,O
空,B-Test
腹,I-Test
 ,I-Test
C,I-Test
 ,I-Test
肽,I-Test
和,O
餐,B-Test
后,I-Test
 ,I-Test
2,I-Test
 ,I-Test
h,I-Test
 ,I-Test
C,I-Test
 ,I-Test
肽,I-Test
均,O
较,B-Test_Value
低,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
且,O
饮,O
酒,O
日,O
晚,B-Test
餐,I-Test
前,I-Test
血,I-Test
糖,I-Test
"
",O
和,O
次,O
日,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
均,O
较,B-Test_Value
低,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
无,O
低,B-Disease
血,I-Disease
糖,I-Disease
组,O
饮,O
酒,O
后,O
次,O
日,O
空,B-Test
腹,I-Test
生,I-Test
长,I-Test
激,I-Test
素,I-Test
水,O
平,O
较,O
饮,O
水,O
后,O
降,B-Test_Value
低,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
低,B-Disease
"
",I-Disease
血,I-Disease
糖,I-Disease
组,O
饮,O
酒,O
后,O
次,O
日,O
空,B-Test
腹,I-Test
胰,I-Test
升,I-Test
糖,I-Test
素,I-Test
较,O
饮,O
水,O
后,O
升,B-Test_Value
高,I-Test_Value
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
胰,B-Drug
