char,label
糖,O
尿,O
病,O
相,O
关,O
议,O
题,O
"
",O
明,O
、,O
吴,O
云,O
涛,O
、,O
李,O
慧,O
英,O
、,O
吴,O
寿,O
岭,O
),O
",",O
肾,O
内,O
科,O
(,O
李,O
俊,O
娟,O
、,O
侯,O
金,O
泓,O
),O
",",O
麻,O
醉,O
科,O
(,O
赵,O
剑,O
"
",O
秋,O
),O
",",O
超,O
声,O
科,O
(,O
李,O
雯,O
),O
;,O
唐,O
山,O
市,O
人,O
民,O
医,O
院,O
心,O
内,O
科,O
(,O
王,O
希,O
柱,O
),O
;,O
开,O
滦,O
员,O
工,O
健,O
康,O
"
",O
保,O
障,O
中,O
心,O
(,O
陈,O
朔,O
华,O
),O
;,O
唐,O
家,O
庄,O
医,O
院,O
科,O
(,O
张,O
东,O
红,O
),O
"
",O
睡,B-Test
眠,I-Test
时,I-Test
间,I-Test
与,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
发,O
病,O
风,O
险,O
的,O
相,O
关,O
性,O
研,O
究,O
"
",O
高,O
明,O
 ,O
 ,O
李,O
俊,O
娟,O
 ,O
 ,O
吴,O
云,O
涛,O
 ,O
 ,O
王,O
希,O
柱,O
 ,O
 ,O
赵,O
剑,O
秋,O
 ,O
 ,O
侯,O
金,O
泓,O
 ,O
 ,O
李,O
雯,O
 ,O
 ,O
陈,O
朔,O
华,O
 ,O
 ,O
李,O
慧,O
英,O
 ,O
 ,O
张,O
东,O
红,O
"
",O
吴,O
寿,O
岭,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
本,O
研,O
究,O
采,O
用,O
前,O
瞻,O
性,O
队,O
列,O
研,O
究,O
方,O
法,O
",",O
以,O
参,O
加,O
 ,O
2,O
0,O
0,O
6,O
 ,O
~,O
 ,O
2,O
0,O
0,O
7,O
 ,O
年,O
度,O
开,O
滦,O
集,O
团,O
职,O
工,O
健,O
康,O
体,O
检,O
的,O
 ,O
1,O
0,O
1,O
 ,O
5,O
1,O
0,O
"
",O
名,O
职,O
工,O
中,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
F,B-Test
P,I-Test
G,I-Test
),O
<,B-Test_Value
7,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
、,O
无,O
糖,B-Disease
尿,I-Disease
病,I-Disease
病,O
史,O
、,O
未,O
使,O
用,O
降,B-Drug
糖,I-Drug
药,I-Drug
物,I-Drug
且,O
 ,O
F,B-Test
P,I-Test
G,I-Test
 ,O
及,O
睡,O
眠,O
资,O
料,O
完,O
整,O
的,O
 ,O
8,O
7,O
 ,O
5,O
4,O
0,O
"
",O
名,O
职,O
工,O
作,O
为,O
观,O
察,O
队,O
列,O
",",O
排,O
除,O
 ,O
2,O
0,O
1,O
0,O
 ,O
~,O
 ,O
2,O
0,O
1,O
1,O
 ,O
年,O
度,O
未,O
参,O
加,O
体,O
检,O
者,O
、,O
F,B-Test
P,I-Test
G,I-Test
 ,O
资,O
料,O
缺,O
失,O
者,O
",",O
最,O
终,O
纳,O
入,O
统,O
计,O
分,O
析,O
的,O
有,O
效,O
数,O
"
",O
据,O
为,O
 ,O
6,O
0,O
 ,O
7,O
1,O
5,O
 ,O
名,O
。,O
 ,O
依,O
据,O
基,B-Test
线,I-Test
睡,I-Test
眠,I-Test
时,I-Test
间,I-Test
将,O
观,O
察,O
对,O
象,O
分,O
为,O
睡,B-Test
眠,I-Test
时,I-Test
间,I-Test
不,O
足,O
组,O
(,O
 ,O
<,B-Test_Value
7,I-Test_Value
 ,I-Test_Value
h,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
d,I-Test_Value
),O
、,O
睡,B-Test
眠,I-Test
时,I-Test
间,I-Test
充,O
足,O
组,O
(,O
7,B-Test_Value
 ,I-Test_Value
~,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
"
",I-Test_Value
h,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
d,I-Test_Value
),O
、,O
睡,B-Test
眠,I-Test
时,I-Test
间,I-Test
过,O
长,O
组,O
(,O
≥,B-Test_Value
9,I-Test_Value
 ,I-Test_Value
h,I-Test_Value
