char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
1,O
7,O
0,O
3,O
2,O
2,O
),O
;,O
上,O
海,O
市,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
1,O
1,O
Z,O
R,O
1,O
4,O
0,O
5,O
3,O
0,O
0,O
),O
;,O
上,O
海,O
市,O
人,O
才,O
发,O
展,O
资,O
金,O
培,O
养,O
"
",O
计,O
划,O
(,O
2,O
0,O
1,O
2,O
0,O
5,O
2,O
),O
"
",O
王,O
宣,O
春,O
),O
",",O
神,O
经,O
内,O
科,O
(,O
董,O
强,O
),O
"
",O
H,B-Anatomy
c,I-Anatomy
d,I-Anatomy
c,I-Anatomy
1,I-Anatomy
4,I-Anatomy
A,I-Anatomy
 ,O
在,O
体,O
外,O
糖,B-Disease
尿,I-Disease
病,I-Disease
环,O
境,O
下,O
人,B-Anatomy
脑,I-Anatomy
血,I-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
损,O
伤,O
中,O
的,O
作,O
用,O
"
",O
周,O
厚,O
广,O
 ,O
 ,O
管,O
竹,O
飞,O
 ,O
 ,O
胡,O
仁,O
明,O
 ,O
 ,O
董,O
强,O
 ,O
 ,O
张,O
玉,O
 ,O
 ,O
黄,O
延,O
焱,O
 ,O
 ,O
张,O
烁,O
 ,O
 ,O
王,O
宣,O
春,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
观,O
察,O
体,O
外,O
糖,B-Disease
尿,I-Disease
病,I-Disease
环,O
境,O
如,O
高,B-Reason
糖,I-Reason
、,O
高,B-Reason
游,I-Reason
离,I-Reason
脂,I-Reason
肪,I-Reason
酸,I-Reason
(,O
F,B-Reason
F,I-Reason
A,I-Reason
),O
和,O
低,B-Reason
氧,I-Reason
刺,I-Reason
激,I-Reason
对,O
人,B-Anatomy
脑,I-Anatomy
血,I-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
"
",O
(,O
H,O
B,O
V,O
E,O
C,O
),O
人,B-Anatomy
类,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
分,I-Anatomy
裂,I-Anatomy
周,I-Anatomy
期,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
1,I-Anatomy
4,I-Anatomy
A,I-Anatomy
(,B-Anatomy
H,I-Anatomy
c,I-Anatomy
d,I-Anatomy
c,I-Anatomy
1,I-Anatomy
4,I-Anatomy
A,I-Anatomy
),I-Anatomy
和,O
相,O
关,O
周,B-Anatomy
期,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
表,O
达,O
及,O
细,O
胞,O
增,O
殖,O
、,O
凋,O
亡,O
的,O
影,O
响,O
",",O
进,O
而,O
探,O
讨,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
诱,O
发,O
脑,B-Anatomy
血,I-Anatomy
管,I-Anatomy
内,I-Anatomy
皮,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
损,O
伤,O
的,O
新,O
机,O
制,O
。,O
 ,O
方,O
法,O
 ,O
分,O
别,O
采,O
用,O
不,O
同,O
条,O
件,O
的,O
高,B-Reason
糖,I-Reason
、,O
F,B-Test
F,I-Test
A,I-Test
 ,O
和,O
低,B-Reason
氧,I-Reason
刺,I-Reason
激,I-Reason
 ,O
H,B-Anatomy
B,I-Anatomy
V,I-Anatomy
E,I-Anatomy
C,I-Anatomy
",",O
"
",O
R,O
T,O
-,O
P,O
C,O
R,O
 ,O
检,O
测,O
 ,O
H,B-Anatomy
c,I-Anatomy
d,I-Anatomy
c,I-Anatomy
1,I-Anatomy
4,I-Anatomy
A,I-Anatomy
 ,O
的,O
 ,O
m,B-Test
R,I-Test
N,I-Test
A,I-Test
 ,O
表,O
达,O
",",O
W,B-Test
e,I-Test
s,I-Test
t,I-Test
e,I-Test
r,I-Test
n,I-Test
 ,I-Test
印,I-Test
迹,I-Test
法,I-Test
检,O
测,O
 ,O
H,B-Test
c,I-Test
d,I-Test
c,I-Test
1,I-Test
4,I-Test
A,I-Test
 ,O
及,O
相,O
关,O
周,B-Test
期,I-Test
蛋,I-Test
白,I-Test
周,I-Test
期,I-Test
素,I-Test
 ,I-Test
B,I-Test
、,O
周,B-Test
期,I-Test
素,I-Test
 ,I-Test
D,I-Test
、,O
"
",O
周,B-Test
期,I-Test
素,I-Test
 ,I-Test
E,I-Test
 ,O
和,O
 ,O
p,B-Anatomy
5,I-Anatomy
3,I-Anatomy
 ,O
的,O
蛋,O
白,O
表,O
达,O
",",O
X,B-Test
X,I-Test
T,I-Test
 ,I-Test
法,I-Test
检,O
测,O
细,O
胞,O
增,O
殖,O
率,O
",",O
流,B-Test
式,I-Test
细,I-Test
胞,I-Test
仪,I-Test
测,O
定,O
细,O
胞,O
凋,O
亡,O
率,O
。,O
 ,O
结,O
果,O
 ,O
不,O
同,O
浓,O
度,O
葡,B-Test
萄,I-Test
"
",I-Test
糖,I-Test
(,O
1,B-Test_Value
0,I-Test_Value
、,O
1,B-Test_Value
5,I-Test_Value
 ,O
和,O
 ,O
2,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
和,O
 ,O
F,B-Test
F,I-Test
A,I-Test
(,O
5,B-Test_Value
0,I-Test_Value
、,O
1,B-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,O
及,O
 ,O
2,B-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),O
分,O
别,O
孵,O
育,O
 ,O
H,B-Anatomy
B,I-Anatomy
V,I-Anatomy
E,I-Anatomy
C,I-Anatomy
 ,O
7,B-Duration
2,I-Duration
 ,I-Duration
h,I-Duration
",",O
或,O
以,O
 ,O
2,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
葡,B-Test
萄,I-Test
糖,I-Test
、,O
2,B-Test_Value
0,I-Test_Value
0,I-Test_Value
"
",I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
 ,O
F,B-Test
F,I-Test
A,I-Test
 ,O
分,O
别,O
刺,O
激,O
 ,O
2,B-Duration
4,I-Duration
、,O
4,B-Duration
8,I-Duration
 ,O
和,O
 ,O
7,B-Duration
2,I-Duration
 ,I-Duration
h,I-Duration
",",O
均,O
呈,O
剂,O
量,O
和,O
时,O
间,O
依,O
赖,O
性,O
地,O
降,O
低,O
 ,O
H,B-Anatomy
c,I-Anatomy
d,I-Anatomy
c,I-Anatomy
1,I-Anatomy
4,I-Anatomy
A,I-Anatomy
 ,O
的,O
 ,O
m,B-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
 ,O
和,O
蛋,O
白,O
表,O
达,O
(,O
均,O
 ,O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
同,O
时,O
下,O
调,O
周,B-Test
期,I-Test
素,I-Test
 ,I-Test
B,I-Test
、,O
周,B-Test
期,I-Test
素,I-Test
 ,I-Test
D,I-Test
 ,O
和,O
周,B-Test
期,I-Test
素,I-Test
 ,I-Test
E,I-Test
 ,O
的,O
蛋,O
白,O
表,O
达,O
(,O
均,O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
上,O
调,O
 ,O
p,B-Anatomy
5,I-Anatomy
3,I-Anatomy
 ,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
表,O
达,O
(,O
均,O
 ,O
P,O
<,O
"
",O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
低,B-Reason
氧,I-Reason
刺,I-Reason
激,I-Reason
也,O
显,O
示,O
相,O
似,O
结,O
果,O
。,O
 ,O
联,O
合,O
刺,O
激,O
(,O
葡,B-Test
萄,I-Test
糖,I-Test
 ,O
2,B-Test_Value
5,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
+,O
F,B-Test
F,I-Test
A,I-Test
 ,O
2,B-Test_Value
0,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
),I-Test_Value
4,B-Duration
8,I-Duration
 ,I-Duration
h,I-Duration
 ,O
后,O
",",O
再,O
进,O
行,O
低,B-Reason
氧,I-Reason
刺,I-Reason
"
",I-Reason
激,I-Reason
 ,O
2,B-Duration
4,I-Duration
 ,I-Duration
h,I-Duration
 ,O
后,O
",",O
与,O
正,O
常,O
对,O
照,O
组,O
、,O
高,O
糖,O
组,O
、,O
高,O
 ,O
F,B-Test
F,I-Test
A,I-Test
 ,O
组,O
及,O
低,O
氧,O
组,O
相,O
比,O
",",O
高,B-Test
糖,I-Test
+,O
高,B-Test
 ,I-Test
F,I-Test
F,I-Test
A,I-Test
+,O
低,B-Test
氧,I-Test
联,O
合,O
刺,O
激,O
组,O
显,O
著,O
下,O
调,O
"
",O
H,B-Anatomy
B,I-Anatomy
V,I-Anatomy
E,I-Anatomy
C,I-Anatomy
 ,O
的,O
 ,O
H,B-Anatomy
c,I-Anatomy
d,I-Anatomy
c,I-Anatomy
1,I-Anatomy
4,I-Anatomy
