char,label
综,O
述,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
优,O
秀,O
青,O
年,O
基,O
金,O
(,O
8,O
1,O
3,O
2,O
2,O
0,O
1,O
0,O
),O
"
",O
上,O
海,O
市,O
糖,O
尿,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
",",O
上,O
海,O
市,O
糖,O
尿,O
病,O
研,O
究,O
所,O
"
",O
瑞,B-Drug
格,I-Drug
列,I-Drug
奈,I-Drug
药,O
物,O
基,O
因,O
组,O
学,O
研,O
究,O
进,O
展,O
"
",O
陈,O
淼,O
 ,O
 ,O
胡,O
承,O
 ,O
 ,O
贾,O
伟,O
平,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
是,O
当,O
前,O
严,O
重,O
威,O
胁,O
人,O
类,O
健,O
康,O
的,O
慢,O
性,O
疾,O
病,O
。,O
 ,O
瑞,B-Drug
格,I-Drug
列,I-Drug
奈,I-Drug
是,O
目,O
前,O
临,O
床,O
常,O
用,O
的,O
口,B-Drug
服,I-Drug
降,I-Drug
糖,I-Drug
药,I-Drug
之,O
"
",O
一,O
",",O
是,O
非,B-Drug
磺,I-Drug
脲,I-Drug
类,I-Drug
促,I-Drug
胰,I-Drug
岛,I-Drug
素,I-Drug
分,I-Drug
泌,I-Drug
剂,I-Drug
的,O
一,O
种,O
。,O
 ,O
该,O
药,O
主,O
要,O
通,O
过,O
刺,O
激,O
早,O
期,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
来,O
防,O
止,O
餐,B-Test
后,I-Test
血,I-Test
糖,I-Test
波,O
动,O
;,O
起,O
效,O
"
",O
快,O
",",O
持,O
续,O
时,O
间,O
短,O
",",O
低,B-SideEff
血,I-SideEff
糖,I-SideEff
发,O
生,O
率,O
低,O
。,O
 ,O
药,O
物,O
基,O
因,O
组,O
学,O
是,O
研,O
究,O
基,O
因,O
组,O
变,O
异,O
与,O
药,O
物,O
疗,O
效,O
及,O
安,O
全,O
性,O
关,O
系,O
的,O
学,O
科,O
",",O
它,O
"
",O
可,O
以,O
从,O
分,O
子,O
水,O
平,O
进,O
一,O
步,O
解,O
释,O
药,O
物,O
疗,O
效,O
差,O
异,O
的,O
原,O
因,O
。,O
 ,O
本,O
文,O
主,O
要,O
针,O
对,O
瑞,B-Drug
格,I-Drug
列,I-Drug
奈,I-Drug
药,O
物,O
基,O
因,O
组,O
学,O
研,O
究,O
进,O
展,O
做,O
一,O
综,O
"
",O
述,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
糖,O
尿,O
病,O
;,O
 ,O
药,O
物,O
基,O
因,O
组,O
学,O
;,O
 ,O
瑞,B-Drug
格,I-Drug
列,I-Drug
奈,I-Drug
"
",O
R,O
e,O
c,O
e,O
n,O
t,O
 ,O
p,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
 ,O
i,O
n,O
 ,O
p,O
h,O
a,O
r,O
m,O
a,O
c,O
o,O
g,O
e,O
n,O
o,O
m,O
i,O
c,O
s,O
 ,O
o,O
f,O
 ,O
r,O
e,O
p,O
a,O
g,O
l,O
i,O
n,O
i,O
d,O
e,O
 ,O
C,O
h,O
e,O
n,O
 ,O
M,O
i,O
a,O
o,O
",",O
 ,O
H,O
u,O
 ,O
C,O
h,O
e,O
n,O
g,O
",",O
 ,O
J,O
i,O
a,O
 ,O
W,O
e,O
i,O
p,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
6,O
t,O
h,O
 ,O
P,O
e,O
o,O
p,O
l,O
e,O
忆,O
 ,O
s,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
D,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
"
",O
I,O
n,O
s,O
t,O
i,O
t,O
u,O
t,O
e,O
",",O
 ,O
S,O
h,O
a,O
n,O
g,O
h,O
a,O
i,O
 ,O
2,O
0,O
0,O
2,O
3,O
3,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
R,O
e,O
p,O
a,O
g,O
l,O
i,O
n,O
i,O
d,O
e,O
 ,O
i,O
s,O
 ,O
o,O
n,O
e,O
 ,O
o,O
f,O
 ,O
t,O
h,O
e,O
 ,O
m,O
o,O
s,O
t,O
 ,O
c,O
o,O
m,O
m,O
o,O
n,O
l,O
y,O
 ,O
u,O
s,O
e,O
d,O
 ,O
o,O
r,O
a,O
l,O
 ,O
a,O
n,O
t,O
i,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
d,O
r,O
u,O
g,O
s,O
.,O
 ,O
I,O
t,O
 ,O
c,O
a,O
n,O
 ,O
l,O
o,O
w,O
e,O
r,O
 ,O
p,O
o,O
s,O
t,O
p,O
r,O
a,O
n,O
d,O
i,O
a,O
l,O
"
",O
p,O
l,O
a,O
s,O
m,O
a,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
b,O
y,O
 ,O
m,O
e,O
a,O
n,O
s,O
 ,O
o,O
f,O
 ,O
i,O
n,O
i,O
t,O
i,O
a,O
t,O
i,O
n,O
g,O
 ,O
e,O
a,O
r,O
l,O
y,O
-,O
p,O
h,O
a,O
s,O
e,O
 ,O
i,O
n,O
s,O
u,O
l,O
i,O
n,O
 ,O
r,O
e,O
l,O
e,O
a,O
