char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
2,O
7,O
0,O
8,O
7,O
8,O
),O
",",O
国,O
家,O
重,O
点,O
项,O
目,O
临,O
床,O
"
",O
学,O
科,O
(,O
W,O
B,O
Y,O
Z,O
2,O
0,O
1,O
1,O
-,O
8,O
7,O
3,O
),O
"
",O
室,O
(,O
周,O
美,O
岑,O
、,O
闵,O
锐,O
、,O
童,O
安,O
莉,O
、,O
许,O
建,O
萍,O
、,O
张,O
化,O
冰,O
、,O
李,O
玉,O
秀,O
),O
;,O
内,O
蒙,O
古,O
赤,O
峰,O
市,O
红,O
山,O
"
",O
中,O
医,O
院,O
(,O
纪,O
建,O
军,O
),O
;,O
天,O
津,O
医,O
科,O
大,O
学,O
代,O
谢,O
病,O
医,O
院,O
(,O
张,O
饰,O
),O
;,O
河,O
南,O
省,O
南,O
阳,O
市,O
中,O
"
",O
心,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
李,O
曾,O
一,O
),O
"
",O
母,O
系,O
遗,O
传,O
伴,O
耳,B-Disease
聋,I-Disease
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
线,O
粒,O
体,O
 ,O
D,O
N,O
A,O
 ,O
3,O
2,O
4,O
3,O
"
",O
A,O
>,O
G,O
 ,O
突,O
变,O
与,O
临,O
床,O
特,O
点,O
之,O
间,O
的,O
关,O
系,O
"
",O
周,O
美,O
岑,O
 ,O
 ,O
闵,O
锐,O
 ,O
 ,O
纪,O
建,O
军,O
 ,O
 ,O
张,O
饰,O
 ,O
 ,O
童,O
安,O
莉,O
 ,O
 ,O
许,O
建,O
萍,O
 ,O
 ,O
李,O
曾,O
一,O
 ,O
 ,O
张,O
化,O
冰,O
 ,O
 ,O
李,O
玉,O
秀,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
对,O
线,O
粒,O
体,O
家,O
系,O
临,O
床,O
特,O
点,O
及,O
基,O
因,O
突,O
变,O
结,O
果,O
进,O
行,O
分,O
析,O
总,O
结,O
",",O
以,O
提,O
高,O
临,O
床,O
对,O
线,B-Disease
粒,I-Disease
体,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
"
",O
的,O
认,O
识,O
和,O
诊,O
治,O
。,O
 ,O
方,O
法,O
 ,O
对,O
北,O
京,O
协,O
和,O
医,O
院,O
 ,O
2,O
0,O
0,O
7,O
 ,O
年,O
至,O
 ,O
2,O
0,O
1,O
4,O
 ,O
年,O
 ,O
1,O
2,O
 ,O
月,O
间,O
收,O
治,O
的,O
线,O
粒,O
体,O
 ,O
D,O
N,O
A,O
 ,O
3,O
2,O
4,O
3,O
 ,O
位,O
点,O
 ,O
A,O
>,O
G,O
 ,O
突,O
变,O
"
",O
导,O
致,O
线,B-Disease
粒,I-Disease
体,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
 ,O
6,O
 ,O
个,O
家,O
系,O
共,O
 ,O
1,O
6,O
 ,O
例,O
患,O
者,O
的,O
临,O
床,O
特,O
点,O
进,O
行,O
分,O
析,O
总,O
结,O
",",O
通,O
过,O
外,O
周,O
血,O
 ,O
D,O
N,O
A,O
 ,O
直,O
接,O
测,O
序,O
(,O
S,O
a,O
n,O
g,O
e,O
r,O
"
",O
法,O
),O
对,O
线,O
粒,O
体,O
 ,O
D,O
N,O
A,O
3,O
2,O
4,O
3,O
 ,O
位,O
点,O
 ,O
A,O
>,O
G,O
 ,O
突,O
变,O
进,O
行,O
鉴,O
定,O
",",O
突,B-Test
变,I-Test
程,I-Test
度,I-Test
用,O
 ,O
G,B-Test
 ,I-Test
峰,I-Test
值,I-Test
高,I-Test
度,I-Test
比,O
 ,O
A,B-Test
 ,I-Test
峰,I-Test
值,I-Test
高,I-Test
度,I-Test
(,O
G,B-Test
 ,I-Test
/,I-Test
 ,I-Test
A,I-Test
),O
表,O
示,O
。,O
 ,O
结,O
果,O
"
",O
早,B-Disease
发,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
[,O
起,O
病,O
年,O
龄,O
(,O
3,O
5,O
.,O
 ,O
0,O
 ,O
±,O
 ,O
1,O
4,O
.,O
 ,O
6,O
),O
岁,O
],O
伴,O
耳,B-Disease
聋,I-Disease
、,O
体,B-Symptom
型,I-Symptom
正,I-Symptom
常,I-Symptom
或,I-Symptom
偏,I-Symptom
瘦,I-Symptom
、,O
母,O
系,O
遗,O
传,O
倾,O
向,O
者,O
可,O
提,O
示,O
存,O
在,O
线,B-Disease
粒,I-Disease
体,I-Disease
糖,I-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
。,O
 ,O
不,O
同,O
发,O
病,O
年,O
龄,O
层,O
间,O
线,O
粒,O
体,O
 ,O
D,O
N,O
A,O
 ,O
3,O
2,O
4,O
3,O
 ,O
位,O
点,O
 ,O
A,O
>,O
G,O
 ,O
突,O
变,O
 ,O
G,B-Test
 ,I-Test
/,I-Test
 ,I-Test
A,I-Test
 ,I-Test
峰,I-Test
值,I-Test
比,O
存,O
在,O
显,O
著,O
性,O
差,O
异,O
[,O
≤,O
2,O
5,O
 ,O
岁,O
(,B-Test_Value
6,I-Test_Value
1,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
"
",I-Test_Value
2,I-Test_Value
0,I-Test_Value
.,I-Test_Value
