char,label
综,O
述,O
"
",O
甲,B-Disease
状,I-Disease
腺,I-Disease
激,I-Disease
素,I-Disease
不,I-Disease
敏,I-Disease
感,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
的,O
发,O
病,O
机,O
制,O
和,O
诊,O
疗,O
进,O
展,O
"
",O
陈,O
欢,O
 ,O
 ,O
汪,O
宁,O
 ,O
 ,O
崔,O
巍,O
 ,O
 ,O
施,O
秉,O
银,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
甲,B-Disease
状,I-Disease
腺,I-Disease
激,I-Disease
素,I-Disease
不,I-Disease
敏,I-Disease
感,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
是,O
由,O
于,O
靶,O
器,O
官,O
对,O
甲,B-Anatomy
状,I-Anatomy
腺,I-Anatomy
激,I-Anatomy
素,I-Anatomy
的,O
反,O
应,O
性,O
降,O
低,O
而,O
产,O
生,O
的,O
以,O
血,B-Test
清,I-Test
甲,I-Test
状,I-Test
腺,I-Test
"
",I-Test
激,I-Test
素,I-Test
水,O
平,O
升,B-Test_Value
高,I-Test_Value
",",O
促,B-Test
甲,I-Test
状,I-Test
腺,I-Test
激,I-Test
素,I-Test
水,O
平,O
正,B-Test_Value
常,I-Test_Value
或,O
轻,B-Test_Value
度,I-Test_Value
升,I-Test_Value
高,I-Test_Value
为,O
典,O
型,O
特,O
征,O
的,O
一,O
种,O
临,O
床,O
综,O
合,O
征,O
。,O
 ,O
甲,B-Disease
状,I-Disease
腺,I-Disease
激,I-Disease
素,I-Disease
不,I-Disease
敏,I-Disease
感,I-Disease
综,I-Disease
"
",I-Disease
合,I-Disease
征,I-Disease
与,O
甲,B-Reason
状,I-Reason
腺,I-Reason
激,I-Reason
素,I-Reason
受,I-Reason
体,I-Reason
基,I-Reason
因,I-Reason
突,I-Reason
变,I-Reason
、,O
甲,B-Reason
状,I-Reason
腺,I-Reason
激,I-Reason
素,I-Reason
细,I-Reason
胞,I-Reason
转,I-Reason
运,I-Reason
体,I-Reason
缺,I-Reason
陷,I-Reason
和,O
甲,B-Reason
状,I-Reason
腺,I-Reason
激,I-Reason
素,I-Reason
代,I-Reason
谢,I-Reason
缺,I-Reason
陷,I-Reason
等,O
有,O
关,O
。,O
 ,O
本,O
文,O
对,O
其,O
"
",O
发,O
病,O
机,O
制,O
、,O
诊,O
断,O
和,O
治,O
疗,O
的,O
研,O
究,O
进,O
展,O
予,O
以,O
综,O
述,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
甲,O
状,O
腺,O
激,O
素,O
不,O
敏,O
感,O
综,O
合,O
征,O
;,O
 ,O
受,O
体,O
;,O
 ,O
基,O
因,O
突,O
变,O
"
",O
P,O
r,O
o,O
g,O
r,O
e,O
s,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
e,O
 ,O
s,O
t,O
u,O
d,O
y,O
 ,O
o,O
f,O
 ,O
p,O
a,O
t,O
h,O
o,O
g,O
e,O
n,O
e,O
s,O
i,O
s,O
",",O
 ,O
d,O
i,O
a,O
g,O
n,O
o,O
s,O
i,O
s,O
 ,O
a,O
n,O
d,O
 ,O
t,O
h,O
e,O
r,O
a,O
p,O
e,O
u,O
t,O
i,O
c,O
s,O
 ,O
i,O
n,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
 ,O
i,O
n,O
s,O
e,O
n,O
s,O
i,O
t,O
i,O
v,O
i,O
t,O
y,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
"
",O
C,O
h,O
e,O
n,O
 ,O
H,O
u,O
a,O
n,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
N,O
i,O
n,O
g,O
",",O
 ,O
C,O
u,O
i,O
 ,O
W,O
e,O
i,O
",",O
 ,O
S,O
h,O
i,O
 ,O
B,O
i,O
n,O
g,O
y,O
i,O
n,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
",",O
 ,O
F,O
i,O
r,O
s,O
t,O
 ,O
A,O
f,O
f,O
i,O
l,O
i,O
a,O
t,O
e,O
d,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
 ,O
o,O
f,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
"
",O
C,O
o,O
l,O
l,O
e,O
g,O
e,O
 ,O
o,O
f,O
 ,O
X,O
i,O
忆,O
a,O
n,O
 ,O
J,O
i,O
a,O
o,O
t,O
o,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
X,O
i,O
忆,O
a,O
n,O
 ,O
7,O
1,O
0,O
0,O
6,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
T,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
 ,O
i,O
n,O
s,O
e,O
n,O
s,O
i,O
t,O
i,O
v,O
i,O
t,O
y,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
i,O
s,O
 ,O
a,O
n,O
 ,O
i,O
n,O
h,O
e,O
r,O
i,O
t,O
e,O
d,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
c,O
h,O
a,O
r,O
a,O
c,O
t,O
e,O
r,O
i,O
z,O
e,O
d,O
 ,O
b,O
y,O
 ,O
h,O
i,O
g,O
h,O
 ,O
s,O
e,O
r,O
u,O
m,O
"
",O
c,O
o,O
n,O
c,O
e,O
n,O
t,O
r,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
t,O
h,O
y,O
r,O
o,O
i,O
d,O
 ,O
h,O
o,O
r,O
m,O
o,O
n,O
e,O
",",O
 ,O
a,O
c,O
c,O
o,O
m,O
p,O
a,O
n,O
i,O
e,O
d,O
 ,O
b,O
y,O
 ,O
n,O
o,O
r,O
