char,label
C,O
G,O
I,O
S,O
 ,O
简,O
报,O
"
",O
上,O
海,O
市,O
糖,O
尿,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
",",O
上,O
海,O
市,O
糖,O
尿,O
病,O
研,O
究,O
所,O
(,O
贾,O
伟,O
平,O
),O
;,O
4,O
3,O
0,O
0,O
2,O
2,O
"
",O
武,O
汉,O
",",O
华,O
中,O
科,O
技,O
大,O
学,O
附,O
属,O
协,O
和,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
陈,O
璐,O
璐,O
),O
;,O
2,O
0,O
0,O
0,O
4,O
0,O
 ,O
上,O
海,O
",",O
复,O
"
",O
旦,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
华,O
山,O
医,O
院,O
内,O
分,O
泌,O
科,O
(,O
胡,O
仁,O
明,O
),O
"
",O
中,O
国,O
胰,O
岛,O
素,O
分,O
泌,O
研,O
究,O
组,O
第,O
十,O
一,O
次,O
会,O
议,O
纪,O
要,O
"
",O
贾,O
伟,O
平,O
 ,O
 ,O
陈,O
璐,O
璐,O
 ,O
 ,O
胡,O
仁,O
明,O
"
",O
中,O
国,O
胰,O
岛,O
素,O
分,O
泌,O
研,O
究,O
组,O
第,O
十,O
一,O
次,O
会,O
议,O
于,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
"
",O
4,O
 ,O
月,O
 ,O
1,O
3,O
 ,O
日,O
在,O
上,O
海,O
市,O
举,O
行,O
",",O
会,O
议,O
由,O
中,O
国,O
胰,O
岛,O
素,O
分,O
泌,O
研,O
究,O
"
",O
组,O
(,O
C,O
G,O
I,O
S,O
),O
主,O
办,O
",",O
施,O
维,O
雅,O
(,O
天,O
津,O
),O
制,O
药,O
有,O
限,O
公,O
司,O
独,O
家,O
赞,O
"
",O
助,O
",",O
主,O
题,O
为,O
“,O
胰,B-Anatomy
岛,I-Anatomy
探,O
究,O
",",O
百,O
家,O
齐,O
鸣,O
冶,O
。,O
 ,O
来,O
自,O
全,O
国,O
各,O
地,O
百,O
"
",O
余,O
名,O
内,O
分,O
泌,O
及,O
糖,B-Disease
尿,I-Disease
病,I-Disease
专,O
家,O
齐,O
聚,O
于,O
上,O
海,O
",",O
共,O
有,O
十,O
余,O
位,O
专,O
"
",O
家,O
就,O
其,O
最,O
近,O
的,O
有,O
关,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
和,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
的,O
临,O
床,O
"
",O
和,O
基,O
础,O
研,O
究,O
作,O
了,O
报,O
告,O
",",O
各,O
位,O
与,O
会,O
专,O
家,O
也,O
就,O
国,O
内,O
外,O
相,O
关,O
"
",O
领,O
域,O
最,O
新,O
进,O
展,O
及,O
其,O
体,O
会,O
进,O
行,O
了,O
热,O
烈,O
的,O
交,O
流,O
和,O
讨,O
论,O
。,O
"
",O
本,O
次,O
 ,O
C,O
G,O
I,O
S,O
 ,O
会,O
议,O
的,O
组,O
长,O
上,O
海,O
交,O
通,O
大,O
学,O
附,O
属,O
第,O
六,O
人,O
"
",O
民,O
医,O
院,O
贾,O
伟,O
平,O
教,O
授,O
报,O
告,O
的,O
题,O
目,O
为,O
“,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
研,O
究,O
进,O
"
",O
展,O
冶,O
",",O
回,O
顾,O
了,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
中,O
国,O
在,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
研,O
究,O
方,O
面,O
所,O
取,O
"
",O
得,O
的,O
成,O
就,O
。,O
 ,O
华,O
中,O
科,O
技,O
大,O
学,O
同,O
济,O
医,O
学,O
院,O
协,O
和,O
医,O
院,O
陈,O
璐,O
璐,O
"
",O
教,O
授,O
介,O
绍,O
了,O
“,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
的,O
表,O
观,O
遗,O
传,O
修,O
饰,O
冶,O
。,O
 ,O
复,O
旦,O
大,O
学,O
附,O
"
",O
属,O
华,O
山,O
医,O
院,O
胡,O
仁,O
明,O
教,O
授,O
就,O
“,O
微,B-Anatomy
小,I-Anatomy
 ,I-Anatomy
R,I-Anatomy
N,I-Anatomy
A,I-Anatomy
 ,O
与,O
胰,B-Anatomy
岛,I-Anatomy
功,O
能,O
和,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
研,O
究,O
进,O
展,O
冶,O
进,O
行,O
了,O
报,O
告,O
。,O
 ,O
来,O
自,O
美,O
国,O
哥,O
伦,O
比,O
亚,O
大,O
"
",O
学,O
糖,B-Disease
尿,I-Disease
病,I-Disease
研,O
究,O
中,O
心,O
的,O
 ,O
D,O
o,O
m,O
e,O
n,O
i,O
c,O
o,O
 ,O
A,O
c,O
c,O
i,O
l,O
i,O
 ,O
教,O
授,O
带,O
来,O
了,O
“,O
2,B-Disease
"
",I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
新,O
生,O
物,O
学,O
进,O
展,O
冶,O
",",O
介,O
绍,O
了,O
国,O
际,O
上,O
与,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
"
",O
分,O
泌,O
相,O
关,O
的,O
最,O
新,O
研,O
究,O
方,O
向,O
。,O
 ,O
山,O
东,O
大,O
学,O
齐,O
鲁,O
医,O
院,O
的,O
陈,O
丽,O
"
",O
教,O
授,O
与,O
大,O
家,O
一,O
起,O
分,O
享,O
了,O
“,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
调,O
控,O
新,O
视,O
"
",O
角,O
冶,O
的,O
研,O
究,O
成,O
果,O
。,O
 ,O
北,O
京,O
协,O
和,O
医,O
院,O
李,O
玉,O
秀,O
教,O
授,O
报,O
告,O
了,O
"
",O
“,O
胰,B-Anatomy
岛,I-Anatomy
自,I-Anatomy
身,I-Anatomy
相,I-Anatomy
关,I-Anatomy
抗,I-Anatomy
体,I-Anatomy
及,O
 ,O
T,B-Anatomy
 ,I-Anatomy
调,I-Anatomy
节,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
与,O
自,B-Disease
身,I-Disease
免,I-Disease
疫,I-Disease
糖,I-Disease
"
",I-Disease
尿,I-Disease
病,I-Disease
冶,O
。,O
 ,O
上,O
海,O
交,O
通,O
大,O
学,O
附,O
属,O
第,O
六,O
人,O
民,O
医,O
院,O
王,O
琛,O
教,O
授,O
报,O
"
",O
告,O
了,O
“,O
A,B-Anatomy
P,I-Anatomy
P,I-Anatomy
L,I-Anatomy
1,I-Anatomy
 ,O
对,O
胰,B-Anatomy
岛,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
功,O
能,O
的,O
调,O
控,O
作,O
用,O
及,O
其,O
机,O
制,O
冶,O
"
",O
的,O
报,O
告,O
。,O
 ,O
上,O
海,O
交,O
通,O
大,O
学,O
医,O
学,O
院,O
附,O
属,O
新,O
华,O
医,O
院,O
苏,O
青,O
教,O
授,O
"
",O
分,O
析,O
了,O
“,O
A,B-Anatomy
G,I-Anatomy
E,I-Anatomy
s,I-Anatomy
 ,O
对,O
胰,O
岛,O
 ,O
β,B-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
的,O
影,O
响,O
冶,O
。,O
 ,O
中,O
山,O
大,O
学,O
附,O
属,O
"
",O
第,O
三,O
医,O
院,O
曾,O
龙,O
驿,O
教,O
授,O
就,O
“,O
控,O
制,O
空,B-Symptom
腹,I-Symptom
高,I-Symptom
血,I-Symptom
糖,I-Symptom
",",O
保,O
护,O
胰,B-Anatomy
岛,I-Anatomy
 ,I-Anatomy
β,I-Anatomy
"
",I-Anatomy
细,I-Anatomy
胞,I-Anatomy
冶,O
进,O
行,O
深,O
入,O
探,O
讨,O
。,O
"
",O
陈,O
丽,O
教,O
授,O
鉴,O
于,O
其,O
在,O
自,B-Treatment
体,I-Treatment
骨,I-Treatment
髓,I-Treatment
干,I-Treatment
细,I-Treatment
胞,I-Treatment
移,I-Treatment
植,I-Treatment
治,O
疗,O
糖,B-Disease
尿,I-Disease
"
",I-Disease
病,I-Disease
方,O
面,O
的,O
探,O
索,O
和,O
杰,O
出,O
贡,O
献,O
",",O
获,O
得,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
施,O
维,O
雅,O
-,O
C,O
G,O
I,O
S,O
"
",O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
研,O
究,O
成,O
就,O
奖,O
。,O
"
",O
C,O
G,O
I,O
S,O
 ,O
从,O
第,O
七,O
届,O
会,O
议,O
开,O
始,O
",",O
每,O
年,O
增,O
设,O
了,O
“,O
施,O
维,O
雅,O
-,O
"
",O
C,O
G,O
I,O
S,O
 ,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
分,O
泌,O
研,O
究,O
新,O
星,O
奖,O
冶,O
",",O
旨,O
在,O
为,O
胰,B-Anatomy
岛,I-Anatomy
功,O
能,O
研,O
究,O
"
",O
领,O
域,O
奋,O
战,O
的,O
广,O
大,O
中,O
青,O
年,O
医,O
师,O
和,O
研,O
究,O
者,O
提,O
供,O
展,O
现,O
他,O
们,O
研,O
"
",O
究,O
成,O
果,O
的,O
平,O
台,O
",",O
推,O
动,O
学,O
术,O
进,O
步,O
",",O
鼓,O
励,O
优,O
秀,O
者,O
并,O
激,O
励,O
更,O
多,O
"
",O
后,O
继,O
力,O
量,O
",",O
使,O
中,O
国,O
 ,O
C,O
G,O
I,O
S,O
 ,O
领,O
域,O
的,O
研,O
究,O
能,O
够,O
可,O
持,O
续,O
发,O
展,O
。,O
"
",O
2,O
0,O
1,O
3,O
 ,O
年,O
的,O
新,O
星,O
奖,O
评,O
审,O
委,O
员,O
由,O
来,O
自,O
 ,O
C,O
G,O
I,O
S,O
、,O
中,O
华,O
医,O
学,O
会,O
糖,O
"
",O
同,O
组,O
成,O
",",O
通,O
过,O
对,O
入,O
选,O
新,O
星,O
奖,O
的,O
