char,label
的,O
文,O
章,O
:,O
4,O
6,O
",",O
X,B-Disease
Y,I-Disease
 ,I-Disease
性,I-Disease
发,I-Disease
育,I-Disease
异,I-Disease
常,I-Disease
的,O
诊,O
断,O
与,O
治,O
疗,O
(,O
2,O
0,O
1,O
5,O
 ,O
年,O
 ,O
2,O
 ,O
月,O
",",O
第,O
 ,O
3,O
1,O
 ,O
卷,O
",",O
第,O
 ,O
2,O
 ,O
期,O
",",O
1,O
9,O
5,O
 ,O
页,O
至,O
 ,O
1,O
9,O
8,O
 ,O
页,O
),O
一,O
文,O
",",O
后,O
经,O
文,O
章,O
作,O
者,O
组,O
"
",O
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
上,O
海,O
市,O
科,O
学,O
技,O
术,O
委,O
员,O
会,O
科,O
研,O
计,O
划,O
项,O
目,O
(,O
0,O
8,O
4,O
1,O
1,O
9,O
6,O
2,O
5,O
0,O
0,O
),O
;,O
"
",O
上,O
海,O
市,O
卫,O
生,O
和,O
计,O
划,O
生,O
育,O
委,O
员,O
会,O
科,O
研,O
课,O
题,O
计,O
划,O
项,O
目,O
(,O
2,O
0,O
1,O
4,O
4,O
0,O
5,O
1,O
4,O
),O
"
",O
敏,O
、,O
刘,O
军,O
),O
;,O
上,O
海,O
市,O
道,O
培,O
医,O
院,O
检,O
验,O
科,O
(,O
都,O
昌,O
吉,O
、,O
王,O
引,O
萍,O
),O
"
",O
桥,B-Disease
本,I-Disease
甲,I-Disease
状,I-Disease
腺,I-Disease
炎,I-Disease
患,O
者,O
外,O
周,O
血,O
调,B-Anatomy
节,I-Anatomy
性,I-Anatomy
 ,I-Anatomy
B,I-Anatomy
 ,I-Anatomy
淋,I-Anatomy
巴,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
"
",O
和,O
抑,B-Anatomy
制,I-Anatomy
性,I-Anatomy
 ,I-Anatomy
T,I-Anatomy
 ,I-Anatomy
细,I-Anatomy
胞,I-Anatomy
亚,O
群,O
的,O
免,O
疫,O
改,O
变,O
"
",O
杨,O
敏,O
 ,O
 ,O
都,O
昌,O
吉,O
 ,O
 ,O
王,O
引,O
萍,O
 ,O
 ,O
刘,O
军,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
探,O
讨,O
桥,B-Disease
本,I-Disease
