char,label
综,O
述,O
"
",O
基,O
金,O
项,O
目,O
:,O
江,O
苏,O
省,O
中,O
医,O
药,O
局,O
课,O
题,O
(,O
L,O
Z,O
1,O
1,O
0,O
5,O
9,O
),O
"
",O
2,O
1,O
0,O
0,O
2,O
8,O
 ,O
南,O
京,O
",",O
中,O
国,O
中,O
医,O
科,O
学,O
院,O
江,O
苏,O
分,O
院,O
",",O
南,O
京,O
中,O
医,O
药,O
大,O
学,O
附,O
属,O
中,O
西,O
医,O
结,O
"
",O
合,O
医,O
院,O
内,O
分,O
泌,O
代,O
谢,O
病,O
院,O
区,O
(,O
袁,O
晓,O
丹,O
、,O
姚,O
平,O
、,O
刘,O
超,O
),O
;,O
南,O
京,O
市,O
南,O
京,O
中,O
医,O
药,O
大,O
"
",O
学,O
附,O
属,O
中,O
西,O
医,O
结,O
合,O
医,O
院,O
健,O
康,O
教,O
育,O
科,O
(,O
楼,O
青,O
青,O
),O
;,O
5,O
3,O
0,O
0,O
3,O
1,O
 ,O
南,O
宁,O
",",O
广,O
西,O
医,O
科,O
"
",O
大,O
学,O
第,O
一,O
附,O
属,O
医,O
院,O
老,O
年,O
综,O
合,O
科,O
(,O
韦,O
薇,O
),O
"
",O
运,B-Treatment
动,I-Treatment
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,I-Disease
期,I-Disease
患,O
者,O
作,O
用,O
效,O
果,O
的,O
研,O
究,O
进,O
展,O
"
",O
嵇,O
加,O
佳,O
 ,O
 ,O
李,O
凡,O
 ,O
 ,O
楼,O
青,O
青,O
 ,O
 ,O
韦,O
薇,O
 ,O
 ,O
袁,O
晓,O
丹,O
 ,O
 ,O
姚,O
平,O
 ,O
 ,O
刘,O
超,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
本,O
文,O
根,O
据,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,I-Disease
期,I-Disease
患,O
者,O
的,O
代,O
谢,O
特,O
点,O
",",O
回,O
顾,O
国,O
内,O
外,O
运,O
用,O
抗,B-Treatment
阻,I-Treatment
、,I-Treatment
有,I-Treatment
氧,I-Treatment
运,I-Treatment
动,I-Treatment
对,O
糖,B-Disease
尿,I-Disease
病,I-Disease
及,O
糖,B-Disease
尿,I-Disease
病,I-Disease
前,I-Disease
"
",I-Disease
期,I-Disease
患,O
者,O
的,O
作,O
用,O
效,O
果,O
",",O
旨,O
在,O
为,O
糖,B-Disease
尿,I-Disease
病,I-Disease
防,O
治,O
的,O
运,O
动,O
研,O
究,O
提,O
供,O
理,O
论,O
参,O
考,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
抗,B-Treatment
阻,I-Treatment
力,I-Treatment
运,I-Treatment
动,I-Treatment
;,O
 ,O
有,B-Treatment
氧,I-Treatment
运,I-Treatment
动,I-Treatment
;,O
 ,O
空,B-Disease
腹,I-Disease
血,I-Disease
糖,I-Disease
受,I-Disease
损,I-Disease
;,O
 ,O
糖,B-Disease
耐,I-Disease
量,I-Disease
受,I-Disease
损,I-Disease
"
",O
A,O
n,O
 ,O
u,O
p,O
d,O
a,O
t,O
e,O
 ,O
i,O
n,O
 ,O
s,O
t,O
u,O
d,O
i,O
e,O
s,O
 ,O
o,O
n,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
 ,O
o,O
f,O
 ,O
e,O
x,O
e,O
r,O
c,O
i,O
s,O
e,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
p,O
r,O
e,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
 ,O
J,O
i,O
 ,O
J,O
i,O
a,O
j,O
i,O
a,O
*,O
",",O
 ,O
L,O
i,O
 ,O
F,O
a,O
n,O
",",O
 ,O
L,O
o,O
u,O
 ,O
Q,O
i,O
n,O
g,O
q,O
i,O
n,O
g,O
",",O
 ,O
W,O
e,O
i,O
"
",O
W,O
e,O
i,O
",",O
 ,O
Y,O
u,O
a,O
n,O
 ,O
X,O
i,O
a,O
o,O
d,O
a,O
n,O
",",O
 ,O
Y,O
a,O
o,O
 ,O
P,O
i,O
n,O
g,O
",",O
 ,O
L,O
i,O
u,O
 ,O
C,O
h,O
a,O
o,O
.,O
 ,O
*,O
N,O
u,O
r,O
s,O
i,O
n,O
g,O
 ,O
C,O
o,O
l,O
l,O
e,O
g,O
e,O
",",O
 ,O
N,O
a,O
n,O
j,O
i,O
n,O
g,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
 ,O
o,O
f,O
 ,O
T,O
r,O
a,O
d,O
i,O
t,O
i,O
o,O
n,O
a,O
l,O
 ,O
C,O
h,O
i,O
n,O
e,O
s,O
e,O
 ,O
M,O
e,O
d,O
i,O
c,O
i,O
n,O
e,O
",",O
"
",O
N,O
a,O
n,O
j,O
i,O
n,O
g,O
 ,O
2,O
1,O
0,O
0,O
0,O
0,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
T,O
h,O
e,O
 ,O
a,O
r,O
t,O
i,O
c,O
l,O
e,O
 ,O
r,O
e,O
v,O
i,O
e,O
w,O
e,O
d,O
 ,O
t,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
r,O
e,O
s,O
i,O
s,O
t,O
a,O
n,O
c,O
e,O
 ,O
t,O
r,O
a,O
i,O
n,O
i,O
n,O
g,O
",",O
a,O
e,O
r,O
o,O
b,O
i,O
c,O
 ,O
e,O
x,O
e,O
r,O
c,O
i,O
s,O
e,O
 ,O
i,O
n,O
 ,O
p,O
a,O
t,O
i,O
e,O
n,O
t,O
s,O
 ,O
w,O
i,O
t,O
h,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
"
",O
a,O
n,O
d,O
 ,O
p,O
r,O
e,O
-,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
b,O
a,O
s,O
e,O
d,O
 ,O
o,O
n,O
 ,O
t,O
h,O
e,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
