char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
2,O
7,O
0,O
9,O
3,O
1,O
),O
;,O
国,O
家,O
自,O
然,O
基,O
金,O
青,O
年,O
项,O
目,O
"
",O
(,O
8,O
1,O
1,O
0,O
0,O
6,O
3,O
4,O
),O
;,O
卫,O
生,O
行,O
业,O
科,O
研,O
专,O
项,O
项,O
目,O
(,O
2,O
0,O
1,O
2,O
0,O
2,O
0,O
0,O
8,O
),O
;,O
上,O
海,O
市,O
科,O
委,O
科,O
研,O
计,O
"
",O
划,O
项,O
目,O
(,O
1,O
0,O
d,O
z,O
1,O
9,O
2,O
0,O
8,O
0,O
2,O
),O
"
",O
病,O
科,O
",",O
上,O
海,O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
临,O
床,O
医,O
学,O
中,O
心,O
",",O
上,O
海,O
市,O
内,O
分,O
泌,O
代,O
谢,O
病,O
研,O
究,O
所,O
"
",O
低,O
浓,O
度,O
性,B-Test
激,I-Test
素,I-Test
结,I-Test
合,I-Test
球,I-Test
蛋,I-Test
白,I-Test
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
的,O
"
",O
发,O
生,O
相,O
关,O
"
",O
缪,O
琳,O
 ,O
 ,O
石,O
娟,O
 ,O
 ,O
洪,O
洁,O
 ,O
 ,O
张,O
翼,O
飞,O
 ,O
 ,O
顾,O
卫,O
琼,O
 ,O
 ,O
李,O
丽,O
娟,O
 ,O
 ,O
王,O
柏,O
凯,O
 ,O
 ,O
王,O
睿,O
 ,O
 ,O
张,O
娟,O
娟,O
 ,O
 ,O
王,O
计,O
秋,O
 ,O
 ,O
李,O
小,O
英,O
"
",O
王,O
卫,O
庆,O
 ,O
 ,O
宁,O
光,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
在,O
中,O
国,O
青,O
年,O
人,O
群,O
中,O
",",O
探,O
讨,O
性,B-Anatomy
激,I-Anatomy
素,I-Anatomy
结,I-Anatomy
合,I-Anatomy
球,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
(,O
S,B-Anatomy
H,I-Anatomy
B,I-Anatomy
G,I-Anatomy
),O
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
(,O
M,B-Disease
S,I-Disease
),O
发,O
生,O
之,O
间,O
的,O
"
",O
相,O
关,O
性,O
。,O
 ,O
方,O
法,O
 ,O
 ,O
共,O
纳,O
入,O
 ,O
7,O
9,O
7,O
 ,O
例,O
受,O
试,O
者,O
",",O
按,O
照,O
 ,O
A,O
T,O
P,O
3,O
标,O
准,O
",",O
将,O
研,O
究,O
人,O
群,O
划,O
分,O
为,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
和,O
非,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
。,O
 ,O
采,O
用,O
化,O
学,O
发,O
"
",O
光,O
分,O
析,O
法,O
检,O
测,O
 ,O
S,B-Test
H,I-Test
B,I-Test
G,I-Test
 ,O
水,O
平,O
",",O
同,O
时,O
检,O
测,O
空,B-Test
腹,I-Test
血,I-Test
糖,I-Test
(,O
F,B-Test
P,I-Test
G,I-Test
),O
、,O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
、,O
肝,B-Test
肾,I-Test
功,I-Test
能,I-Test
及,O
血,B-Test
脂,I-Test
各,O
项,O
指,O
标,O
",",O
计,O
算,O
体,B-Test
重,I-Test
指,I-Test
"
",I-Test
数,I-Test
和,O
腰,B-Test
臀,I-Test
比,I-Test
",",O
并,O
以,O
稳,O
态,O
模,O
型,O
计,O
算,O
胰,B-Test
岛,I-Test
素,I-Test
抵,I-Test
抗,I-Test
指,I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
。,O
 ,O
结,O
果,O
 ,O
 ,O
非,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
的,O
血,O
清,O
 ,O
S,B-Test
H,I-Test
B,I-Test
G,I-Test
 ,O
水,O
平,O
显,O
著,O
高,O
"
",O
于,O
 ,O
M,B-Disease
S,I-Disease
 ,O
组,O
[,O
(,O
3,B-Test_Value
4,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
3,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
9,I-Test_Value
7,I-Test_Value
 ,I-Test_Value
对,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
9,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
4,I-Test_Value
 ,I-Test_Value
±,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
5,I-Test_Value
4,I-Test_Value
),I-Test_Value
n,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
0,O
1,O
],O
。,O
 ,O
在,O
总,O
人,O
群,O
中,O
",",O
校,O
正,O
年,O
龄,O
",",O
性,O
别,O
",",O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
及,O
"
",O
腰,B-Test
