char,label
饮,O
食,O
、,O
营,O
养,O
与,O
内,O
分,O
泌,O
疾,O
病,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
(,O
8,O
1,O
0,O
7,O
0,O
1,O
2,O
7,O
",",O
8,O
1,O
2,O
7,O
0,O
1,O
6,O
9,O
),O
;,O
军,O
队,O
保,O
健,O
专,O
"
",O
项,O
科,O
研,O
课,O
题,O
(,O
1,O
3,O
B,O
J,O
Z,O
3,O
4,O
),O
"
",O
绿,O
茶,O
提,O
取,O
物,O
对,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
的,O
影,O
响,O
"
",O
李,O
秀,O
敏,O
 ,O
 ,O
肖,O
远,O
 ,O
 ,O
王,O
晓,O
明,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
是,O
机,O
体,O
一,O
组,O
复,O
杂,O
的,O
代,O
谢,O
异,O
常,O
症,O
候,O
群,O
",",O
包,O
括,O
中,B-Disease
心,I-Disease
性,I-Disease
肥,I-Disease
胖,I-Disease
、,O
糖,B-Disease
调,I-Disease
节,I-Disease
受,I-Disease
损,I-Disease
或,O
糖,B-Disease
尿,I-Disease
病,I-Disease
、,O
高,B-Disease
"
",I-Disease
血,I-Disease
压,I-Disease
病,I-Disease
、,O
血,B-Disease
脂,I-Disease
异,I-Disease
常,I-Disease
等,O
。,O
 ,O
茶,O
作,O
为,O
一,O
种,O
健,O
康,O
的,O
饮,O
品,O
",",O
已,O
有,O
几,O
千,O
年,O
的,O
饮,O
用,O
历,O
史,O
",",O
其,O
良,O
好,O
的,O
调,O
节,O
人,O
体,O
代,O
谢,O
的,O
功,O
效,O
成,O
"
",O
为,O
近,O
年,O
来,O
研,O
究,O
的,O
热,O
点,O
。,O
 ,O
本,O
文,O
综,O
述,O
了,O
近,O
年,O
来,O
国,O
内,O
外,O
关,O
于,O
绿,O
茶,O
及,O
其,O
提,O
取,O
物,O
与,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
之,O
间,O
关,O
系,O
的,O
研,O
究,O
",",O
并,O
"
",O
简,O
单,O
阐,O
述,O
了,O
其,O
作,O
用,O
的,O
机,O
制,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
绿,O
茶,O
;,O
 ,O
绿,O
茶,O
提,O
取,O
物,O
;,O
 ,O
代,B-Disease
谢,I-Disease
综,I-Disease
合,I-Disease
征,I-Disease
"
",O
E,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
g,O
r,O
e,O
e,O
n,O
 ,O
t,O
e,O
a,O
 ,O
e,O
x,O
t,O
r,O
a,O
c,O
t,O
 ,O
o,O
n,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
L,O
i,O
 ,O
X,O
i,O
u,O
m,O
i,O
n,O
",",O
 ,O
X,O
i,O
a,O
o,O
 ,O
Y,O
u,O
a,O
n,O
",",O
 ,O
W,O
a,O
n,O
g,O
 ,O
X,O
i,O
a,O
o,O
m,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
"
",O
G,O
e,O
r,O
i,O
a,O
t,O
r,O
i,O
c,O
s,O
",",O
 ,O
X,O
i,O
j,O
i,O
n,O
g,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
 ,O
F,O
o,O
u,O
r,O
t,O
h,O
 ,O
M,O
i,O
l,O
i,O
t,O
a,O
r,O
y,O
 ,O
M,O
e,O
d,O
i,O
c,O
a,O
l,O
 ,O
U,O
n,O
i,O
v,O
e,O
r,O
s,O
i,O
t,O
y,O
",",O
 ,O
X,O
i,O
忆,O
a,O
n,O
 ,O
7,O
1,O
0,O
0,O
3,O
2,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
i,O
s,O
 ,O
a,O
 ,O
c,O
o,O
m,O
p,O
l,O
e,O
x,O
 ,O
s,O
e,O
t,O
 ,O
o,O
f,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
a,O
b,O
n,O
o,O
r,O
m,O
a,O
l,O
i,O
t,O
i,O
e,O
s,O
",",O
 ,O
i,O
n,O
c,O
l,O
u,O
d,O
i,O
n,O
g,O
 ,O
c,O
e,O
n,O
t,O
r,O
a,O
l,O
 ,O
o,O
b,O
e,O
s,O
i,O
t,O
y,O
",",O
"
",O
i,O
m,O
p,O
a,O
i,O
r,O
e,O
d,O
 ,O
g,O
l,O
u,O
c,O
o,O
s,O
e,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
o,O
r,O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
h,O
y,O
p,O
e,O
r,O
t,O
e,O
n,O
s,O
i,O
o,O
n,O
",",O
 ,O
a,O
n,O
d,O
 ,O
d,O
y,O
s,O
l,O
i,O
p,O
i,O
d,O
e,O
m,O
i,O
a,O
",",O
 ,O
e,O
t,O
c,O
.,O
 ,O
A,O
s,O
 ,O
a,O
 ,O
h,O
e,O
a,O
l,O
t,O
h,O
y,O
 ,O
b,O
e,O
v,O
e,O
r,O
a,O
g,O
e,O
",",O
 ,O
t,O
e,O
a,O
 ,O
h,O
a,O
s,O
 ,O
b,O
e,O
e,O
n,O
"
",O
c,O
o,O
n,O
s,O
u,O
m,O
e,O
d,O
 ,O
f,O
o,O
r,O
 ,O
t,O
h,O
o,O
u,O
s,O
a,O
n,O
d,O
s,O
 ,O
o,O
f,O
 ,O
y,O
e,O
a,O
r,O
s,O
",",O
i,O
t,O
s,O
 ,O
f,O
u,O
n,O
c,O
t,O
i,O
o,O
n,O
 ,O
i,O
n,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
r,O
e,O
g,O
u,O
l,O
a,O
t,O
i,O
o,O
n,O
 ,O
h,O
a,O
s,O
 ,O
b,O
r,O
o,O
u,O
g,O
h,O
t,O
 ,O
m,O
o,O
r,O
e,O
 ,O
a,O
n,O
d,O
 ,O
m,O
o,O
r,O
e,O
 ,O
a,O
t,O
t,O
e,O
n,O
t,O
i,O
o,O
n,O
 ,O
a,O
l,O
l,O
 ,O
o,O
v,O
e,O
r,O
 ,O
t,O
h,O
e,O
"
",O
w,O
o,O
r,O
l,O
d,O
.,O
 ,O
I,O
n,O
 ,O
t,O
h,O
i,O
s,O
 ,O
p,O
a,O
p,O
e,O
r,O
",",O
 ,O
r,O
e,O
s,O
e,O
a,O
r,O
c,O
h,O
e,O
s,O
 ,O
i,O
n,O
t,O
o,O
 ,O
t,O
h,O
e,O
 ,O
e,O
f,O
f,O
e,O
c,O
t,O
s,O
 ,O
o,O
f,O
 ,O
g,O
r,O
e,O
e,O
n,O
 ,O
t,O
e,O
a,O
 ,O
e,O
x,O
t,O
r,O
a,O
c,O
t,O
 ,O
o,O
n,O
 ,O
m,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
c,O
 ,O
s,O
y,O
n,O
d,O
r,O
o,O
m,O
e,O
 ,O
a,O
n,O
d,O
 ,O
i,O
t,O
s,O
