char,label
基,O
础,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
2,O
7,O
0,O
9,O
4,O
6,O
",",O
8,O
1,O
1,O
7,O
0,O
7,O
5,O
8,O
",",O
3,O
0,O
6,O
7,O
0,O
9,O
8,O
8,O
),O
"
",O
G,O
K,O
 ,O
大,O
鼠,O
对,O
急,B-Disease
性,I-Disease
败,I-Disease
血,I-Disease
症,I-Disease
伴,O
发,O
应,B-Disease
激,I-Disease
性,I-Disease
高,I-Disease
血,I-Disease
糖,I-Disease
的,O
"
",O
耐,O
受,O
性,O
研,O
究,O
"
",O
姜,O
冬,O
冬,O
 ,O
 ,O
韩,O
亭,O
亭,O
 ,O
 ,O
章,O
瑶,O
 ,O
 ,O
李,O
阳,O
雪,O
 ,O
 ,O
胡,O
耀,O
敏,O
"
",O
[,O
摘,O
要,O
],O
 ,O
 ,O
 ,O
目,O
的,O
 ,O
 ,O
比,O
较,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
和,O
正,O
常,O
大,O
鼠,O
在,O
急,B-Disease
性,I-Disease
败,I-Disease
血,I-Disease
症,I-Disease
合,O
并,O
应,B-Disease
激,I-Disease
性,I-Disease
高,I-Disease
血,I-Disease
糖,I-Disease
后,O
的,O
炎,O
症,O
反,O
应,O
程,O
度,O
"
",O
和,O
氧,O
化,O
应,O
激,O
的,O
损,O
伤,O
情,O
况,O
。,O
 ,O
方,O
法,O
 ,O
将,O
 ,O
2,O
6,O
 ,O
周,O
龄,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
 ,O
G,O
K,O
 ,O
大,O
鼠,O
和,O
普,O
通,O
 ,O
W,O
i,O
s,O
t,O
a,O
r,O
 ,O
大,O
鼠,O
腹,B-Method
腔,I-Method
注,I-Method
射,I-Method
 ,O
5,B-Amount
 ,I-Amount
m,I-Amount
g,I-Amount
 ,I-Amount
/,I-Amount
 ,I-Amount
k,I-Amount
g,I-Amount
 ,O
脂,B-Drug
多,I-Drug
"
",I-Drug
糖,I-Drug
构,O
建,O
大,O
鼠,O
急,B-Disease
性,I-Disease
败,I-Disease
血,I-Disease
症,I-Disease
模,O
型,O
。,O
 ,O
比,O
较,O
脂,B-Drug
多,I-Drug
糖,I-Drug
注,B-Method
射,I-Method
前,O
后,O
 ,O
2,O
 ,O
种,O
大,O
鼠,O
血,O
清,O
中,O
促,O
炎,O
因,O
子,O
肿,B-Test
瘤,I-Test
坏,I-Test
死,I-Test
因,I-Test
子,I-Test
 ,I-Test
α,I-Test
(,O
T,B-Test
N,I-Test
F,I-Test
-,I-Test
α,I-Test
),O
、,O
白,B-Test
"
",I-Test
细,I-Test
胞,I-Test
介,I-Test
素,I-Test
(,I-Test
I,I-Test
L,I-Test
),I-Test
-,I-Test
1,I-Test
β,I-Test
、,O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
 ,O
和,O
抗,O
炎,O
因,O
子,O
 ,O
I,B-Test
L,I-Test
-,I-Test
1,I-Test
0,I-Test
 ,O
水,O
平,O
;,O
化,O
学,O
比,O
色,O
法,O
测,O
定,O
各,O
组,O
大,O
鼠,O
血,B-Anatomy
清,I-Anatomy
和,O
脏,O
器,O
组,O
织,O
(,O
肺,B-Anatomy
脏,I-Anatomy
、,O
肝,B-Anatomy
脏,I-Anatomy
、,O
肾,B-Anatomy
"
",I-Anatomy
脏,I-Anatomy
、,O
心,B-Anatomy
脏,I-Anatomy
),O
丙,B-Test
二,I-Test
醛,I-Test
、,O
总,B-Test
抗,I-Test
氧,I-Test
化,I-Test
能,I-Test
力,I-Test
(,O
T,B-Test
-,I-Test
A,I-Test
O,I-Test
C,I-Test
),O
水,O
平,O
。,O
 ,O
结,O
果,O
 ,O
在,O
基,O
线,O
水,O
平,O
",",O
G,O
K,O
 ,O
大,O
鼠,O
的,O
促,O
炎,O
因,O
子,O
水,O
平,O
(,O
T,B-Test
N,I-Test
F,I-Test
-,I-Test
α,I-Test
、,O
"
",O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
、,O
I,B-Test
L,I-Test
-,I-Test
1,I-Test
0,I-Test
),O
高,O
于,O
普,O
通,O
大,O
鼠,O
",",O
注,B-Method
射,I-Method
脂,B-Drug
多,I-Drug
糖,I-Drug
后,O
",",O
G,O
K,O
 ,O
大,O
鼠,O
促,O
炎,O
因,O
子,O
(,O
T,B-Test
N,I-Test
F,I-Test
-,I-Test
α,I-Test
、,O
I,B-Test
L,I-Test
-,I-Test
6,I-Test
),O
上,O
升,O
幅,O
度,O
明,O
显,O
小,O
于,O
 ,O
W,O
i,O
s,O
t,O
a,O
r,O
 ,O
大,O
鼠,O
"
",O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
而,O
抗,O
炎,O
因,O
子,O
(,O
I,B-Test
L,I-Test
-,I-Test
1,I-Test
0,I-Test
),O
上,O
升,O
幅,O
度,O
则,O
明,O
显,O
高,O
于,O
 ,O
W,O
i,O
s,O
t,O
a,O
r,O
 ,O
大,O
鼠,O
;,O
在,O
基,O
线,O
水,O
平,O
",",O
G,O
K,O
 ,O
大,O
鼠,O
血,O
清,O
的,O
丙,B-Test
二,I-Test
醛,I-Test
水,O
平,O
"
",O
显,O
著,O
高,O
于,O
 ,O
W,O
i,O
s,O
t,O
a,O
r,O
 ,O
大,O
鼠,O
[,O
(,B-Test_Value
2,I-Test_Value
5,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
6,I-Test_Value
 ,I-Test_Value
对,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
7,I-Test_Value
1,I-Test_Value
),I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
],O
",",O
而,O
血,B-Test
清,I-Test
 ,I-Test
T,I-Test
-,I-Test
A,I-Test
O,I-Test
C,I-Test
 ,O
水,O
平,O
则,O
明,O
显,O
低,O
于,O
 ,O
W,O
i,O
s,O
t,O
a,O
r,O
 ,O
大,O
鼠,O
"
",O
[,O
(,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
6,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
对,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
8,I-Test_Value
),I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
],O
",",O
脂,B-Drug
多,I-Drug
糖,I-Drug
注,B-Method
射,I-Method
 ,O
1,O
 ,O
h,O
 ,O
后,O
 ,O
2,O
 ,O
种,O
大,O
鼠,O
血,B-Test
清,I-Test
丙,I-Test
二,I-Test
醛,I-Test
含,O
量,O
较,O
注,O
射,O
前,O
显,O
著,O
升,O
高,O
[,O
(,B-Test_Value
3,I-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
3,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
和,I-Test_Value
"
",I-Test_Value
2,I-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
1,I-Test_Value
9,I-Test_Value
),I-Test_Value
 ,I-Test_Value
μ,I-Test_Value
m,I-Test_Value
o,I-Test_Value
l,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
L,I-Test_Value
],O
",",O
T,B-Test
-,I-Test
A,I-Test
O,I-Test
C,I-Test
 ,O
水,O
平,O
[,O
(,B-Test_Value
0,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
0,I-Test_Value
 ,I-Test_Value
和,I-Test_Value
 ,I-Test_Value
2,I-Test_Value
.,I-Test_Value
 ,I-Test_Value
0,I-Test_Value
8,I-Test_Value
),I-Test_Value
 ,I-Test_Value
U,I-Test_Value
 ,I-Test_Value
/,I-Test_Value
 ,I-Test_Value
m,I-Test_Value
l,I-Test_Value
],O
均,O
较,O
基,O
线,O
水,O
平,O
明,O
显,O
下,O
降,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
且,O
 ,O
2,O
 ,O
种,O
大,O
鼠,O
的,O
变,O
化,O
"
",O
幅,O
度,O
没,O
有,O
明,O
显,O
差,O
异,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
",",O
2,O
 ,O
种,O
大,O
鼠,O
各,O
脏,O
器,O
组,O
织,O
(,O
肺,B-Anatomy
脏,I-Anatomy
、,O
肝,B-Anatomy
脏,I-Anatomy
、,O
肾,B-Anatomy
脏,I-Anatomy
、,O
心,B-Anatomy
脏,I-Anatomy
),O
的,O
丙,B-Test
二,I-Test
醛,I-Test
、,O
T,B-Test
-,I-Test
A,I-Test
O,I-Test
C,I-Test
 ,O
水,O
平,O
在,O
脂,B-Drug
多,I-Drug
"
",I-Drug
糖,I-Drug
注,B-Method
射,I-Method
前,O
后,O
差,O
异,O
均,O
无,O
统,O
计,O
学,O
意,O
义,O
(,O
P,O
>,O
0,O
.,O
 ,O
0,O
5,O
),O
。,O
 ,O
结,O
论,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
大,O
鼠,O
与,O
普,O
通,O
大,O
鼠,O
相,O
比,O
",",O
在,O
急,B-Disease
性,I-Disease
败,I-Disease
血,I-Disease
症,I-Disease
状,O
态,O
"
",O
下,O
促,O
炎,O
因,O
子,O
释,O
放,O
减,O
少,O
",",O
抗,O
炎,O
因,O
子,O
释,O
放,O
增,O
加,O
",",O
对,O
急,O
性,O
炎,O
症,O
反,O
应,O
耐,O
受,O
性,O
