char,label
综,O
述,O
"
",O
初,O
潮,O
和,O
绝,O
经,O
年,O
龄,O
与,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
和,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
"
",O
陈,O
刚,O
 ,O
 ,O
陈,O
宏,O
杰,O
 ,O
 ,O
温,O
俊,O
平,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
初,O
潮,O
和,O
绝,O
经,O
是,O
女,O
性,O
两,O
个,O
重,O
要,O
的,O
生,O
理,O
阶,O
段,O
",",O
二,O
者,O
标,O
志,O
着,O
女,O
性,O
生,O
育,O
能,O
力,O
的,O
开,O
始,O
及,O
终,O
止,O
。,O
 ,O
研,O
究,O
表,O
"
",O
明,O
",",O
初,O
潮,O
及,O
绝,O
经,O
年,O
龄,O
是,O
重,O
要,O
的,O
生,O
物,O
学,O
指,O
标,O
",",O
同,O
样,O
也,O
可,O
作,O
为,O
某,O
些,O
慢,B-Disease
性,I-Disease
疾,I-Disease
病,I-Disease
的,O
预,O
测,O
指,O
标,O
。,O
 ,O
本,O
课,O
题,O
组,O
 ,O
2,O
0,O
1,O
3,O
 ,O
年,O
 ,O
3,O
 ,O
月,O
"
",O
在,O
《,O
J,O
 ,O
C,O
l,O
i,O
n,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
 ,O
M,O
e,O
t,O
a,O
b,O
》,O
发,O
表,O
了,O
“,O
中,O
国,O
女,O
性,O
初,O
潮,O
年,O
龄,O
和,O
绝,O
经,O
年,O
龄,O
与,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
、,O
糖,B-Disease
尿,I-Disease
病,I-Disease
和,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
的,O
相,O
"
",O
关,O
性,O
研,O
究,O
冶,O
。,O
 ,O
该,O
研,O
究,O
表,O
明,O
初,O
潮,O
年,O
龄,O
和,O
绝,O
经,O
年,O
龄,O
与,O
糖,B-Disease
尿,I-Disease
病,I-Disease
患,O
病,O
风,O
险,O
之,O
间,O
并,O
无,O
显,O
著,O
相,O
关,O
;,O
而,O
初,B-Reason
潮,I-Reason
或,I-Reason
者,I-Reason
绝,I-Reason
经,I-Reason
推,I-Reason
迟,I-Reason
"
",O
与,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
低,O
风,O
险,O
均,O
呈,O
显,O
著,O
相,O
关,O
;,O
另,O
外,O
",",O
绝,B-Reason
经,I-Reason
提,I-Reason
前,I-Reason
与,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
高,O
风,O
险,O
显,O
著,O
相,O
关,O
。,O
"
",O
[,O
关,O
键,O
词,O
],O
 ,O
 ,O
 ,O
初,O
潮,O
;,O
 ,O
绝,O
经,O
;,O
 ,O
心,B-Disease
血,I-Disease
管,I-Disease
疾,I-Disease
病,I-Disease
;,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
;,O
 ,O
骨,B-Disease
质,I-Disease
疏,I-Disease
松,I-Disease
"
",O
A,O
s,O
s,O
o,O
c,O
i,O
a,O
t,O
i,O
o,O
n,O
s,O
 ,O
o,O
f,O
 ,O
a,O
g,O
e,O
 ,O
a,O
t,O
 ,O
m,O
e,O
n,O
a,O
r,O
c,O
h,O
e,O
 ,O
a,O
n,O
d,O
 ,O
m,O
e,O
n,O
o,O
p,O
a,O
u,O
s,O
e,O
 ,O
w,O
i,O
t,O
h,O
 ,O
c,O
a,O
r,O
d,O
i,O
o,O
v,O
a,O
s,O
c,O
u,O
l,O
a,O
r,O
 ,O
d,O
i,O
s,O
e,O
a,O
s,O
e,O
",",O
 ,O
d,O
i,O
a,O
b,O
e,O
t,O
e,O
s,O
",",O
 ,O
a,O
n,O
d,O
 ,O
o,O
s,O
t,O
e,O
o,O
p,O
o,O
r,O
o,O
s,O
i,O
s,O
"
",O
C,O
h,O
e,O
n,O
 ,O
G,O
a,O
n,O
g,O
",",O
 ,O
C,O
h,O
e,O
n,O
 ,O
H,O
o,O
n,O
g,O
j,O
i,O
e,O
",",O
 ,O
W,O
e,O
n,O
 ,O
J,O
u,O
n,O
p,O
i,O
n,O
g,O
.,O
 ,O
D,O
e,O
p,O
a,O
r,O
t,O
m,O
e,O
n,O
t,O
 ,O
o,O
f,O
 ,O
E,O
n,O
d,O
o,O
c,O
r,O
i,O
n,O
o,O
l,O
o,O
g,O
y,O
 ,O
a,O
n,O
d,O
 ,O
M,O
e,O
t,O
a,O
b,O
o,O
l,O
i,O
s,O
m,O
",",O
 ,O
F,O
u,O
j,O
i,O
a,O
n,O
 ,O
P,O
r,O
o,O
v,O
i,O
n,O
c,O
i,O
a,O
l,O
 ,O
H,O
o,O
s,O
p,O
i,O
t,O
a,O
l,O
",",O
"
",O
F,O
u,O
z,O
h,O
o,O
u,O
 ,O
3,O
5,O
0,O
0,O
0,O
1,O
",",O
 ,O
C,O
h,O
i,O
n,O
a,O
"
",O
[,O
S,O
u,O
m,O
m,O
a,O
r,O
y,O
],O
 ,O
 ,O
M,O
e,O
n,O
a,O
r,O
c,O
h,O
e,O
 ,O
a,O
n,O
d,O
 ,O
m,O
e,O
n,O
o,O
p,O
a,O
u,O
s,O
e,O
 ,O
a,O
r,O
e,O
 ,O
t,O
w,O
o,O
 ,O
i,O
m,O
p,O
o,O
r,O
t,O
a,O
n,O
t,O
 ,O
p,O
h,O
y,O
s,O
i,O
o,O
l,O
o,O
g,O
i,O
c,O
a,O
l,O
 ,O
p,O
e,O
r,O
i,O
o,O
d,O
s,O
 ,O
t,O
h,O
a,O
t,O
 ,O
d,O
e,O
n,O
o,O
t,O
e,O
 ,O
t,O
h,O
e,O
 ,O
b,O
e,O
g,O
i,O
n,O
n,O
i,O
n,O
g,O
 ,O
a,O
n,O
d,O
"
",O
t,O
h,O
e,O
 ,O
e,O
n,O
d,O
 ,O
o,O
f,O
 ,O
n,O
o,O
r,O
m,O
a,O
l,O
 ,O
r,O
e,O
p,O
r,O
o,O
d,O
u,O
c,O
t,O
i,O
v,O
e,O
 ,O
l,O
i,O
f,O
e,O
.,O
 ,O
S,O
t,O
