char,label
中,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
血,B-Test
酮,I-Test
监,O
测,O
专,O
家,O
共,O
识,O
"
",O
前,O
 ,O
 ,O
 ,O
 ,O
言,O
"
",O
糖,B-Disease
尿,I-Disease
病,I-Disease
已,O
成,O
为,O
目,O
前,O
最,O
常,O
见,O
的,O
慢,O
性,O
病,O
之,O
一,O
",",O
糖,B-Disease
尿,I-Disease
病,I-Disease
"
",I-Disease
酮,I-Disease
症,I-Disease
或,O
酮,B-Disease
症,I-Disease
酸,I-Disease
中,I-Disease
毒,I-Disease
是,O
内,O
分,O
泌,O
代,O
谢,O
专,O
科,O
的,O
最,O
常,O
见,O
急,O
症,O
",",O
"
",O
若,O
未,O
能,O
及,O
时,O
合,O
理,O
救,O
治,O
死,O
亡,O
率,O
较,O
高,O
。,O
 ,O
2,O
0,O
1,O
2,O
 ,O
年,O
颁,O
布,O
的,O
《,O
中,O
"
",O
国,O
高,B-Disease
血,I-Disease
糖,I-Disease
危,I-Disease
象,I-Disease
诊,O
断,O
与,O
治,O
疗,O
指,O
南,O
》,O
",",O
为,O
高,B-Disease
血,I-Disease
糖,I-Disease
危,I-Disease
象,I-Disease
的,O
临,O
"
",O
床,O
诊,O
治,O
提,O
供,O
了,O
重,O
要,O
参,O
考,O
。,O
 ,O
酮,B-Test
体,I-Test
监,O
测,O
是,O
高,B-Disease
血,I-Disease
糖,I-Disease
危,I-Disease
象,I-Disease
诊,O
疗,O
"
",O
的,O
重,O
要,O
一,O
环,O
",",O
随,O
着,O
诊,O
疗,O
技,O
术,O
的,O
发,O
展,O
",",O
目,O
前,O
已,O
有,O
多,O
种,O
酮,B-Test
体,I-Test
"
",O
监,O
测,O
方,O
法,O
",",O
这,O
些,O
方,O
法,O
各,O
有,O
特,O
点,O
或,O
局,O
限,O
性,O
",",O
医,O
生,O
需,O
要,O
结,O
合,O
"
",O
临,O
床,O
情,O
况,O
更,O
合,O
理,O
地,O
运,O
用,O
酮,B-Test
体,I-Test
监,O
测,O
手,O
段,O
。,O
 ,O
为,O
此,O
",",O
中,O
华,O
医,O
"
",O
学,O
会,O
内,O
分,O
泌,O
学,O
分,O
会,O
组,O
织,O
全,O
国,O
相,O
关,O
领,O
域,O
专,O
家,O
共,O
同,O
制,O
定,O
了,O
"
",O
《,O
中,O
国,O
糖,B-Disease
尿,I-Disease
病,I-Disease
血,B-Test
酮,I-Test
监,O
测,O
专,O
家,O
共,O
识,O
》,O
",",O
以,O
指,O
导,O
糖,B-Disease
尿,I-Disease
病,I-Disease
酮,I-Disease
症,I-Disease
"
",O
及,O
酮,B-Disease
症,I-Disease
酸,I-Disease
中,I-Disease
毒,I-Disease
的,O
临,O
床,O
诊,O
治,O
。,O
"
",O
一,O
、,O
 ,O
酮,B-Test
体,I-Test
的,O
生,O
成,O
与,O
代,O
谢,O
"
",O
酮,B-Test
体,I-Test
(,O
k,O
e,O
t,O
o,O
n,O
e,O
 ,O
b,O
o,O
d,O
i,O
e,O
s,O
),O
是,O
脂,B-Anatomy
肪,I-Anatomy
酸,I-Anatomy
在,O
肝,B-Anatomy
脏,I-Anatomy
内,O
正,O
常,O
分,O
解,O
"
",O
代,O
谢,O
的,O
中,O
间,O
产,O
物,O
",",O
包,O
括,O
乙,B-Test
酰,I-Test
乙,I-Test
酸,I-Test
(,O
a,O
c,O
e,O
t,O
o,O
a,O
c,O
e,O
t,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
),O
、,O
β,B-Test
-,I-Test
"
",I-Test
羟,I-Test
丁,I-Test
酸,I-Test
(,O
β,O
-,O
h,O
y,O
d,O
r,O
o,O
x,O
y,O
b,O
u,O
t,O
y,O
r,O
i,O
c,O
 ,O
a,O
c,O
i,O
d,O
),O
和,O
丙,B-Test
酮,I-Test
(,O
a,O
c,O
e,O
t,O
o,O
n,O
e,O
),O
(,O
图,O
 ,O
1,O
),O
。,O
"
",O
同,O
葡,O
萄,O
糖,O
一,O
样,O
",",O
酮,B-Test
体,I-Test
可,O
以,O
穿,O
过,O
血,B-Anatomy
脑,I-Anatomy
屏,I-Anatomy
障,I-Anatomy
被,O
大,B-Anatomy
脑,I-Anatomy
利,O
用,O
",",O
在,O
"
",O
脂,O
肪,O
酸,O
"
",O
肝,B-Anatomy
内,O
分,O
解,O
"
",O
寅,O
"
",O
"
",O
乙,O
酰,O
 ,O
C,O
o,O
A,O
"
",O
引,O
缩,O
合,O
詤,O
C,O
O,O
 ,O
C,O
H,O
3,O
"
",O
C,O
H,O
2,O
"
",O
C,O
O,O
O,O
H,O
"
",O
"
",O
"
",O
乙,O
酰,O
乙,O
酸,O
"
",O
β,O
-,O
 ,O
羟,O
丁,O
酸,O
脱,O
氢,O
酶,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
 ,O
C,O
H,O
 ,O
饮,O
3,O
C,O
"
",O
H,O
"
",O
H,O
O,O
"
",O
C,O
H,O
2,O
"
",O
C,O
O,O
O,O
H,O
"
",O
"
",O
β,O
-,O
 ,O
羟,O
丁,O
酸,O
"
",O
"
",O
寅,O
"
",O
N,O
A,O
D,O
+,O
"
",O
寅,O
"
",O
N,O
A,O
D,O
H,O
"
",O
+,O
"
",O
H,O
 ,O
-,O
"
",O
C,O
O,O
"
",O
寅,O
"
",O
3,O
"
",O
寅,O
C,O
"
",O
C,O
H,O
3,O
"
",O
C,O
H,O
3,O
"
",O
"
",O
"
",O
丙,O
酮,O
"
",O
詤,O
O,O
"
",O
图,O
 ,O
1,O
 ,O
 ,O
酮,O
体,O
代,O
谢,O
示,O
意,O
图,O
"
",O
葡,O
萄,O
糖,O
缺,O
乏,O
时,O
可,O
以,O
代,O
替,O
葡,O
萄,O
糖,O
为,O
机,O
体,O
供,O
能,O
",",O
是,O
人,O
体,O
在,O
"
",O
饥,O
饿,O
状,O
态,O
下,O
的,O
重,O
要,O
能,O
量,O
来,O
源,O
[,O
1,O
],O
。,O
"
",O
正,O
常,O
人,O
血,O
液,O
中,O
酮,B-Test
体,I-Test
含,O
量,O
极,O
少,O
",",O
当,O
某,O
种,O
生,O
理,O
状,O
态,O
"
",O
(,O
如,O
饥,B-Symptom
饿,I-Symptom
、,O
禁,B-Symptom
食,I-Symptom
、,O
严,B-Level
重,I-Level
的,O
妊,B-Symptom
娠,I-Symptom
反,I-Symptom
应,I-Symptom
),O
导,O
致,O
体,O
内,O
糖,O
供,O
应,O
障,O
"
",O
碍,O
",",O
或,O
病,O
理,O
状,O
态,O
(,O
如,O
糖,B-Disease
尿,I-Disease
病,I-Disease
),O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
急,O
剧,O
缺,O
乏,O
而,O
使,O
体,O
内,O
"
",O
糖,O
利,O
用,O
障,O
碍,O
时,O
",",O
脂,B-Anatomy
肪,I-Anatomy
酸,I-Anatomy
就,O
成,O
为,O
主,O
要,O
供,O
能,O
物,O
质,O
",",O
可,O
在,O
肝,B-Anatomy
脏,I-Anatomy
"
",O
内,O
大,O
量,O
氧,O
化,O
生,O
成,O
大,O
量,O
酮,B-Test
体,I-Test
。,O
 ,O
酮,B-Test
体,I-Test
在,O
肝,B-Anatomy
内,O
生,O
成,O
后,O
经,O
血,O
液,O
"
",O
转,O
运,O
至,O
肝,B-Anatomy
外,I-Anatomy
组,I-Anatomy
织,I-Anatomy
(,O
如,O
心,B-Anatomy
、,O
脑,B-Anatomy
、,O
肌,B-Anatomy
肉,I-Anatomy
),O
利,O
用,O
",",O
而,O
肝,B-Anatomy
细,I-Anatomy
胞,I-Anatomy
因,O
缺,O
"
",O
乏,O
相,O
关,O
的,O
酶,O
其,O
自,O
身,O
不,O
能,O
利,O
用,O
酮,B-Test
体,I-Test
。,O
"
",O
当,O
肝,B-Anatomy
内,O
酮,B-Test
体,I-Test
生,O
成,O
的,O
量,O
超,O
过,O
肝,B-Anatomy
外,I-Anatomy
组,I-Anatomy
织,I-Anatomy
的,O
利,O
用,O
能,O
力,O
",",O
"
",O
血,O
酮,B-Test
体,I-Test
浓,O
度,O
就,O
会,O
过,O
高,O
",",O
导,O
致,O
酮,B-Disease
血,I-Disease
症,I-Disease
和,O
酮,B-Disease
尿,I-Disease
症,I-Disease
。,O
 ,O
乙,B-Anatomy
酰,I-Anatomy
乙,I-Anatomy
"
",I-Anatomy
酸,I-Anatomy
和,O
 ,O
β,B-Anatomy
-,I-Anatomy
羟,I-Anatomy
丁,I-Anatomy
酸,I-Anatomy
都,O
是,O
酸,O
性,O
物,O
质,O
",",O
在,O
体,O
内,O
大,O
量,O
堆,O
积,O
时,O
会,O
引,O
"
",O
起,O
酸,B-Disease
中,I-Disease
毒,I-Disease
。,O
 ,O
妊,O
娠,O
期,O
妇,O
女,O
可,O
因,O
为,O
严,B-Level
重,I-Level
的,O
妊,B-Symptom
娠,I-Symptom
反,I-Symptom
应,I-Symptom
产,O
生,O
酮,B-Disease
"
",I-Disease
症,I-Disease
。,O
 ,O
糖,B-Disease
尿,I-Disease
病,I-Disease
酮,I-Disease
症,I-Disease
(,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
k,O
e,O
t,O
o,O
s,O
i,O
s,O
",",O
D,B-Disease
K,I-Disease
),O
和,O
糖,B-Disease
尿,I-Disease
病,I-Disease
酮,I-Disease
症,I-Disease
酸,I-Disease
"
",I-Disease
中,I-Disease
毒,I-Disease
(,O
d,O
i,O
a,O
b,O
e,O
t,O
i,O
c,O
 ,O
k,O
e,O
t,O
o,O
a,O
c,O
i,O
d,O
o,O
s,O
i,O
s,O
",",O
D,B-Disease
K,I-Disease
A,I-Disease
),O
是,O
较,O
为,O
常,O
见,O
的,O
病,O
理,O
性,O
"
",O
酮,B-Disease
症,I-Disease
状,O
态,O
",",O
其,O
基,O
本,O
环,O
节,O
是,O
胰,B-Anatomy
岛,I-Anatomy
素,I-Anatomy
缺,O
乏,O
或,O
有,O
效,O
作,O
用,O
减,O
弱,O
",",O
"
",O
同,O
时,O
多,O
种,O
反,O
向,O
调,O
节,O
激,O
素,O
",",O
如,O
胰,B-Anatomy
升,I-Anatomy
糖,I-Anatomy
素,I-Anatomy
、,O
儿,B-Anatomy
茶,I-Anatomy
酚,I-Anatomy
胺,I-Anatomy
、,O
肾,B-Anatomy
上,I-Anatomy
"
",I-Anatomy
腺,I-Anatomy
皮,I-Anatomy
质,I-Anatomy
激,I-Anatomy
素,I-Anatomy
及,O
生,B-Anatomy
长,I-Anatomy
激,I-Anatomy
素,I-Anatomy
等,O
水,O
平,O
升,O
高,O
[,O
1,O
",",O
2,O
],O
。,O
"
",O
一,O
般,O
情,O
况,O
下,O
血,O
酮,B-Test
体,I-Test
中,O
 ,O
β,B-Anatomy
-,I-Anatomy
羟,I-Anatomy
丁,I-Anatomy
酸,I-Anatomy
约,O
占,O
酮,B-Test
体,I-Test
总,O
量,O
的,O
"
",O
7,O
0,O
%,O
 ,O
",",O
乙,B-Anatomy
酰,I-Anatomy
乙,I-Anatomy
酸,I-Anatomy
占,O
 ,O
2,O
8,O
%,O
 ,O
",",O
丙,B-Anatomy
酮,I-Anatomy
占,O
 ,O
2,O
%,O
 ,O
",",O
而,O
这,O
一,O
比,O
例,O
在,O
疾,O
"
",O
病,O
的,O
演,O
变,O
过,O
程,O
中,O
有,O
所,O
变,O
化,O
。,O
 ,O
在,O
 ,O
D,B-Disease
K,I-Disease
A,I-Disease
 ,O
早,O
期,O
或,O
缺,B-Symptom
氧,I-Symptom
严,O
重,O
"
",O
时,O
",",O
乙,B-Anatomy
酰,I-Anatomy
乙,I-Anatomy
酸,I-Anatomy
转,O
化,O
为,O
 ,O
β,B-Anatomy
-,I-Anatomy
羟,I-Anatomy
丁,I-Anatomy
酸,I-Anatomy
",",O
从,O
而,O
使,O
 ,O
β,B-Test
-,I-Test
羟,I-Test
丁,I-Test
酸,I-Test
 ,I-Test
/,I-Test
乙,I-Test
酰,I-Test
"
",I-Test
乙,I-Test
酸,I-Test
比,O
值,O
从,O
正,O
常,O
的,O
 ,O
2,O
 ,O
~,O
 ,O
3,O
 ,O
:,O
 ,O
1,O
 ,O
提,O
高,O
到,O
 ,O
1,O
6,O
 ,O
:,O
 ,O
1,O
。,O
 ,O
给,O
予,O
补,B-Treatment
液,I-Treatment
"
",O
及,O
小,B-Amount
剂,I-Amount
量,I-Amount
胰,B-Drug
岛,I-Drug
素,I-Drug
治,O
疗,O
",",O
β,B-Anatomy
-,I-Anatomy
羟,I-Anatomy
丁,I-Anatomy
酸,I-Anatomy
被,O
氧,O
化,O
成,O
乙,B-Anatomy
酰,I-Anatomy
乙,I-Anatomy
酸,I-Anatomy
",",O
β,B-Test
-,I-Test
"
",I-Test
羟,I-Test
丁,I-Test
酸,I-Test
 ,I-Test
/,I-Test
乙,I-Test
酰,I-Test
乙,I-Test
酸,I-Test
比,O
值,O
下,O
降,O
",",O
酮,B-Test
体,I-Test
水,O
平,O
整,O
体,O
下,O
降,O
[,O
1,O
",",O
3,O
],O
。,O
"
",O
二,O
、,O
 ,O
酮,B-Test
体,I-Test
检,O
测,O
的,O
原,O
理,O
"
",O
血,B-Test
酮,I-Test
及,O
尿,B-Test
酮,I-Test
的,O
检,O
测,O
可,O
以,O
直,O
接,O
或,O
间,O
接,O
地,O
反,O
映,O
体,O
内,O
的,O
"
",O
酮,B-Test
体,I-Test
水,O
平,O
(,O
表,O
 ,O
1,O
),O
。,O
"
",O
表,O
 ,O
1,O
 ,O
 ,O
各,O
种,O
酮,O
体,O
检,O
测,O
方,O
法,O
的,O
特,O
点,O
"
",O
比,O
色,O
法,O
 ,O
生,O
化,O
分,O
析,O
法,O
(,O
分,O
光,O
光,O
度,O
法,O
),O
"
",O
尿,B-Test
酮,I-Test
试,O
纸,O
法,O
"
",O
(,O
硝,O
普,O
盐,O
法,O
),O
"
",O
血,B-Test
酮,I-Test
试,O
纸,O
法,O
"
",O
(,O
β,O
-,O
羟,O
丁,O
酸,O
脱,O
氢,O
酶,O
法,O
),O
"
",O
测,O
定,O
 ,O
β,O
-,O
羟,O
丁,O
酸,O
 ,O
否,O
 ,O
是,O
 ,O
否,O
 ,O
是,O
"
",O
即,O
时,O
显,O
示,O
血,B-Test
酮,I-Test
水,O
平,O
 ,O
否,O
 ,O
是,O
 ,O
否,O
 ,O
是,O
"
",O
显,O
示,O
定,O
量,O
结,O
果,O
 ,O
半,O
定,O
量,O
 ,O
是,O
 ,O
半,O
定,O
量,O
 ,O
是,O
"
",O
准,O
确,O
",",O
抗,O
干,O
扰,O
 ,O
否,O
 ,O
是,O
 ,O
否,O
 ,O
是,O
"
",O
价,O
格,O
便,O
宜,O
 ,O
否,O
 ,O
否,O
 ,O
是,O
 ,O
是,O
"
",O
床,O
边,O
即,O
时,O
检,O
测,O
 ,O
是,O
 ,O
否,O
 ,O
是,O
 ,O
是,O
"
",O
尿,B-Test
酮,I-Test
检,O
测,O
原,O
理,O
:,O
基,O
于,O
硝,O
普,O
盐,O
法,O
",",O
在,O
碱,O
性,O
条,O
件,O
下,O
",",O
亚,O
"
",O
硝,O
基,O
铁,O
氰,O
化,O
钠,O
与,O
