char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
国,O
家,O
自,O
然,O
科,O
学,O
基,O
金,O
项,O
目,O
(,O
8,O
1,O
0,O
7,O
0,O
6,O
3,O
9,O
",",O
3,O
0,O
7,O
7,O
1,O
0,O
3,O
8,O
",",O
3,O
0,O
3,O
7,O
0,O
6,O
7,O
0,O
",",O
"
",O
3,O
0,O
5,O
7,O
0,O
7,O
4,O
4,O
),O
"
",O
振,O
平,O
、,O
王,O
行,O
、,O
邓,O
敏,O
、,O
魏,O
慧,O
丽,O
、,O
邓,O
华,O
聪,O
),O
;,O
6,O
1,O
0,O
0,O
4,O
1,O
 ,O
成,O
都,O
市,O
第,O
七,O
人,O
民,O
医,O
院,O
内,O
二,O
科,O
"
",O
(,O
刘,O
强,O
),O
"
",O
脂,B-Anatomy
肪,I-Anatomy
因,I-Anatomy
子,I-Anatomy
分,I-Anatomy
泌,I-Anatomy
型,I-Anatomy
卷,I-Anatomy
曲,I-Anatomy
相,I-Anatomy
关,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
5,I-Anatomy
 ,O
与,O
肥,B-Disease
胖,I-Disease
及,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
的,O
关,O
系,O
"
",O
瞿,O
华,O
 ,O
 ,O
刘,O
强,O
 ,O
 ,O
胡,O
振,O
平,O
 ,O
 ,O
王,O
行,O
 ,O
 ,O
邓,O
敏,O
 ,O
 ,O
魏,O
慧,O
丽,O
 ,O
 ,O
邓,O
华,O
聪,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
本,O
研,O
究,O
旨,O
在,O
探,O
讨,O
脂,B-Anatomy
肪,I-Anatomy
因,I-Anatomy
子,I-Anatomy
分,I-Anatomy
泌,I-Anatomy
型,I-Anatomy
卷,I-Anatomy
曲,I-Anatomy
相,I-Anatomy
关,I-Anatomy
蛋,I-Anatomy
白,I-Anatomy
 ,I-Anatomy
5,I-Anatomy
(,O
s,B-Anatomy
f,I-Anatomy
r,I-Anatomy
p,I-Anatomy
5,I-Anatomy
),O
与,O
体,B-Test
脂,I-Test
参,I-Test
数,I-Test
、,O
糖,B-Symptom
脂,I-Symptom
代,I-Symptom
谢,I-Symptom
、,O
胰,B-Symptom
岛,I-Symptom
素,I-Symptom
抵,I-Symptom
抗,I-Symptom
"
",O
及,O
炎,B-Reason
症,I-Reason
的,O
关,O
系,O
。,O
 ,O
8,O
9,O
 ,O
例,O
正,O
常,O
糖,O
耐,O
量,O
者,O
及,O
 ,O
8,O
7,O
 ,O
例,O
新,O
诊,O
断,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
",",O
根,O
据,O
 ,O
2,O
0,O
0,O
0,O
 ,O
年,O
世,O
界,O
卫,O
生,O
组,O
织,O
推,O
荐,O
的,O
亚,O
"
",O
洲,O
成,O
年,O
人,O
肥,B-Disease
胖,I-Disease
诊,O
断,O
标,O
准,O
",",O
各,O
分,O
为,O
非,O
肥,B-Disease
胖,I-Disease
和,O
肥,B-Disease
胖,I-Disease
亚,O
组,O
。,O
 ,O
测,O
量,O
体,B-Test
脂,I-Test
参,I-Test
数,I-Test
",",O
计,O
算,O
体,B-Test
重,I-Test
指,I-Test
数,I-Test
、,O
腰,B-Test
臀,I-Test
比,I-Test
。,O
 ,O
检,O
测,O
血,B-Test
糖,I-Test
、,O
血,B-Test
"
",I-Test
脂,I-Test
指,O
标,O
及,O
空,B-Test
腹,I-Test
胰,I-Test
岛,I-Test
素,I-Test
水,O
平,O
",",O
计,O
算,O
稳,B-Test
态,I-Test
模,I-Test
型,I-Test
评,I-Test
估,I-Test
的,I-Test
胰,I-Test
岛,I-Test
素,I-Test
抵,I-Test
抗,I-Test
指,I-Test
数,I-Test
(,O
H,B-Test
O,I-Test
M,I-Test
A,I-Test
-,I-Test
I,I-Test
R,I-Test
),O
。,O
 ,O
用,O
酶,O
联,O
免,O
疫,O
吸,O
附,O
测,O
定,O
血,O
浆,O
"
",O
s,B-Test
f,I-Test
r,I-Test
p,I-Test
5,I-Test
 ,O
和,O
白,B-Test
细,I-Test
胞,I-Test
介,I-Test
素,I-Test
 ,I-Test
6,I-Test
 ,O
的,O
含,O
量,O
。,O
 ,O
结,O
果,O
显,O
示,O
血,B-Test
浆,I-Test
 ,I-Test
s,I-Test
f,I-Test
r,I-Test
p,I-Test
5,I-Test
 ,O
含,O
量,O
在,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
组,O
中,O
低,O
于,O
正,O
常,O
糖,O
耐,O
量,O
组,O
[,O
(,O
8,O
.,O
 ,O
3,O
5,O
±,O
3,O
.,O
 ,O
3,O
8,O
"
",O
对,O
 ,O
1,O
1,O
.,O
 ,O
3,O
5,O
 ,O
±,O
 ,O
3,O
.,O
 ,O
6,O
9,O
),O
n,O
g,O
 ,O
/,O
 ,O
m,O
l,O
",",O
 ,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
],O
",",O
正,O
常,O
糖,O
耐,O
量,O
组,O
和,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
组,O
内,O
肥,B-Disease
胖,I-Disease
者,O
均,O
低,O
于,O
非,O
肥,B-Disease
胖,I-Disease
者,O
[,O
(,O
9,O
.,O
 ,O
