char,label
临,O
床,O
研,O
究,O
"
",O
基,O
金,O
项,O
目,O
:,O
2,O
0,O
1,O
1,O
 ,O
年,O
辽,O
宁,O
省,O
“,O
百,O
千,O
万,O
人,O
才,O
工,O
程,O
冶,O
资,O
助,O
项,O
目,O
(,O
2,O
0,O
1,O
1,O
3,O
7,O
7,O
),O
;,O
"
",O
辽,O
宁,O
省,O
科,O
技,O
厅,O
科,O
学,O
技,O
术,O
计,O
划,O
项,O
目,O
 ,O
(,O
2,O
0,O
1,O
1,O
3,O
1,O
),O
;,O
沈,O
阳,O
市,O
科,O
技,O
攻,O
关,O
项,O
目,O
"
",O
(,O
2,O
0,O
1,O
1,O
2,O
1,O
),O
"
",O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,O
清,O
 ,O
Y,B-Test
K,I-Test
L,I-Test
-,I-Test
4,I-Test
0,I-Test
 ,O
水,O
平,O
与,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
的,O
相,O
关,O
性,O
"
",O
韩,O
金,O
玉,O
 ,O
 ,O
邵,O
滢,O
 ,O
 ,O
王,O
秋,O
月,O
"
",O
[,O
提,O
要,O
],O
 ,O
 ,O
 ,O
选,O
取,O
病,O
房,O
及,O
门,O
诊,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
 ,O
1,O
7,O
5,O
 ,O
例,O
",",O
根,O
据,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
排,I-Test
泄,I-Test
率,I-Test
(,O
U,B-Test
A,I-Test
E,I-Test
R,I-Test
",",O
用,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
 ,O
/,O
尿,B-Test
肌,I-Test
酐,I-Test
"
",O
A,B-Test
C,I-Test
R,I-Test
 ,O
表,O
示,O
),O
分,O
为,O
正,B-Level
常,I-Level
白,B-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
组,O
(,O
6,O
9,O
 ,O
例,O
),O
、,O
微,B-Level
量,I-Level
白,B-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
组,O
(,O
6,O
0,O
 ,O
例,O
),O
、,O
大,B-Level
量,I-Level
白,B-Symptom
蛋,I-Symptom
白,I-Symptom
尿,I-Symptom
组,O
(,O
4,O
6,O
 ,O
例,O
),O
",",O
测,O
定,O
血,O
清,O
"
",O
Y,B-Test
K,I-Test
L,I-Test
-,I-Test
4,I-Test
0,I-Test
 ,O
水,O
平,O
",",O
收,O
集,O
相,O
关,O
资,O
料,O
",",O
并,O
与,O
正,O
常,O
对,O
照,O
组,O
(,O
6,O
4,O
 ,O
例,O
),O
比,O
较,O
",",O
发,O
现,O
随,O
尿,B-Test
白,I-Test
蛋,I-Test
白,I-Test
的,O
增,O
加,O
血,O
清,O
 ,O
Y,B-Test
K,I-Test
L,I-Test
-,I-Test
4,I-Test
0,I-Test
 ,O
也,O
逐,O
渐,O
增,O
"
",O
加,O
(,O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
。,O
 ,O
2,B-Disease
 ,I-Disease
型,I-Disease
糖,I-Disease
尿,I-Disease
病,I-Disease
患,O
者,O
血,O
清,O
 ,O
Y,B-Test
K,I-Test
L,I-Test
-,I-Test
4,I-Test
0,I-Test
 ,O
的,O
水,O
平,O
与,O
尿,B-Test
微,I-Test
量,I-Test
白,I-Test
蛋,I-Test
白,I-Test
 ,O
/,O
尿,B-Test
肌,I-Test
酐,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
6,O
7,O
7,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
、,O
H,B-Test
B,I-Test
A,I-Test
1,I-Test
C,I-Test
"
",O
(,O
 ,O
r,O
=,O
0,O
.,O
 ,O
5,O
6,O
2,O
",",O
P,O
<,O
0,O
.,O
 ,O
0,O
1,O
),O
、,O
收,B-Test
缩,I-Test
压,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
3,O
7,O
2,O
",",O
P,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
0,O
0,O
1,O
),O
、,O
稳,O
态,O
模,O
型,O
评,O
估,O
的,O
胰,B-Test
岛,I-Test
素,I-Test
抵,I-Test
抗,I-Test
指,I-Test
数,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
4,O
6,O
0,O
",",O
P,O
 ,O
=,O
"
",O
0,O
.,O
 ,O
0,O
0,O
1,O
),O
、,O
低,B-Test
密,I-Test
度,I-Test
脂,I-Test
蛋,I-Test
白,I-Test
胆,I-Test
固,I-Test
醇,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
3,O
0,O
4,O
",",O
P,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
0,O
1,O
2,O
),O
、,O
年,B-Test
龄,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
2,O
6,O
0,O
",",O
P,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
0,O
1,O
5,O
),O
、,O
血,B-Test
尿,I-Test
酸,I-Test
(,O
 ,O
r,O
 ,O
=,O
 ,O
0,O
.,O
 ,O
3,O
2,O
9,O
",",O
P,O
 ,O
=,O
"
",O
0,O
.,O
 ,O
0,O
1,O
8,O
),O
及,O
高,B-Test
密,I-Test
度,I-Test
脂,I-Test
